Year,Quarter,tbl,large_ms,fare_lg,lf_ms,fare_low,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,carrier_low
2007,4,Table 1a,20.00,546.05,20.00,369.01,23210,33290,DAL,GRR,927,0.5434782609,359,AA,CO
2007,4,Table 1a,50.00,149.47,50.00,149.47,23210,33460,DAL,GSO,989,0.4347826087,153.77,CO,CO
2007,4,Table 1a,66.67,251.83,66.67,251.83,23210,33530,DAL,GSP,853,0.3260869565,242.65666667,DL,DL
2007,4,Table 1a,99.95,102.77,99.95,102.77,23210,37320,DAL,HOU,239,2839.8913043,102.77158342,WN,WN
2007,4,Table 1a,99.91,128.30,99.91,128.30,23210,35390,DAL,HRL,458,362.82608696,128.25883164,WN,WN
2007,4,Table 1a,63.04,195.41,32.61,167.68,23210,96460,DAL,IAD,1163,10,183.81826087,WN,CO
2007,4,Table 1a,88.24,99.09,88.24,99.09,23210,37320,DAL,IAH,217,3.6956521739,100.86058824,CO,CO
2007,4,Table 1a,0.00,0.00,0.00,9999.00,23210,97500,DAL,ICT,333,0.1086956522,127.2,,
2007,4,Table 1a,87.43,187.22,87.43,187.22,23210,38490,DAL,IND,756,19.891304348,185.2010929,WN,WN
2007,4,Table 1a,100.00,171.42,100.00,171.42,23210,51210,DAL,ISP,1420,16.086956522,171.41790541,WN,WN
2007,4,Table 1a,99.58,152.36,99.58,152.36,23210,40080,DAL,JAN,397,25.652173913,152.32783898,WN,WN
2007,4,Table 1a,89.88,171.91,89.88,171.91,23210,40140,DAL,JAX,907,37.608695652,175.87193642,WN,WN
2007,4,Table 1a,92.06,157.99,92.06,157.99,23210,63760,DAL,JFK,1383,13.695652174,158.64753968,CO,CO
2007,4,Table 1a,100.00,364.03,100.00,364.03,23210,48400,DAL,LAN,957,0.1086956522,364.03,NW,NW
2007,4,Table 1a,97.84,167.63,97.84,167.63,23210,48880,DAL,LAS,1067,211.73913043,167.7786807,WN,WN
2007,4,Table 1a,87.53,168.96,87.53,168.96,23210,51410,DAL,LAX,1246,161.19565217,168.14019555,WN,WN
2007,4,Table 1a,100.00,92.91,100.00,92.91,23210,51640,DAL,LBB,293,725.65217391,92.913148592,WN,WN
2007,4,Table 1a,100.00,171.28,100.00,171.28,23210,49850,DAL,LEX,777,0.2173913043,171.28,CO,CO
2007,4,Table 1a,50.00,123.39,50.00,123.39,23210,47710,DAL,LFT,340,0.2173913043,113.505,CO,CO
2007,4,Table 1a,70.78,126.27,70.78,126.27,23210,63760,DAL,LGA,1381,40.543478261,135.91233244,CO,CO
2007,4,Table 1a,0.00,0.00,0.00,9999.00,23210,51200,DAL,LGB,1232,0.1086956522,500.07,,
2007,4,Table 1a,99.96,91.83,99.96,91.83,23210,50670,DAL,LIT,296,536.30434783,91.830869477,WN,WN
2007,4,Table 1a,50.00,138.39,50.00,138.39,23210,48660,DAL,LRD,396,0.652173913,121.82666667,CO,CO
2007,4,Table 1a,99.85,93.31,99.85,93.31,23210,57650,DAL,MAF,319,583.15217391,93.316055918,WN,WN
2007,4,Table 1a,67.59,103.87,31.63,84.11,23210,42650,DAL,MCI,461,822.2826087,97.500437541,WN,AA
2007,4,Table 1a,95.53,153.39,95.53,153.39,23210,66600,DAL,MCO,972,172.5,154.14739761,WN,WN
2007,4,Table 1a,50.00,221.07,50.00,221.07,23210,57180,DAL,MEM,423,0.4347826087,201.7675,CO,CO
2007,4,Table 1a,97.87,152.09,97.87,152.09,23210,58180,DAL,MFE,467,5.1086956522,152.29234043,CO,CO
2007,4,Table 1a,0.00,0.00,0.00,9999.00,23210,54190,DAL,MHK,434,0.2173913043,227.98,,
2007,4,Table 1a,100.00,195.90,100.00,195.90,23210,53970,DAL,MHT,1545,28.47826087,195.90148855,WN,WN
2007,4,Table 1a,94.00,200.34,94.00,200.34,23210,57560,DAL,MIA,1110,5.4347826087,196.848,CO,CO
2007,4,Table 1a,100.00,176.03,100.00,176.03,23210,58700,DAL,MLI,688,0.2173913043,176.03,AA,AA
2007,4,Table 1a,0.00,0.00,0.00,9999.00,23210,52470,DAL,MSN,819,0.1086956522,440.23,,
2007,4,Table 1a,100.00,578.05,100.00,578.05,23210,58220,DAL,MSO,1329,0.1086956522,578.05,DL,DL
2007,4,Table 1a,73.91,175.77,73.91,175.77,23210,57970,DAL,MSP,853,2.5,209.17826087,CO,CO
2007,4,Table 1a,98.74,124.95,98.74,124.95,23210,63580,DAL,MSY,437,739.67391304,125.0847906,WN,WN
2007,4,Table 1a,100.00,302.73,100.00,302.73,23210,61830,DAL,MYR,1038,0.1086956522,302.73,CO,CO
2007,4,Table 1a,0.00,0.00,0.00,9999.00,23210,40160,DAL,OAJ,1113,0.652173913,320.97,,
2007,4,Table 1a,96.64,185.27,96.64,185.27,23210,65420,DAL,OAK,1468,80.97826087,185.72348993,WN,WN
2007,4,Table 1a,100.00,97.41,100.00,97.41,23210,65840,DAL,OKC,181,218.58695652,97.412013923,WN,WN
2007,4,Table 1a,97.61,157.09,97.61,157.09,23210,66060,DAL,OMA,585,40.97826087,157.4366313,WN,WN
2007,4,Table 1a,84.20,186.53,14.72,186.44,23210,66180,DAL,ONT,1200,60.543478261,186.80552962,WN,CO
2007,4,Table 1a,98.41,180.63,98.41,180.63,23210,64500,DAL,ORF,1203,20.543478261,181.51936508,WN,WN
2007,4,Table 1a,58.00,258.56,40.00,215.60,23210,97160,DAL,PBI,1091,5.4347826087,239.2678,CO,WN
2007,4,Table 1a,91.24,165.10,91.24,165.10,23210,71790,DAL,PDX,1626,44.673913043,171.25829684,WN,WN
2007,4,Table 1a,86.75,161.86,86.75,161.86,23210,69880,DAL,PHL,1294,36.086956522,168.67114458,WN,WN
2007,4,Table 1a,98.54,165.59,98.54,165.59,23210,69980,DAL,PHX,879,306.19565217,166.21967341,WN,WN
2007,4,Table 1a,75.96,214.46,75.96,214.46,23210,70470,DAL,PIT,1060,11.304347826,217.36615385,WN,WN
2007,4,Table 1a,100.00,290.02,100.00,290.02,23210,69380,DAL,PNS,592,0.2173913043,290.02,CO,CO
2007,4,Table 1a,60.00,272.93,60.00,272.93,23210,38530,DAL,PSP,1137,0.5434782609,227.954,CO,CO
2007,4,Table 1a,98.94,177.45,98.94,177.45,23210,73020,DAL,PVD,1522,30.652173913,178.00113475,WN,WN
2007,4,Table 1a,0.00,0.00,0.00,9999.00,23210,71760,DAL,PWM,1615,0.2173913043,222.07,,
2007,4,Table 1a,0.00,0.00,0.00,9999.00,23210,75020,DAL,RAP,842,0.1086956522,271.08,,
2007,4,Table 1a,78.32,183.55,78.32,183.55,23210,74830,DAL,RDU,1052,24.565217391,187.29889381,WN,WN
2007,4,Table 1a,0.00,0.00,0.00,9999.00,23210,75820,DAL,RIC,1149,0.4347826087,328.955,,
2007,4,Table 1a,98.75,166.19,98.75,166.19,23210,75500,DAL,RNO,1356,34.891304348,167.02956386,WN,WN
2007,4,Table 1a,50.00,216.87,50.00,216.87,23210,76620,DAL,ROC,1259,0.2173913043,201.415,AA,AA
2007,4,Table 1a,66.67,202.04,66.67,202.04,23210,29540,DAL,RSW,1005,10.760869565,204.20525253,WN,WN
2007,4,Table 1a,97.20,170.73,97.20,170.73,23210,79520,DAL,SAN,1182,143.80434783,171.09988662,WN,WN
2007,4,Table 1a,99.52,96.88,99.52,96.88,23210,79360,DAL,SAT,248,1513.4782609,96.916485205,WN,WN
2007,4,Table 1a,50.00,173.87,50.00,173.87,23210,82340,DAL,SAV,914,0.2173913043,164.02,DL,DL
2007,4,Table 1a,0.00,0.00,0.00,9999.00,23210,85070,DAL,SBN,841,0.1086956522,184.01,,
2007,4,Table 1a,99.37,155.99,99.37,155.99,23210,51510,DAL,SDF,726,51.413043478,155.95799154,WN,WN
2007,4,Table 1a,92.15,174.69,92.15,174.69,23210,82630,DAL,SEA,1670,69.239130435,180.53723705,WN,WN
2007,4,Table 1a,79.07,196.14,79.07,196.14,23210,79830,DAL,SFO,1476,14.02173913,204.10069767,WN,WN
2007,4,Table 1a,100.00,222.01,100.00,222.01,23210,85370,DAL,SGF,361,0.2173913043,222.01,AA,AA
2007,4,Table 1a,74.09,199.91,19.82,178.01,23210,80050,DAL,SJC,1450,35.652173913,194.29603659,WN,AA
2007,4,Table 1a,97.57,177.89,97.57,177.89,23210,79070,DAL,SLC,999,40.326086957,177.79115903,WN,WN
2007,4,Table 1a,95.00,182.48,95.00,182.48,23210,77850,DAL,SMF,1442,50,184.32843478,WN,WN
2007,4,Table 1a,57.04,220.99,11.97,179.87,23210,80650,DAL,SNA,1216,15.434782609,206.13288732,WN,AA
2007,4,Table 1a,99.79,102.97,99.79,102.97,23210,78460,DAL,STL,546,635.32608696,103.15425492,WN,WN
2007,4,Table 1a,33.33,202.06,33.33,202.06,23210,86840,DAL,SYR,1330,0.3260869565,335.99333333,AA,AA
2007,4,Table 1a,50.00,190.91,33.33,95.11,23210,87620,DAL,TLH,755,0.652173913,161.26,CO,DL
2007,4,Table 1a,94.85,166.21,94.85,166.21,23210,87870,DAL,TPA,917,118.26086957,167.30487132,WN,WN
2007,4,Table 1a,99.74,93.06,99.74,93.06,23210,92080,DAL,TUL,237,460.10869565,93.083723128,WN,WN
2007,4,Table 1a,96.00,167.23,96.00,167.23,23210,91940,DAL,TUS,824,21.739130435,168.2621,WN,WN
2007,4,Table 1a,0.00,0.00,0.00,9999.00,23210,91230,DAL,TVC,1019,0.2173913043,195.05,,
2007,4,Table 1a,50.00,290.58,50.00,290.58,23210,29810,DAL,VPS,614,0.2173913043,312.965,CO,CO
2007,4,Table 1a,95.57,292.22,95.57,292.22,23680,96460,DAY,DCA,391,125.10869565,288.90556907,US,US
2007,4,Table 1a,34.43,270.44,29.10,109.16,23680,63760,DAY,EWR,533,26.52173913,217.32737705,CO,FL
2007,4,Table 1a,67.14,148.13,67.14,148.13,23680,37320,DAY,HOU,945,22.826086957,172.60514286,FL,FL
2007,4,Table 1a,53.33,189.44,53.33,189.44,23680,96460,DAY,IAD,368,3.2608695652,234.76633333,UA,UA
2007,4,Table 1a,33.23,219.05,12.80,164.94,23680,37320,DAY,IAH,929,35.652173913,203.97210366,US,AA
2007,4,Table 1a,55.08,98.47,55.08,98.47,23680,63760,DAY,JFK,554,25.652173913,125.95516949,NW,NW
2007,4,Table 1a,63.09,168.32,17.58,163.87,23680,63760,DAY,LGA,549,242.39130435,160.63389238,US,UA
2007,4,Table 1a,72.52,123.18,72.52,123.18,23680,87870,DAY,TPA,828,263.47826087,133.47711634,FL,FL
2007,4,Table 1a,96.36,171.50,96.36,171.50,25400,63760,DBQ,EWR,864,5.9782608696,176.47036364,AA,AA
2007,4,Table 1a,83.33,158.70,83.33,158.70,25400,63760,DBQ,JFK,885,0.652173913,152.06666667,AA,AA
2007,4,Table 1a,95.24,181.22,95.24,181.22,25400,63760,DBQ,LGA,878,9.1304347826,181.32035714,AA,AA
2007,4,Table 1a,54.84,187.35,23.39,180.34,96460,96830,DCA,CWA,768,13.47826087,187.84379032,NW,UA
2007,4,Table 1a,96.96,254.21,96.96,254.21,96460,97390,DCA,HPN,234,75.108695652,253.64872648,US,US
2007,4,Table 1a,31.48,191.16,11.48,158.66,96460,97500,DCA,ICT,1110,66.304347826,181.92063934,AA,FL
2007,4,Table 1a,98.47,217.14,98.47,217.14,96460,97780,DCA,ILM,320,28.369565217,217.4348659,US,US
2007,4,Table 1a,87.39,206.75,87.39,206.75,96460,97160,DCA,PBI,857,349.02173913,203.19964808,US,US
2007,4,Table 1a,91.84,563.50,91.84,563.50,96460,99460,DCA,YUM,2139,10.652173913,554.96377551,US,US
2007,4,Table 1a,63.15,203.91,63.15,203.91,24090,96460,DEN,DCA,1476,767.2826087,217.39385324,F9,F9
2007,4,Table 1a,54.01,247.25,37.83,231.88,24090,63760,DEN,EWR,1605,878.69565217,240.80511009,CO,UA
2007,4,Table 1a,98.03,134.79,98.03,134.79,24090,37320,DEN,HOU,883,342.39130435,135.34609841,WN,WN
2007,4,Table 1a,84.97,319.29,84.97,319.29,24090,96460,DEN,IAD,1452,793.36956522,298.7660337,UA,UA
2007,4,Table 1a,53.65,168.24,19.39,132.23,24090,37320,DEN,IAH,861,1462.826087,157.5428979,CO,F9
2007,4,Table 1a,65.15,182.00,27.66,181.36,24090,63760,DEN,JFK,1626,464.45652174,191.9413831,B6,DL
2007,4,Table 1a,59.30,244.90,29.79,190.18,24090,63760,DEN,LGA,1619,1367.3913043,227.33986804,UA,F9
2007,4,Table 1a,38.96,181.72,17.41,148.43,24090,87870,DEN,TPA,1506,781.52173913,174.0461669,UA,WN
2007,4,Table 1a,44.30,292.95,44.30,292.95,23210,82600,DFW,AVP,1308,17.173913043,314.10360759,US,US
2007,4,Table 1a,63.77,248.16,63.77,248.16,23210,41900,DFW,AZO,900,22.5,261.51183575,AA,AA
2007,4,Table 1a,75.17,287.11,15.67,228.29,23210,35510,DFW,BDL,1471,390.54347826,274.57481213,AA,US
2007,4,Table 1a,97.87,169.30,97.87,169.30,23210,62860,DFW,BNA,631,647.82608696,170.10349161,AA,AA
2007,4,Table 1a,49.05,234.97,20.00,216.94,23210,96830,DFW,CWA,911,22.826086957,234.24742857,NW,UA
2007,4,Table 1a,81.22,262.26,17.13,158.82,23210,23700,DFW,DAB,981,19.673913043,242.17071823,DL,FL
2007,4,Table 1a,83.05,203.97,83.05,203.97,23210,23680,DFW,DAY,861,247.5,200.2498419,AA,AA
2007,4,Table 1a,78.63,243.47,12.71,185.71,23210,96460,DFW,DCA,1192,1266.3043478,231.86251502,AA,US
2007,4,Table 1a,45.92,151.94,30.83,138.83,23210,24090,DFW,DEN,641,1867.0652174,150.60454096,AA,F9
2007,4,Table 1a,92.00,178.68,92.00,178.68,23210,25460,DFW,DLH,996,16.304347826,181.585,NW,NW
2007,4,Table 1a,73.47,285.23,14.29,212.94,23210,25620,DFW,DRO,674,15.97826087,275.67122449,UA,DL
2007,4,Table 1a,89.93,232.94,89.93,232.94,23210,24180,DFW,DSM,624,147.93478261,228.94111683,AA,AA
2007,4,Table 1a,53.68,173.68,40.35,168.68,23210,24260,DFW,DTW,987,1026.3043478,172.86690638,AA,NW
2007,4,Table 1a,94.18,234.32,94.18,234.32,23210,25935,DFW,EGE,720,85.869565217,238.9376962,AA,AA
2007,4,Table 1a,67.83,224.71,26.57,221.06,23210,26890,DFW,ELM,1273,15.543478261,227.48804196,US,NW
2007,4,Table 1a,98.70,132.04,98.70,132.04,23210,26930,DFW,ELP,551,334.56521739,132.02107212,AA,AA
2007,4,Table 1a,85.96,200.26,85.96,200.26,23210,27450,DFW,ERI,1119,12.391304348,200.51,NW,NW
2007,4,Table 1a,39.63,313.53,20.28,251.37,23210,27720,DFW,EUG,1606,23.586956522,293.54695853,UA,AS
2007,4,Table 1a,81.04,231.58,81.04,231.58,23210,27800,DFW,EVV,642,29.239130435,241.98256506,AA,AA
2007,4,Table 1a,54.55,232.24,39.16,208.96,23210,63360,DFW,EWN,1156,15.543478261,228.12,US,DL
2007,4,Table 1a,53.28,270.76,53.28,270.76,23210,63760,DFW,EWR,1372,1282.6086957,271.68959576,AA,AA
2007,4,Table 1a,86.03,289.51,86.03,289.51,23210,44060,DFW,EYW,1089,14.782608696,286.54544118,AA,AA
2007,4,Table 1a,82.77,256.39,11.61,224.61,23210,28190,DFW,FAR,967,29.02173913,266.11921348,NW,UA
2007,4,Table 1a,82.60,251.58,82.60,251.58,23210,30270,DFW,FAT,1313,123.04347826,257.68978799,AA,AA
2007,4,Table 1a,58.74,224.11,58.74,224.11,23210,28310,DFW,FAY,1052,22.391304348,251.74291262,DL,DL
2007,4,Table 1a,65.41,319.50,18.80,233.04,23210,42080,DFW,FCA,1390,14.456521739,297.50203008,DL,UA
2007,4,Table 1a,86.13,186.15,86.13,186.15,23210,29420,DFW,FLL,1119,685.76086957,187.04553337,AA,AA
2007,4,Table 1a,62.21,180.11,12.83,136.51,23210,28670,DFW,FNT,1003,78.804347826,170.69697931,AA,FL
2007,4,Table 1a,47.72,249.55,47.03,226.17,23210,84300,DFW,FSD,737,47.608695652,240.65317352,UA,NW
2007,4,Table 1a,100.00,272.10,100.00,272.10,23210,29700,DFW,FSM,228,18.260869565,272.10113095,AA,AA
2007,4,Table 1a,93.89,229.88,93.89,229.88,23210,29830,DFW,FWA,859,80,231.67112772,AA,AA
2007,4,Table 1a,26.99,188.84,17.42,186.41,23210,85290,DFW,GEG,1476,101.08695652,211.2523871,DL,F9
2007,4,Table 1a,55.25,296.30,15.53,265.18,23210,33260,DFW,GJT,772,23.804347826,294.78136986,UA,US
2007,4,Table 1a,70.31,247.55,70.31,247.55,23210,30650,DFW,GNV,900,13.913043478,279.8671875,DL,DL
2007,4,Table 1a,85.58,176.89,85.58,176.89,23210,34290,DFW,GPT,500,58.043478261,179.85737828,AA,AA
2007,4,Table 1a,32.74,175.66,32.74,175.66,23210,33410,DFW,GRB,932,79.02173913,192.3110729,NW,NW
2007,4,Table 1a,99.58,162.81,99.58,162.81,23210,44550,DFW,GRK,134,25.652173913,162.68152542,AA,AA
2007,4,Table 1a,68.57,242.68,13.92,216.87,23210,33290,DFW,GRR,931,139.02173913,237.18811572,AA,NW
2007,4,Table 1a,72.45,248.73,10.86,234.46,23210,33460,DFW,GSO,999,162.17391304,251.3766622,AA,US
2007,4,Table 1a,82.42,241.97,82.42,241.97,23210,33530,DFW,GSP,862,148.36956522,247.42020513,AA,AA
2007,4,Table 1a,58.11,297.35,58.11,297.35,23210,33370,DFW,GTF,1256,16.086956522,319.47067568,UA,UA
2007,4,Table 1a,76.55,265.92,76.55,265.92,23210,34380,DFW,GUC,678,24.565217391,266.38336283,AA,AA
2007,4,Table 1a,80.58,249.88,80.58,249.88,23210,85730,DFW,HDN,769,30.217391304,249.53241007,AA,AA
2007,4,Table 1a,93.55,138.27,93.55,138.27,23210,37320,DFW,HOU,247,139.7826087,137.40086314,AA,AA
2007,4,Table 1a,36.96,287.11,14.13,190.06,23210,97390,DFW,HPN,1403,40,267.9723913,AA,FL
2007,4,Table 1a,95.65,158.62,95.65,158.62,23210,35390,DFW,HRL,461,5,154.80565217,CO,CO
2007,4,Table 1a,89.49,287.36,89.49,287.36,23210,37550,DFW,HSV,603,83.804347826,288.1738262,AA,AA
2007,4,Table 1a,76.48,221.81,76.48,221.81,23210,96460,DFW,IAD,1172,682.7173913,222.54823117,AA,AA
2007,4,Table 1a,53.60,111.39,45.07,110.55,23210,37320,DFW,IAH,224,858.15217391,111.05533756,CO,AA
2007,4,Table 1a,99.43,246.79,99.43,246.79,23210,97500,DFW,ICT,328,113.91304348,246.31630725,AA,AA
2007,4,Table 1a,52.88,274.87,52.88,274.87,23210,37940,DFW,IDA,1095,11.304347826,300.08826923,UA,UA
2007,4,Table 1a,60.65,218.56,34.50,177.76,23210,97780,DFW,ILM,1106,40.326086957,209.34301887,US,DL
2007,4,Table 1a,90.07,178.32,90.07,178.32,23210,38490,DFW,IND,762,582.5,179.04272999,AA,AA
2007,4,Table 1a,26.83,234.36,20.73,148.79,23210,51210,DFW,ISP,1428,17.826086957,187.69573171,US,TZ
2007,4,Table 1a,48.47,240.71,48.47,240.71,23210,40120,DFW,JAC,1046,28.47826087,251.51431298,AA,AA
2007,4,Table 1a,97.65,162.06,97.65,162.06,23210,40080,DFW,JAN,408,147.7173913,163.38579102,AA,AA
2007,4,Table 1a,84.08,176.14,84.08,176.14,23210,40140,DFW,JAX,919,390.54347826,178.96289452,AA,AA
2007,4,Table 1a,46.41,229.99,46.41,229.99,23210,63760,DFW,JFK,1391,332.82608696,239.89422926,DL,DL
2007,4,Table 1a,64.05,192.67,64.05,192.67,23210,48400,DFW,LAN,962,26.304347826,205.23438017,NW,NW
2007,4,Table 1a,66.27,186.60,31.19,164.99,23210,48880,DFW,LAS,1055,1890.1086957,180.0431865,AA,US
2007,4,Table 1a,99.10,206.21,99.10,206.21,23210,49160,DFW,LAW,140,12.065217391,206.86432432,AA,AA
2007,4,Table 1a,80.27,202.74,80.27,202.74,23210,51410,DFW,LAX,1235,1906.8478261,201.97945106,AA,AA
2007,4,Table 1a,99.73,109.00,99.73,109.00,23210,51640,DFW,LBB,282,162.5,108.96759866,AA,AA
2007,4,Table 1a,76.71,235.59,76.71,235.59,23210,49850,DFW,LEX,785,73.260869565,242.16491098,AA,AA
2007,4,Table 1a,88.30,159.88,88.30,159.88,23210,47710,DFW,LFT,351,71.52173913,166.72422492,AA,AA
2007,4,Table 1a,79.42,283.82,79.42,283.82,23210,63760,DFW,LGA,1389,2263.6956522,260.87464708,AA,AA
2007,4,Table 1a,87.96,204.32,87.96,204.32,23210,51200,DFW,LGB,1220,23.47826087,205.60652778,US,US
2007,4,Table 1a,98.77,109.01,98.77,109.01,23210,50670,DFW,LIT,304,212.17391304,110.03282787,AA,AA
2007,4,Table 1a,95.66,129.26,95.66,129.26,23210,48660,DFW,LRD,394,95.217391304,134.3590411,AA,AA
2007,4,Table 1a,51.34,240.32,44.92,176.14,23210,47570,DFW,LSE,819,20.326086957,213.41721925,AA,NW
2007,4,Table 1a,45.37,380.14,43.52,343.03,23210,52180,DFW,LYH,1054,11.739130435,349.49990741,US,DL
2007,4,Table 1a,98.41,115.37,98.41,115.37,23210,57650,DFW,MAF,309,82.173913043,115.56621693,AA,AA
2007,4,Table 1a,77.63,247.01,77.63,247.01,23210,77960,DFW,MBS,1015,16.52173913,256.84375,NW,NW
2007,4,Table 1a,98.36,113.67,98.36,113.67,23210,42650,DFW,MCI,460,657.7173913,114.28279293,AA,AA
2007,4,Table 1a,79.80,168.07,13.55,130.77,23210,66600,DFW,MCO,984,1476.5217391,164.21346216,AA,FL
2007,4,Table 1a,61.43,248.16,61.43,248.16,23210,35420,DFW,MDT,1232,82.282608696,264.52182299,AA,AA
2007,4,Table 1a,77.79,210.25,77.79,210.25,23210,57180,DFW,MEM,432,283.80434783,212.51789736,AA,AA
2007,4,Table 1a,96.22,140.79,96.22,140.79,23210,58180,DFW,MFE,468,241.30434783,141.61958108,AA,AA
2007,4,Table 1a,33.14,284.96,13.37,266.87,23210,56840,DFW,MFR,1552,18.695652174,300.82906977,UA,AS
2007,4,Table 1a,61.17,228.16,16.50,203.98,23210,59370,DFW,MGM,622,11.195652174,219.45067961,DL,NW
2007,4,Table 1a,0.00,0.00,0.00,9999.00,23210,54190,DFW,MHK,431,10.326086957,458.75263158,,
2007,4,Table 1a,32.89,245.79,13.71,173.63,23210,53970,DFW,MHT,1552,105.43478261,208.32786598,US,NW
2007,4,Table 1a,91.35,212.92,91.35,212.92,23210,57560,DFW,MIA,1121,577.93478261,212.08354523,AA,AA
2007,4,Table 1a,72.41,193.88,72.41,193.88,23210,57850,DFW,MKE,853,454.23913043,196.31168701,YX,YX
2007,4,Table 1a,69.62,213.29,10.58,206.31,23210,58700,DFW,MLI,691,56.52173913,207.81244231,AA,UA
2007,4,Table 1a,92.89,168.49,92.89,168.49,23210,59050,DFW,MLU,293,24.456521739,174.87546667,AA,AA
2007,4,Table 1a,95.64,203.47,95.64,203.47,23210,58520,DFW,MOB,540,62.391304348,209.34398955,AA,AA
2007,4,Table 1a,95.92,293.68,95.92,293.68,23210,58010,DFW,MOT,1083,10.652173913,300.40785714,NW,NW
2007,4,Table 1a,46.55,266.20,25.29,224.26,23210,78870,DFW,MRY,1430,18.913043478,261.16201149,AA,UA
2007,4,Table 1a,85.86,231.37,85.86,231.37,23210,52470,DFW,MSN,821,116.08695652,230.8701779,AA,AA
2007,4,Table 1a,48.00,265.49,48.00,265.49,23210,58220,DFW,MSO,1319,19.02173913,279.47742857,UA,UA
2007,4,Table 1a,45.04,162.13,11.85,123.51,23210,57970,DFW,MSP,852,1211.0869565,156.81937982,AA,SY
2007,4,Table 1a,95.71,129.13,95.71,129.13,23210,63580,DFW,MSY,448,461.63043478,130.41274311,AA,AA
2007,4,Table 1a,48.70,248.88,48.70,248.88,23210,59500,DFW,MTJ,722,16.739130435,264.74766234,AA,AA
2007,4,Table 1a,50.00,192.52,50.00,192.52,23210,61830,DFW,MYR,1048,43.695652174,215.81457711,DL,DL
2007,4,Table 1a,59.88,215.60,34.73,199.07,23210,40160,DFW,OAJ,1123,18.152173913,217.93676647,US,DL
2007,4,Table 1a,83.77,204.85,83.77,204.85,23210,65420,DFW,OAK,1456,349.56521739,206.90798197,AA,AA
2007,4,Table 1a,99.92,112.11,99.92,112.11,23210,65840,DFW,OKC,175,131.95652174,112.08337727,AA,AA
2007,4,Table 1a,94.41,163.19,94.41,163.19,23210,66060,DFW,OMA,583,357.93478261,164.82912542,AA,AA
2007,4,Table 1a,79.85,198.18,12.71,187.18,23210,66180,DFW,ONT,1189,476.30434783,197.22210406,AA,US
2007,4,Table 1a,75.77,235.77,12.33,226.76,23210,64500,DFW,ORF,1213,228.36956522,236.4113089,AA,US
2007,4,Table 1a,81.09,198.34,81.09,198.34,23210,97160,DFW,PBI,1103,221.30434783,200.72044204,AA,AA
2007,4,Table 1a,66.93,239.53,66.93,239.53,23210,71790,DFW,PDX,1616,472.7173913,231.30411819,AA,AA
2007,4,Table 1a,56.42,174.55,56.42,174.55,23210,63680,DFW,PHF,1199,55.869565217,188.79157588,FL,FL
2007,4,Table 1a,59.40,204.40,32.04,184.69,23210,69880,DFW,PHL,1302,1299.1304348,196.68524849,AA,US
2007,4,Table 1a,66.28,175.92,31.17,173.47,23210,69980,DFW,PHX,868,1369.5652174,175.84785,AA,US
2007,4,Table 1a,90.28,230.12,90.28,230.12,23210,69470,DFW,PIA,673,50.326086957,229.69956803,AA,AA
2007,4,Table 1a,74.82,221.64,74.82,221.64,23210,70470,DFW,PIT,1068,470.54347826,221.58357357,AA,AA
2007,4,Table 1a,81.74,193.38,81.74,193.38,23210,69380,DFW,PNS,604,110.10869565,192.38636723,AA,AA
2007,4,Table 1a,35.71,249.41,35.71,249.41,23210,68560,DFW,PSC,1488,21.304347826,270.79821429,DL,DL
2007,4,Table 1a,88.58,273.32,88.58,273.32,23210,38530,DFW,PSP,1126,86.630434783,273.83958595,AA,AA
2007,4,Table 1a,41.93,231.11,12.93,226.50,23210,73020,DFW,PVD,1529,128.58695652,221.64585799,US,UA
2007,4,Table 1a,27.83,255.37,21.70,250.62,23210,71760,DFW,PWM,1622,46.086956522,260.33606132,DL,UA
2007,4,Table 1a,59.64,241.03,11.07,168.39,23210,75020,DFW,RAP,835,30.434782609,229.699,UA,F9
2007,4,Table 1a,76.40,221.10,76.40,221.10,23210,74830,DFW,RDU,1062,605.54347826,211.2365482,AA,AA
2007,4,Table 1a,80.00,234.96,80.00,234.96,23210,75820,DFW,RIC,1158,316.30434783,233.19501718,AA,AA
2007,4,Table 1a,80.90,249.47,80.90,249.47,23210,75500,DFW,RNO,1345,176.41304348,250.85591497,AA,AA
2007,4,Table 1a,39.35,247.49,39.35,247.49,23210,76430,DFW,ROA,1012,46.956521739,274.4530787,DL,DL
2007,4,Table 1a,52.11,255.02,22.12,216.25,23210,76620,DFW,ROC,1266,115.97826087,244.43268041,AA,US
2007,4,Table 1a,99.53,133.36,99.53,133.36,23210,77260,DFW,ROW,435,46.413043478,133.18983607,AA,AA
2007,4,Table 1a,50.24,144.70,50.24,144.70,23210,76590,DFW,RST,798,22.934782609,160.56616114,NW,NW
2007,4,Table 1a,84.19,212.04,84.19,212.04,23210,29540,DFW,RSW,1017,193.91304348,214.75931054,AA,AA
2007,4,Table 1a,83.56,203.29,10.31,183.73,23210,79520,DFW,SAN,1171,850.97826087,201.21468259,AA,US
2007,4,Table 1a,97.45,107.64,97.45,107.64,23210,79360,DFW,SAT,247,512.5,107.91461082,AA,AA
2007,4,Table 1a,55.12,224.67,14.15,170.99,23210,82340,DFW,SAV,925,125.2173913,224.04798611,AA,FL
