tbl,Date,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,large_ms,fare_lg,carrier_low,lf_ms,fare_low
Table 1a,200602,13260,18500,BRO,ORD,1233,23.4,217.99,CO,88.73,220.37,CO,88.73,220.37
Table 1a,200602,8860,23210,BTR,DAL,372,4.61,176.78,CO,85.71,180.41,CO,85.71,180.41
Table 1a,200602,8860,96460,BTR,DCA,985,109.12,242.81,DL,65.86,228.79,DL,65.86,228.79
Table 1a,200602,8860,23210,BTR,DFW,383,227.36,168.37,AA,96.08,166.22,AA,96.08,166.22
Table 1a,200602,8860,63760,BTR,EWR,1182,69.89,219.56,CO,69.33,206.71,CO,69.33,206.71
Table 1a,200602,8860,37320,BTR,HOU,255,0.32,256.66,AA,100,256.66,AA,100,256.66
Table 1a,200602,8860,96460,BTR,IAD,969,17.03,328.5,DL,46.45,361.8,AA,32.25,272.6
Table 1a,200602,8860,37320,BTR,IAH,253,105.38,260.64,CO,97.81,260.85,CO,97.81,260.85
Table 1a,200602,8860,63760,BTR,JFK,1198,7.47,244.88,CO,38.23,190.8,CO,38.23,190.8
Table 1a,200602,8860,63760,BTR,LGA,1198,94.83,170.49,DL,50.05,160.59,AA,20.5,158.54
Table 1a,200602,8860,18500,BTR,MDW,799,9.23,226.47,AA,67.85,197.78,AA,67.85,197.78
Table 1a,200602,8860,18500,BTR,ORD,810,101.09,200.02,AA,64.56,188.7,AA,64.56,188.7
Table 1a,200602,8860,87870,BTR,TPA,549,21.31,233.79,NW,41.23,213.07,NW,41.23,213.07
Table 1a,200602,14210,23210,BTV,DAL,1503,0.21,200,CO,50,209,CO,50,209
Table 1a,200602,14210,96460,BTV,DCA,437,111.86,202.93,US,90.96,203.86,CO,3.33,164.88
Table 1a,200602,14210,23210,BTV,DFW,1510,29.45,322.08,UA,32.83,313.73,UA,32.83,313.73
Table 1a,200602,14210,63760,BTV,EWR,266,75.6,156.78,CO,99.27,156.17,CO,99.27,156.17
Table 1a,200602,14210,37320,BTV,HOU,1585,0.87,235.5,DL,50,256.5,DL,50,256.5
Table 1a,200602,14210,96460,BTV,IAD,442,8.24,200.68,UA,64,185.89,UA,64,185.89
Table 1a,200602,14210,37320,BTV,IAH,1571,20.87,305.71,CO,52.1,308.92,UA,12.1,261.43
Table 1a,200602,14210,63760,BTV,JFK,267,331.53,104.35,B6,99.9,104.11,B6,99.9,104.11
Table 1a,200602,14210,63760,BTV,LGA,258,113.51,112.48,US,73.08,116.82,UA,26.71,100.71
Table 1a,200602,14210,18500,BTV,MDW,760,1.31,290,CO,83.33,296.5,NW,16.66,257.5
Table 1a,200602,14210,18500,BTV,ORD,763,109.23,260.97,UA,86.21,266.63,UA,86.21,266.63
Table 1a,200602,14210,87870,BTV,TPA,1251,138.46,160.7,B6,50.23,161.19,US,35.71,147.38
Table 1a,200602,13730,23210,BUF,DAL,1206,0.76,352.42,WN,42.85,366.33,AA,28.57,355.5
Table 1a,200602,13730,96460,BUF,DCA,296,132.3,176.91,US,97.09,175.61,US,97.09,175.61
Table 1a,200602,13730,23210,BUF,DFW,1212,194.94,204.89,AA,29.14,259.41,US,26.26,158.08
Table 1a,200602,13730,63760,BUF,EWR,282,377.25,126.52,CO,94.61,125.06,CO,94.61,125.06
Table 1a,200602,13730,37320,BUF,HOU,1297,54.06,188.13,WN,62.8,200.79,FL,27.03,161.35
Table 1a,200602,13730,96460,BUF,IAD,284,67.03,182.81,UA,95.73,179.63,UA,95.73,179.63
Table 1a,200602,13730,37320,BUF,IAH,1281,120.43,195.96,CO,34.39,224.81,US,16.14,164.34
Table 1a,200602,13730,63760,BUF,JFK,301,1517.36,103.4,B6,97.21,103.49,B6,97.21,103.49
Table 1a,200602,13730,63760,BUF,LGA,292,490.1,110.48,US,98.99,109.64,US,98.99,109.64
Table 1a,200602,13730,18500,BUF,MDW,468,294.72,90.62,WN,96.27,89.93,NW,2.42,101.03
Table 1a,200602,13730,18500,BUF,ORD,473,373.95,137.73,UA,66.11,139.8,AA,26.12,129.23
Table 1a,200602,13730,87870,BUF,TPA,1054,632.96,133.3,WN,48.94,129.55,FL,13.78,127.17
Table 1a,200602,14070,23210,BUR,DAL,1243,1.53,318.14,WN,92.85,301.23,WN,92.85,301.23
Table 1a,200602,14070,96460,BUR,DCA,2302,18.9,321,HP,41.86,323.94,DL,10.46,277.83
Table 1a,200602,14070,23210,BUR,DFW,1231,441.42,221.22,AA,90.73,218.94,AA,90.73,218.94
Table 1a,200602,14070,63760,BUR,EWR,2444,14.17,340.86,HP,34.1,366.18,AA,23.25,287.43
Table 1a,200602,14070,37320,BUR,HOU,1389,30.54,227.12,WN,84.89,225.24,WN,84.89,225.24
Table 1a,200602,14070,96460,BUR,IAD,2279,15.27,297.22,UA,66.18,301.55,HP,12.23,287.76
Table 1a,200602,14070,37320,BUR,IAH,1378,30.21,239.28,HP,49.45,224.39,HP,49.45,224.39
Table 1a,200602,14070,63760,BUR,JFK,2465,1166.59,229.91,B6,97.37,229.45,B6,97.37,229.45
Table 1a,200602,14070,63760,BUR,LGA,2459,41.09,233.94,UA,35.82,226.58,DL,16.04,189.66
Table 1a,200602,14070,18500,BUR,MDW,1740,56.48,191.41,WN,63.03,235.66,AA,15.36,112.02
Table 1a,200602,14070,18500,BUR,ORD,1734,80.87,176.14,AA,41.3,142.28,AA,41.3,142.28
Table 1a,200602,14070,87870,BUR,TPA,2155,34.61,250.1,AA,32.06,216.91,AA,32.06,216.91
Table 1a,200602,7220,23210,BWI,DAL,1209,10.76,275.11,WN,50,321.53,CO,48.97,227.83
Table 1a,200602,7220,23210,BWI,DFW,1217,1242.52,198.26,AA,74.25,205.29,FL,12.44,153.14
Table 1a,200602,7220,63760,BWI,EWR,169,48.13,240.12,CO,100,240.12,CO,100,240.12
Table 1a,200602,7220,37320,BWI,HOU,1246,451.2,173.25,WN,95.15,173.74,FL,3.28,151.68
Table 1a,200602,7220,37320,BWI,IAH,1235,638.13,172.2,CO,84.2,170.9,AA,1.13,179.13
Table 1a,200602,7220,63760,BWI,JFK,184,11.53,283.13,AA,50.47,234.33,AA,50.47,234.33
Table 1a,200602,7220,63760,BWI,LGA,185,96.92,275.34,US,83.1,276.7,UA,14.62,274.92
Table 1a,200602,7220,18500,BWI,MDW,611,858.35,141.82,WN,97.36,141.56,WN,97.36,141.56
Table 1a,200602,7220,18500,BWI,ORD,621,1082.3,155.28,UA,68.2,159.16,AA,25.09,142.92
Table 1a,200602,7220,87870,BWI,TPA,842,1551.42,116.91,WN,65.49,116.48,FL,29.43,106.81
Table 1a,200602,12550,96460,BZN,DCA,1797,28.13,354.71,NW,70.31,330.31,UA,14.06,326.66
Table 1a,200602,12550,23210,BZN,DFW,1163,23.51,251.44,UA,48.59,229.79,UA,48.59,229.79
Table 1a,200602,12550,63760,BZN,EWR,1882,17.25,341.05,NW,45.22,351.7,DL,21.01,312.18
Table 1a,200602,12550,37320,BZN,HOU,1407,0.21,532.5,,,,,,
Table 1a,200602,12550,96460,BZN,IAD,1774,15.38,332.32,UA,53.57,358.57,NW,22.85,278.4
Table 1a,200602,12550,37320,BZN,IAH,1386,15.82,264.06,UA,50.69,258.21,UA,50.69,258.21
Table 1a,200602,12550,63760,BZN,JFK,1903,5.27,323.79,DL,56.25,363.74,NW,29.16,250.5
Table 1a,200602,12550,63760,BZN,LGA,1894,22.08,313.93,NW,52.73,312.27,UA,38.8,298.7
Table 1a,200602,12550,18500,BZN,MDW,1198,10.32,205.02,NW,70.21,203.5,NW,70.21,203.5
Table 1a,200602,12550,18500,BZN,ORD,1186,40.21,256.62,UA,54.64,249.25,NW,27.59,233.64
Table 1a,200602,12550,87870,BZN,TPA,1987,12.85,278.11,NW,41.88,299.69,DL,27.35,246.62
Table 1a,200602,20470,23210,CAE,DAL,912,1.97,234.38,CO,100,234.38,CO,100,234.38
Table 1a,200602,20470,96460,CAE,DCA,408,128.13,253.05,US,94.76,247.75,DL,4.11,365.5
Table 1a,200602,20470,23210,CAE,DFW,922,121.53,259.73,AA,65.37,250.97,AA,65.37,250.97
Table 1a,200602,20470,63760,CAE,EWR,602,144.83,224.87,CO,79.05,219.72,CO,79.05,219.72
Table 1a,200602,20470,37320,CAE,HOU,883,3.51,290.06,DL,71.87,273.6,DL,71.87,273.6
Table 1a,200602,20470,96460,CAE,IAD,401,101.31,215.37,UA,96.63,212.34,DL,1.62,348.86
Table 1a,200602,20470,37320,CAE,IAH,878,63.51,289.15,CO,70.41,283.14,US,14.18,275.96
Table 1a,200602,20470,63760,CAE,JFK,614,10.21,207.11,UA,44.08,214.92,DL,43.01,194.42
Table 1a,200602,20470,63760,CAE,LGA,617,206.59,170.35,DL,67.18,163.54,DL,67.18,163.54
Table 1a,200602,20470,87870,CAE,TPA,420,39.67,246,US,50.69,229.96,US,50.69,229.96
Table 1a,200602,1270,23210,CAK,DFW,1023,85.38,188.43,DL,41.95,214.86,NW,22.13,139.51
Table 1a,200602,1270,63760,CAK,EWR,381,5.16,316.72,NW,48.93,267.65,NW,48.93,267.65
Table 1a,200602,1270,37320,CAK,HOU,1100,13.73,171.77,FL,65.6,145.03,FL,65.6,145.03
Table 1a,200602,1270,37320,CAK,IAH,1085,14.39,200.03,DL,76.33,205.32,NW,12.21,159.12
Table 1a,200602,1270,63760,CAK,JFK,402,3.29,179.86,DL,53.33,214.5,NW,46.66,140.28
Table 1a,200602,1270,63760,CAK,LGA,396,358.57,111.93,FL,97.21,111.38,DL,1.04,148.23
Table 1a,200602,1270,18500,CAK,MDW,334,1.09,195.2,NW,100,195.2,NW,100,195.2
Table 1a,200602,1270,18500,CAK,ORD,344,60.98,201.67,UA,94.95,198.66,DL,1.8,388.8
Table 1a,200602,1270,87870,CAK,TPA,894,216.26,138.57,FL,86.83,134.69,DL,4.67,165.95
Table 1a,200602,18130,23210,CHA,DAL,685,2.52,247.13,CO,82.6,260.21,CO,82.6,260.21
Table 1a,200602,18130,96460,CHA,DCA,523,59.23,181.19,US,82.18,171.83,US,82.18,171.83
Table 1a,200602,18130,23210,CHA,DFW,695,45.16,236.73,AA,69.82,227.23,AA,69.82,227.23
Table 1a,200602,18130,63760,CHA,EWR,718,20,287.54,US,46.15,259.95,US,46.15,259.95
Table 1a,200602,18130,37320,CHA,HOU,696,1.86,319.76,DL,82.35,308.5,DL,82.35,308.5
Table 1a,200602,18130,96460,CHA,IAD,506,11.2,213.59,US,48.03,207.32,US,48.03,207.32
Table 1a,200602,18130,37320,CHA,IAH,686,40.98,259.02,CO,79.62,256.65,AA,3.21,214.75
Table 1a,200602,18130,63760,CHA,JFK,734,3.73,276.55,DL,97.05,278.45,DL,97.05,278.45
Table 1a,200602,18130,63760,CHA,LGA,734,41.53,253.41,US,44.7,235.74,US,44.7,235.74
Table 1a,200602,18130,18500,CHA,MDW,486,1.97,271.5,DL,94.44,278.82,DL,94.44,278.82
Table 1a,200602,18130,18500,CHA,ORD,501,70.43,237.89,AA,80.81,227.19,AA,80.81,227.19
Table 1a,200602,18130,87870,CHA,TPA,511,22.96,252.6,US,50.23,229.01,NW,10.52,216.09
Table 1a,200602,18020,23210,CHO,DFW,1106,19.56,265.6,US,48.31,241.86,US,48.31,241.86
Table 1a,200602,18020,63760,CHO,EWR,289,6.7,268.85,UA,95.08,254.29,UA,95.08,254.29
Table 1a,200602,18020,37320,CHO,HOU,1128,0.54,362,DL,100,362,DL,100,362
Table 1a,200602,18020,37320,CHO,IAH,1117,10.54,311.4,US,52.08,337.82,DL,31.25,268.66
Table 1a,200602,18020,63760,CHO,JFK,304,0.32,218.33,UA,100,218.33,UA,100,218.33
Table 1a,200602,18020,63760,CHO,LGA,305,54.17,311.36,US,97.16,312.62,UA,1.41,328.42
Table 1a,200602,18020,18500,CHO,MDW,554,4.28,158.56,UA,69.23,155.03,UA,69.23,155.03
Table 1a,200602,18020,18500,CHO,ORD,566,52.41,184.99,UA,41.09,184.03,DL,28.93,166.65
Table 1a,200602,18020,87870,CHO,TPA,739,19.67,232.21,US,81,220.82,US,81,220.82
Table 1a,200602,17900,23210,CHS,DAL,977,1.64,205.06,CO,93.33,188.85,CO,93.33,188.85
Table 1a,200602,17900,96460,CHS,DCA,444,222.63,249.81,US,85.98,241.99,US,85.98,241.99
Table 1a,200602,17900,23210,CHS,DFW,987,146.48,257.6,AA,55.36,256.82,US,11.4,249.84
Table 1a,200602,17900,63760,CHS,EWR,628,239.34,234.64,CO,73.82,234.06,US,19.14,222.8
Table 1a,200602,17900,37320,CHS,HOU,928,6.59,341.3,DL,86.66,358.17,AA,5,249.33
Table 1a,200602,17900,96460,CHS,IAD,441,145.6,220.99,UA,91.39,218.95,DL,2.64,279.34
Table 1a,200602,17900,37320,CHS,IAH,925,87.8,287.94,CO,74.34,290.05,US,11.76,254.18
Table 1a,200602,17900,63760,CHS,JFK,636,7.91,237.06,DL,66.66,219.58,DL,66.66,219.58
Table 1a,200602,17900,63760,CHS,LGA,641,368.13,211.47,DL,49.16,207.57,DL,49.16,207.57
Table 1a,200602,17900,18500,CHS,MDW,745,3.4,276.38,DL,58.06,265.22,DL,58.06,265.22
Table 1a,200602,17900,18500,CHS,ORD,760,225.71,246.17,UA,84.61,246.23,DL,3.7,310.1
Table 1a,200602,17900,87870,CHS,TPA,371,51.86,262.49,DL,49.15,274.81,US,41.94,245.11
Table 1a,200602,17470,96460,CID,DCA,801,74.61,189.66,UA,39.76,196.47,NW,30.63,164.9
Table 1a,200602,17470,23210,CID,DFW,685,110.43,242,AA,90.74,246.61,AA,90.74,246.61
Table 1a,200602,17470,63760,CID,EWR,915,38.35,217.79,AA,34.95,189.87,AA,34.95,189.87
Table 1a,200602,17470,37320,CID,HOU,867,7.69,184.52,AA,95.71,183.11,AA,95.71,183.11
Table 1a,200602,17470,96460,CID,IAD,777,27.69,206.67,UA,54.36,228.39,NW,18.65,176.06
Table 1a,200602,17470,37320,CID,IAH,845,27.69,220.58,AA,50,206.94,NW,22.22,188.8
Table 1a,200602,17470,63760,CID,JFK,936,5.82,210.79,NW,43.39,224.56,AA,26.41,168.28
Table 1a,200602,17470,63760,CID,LGA,929,68.35,186.44,AA,39.54,189.84,NW,13.18,177.97
Table 1a,200602,17470,18500,CID,ORD,196,73.51,198.66,UA,51.71,199.21,AA,47.83,198.66
Table 1a,200602,17470,87870,CID,TPA,1090,29.01,227.41,AA,42.8,221.27,NW,27.65,215.65
Table 1a,200602,16580,96460,CLD,DCA,2271,1.75,238.62,HP,68.75,235.27,UA,25,216.75
Table 1a,200602,16580,96460,CLD,IAD,2248,13.07,287.73,UA,89.91,287.51,HP,7.56,261.22
Table 1a,200602,16580,18500,CLD,ORD,1714,10.54,216.41,UA,77.08,223.24,HP,21.87,195.66
Table 1a,200602,19770,23210,CLE,DAL,1015,6.92,313.34,CO,74.6,326.38,WN,22.22,259.42
Table 1a,200602,19770,96460,CLE,DCA,310,291.09,174.74,CO,91.95,172.72,CO,91.95,172.72
Table 1a,200602,19770,23210,CLE,DFW,1021,418.46,253.99,AA,45.48,251.58,AA,45.48,251.58
Table 1a,200602,19770,63760,CLE,EWR,404,520.87,209.87,CO,97.34,209.95,CO,97.34,209.95
Table 1a,200602,19770,37320,CLE,HOU,1107,38.46,203.52,WN,83.14,203.16,AA,6.28,144.31
Table 1a,200602,19770,96460,CLE,IAD,288,174.28,153.29,UA,63.61,142.98,UA,63.61,142.98
Table 1a,200602,19770,37320,CLE,IAH,1091,453.51,213,CO,90.52,213.7,AA,1.64,128.54
Table 1a,200602,19770,63760,CLE,JFK,425,61.97,162.31,CO,37.41,147.31,CO,37.41,147.31
Table 1a,200602,19770,63760,CLE,LGA,418,826.48,159.01,CO,78.61,158.34,AA,17.55,154.32
Table 1a,200602,19770,87870,CLE,PIE,932,137.58,134.3,U5,98.8,134.58,U5,98.8,134.58
Table 1a,200602,19770,87870,CLE,TPA,927,497.47,170.59,CO,76.27,167.69,CO,76.27,167.69
Table 1a,200602,20350,23210,CLL,DAL,158,1.09,126.8,CO,100,126.8,CO,100,126.8
Table 1a,200602,20350,96460,CLL,DCA,1235,19.45,272.74,CO,65.53,266.9,CO,65.53,266.9
Table 1a,200602,20350,23210,CLL,DFW,164,21.86,154.98,AA,88.44,151.06,AA,88.44,151.06
Table 1a,200602,20350,63760,CLL,EWR,1424,6.92,286.25,CO,77.77,304,AA,19.04,231.75
Table 1a,200602,20350,96460,CLL,IAD,1216,2.85,295.92,AA,46.15,326.33,CO,46.15,258
Table 1a,200602,20350,63760,CLL,JFK,1442,1.09,285,CO,70,242,CO,70,242
Table 1a,200602,20350,63760,CLL,LGA,1441,9.34,239.17,CO,70.58,234.5,AA,22.35,210.68
Table 1a,200602,17960,23210,CLT,DAL,927,2.63,251.79,CO,83.33,231.65,CO,83.33,231.65
Table 1a,200602,17960,96460,CLT,DCA,330,291.53,223.01,US,95.85,222.22,US,95.85,222.22
Table 1a,200602,17960,23210,CLT,DFW,937,671.42,251.84,AA,59.72,250.64,AA,59.72,250.64
Table 1a,200602,17960,63760,CLT,EWR,528,653.4,239.56,US,46.48,249.71,CO,39.72,242.23
Table 1a,200602,17960,37320,CLT,HOU,921,37.25,207.86,FL,79.94,190.52,FL,79.94,190.52
Table 1a,200602,17960,96460,CLT,IAD,321,294.61,195.69,US,65.75,196.57,UA,30.58,191.18
Table 1a,200602,17960,37320,CLT,IAH,913,334.5,243.08,CO,50.49,247.76,US,36.16,237.22
Table 1a,200602,17960,63760,CLT,JFK,541,34.17,199.22,DL,69.77,193.54,DL,69.77,193.54
Table 1a,200602,17960,63760,CLT,LGA,543,1286.7,217.1,US,53.4,258.86,DL,12.47,144.24
Table 1a,200602,17960,18500,CLT,MDW,584,165.71,115.69,FL,92.44,112.09,DL,1.32,170.25
Table 1a,200602,17960,18500,CLT,ORD,599,1054.72,180.62,UA,40.91,176.81,US,34.73,173.3
Table 1a,200602,17960,87870,CLT,TPA,508,457.91,182.36,US,78.88,185.55,UA,12.16,179.49
Table 1a,200602,20570,23210,CMH,DAL,920,4.94,256.93,CO,62.22,268.28,WN,24.44,243.54
Table 1a,200602,20570,96460,CMH,DCA,322,326.59,190.47,US,66.18,185.97,US,66.18,185.97
Table 1a,200602,20570,23210,CMH,DFW,927,407.58,286.09,AA,80.53,294.69,AA,80.53,294.69
Table 1a,200602,20570,63760,CMH,EWR,462,391.42,273.1,CO,89.61,278.15,AA,1.03,174.54
Table 1a,200602,20570,37320,CMH,HOU,1001,75.16,223.87,WN,90.78,222.63,AA,4.53,241.35
Table 1a,200602,20570,96460,CMH,IAD,299,9.12,198.84,UA,28.91,175.12,UA,28.91,175.12
Table 1a,200602,20570,37320,CMH,IAH,986,239.78,261.55,CO,83.82,268.61,AA,2.7,224.38
Table 1a,200602,20570,63760,CMH,JFK,483,44.17,190.23,DL,79.1,193.55,CO,1.24,239
Table 1a,200602,20570,63760,CMH,LGA,478,653.84,208.1,AA,41.1,202.21,DL,19.84,197.71
Table 1a,200602,20570,87870,CMH,TPA,829,627.8,148.63,WN,74,140.61,WN,74,140.61
Table 1a,200602,17680,96460,CMI,DCA,607,35.38,181.75,AA,77.01,179.8,DL,13.97,159.4
Table 1a,200602,17680,23210,CMI,DFW,693,25.05,217.02,AA,97.8,218.99,AA,97.8,218.99
Table 1a,200602,17680,63760,CMI,EWR,745,18.79,200.08,AA,67.83,198.19,NW,23.97,165.92
Table 1a,200602,17680,96460,CMI,IAD,583,6.7,174.44,DL,44.26,189.92,NW,13.11,126.25
Table 1a,200602,17680,63760,CMI,JFK,766,2.3,230.23,AA,38.09,305.62,NW,23.8,191.2
Table 1a,200602,17680,63760,CMI,LGA,761,23.62,203.51,AA,74.41,213.24,NW,13.02,141.03
Table 1a,200602,17680,18500,CMI,ORD,135,20.21,196.7,AA,100,196.7,AA,100,196.7
Table 1a,200602,20410,23210,COS,DAL,603,1.53,223.71,CO,92.85,176.38,AA,7.14,839
Table 1a,200602,20410,96460,COS,DCA,1487,133.84,250.66,AA,46.3,242.98,NW,20.6,144.58
Table 1a,200602,20410,23210,COS,DFW,592,255.49,196.87,AA,95.35,198.08,AA,95.35,198.08
Table 1a,200602,20410,63760,COS,EWR,1623,47.03,283.25,UA,40.65,255.58,UA,40.65,255.58
Table 1a,200602,20410,37320,COS,HOU,830,10.21,184.2,AA,95.69,185.64,AA,95.69,185.64
Table 1a,200602,20410,96460,COS,IAD,1464,111.86,265.22,UA,61.98,292.4,NW,12.96,131.7
Table 1a,200602,20410,37320,COS,IAH,809,162.41,203.33,CO,86.4,207.45,AA,7.3,152.54
Table 1a,200602,20410,63760,COS,JFK,1644,13.51,224.07,AA,51.21,169.92,AA,51.21,169.92
Table 1a,200602,20410,63760,COS,LGA,1638,78.57,216.51,AA,41.25,195.53,NW,10.9,154.98
Table 1a,200602,20410,87870,COS,TPA,1478,63.51,204.69,AA,43.94,187.95,DL,14.53,153.79
Table 1a,200602,16940,96460,CPR,DCA,1558,6.92,211.98,NW,73.01,201.36,NW,73.01,201.36
Table 1a,200602,16940,23210,CPR,DFW,860,19.12,273.57,UA,74.71,271.32,UA,74.71,271.32
Table 1a,200602,16940,96460,CPR,IAD,1535,5.71,374.25,UA,76.92,406,NW,17.3,248
Table 1a,200602,16940,37320,CPR,IAH,1083,25.16,325.52,UA,78.16,300.4,UA,78.16,300.4
Table 1a,200602,21560,23210,CRP,DAL,352,244.17,129.09,WN,98.46,128.8,CO,1.12,167.56
Table 1a,200602,21560,96460,CRP,DCA,1404,26.92,251.9,CO,60,266.68,AA,32.65,223.58
Table 1a,200602,21560,23210,CRP,DFW,354,143.29,141.91,AA,97,141.31,AA,97,141.31
Table 1a,200602,21560,63760,CRP,EWR,1597,14.94,300.6,CO,86.02,298.79,AA,7.35,395.9
Table 1a,200602,21560,37320,CRP,HOU,187,211.09,103.12,WN,100,103.12,WN,100,103.12
Table 1a,200602,21560,96460,CRP,IAD,1387,7.8,317.94,CO,66.19,253.42,CO,66.19,253.42
Table 1a,200602,21560,37320,CRP,IAH,201,108.46,109.92,CO,99.39,109.94,CO,99.39,109.94
Table 1a,200602,21560,63760,CRP,JFK,1614,3.73,196.97,AA,41.17,206.21,CO,32.35,192
Table 1a,200602,21560,63760,CRP,LGA,1614,34.94,232.38,CO,35.53,257.52,TZ,16.98,140.66
Table 1a,200602,21560,87870,CRP,TPA,915,23.84,216.89,CO,48.84,238.92,WN,28.57,177.48
Table 1a,200602,17920,23210,CRW,DAL,938,0.43,330.5,CO,100,330.5,CO,100,330.5
Table 1a,200602,17920,96460,CRW,DCA,249,36.81,254.35,US,99.1,252.92,US,99.1,252.92
Table 1a,200602,17920,23210,CRW,DFW,946,31.42,297.89,US,33.21,261.1,US,33.21,261.1
Table 1a,200602,17920,63760,CRW,EWR,427,15.05,370.82,US,42.33,395.77,UA,30.65,307.09
Table 1a,200602,17920,37320,CRW,HOU,988,2.19,309.5,DL,90,325.66,DL,90,325.66
Table 1a,200602,17920,96460,CRW,IAD,227,1.86,153.82,UA,64.7,109.45,UA,64.7,109.45
Table 1a,200602,17920,37320,CRW,IAH,975,53.73,331.62,CO,62.57,370.32,US,21.26,281.12
Table 1a,200602,17920,63760,CRW,JFK,446,8.35,173.76,UA,50,181.13,DL,35.52,169.66
Table 1a,200602,17920,63760,CRW,LGA,444,51.09,188.87,US,42.79,211.76,DL,21.07,150.67
Table 1a,200602,17920,18500,CRW,MDW,402,0.87,298.25,NW,50,125.5,NW,50,125.5
Table 1a,200602,17920,18500,CRW,ORD,416,52.85,254.35,UA,79.41,244.64,US,10.39,214.18
Table 1a,200602,17920,87870,CRW,TPA,719,35.93,210.02,US,71.25,209.18,US,71.25,209.18
Table 1a,200602,20500,96460,CSG,DCA,623,11.31,307.3,DL,99.02,306.57,DL,99.02,306.57
Table 1a,200602,20500,96460,CSG,IAD,610,3.95,315.72,DL,100,315.72,DL,100,315.72
Table 1a,200602,19270,23210,CVG,DAL,805,0.65,299,CO,33.33,147.5,CO,33.33,147.5
Table 1a,200602,19270,96460,CVG,DCA,411,218.13,319.42,DL,91.33,326.25,DL,91.33,326.25
Table 1a,200602,19270,23210,CVG,DFW,812,310.32,305.81,AA,50.95,302.32,AA,50.95,302.32
Table 1a,200602,19270,63760,CVG,EWR,569,300.65,360.1,CO,51.02,365.4,CO,51.02,365.4
Table 1a,200602,19270,37320,CVG,HOU,886,5.05,302.97,DL,54.34,295.72,DL,54.34,295.72
Table 1a,200602,19270,96460,CVG,IAD,388,80.98,306.22,DL,80.86,322.54,UA,13.7,206.73
Table 1a,200602,19270,37320,CVG,IAH,871,180.43,346.57,CO,53.89,359.32,DL,36.54,343.16
Table 1a,200602,19270,63760,CVG,JFK,589,59.78,321.34,DL,86.94,333.32,DL,86.94,333.32
Table 1a,200602,19270,63760,CVG,LGA,585,389.45,324.62,DL,86.82,338.74,AA,3.44,168.4
Table 1a,200602,19270,87870,CVG,TPA,773,233.95,234.5,DL,77.5,244.33,AA,1.55,134.72
Table 1a,200602,23700,96460,DAB,DCA,705,18.79,222.6,DL,88.88,228.53,CO,4.67,156.25
Table 1a,200602,23700,63760,DAB,EWR,884,263.51,159.13,CO,93.82,157.98,CO,93.82,157.98
Table 1a,200602,23700,96460,DAB,IAD,703,71.2,156.2,UA,91.04,150.61,DL,7.87,213.05
Table 1a,200602,23700,63760,DAB,JFK,890,5.05,225.15,DL,69.56,230.68,UA,26.08,197
Table 1a,200602,23700,63760,DAB,LGA,896,21.09,198.06,DL,88.54,194.6,DL,88.54,194.6
Table 1a,200602,23210,35510,DAL,BDL,1463,2.96,299.07,CO,44.44,305,WN,18.51,262
Table 1a,200602,23210,62860,DAL,BNA,623,21.64,260.59,WN,76.64,262.6,CO,20.3,261.52
Table 1a,200602,23210,23680,DAL,DAY,855,0.65,154.16,CO,50,181,CO,50,181
Table 1a,200602,23210,96460,DAL,DCA,1184,4.17,272.15,CO,89.47,264.82,CO,89.47,264.82
Table 1a,200602,23210,24090,DAL,DEN,650,1.75,222.93,CO,93.75,223.26,CO,93.75,223.26
Table 1a,200602,23210,24260,DAL,DTW,982,3.95,277.47,CO,47.22,269.7,CO,47.22,269.7
Table 1a,200602,23210,26930,DAL,ELP,562,616.26,124.31,WN,99.67,124.29,WN,99.67,124.29
Table 1a,200602,23210,27720,DAL,EUG,1617,0.21,442.5,,,,,,
Table 1a,200602,23210,63760,DAL,EWR,1364,3.4,370.7,CO,87.09,342.37,AA,6.45,566
Table 1a,200602,23210,44060,DAL,EYW,1078,0.21,201.5,CO,100,201.5,CO,100,201.5
Table 1a,200602,23210,29420,DAL,FLL,1108,12.19,205.92,CO,73.87,189.17,CO,73.87,189.17
Table 1a,200602,23210,28670,DAL,FNT,998,0.21,116,,,,,,
Table 1a,200602,23210,85290,DAL,GEG,1486,0.65,276.5,WN,66.66,254.75,WN,66.66,254.75
Table 1a,200602,23210,30650,DAL,GNV,889,0.21,127.5,CO,100,127.5,CO,100,127.5
Table 1a,200602,23210,34290,DAL,GPT,488,4.72,251.65,CO,90.69,258.82,CO,90.69,258.82
Table 1a,200602,23210,33290,DAL,GRR,927,2.08,183.42,CO,89.47,181.35,CO,89.47,181.35
Table 1a,200602,23210,33460,DAL,GSO,989,2.63,335.87,CO,95.83,340.34,CO,95.83,340.34
Table 1a,200602,23210,33530,DAL,GSP,853,0.43,332.25,CO,50,348,CO,50,348
Table 1a,200602,23210,37320,DAL,HOU,239,2890.98,103.66,WN,99.92,103.67,WN,99.92,103.67
Table 1a,200602,23210,35390,DAL,HRL,458,356.15,137.98,WN,99.35,137.94,WN,99.35,137.94
Table 1a,200602,23210,37550,DAL,HSV,593,0.43,408.5,CO,100,408.5,CO,100,408.5
Table 1a,200602,23210,96460,DAL,IAD,1163,1.75,258.37,CO,87.5,241,CO,87.5,241
