Year,Quarter,tbl,large_ms,fare_lg,lf_ms,fare_low,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,carrier_low
2010,2,Table 1a,99.76,120.8,99.76,120.8,23210,50670,DAL,LIT,296,414.945055,120.8871822,WN,WN
2010,2,Table 1a,100,206.63,100,206.63,23210,48660,DAL,LRD,396,0.879120879,206.63,CO,CO
2010,2,Table 1a,99.9,127.85,99.9,127.85,23210,57650,DAL,MAF,319,334.7252747,128.1702725,WN,WN
2010,2,Table 1a,100,246.67,100,246.67,23210,77960,DAL,MBS,1011,0.32967033,246.6733333,DL,DL
2010,2,Table 1a,99.88,147.92,99.88,147.92,23210,42650,DAL,MCI,461,641.5384615,147.9524341,WN,WN
2010,2,Table 1a,92.69,166.55,92.69,166.55,23210,66600,DAL,MCO,972,201.3186813,165.455393,WN,WN
2010,2,Table 1a,66.67,124.03,66.67,124.03,23210,35420,DAL,MDT,1224,0.32967033,153.71,DL,DL
2010,2,Table 1a,97.04,191.76,97.04,191.76,23210,57180,DAL,MEM,423,18.57142857,195.5311243,DL,DL
2010,2,Table 1a,90.63,222.2,90.63,222.2,23210,58180,DAL,MFE,467,3.516483517,217.91875,CO,CO
2010,2,Table 1a,100,191.01,100,191.01,23210,59370,DAL,MGM,611,1.098901099,191.007,DL,DL
2010,2,Table 1a,96.89,276.39,96.89,276.39,23210,53970,DAL,MHT,1545,17.69230769,272.6562112,WN,WN
2010,2,Table 1a,54.07,153.65,54.07,153.65,23210,57560,DAL,MIA,1110,14.83516484,158.3105185,DL,DL
2010,2,Table 1a,90.04,170.07,90.04,170.07,23210,57850,DAL,MKE,850,27.58241758,169.0586056,WN,WN
2010,2,Table 1a,100,164.02,100,164.02,23210,58700,DAL,MLI,688,0.54945055,164.022,DL,DL
2010,2,Table 1a,100,352.67,100,352.67,23210,59050,DAL,MLU,281,0.32967033,352.67,CO,CO
2010,2,Table 1a,73.91,266.8,17.39,182.74,23210,58520,DAL,MOB,528,2.527472528,251.3878261,CO,DL
2010,2,Table 1a,0,0,0,9999,23210,78870,DAL,MRY,1442,0.10989011,760.06,,
2010,2,Table 1a,100,208.89,100,208.89,23210,52470,DAL,MSN,819,1.098901099,208.886,DL,DL
2010,2,Table 1a,91.21,200.34,91.21,200.34,23210,57970,DAL,MSP,853,43.73626374,202.3097487,WN,WN
2010,2,Table 1a,99.09,157.96,99.09,157.96,23210,63580,DAL,MSY,437,732.7472528,158.2565582,WN,WN
2010,2,Table 1a,100,356.01,100,356.01,23210,40160,DAL,OAJ,1113,0.10989011,356.01,UA,UA
2010,2,Table 1a,99.92,229.22,99.92,229.22,23210,65420,DAL,OAK,1468,133.6263736,229.2468257,WN,WN
2010,2,Table 1a,100,133.01,100,133.01,23210,65840,DAL,OKC,181,163.956044,133.005744,WN,WN
2010,2,Table 1a,91.8,227.66,91.8,227.66,23210,66060,DAL,OMA,585,26.81318681,225.6673771,WN,WN
2010,2,Table 1a,94.35,222.75,94.35,222.75,23210,66180,DAL,ONT,1200,52.52747253,221.3897071,WN,WN
2010,2,Table 1a,99.22,271.5,99.22,271.5,23210,64500,DAL,ORF,1203,14.17582418,271.6004651,WN,WN
2010,2,Table 1a,67.09,178.31,67.09,178.31,23210,97160,DAL,PBI,1091,8.681318681,181.773038,WN,WN
2010,2,Table 1a,93.64,227.01,93.64,227.01,23210,71790,DAL,PDX,1626,60.43956044,226.0783455,WN,WN
2010,2,Table 1a,66.67,223.49,66.67,223.49,23210,63680,DAL,PHF,1190,0.32967033,199.4733333,DL,DL
2010,2,Table 1a,94.3,196.16,94.3,196.16,23210,69880,DAL,PHL,1294,84.83516484,198.9368523,WN,WN
2010,2,Table 1a,99.46,209.67,99.46,209.67,23210,69980,DAL,PHX,879,327.3626374,209.7555556,WN,WN
2010,2,Table 1a,75.84,221.72,75.84,221.72,23210,70470,DAL,PIT,1060,16.37362637,236.14,WN,WN
2010,2,Table 1a,69.23,257.19,23.08,186.98,23210,69380,DAL,PNS,592,1.428571429,234.1423077,CO,DL
2010,2,Table 1a,99.38,227.94,99.38,227.94,23210,73020,DAL,PVD,1522,17.69230769,227.9775776,WN,WN
2010,2,Table 1a,50,120.89,50,120.89,23210,71760,DAL,PWM,1615,0.21978022,120.925,DL,DL
2010,2,Table 1a,84.14,228.6,10.57,188.7,23210,74830,DAL,RDU,1052,24.94505495,224.2492071,WN,DL
2010,2,Table 1a,100,128.69,100,128.69,23210,75820,DAL,RIC,1149,0.32967033,128.6866667,DL,DL
2010,2,Table 1a,100,225,100,225,23210,75500,DAL,RNO,1356,25.71428571,224.9982906,WN,WN
2010,2,Table 1a,100,205.32,100,205.32,23210,76430,DAL,ROA,1003,0.10989011,205.32,DL,DL
2010,2,Table 1a,66.67,159.53,66.67,159.53,23210,76620,DAL,ROC,1259,0.32967033,161.9333333,DL,DL
2010,2,Table 1a,54.88,222.15,42.68,152.73,23210,29540,DAL,RSW,1005,9.010989011,192.1368293,WN,CO
2010,2,Table 1a,95.86,215.77,95.86,215.77,23210,79520,DAL,SAN,1182,191.3186813,214.3011947,WN,WN
2010,2,Table 1a,99.68,128.07,99.68,128.07,23210,79360,DAL,SAT,248,1183.516484,128.0593807,WN,WN
2010,2,Table 1a,100,190.3,100,190.3,23210,82340,DAL,SAV,914,0.879120879,190.30375,CO,CO
2010,2,Table 1a,95.65,195.93,95.65,195.93,23210,51510,DAL,SDF,726,63.18681319,196.6129739,WN,WN
2010,2,Table 1a,97.1,216.75,97.1,216.75,23210,82630,DAL,SEA,1670,87.14285714,218.1763304,WN,WN
2010,2,Table 1a,93.12,229.77,93.12,229.77,23210,79830,DAL,SFO,1476,30.32967033,239.7818478,WN,WN
2010,2,Table 1a,100,355.98,100,355.98,23210,85370,DAL,SGF,361,0.10989011,355.98,DL,DL
2010,2,Table 1a,97.24,257.18,97.24,257.18,23210,80050,DAL,SJC,1450,31.86813187,256.5602069,WN,WN
2010,2,Table 1a,97.55,197.71,97.55,197.71,23210,79070,DAL,SLC,999,53.84615385,197.4475306,WN,WN
2010,2,Table 1a,98.06,246.33,98.06,246.33,23210,77850,DAL,SMF,1442,50.87912088,246.985378,WN,WN
2010,2,Table 1a,81.61,250.06,16.09,228.92,23210,80650,DAL,SNA,1216,19.12087912,247.8913793,WN,CO
2010,2,Table 1a,100,181,100,181,23210,82080,DAL,SRQ,934,0.32967033,181,DL,DL
2010,2,Table 1a,99.72,148.14,99.72,148.14,23210,78460,DAL,STL,546,628.9010989,148.1946269,WN,WN
2010,2,Table 1a,100,180.87,100,180.87,23210,63380,DAL,SWF,1385,0.43956044,180.865,DL,DL
2010,2,Table 1a,50,1022.61,50,1022.61,23210,86840,DAL,SYR,1330,0.21978022,1097.47,DL,DL
2010,2,Table 1a,100,231.49,100,231.49,23210,87620,DAL,TLH,755,0.43956044,231.485,DL,DL
2010,2,Table 1a,95.46,169.69,95.46,169.69,23210,87870,DAL,TPA,917,145.3846154,170.1331973,WN,WN
2010,2,Table 1a,99.8,121.83,99.8,121.83,23210,92080,DAL,TUL,237,325.8241758,121.9127487,WN,WN
2010,2,Table 1a,99.07,197.27,99.07,197.27,23210,91940,DAL,TUS,824,35.6043956,199.3847222,WN,WN
2010,2,Table 1a,100,304.31,100,304.31,23210,91230,DAL,TVC,1019,0.32967033,304.3133333,DL,DL
2010,2,Table 1a,50,305.54,38.89,121.45,23210,45540,DAL,TYS,763,1.978021978,225.6583333,DL,CO
2010,2,Table 1a,50,267.01,50,197.01,23210,29810,DAL,VPS,614,0.43956044,232.01,CO,DL
2010,2,Table 1a,80,191.36,20,187,23210,28270,DAL,XNA,278,0.54945055,190.486,CO,DL
2010,2,Table 1a,97.4,300.35,97.4,300.35,23680,96460,DAY,DCA,391,156.5934066,299.3829474,US,US
2010,2,Table 1a,88.53,196.27,88.53,196.27,23680,63760,DAY,EWR,533,132.1978022,199.5394181,CO,CO
2010,2,Table 1a,90.27,158.37,90.27,158.37,23680,37320,DAY,HOU,945,32.74725275,167.2684899,FL,FL
2010,2,Table 1a,97.81,266.2,97.81,266.2,23680,96460,DAY,IAD,368,80.21978022,265.5457123,UA,UA
2010,2,Table 1a,53.47,214.18,34.58,194.36,23680,37320,DAY,IAH,929,85.4945055,210.0920566,CO,US
2010,2,Table 1a,63.75,153.96,63.75,153.96,23680,63760,DAY,JFK,554,8.791208791,168.33825,DL,DL
2010,2,Table 1a,73.89,167.77,11.22,156.54,23680,63760,DAY,LGA,549,197.8021978,164.9032333,US,DL
2010,2,Table 1a,67.95,135.02,67.95,135.02,23680,87870,DAY,TPA,828,231.0989011,141.759087,FL,FL
2010,2,Table 1a,100,242.43,100,242.43,25400,63760,DBQ,EWR,864,3.736263736,242.4258824,AA,AA
2010,2,Table 1a,50,454.68,50,454.68,25400,63760,DBQ,JFK,885,0.21978022,265.015,AA,AA
2010,2,Table 1a,98.08,208.34,98.08,208.34,25400,63760,DBQ,LGA,878,11.42857143,208.1786539,AA,AA
2010,2,Table 1a,43.7,246,33.33,169.62,96460,96830,DCA,CWA,768,14.83516484,205.4605185,DL,UA
2010,2,Table 1a,98.28,183.23,98.28,183.23,96460,97390,DCA,HPN,234,153.7362637,183.1221873,US,US
2010,2,Table 1a,41.18,167.42,13.99,167.16,96460,97500,DCA,ICT,1110,96.59340659,172.9975654,AA,FL
2010,2,Table 1a,99.53,283.71,99.53,283.71,96460,97780,DCA,ILM,320,23.62637363,283.2692093,US,US
2010,2,Table 1a,92.44,157.83,92.44,157.83,96460,97160,DCA,PBI,857,440.5494506,159.0821152,US,US
2010,2,Table 1a,90.48,712.8,90.48,712.8,96460,99460,DCA,YUM,2139,9.230769231,699.8742857,US,US
2010,2,Table 1a,51.63,218.88,10.46,164.03,24090,96460,DEN,DCA,1476,948.7912088,218.0674265,F9,DL
2010,2,Table 1a,64.59,242.83,64.59,242.83,24090,63760,DEN,EWR,1605,817.1428571,259.4391205,CO,CO
2010,2,Table 1a,99.23,147.27,99.23,147.27,24090,37320,DEN,HOU,883,442.0879121,148.0269476,WN,WN
2010,2,Table 1a,65.85,362.72,18.11,186.11,24090,96460,DEN,IAD,1452,900.6593407,304.4290459,UA,WN
2010,2,Table 1a,50,183.91,29.52,125.92,24090,37320,DEN,IAH,861,1205.714286,169.1659606,CO,F9
2010,2,Table 1a,48.74,168.97,48.74,168.97,24090,63760,DEN,JFK,1626,380.1098901,183.5101619,B6,B6
2010,2,Table 1a,48.98,252.78,35.67,176,24090,63760,DEN,LGA,1619,1383.406593,219.4625673,UA,F9
2010,2,Table 1a,31.88,184.98,23.8,173.88,24090,87870,DEN,TPA,1506,708.7912088,190.0058574,WN,F9
2010,2,Table 1a,57.66,251.1,13.37,152.27,23210,82600,DFW,AVP,1308,39.45054945,223.4505571,US,CO
2010,2,Table 1a,74.21,292.16,74.21,292.16,23210,41900,DFW,AZO,900,17.47252747,294.2459748,AA,AA
2010,2,Table 1a,74.57,309.85,13.34,298.19,23210,35510,DFW,BDL,1471,316.3736264,302.5390691,AA,US
2010,2,Table 1a,96.29,213.11,96.29,213.11,23210,62860,DFW,BNA,631,476.4835165,213.1126638,AA,AA
2010,2,Table 1a,45.13,182.21,39.82,172.83,23210,96830,DFW,CWA,911,24.83516484,180.3910177,DL,AA
2010,2,Table 1a,90.83,161.56,90.83,161.56,23210,23700,DFW,DAB,981,25.16483517,164.4614847,DL,DL
2010,2,Table 1a,73.48,227.27,73.48,227.27,23210,23680,DFW,DAY,861,196.3736264,223.690845,AA,AA
2010,2,Table 1a,75.95,290.07,13.6,209.58,23210,96460,DFW,DCA,1192,1279.010989,274.38917,AA,US
2010,2,Table 1a,45.94,183.34,33.25,162.2,23210,24090,DFW,DEN,641,1452.087912,176.9893908,AA,F9
2010,2,Table 1a,84.21,233.48,13.45,163.82,23210,25460,DFW,DLH,996,18.79120879,223.785731,DL,UA
2010,2,Table 1a,48.46,199.62,45.37,197.26,23210,25620,DFW,DRO,674,24.94505495,201.9707049,UA,F9
2010,2,Table 1a,89.42,286.87,89.42,286.87,23210,24180,DFW,DSM,624,114.2857143,282.4348462,AA,AA
2010,2,Table 1a,57.74,223.8,57.74,223.8,23210,24260,DFW,DTW,987,834.6153846,223.8082712,AA,AA
2010,2,Table 1a,86.11,254.21,86.11,254.21,23210,25935,DFW,EGE,720,23.73626374,253.4351389,AA,AA
2010,2,Table 1a,57.25,230.44,38.17,213.18,23210,26890,DFW,ELM,1273,28.79120879,229.879771,US,DL
2010,2,Table 1a,99.25,190.94,99.25,190.94,23210,26930,DFW,ELP,551,235.6043956,191.0977285,AA,AA
2010,2,Table 1a,60.69,178.45,60.69,178.45,23210,27450,DFW,ERI,1119,15.93406593,190.4785517,DL,DL
2010,2,Table 1a,33.77,332.96,20.13,269.51,23210,27720,DFW,EUG,1606,16.92307692,311.5838961,UA,DL
2010,2,Table 1a,89.97,264.66,89.97,264.66,23210,27800,DFW,EVV,642,31.75824176,264.9781661,AA,AA
2010,2,Table 1a,65.3,266.98,29.68,175.71,23210,63360,DFW,EWN,1156,24.06593407,242.4023744,US,DL
2010,2,Table 1a,45.97,347.72,40.7,325.07,23210,63760,DFW,EWR,1372,1120.32967,332.5076881,AA,CO
2010,2,Table 1a,75.91,267.98,12.27,229.01,23210,44060,DFW,EYW,1089,24.17582418,259.8241364,AA,DL
2010,2,Table 1a,61.86,206.08,61.86,206.08,23210,28190,DFW,FAR,967,47.25274725,218.5349535,DL,DL
2010,2,Table 1a,66.83,297.08,66.83,297.08,23210,30270,DFW,FAT,1313,88.79120879,308.1248762,AA,AA
2010,2,Table 1a,54.71,263.27,19.51,192.14,23210,28310,DFW,FAY,1052,49.01098901,238.8042153,US,DL
2010,2,Table 1a,71.97,338.82,19.11,335.67,23210,42080,DFW,FCA,1390,17.25274725,333.0085987,DL,UA
2010,2,Table 1a,83.61,216.51,83.61,216.51,23210,29420,DFW,FLL,1119,540.5494506,213.9022708,AA,AA
2010,2,Table 1a,54.55,192.16,40.56,164.66,23210,28760,DFW,FLO,1002,15.71428571,180.3896504,US,DL
2010,2,Table 1a,49.26,176.55,10.74,157.5,23210,28670,DFW,FNT,1003,89.01098901,174.7405556,DL,YX
2010,2,Table 1a,69.67,202.81,12.91,200.17,23210,84300,DFW,FSD,737,53.62637363,214.9768238,AA,UA
2010,2,Table 1a,100,240.86,100,240.86,23210,29700,DFW,FSM,228,19.23076923,240.8618857,AA,AA
2010,2,Table 1a,89.77,312.17,89.77,312.17,23210,29830,DFW,FWA,859,58.02197802,306.6329735,AA,AA
2010,2,Table 1a,31.62,208.35,28.31,184.55,23210,85290,DFW,GEG,1476,102.8571429,223.4111325,DL,F9
2010,2,Table 1a,96.4,214.99,96.4,214.99,23210,33200,DFW,GFK,1039,12.1978022,231.4146847,DL,DL
2010,2,Table 1a,78.33,272.38,11.94,237.41,23210,33260,DFW,GJT,772,39.56043956,267.151,AA,UA
2010,2,Table 1a,65.68,200.36,65.68,200.36,23210,30650,DFW,GNV,900,18.57142857,207.3138462,DL,DL
2010,2,Table 1a,94.32,250.75,94.32,250.75,23210,34290,DFW,GPT,500,48.35164835,250.2195682,AA,AA
2010,2,Table 1a,39.43,180.89,38.4,162.72,23210,33410,DFW,GRB,932,53.51648352,171.3175154,AA,DL
2010,2,Table 1a,100,237.59,100,237.59,23210,44550,DFW,GRK,134,25.6043956,237.5896996,AA,AA
2010,2,Table 1a,51.69,286.87,33.04,194.39,23210,33290,DFW,GRR,931,139.6703297,246.1840126,AA,DL
2010,2,Table 1a,61.49,349.25,14.4,293.48,23210,33460,DFW,GSO,999,107.5824176,324.8513585,AA,DL
2010,2,Table 1a,79.28,294.15,79.28,294.15,23210,33530,DFW,GSP,862,106.5934066,299.8914845,AA,AA
2010,2,Table 1a,52.99,276.86,52.99,276.86,23210,33370,DFW,GTF,1256,12.85714286,288.9570086,UA,UA
2010,2,Table 1a,66.67,225.4,66.67,225.4,23210,35950,DFW,HLN,1232,10.21978022,240.3387097,DL,DL
2010,2,Table 1a,96.42,139.98,96.42,139.98,23210,37320,DFW,HOU,247,199.4505495,139.787157,AA,AA
2010,2,Table 1a,26.09,166.95,26.09,166.95,23210,97390,DFW,HPN,1403,111.2087912,191.9475494,DL,DL
2010,2,Table 1a,67.92,231.05,67.92,231.05,23210,35390,DFW,HRL,461,5.824175824,279.3022642,CO,CO
2010,2,Table 1a,87.06,360.73,87.06,360.73,23210,37550,DFW,HSV,603,100.2197802,359.374364,AA,AA
2010,2,Table 1a,98.2,197.48,98.2,197.48,23210,63500,DFW,HVN,1448,12.1978022,199.6030631,US,US
2010,2,Table 1a,72.5,284.09,72.5,284.09,23210,96460,DFW,IAD,1172,574.2857143,282.2637964,AA,AA
2010,2,Table 1a,56.48,141.77,56.48,141.77,23210,37320,DFW,IAH,224,627.9120879,144.1216223,AA,AA
2010,2,Table 1a,99.74,264.68,99.74,264.68,23210,97500,DFW,ICT,328,85.38461539,264.3811712,AA,AA
2010,2,Table 1a,64.29,330.93,27.55,273.82,23210,37940,DFW,IDA,1095,10.76923077,313.0367347,DL,UA
2010,2,Table 1a,70.5,204.82,27.25,170.83,23210,97780,DFW,ILM,1106,48.79120879,195.7354279,US,DL
2010,2,Table 1a,83.6,222.71,83.6,222.71,23210,38490,DFW,IND,762,489.7802198,221.4088759,AA,AA
2010,2,Table 1a,94.69,227.14,94.69,227.14,23210,51210,DFW,ISP,1428,12.41758242,239.7271681,US,US
2010,2,Table 1a,35.48,219.42,31.61,171.86,23210,39780,DFW,ITH,1303,17.03296703,198.0447742,US,DL
2010,2,Table 1a,36.31,274.2,24.92,223.11,23210,40120,DFW,JAC,1046,35.71428571,265.0895692,AA,F9
2010,2,Table 1a,98.32,163.56,98.32,163.56,23210,40080,DFW,JAN,408,157.032967,164.0728901,AA,AA
2010,2,Table 1a,82.22,202.67,82.22,202.67,23210,40140,DFW,JAX,919,394.2857143,200.5334392,AA,AA
2010,2,Table 1a,36.13,227.82,36.13,227.82,23210,63760,DFW,JFK,1391,179.4505495,261.6704532,DL,DL
2010,2,Table 1a,69.92,240.28,26.83,233.68,23210,48400,DFW,LAN,962,13.51648352,243.3460976,DL,UA
2010,2,Table 1a,62.81,228.96,31.93,179.73,23210,48880,DFW,LAS,1055,1562.967033,210.7172622,AA,US
2010,2,Table 1a,100,150.07,100,150.07,23210,49160,DFW,LAW,140,10.87912088,150.0744444,AA,AA
2010,2,Table 1a,76.98,243.02,76.98,243.02,23210,51410,DFW,LAX,1235,1783.736264,238.454493,AA,AA
2010,2,Table 1a,99.55,128.12,99.55,128.12,23210,51640,DFW,LBB,282,123.4065934,127.9980053,AA,AA
2010,2,Table 1a,92.61,163.2,92.61,163.2,23210,47970,DFW,LCH,295,31.20879121,172.2092958,AA,AA
2010,2,Table 1a,81.16,309.95,81.16,309.95,23210,49850,DFW,LEX,785,66.48351648,307.5385455,AA,AA
2010,2,Table 1a,95.95,198.82,95.95,198.82,23210,47710,DFW,LFT,351,70.54945055,199.1806231,AA,AA
2010,2,Table 1a,71.12,356.78,12.79,228.96,23210,63760,DFW,LGA,1389,2121.648352,314.8019801,AA,US
2010,2,Table 1a,43.85,144.9,43.85,144.9,23210,51200,DFW,LGB,1220,80.43956044,169.8452049,F9,F9
2010,2,Table 1a,97.97,137.5,97.97,137.5,23210,50670,DFW,LIT,304,173.0769231,138.7196889,AA,AA
2010,2,Table 1a,97.67,178.5,97.67,178.5,23210,48660,DFW,LRD,394,61.31868132,179.5615412,AA,AA
2010,2,Table 1a,62.58,277.59,32.26,275.67,23210,47570,DFW,LSE,819,17.03296703,281.9464516,AA,DL
2010,2,Table 1a,52.76,234.05,46.73,179.46,23210,52180,DFW,LYH,1054,21.86813187,208.0624121,US,DL
2010,2,Table 1a,97.94,140.5,97.94,140.5,23210,57650,DFW,MAF,309,74.83516484,140.3249046,AA,AA
2010,2,Table 1a,70.83,224.31,26.67,163.54,23210,77960,DFW,MBS,1015,13.18681319,206.8585833,DL,UA
2010,2,Table 1a,98.81,164.87,98.81,164.87,23210,42650,DFW,MCI,460,524.6153846,165.5269083,AA,AA
2010,2,Table 1a,74.09,171.17,18.45,130.84,23210,66600,DFW,MCO,984,1654.725275,163.9608095,AA,FL
2010,2,Table 1a,29.6,173.15,29.6,173.15,23210,35420,DFW,MDT,1232,93.18681319,203.7599646,DL,DL
2010,2,Table 1a,74.16,261.95,21.13,257.93,23210,57180,DFW,MEM,432,235.6043956,260.444473,AA,DL
2010,2,Table 1a,96.1,197.95,96.1,197.95,23210,58180,DFW,MFE,468,163.4065934,197.7912845,AA,AA
2010,2,Table 1a,39.33,308.72,39.33,308.72,23210,56840,DFW,MFR,1552,19.56043956,316.7439888,AS,AS
2010,2,Table 1a,90.03,172.62,90.03,172.62,23210,59370,DFW,MGM,622,65.05494506,178.1469088,AA,AA
2010,2,Table 1a,99.74,196.68,99.74,196.68,23210,54190,DFW,MHK,431,42.30769231,196.6543636,AA,AA
2010,2,Table 1a,42.16,286.16,23.69,207.35,23210,53970,DFW,MHT,1552,67.25274725,249.2881046,US,DL
2010,2,Table 1a,83.86,235.77,83.86,235.77,23210,57560,DFW,MIA,1121,641.5384615,227.6943731,AA,AA
2010,2,Table 1a,41.26,134.68,22.99,120.59,23210,57850,DFW,MKE,853,650.989011,142.241158,YX,FL
2010,2,Table 1a,88.82,187.62,88.82,187.62,23210,57070,DFW,MLB,1031,17.69230769,190.7930435,DL,DL
2010,2,Table 1a,78.67,216.31,10.83,194.97,23210,58700,DFW,MLI,691,65.93406593,216.0698667,AA,FL
2010,2,Table 1a,95.08,289.17,95.08,289.17,23210,59050,DFW,MLU,293,13.40659341,288.6744262,AA,AA
2010,2,Table 1a,86.82,235.33,86.82,235.33,23210,58520,DFW,MOB,540,60.87912088,239.026769,AA,AA
2010,2,Table 1a,87.1,376.32,87.1,376.32,23210,58010,DFW,MOT,1083,13.62637363,388.511129,DL,DL
2010,2,Table 1a,70.79,225.66,70.79,225.66,23210,78870,DFW,MRY,1430,29.34065934,244.3549438,AA,AA
2010,2,Table 1a,80.03,234.86,80.03,234.86,23210,52470,DFW,MSN,821,76.48351648,231.0654741,AA,AA
2010,2,Table 1a,52.15,308.39,52.15,308.39,23210,58220,DFW,MSO,1319,20.43956044,338.0290323,DL,DL
2010,2,Table 1a,47.75,231.93,11.01,133.99,23210,57970,DFW,MSP,852,982.0879121,216.1327213,AA,SY
2010,2,Table 1a,95.59,171.01,95.59,171.01,23210,63580,DFW,MSY,448,356.043956,171.5545586,AA,AA
2010,2,Table 1a,46.36,270.7,46.36,270.7,23210,61830,DFW,MYR,1048,40.76923077,282.4832884,AA,AA
2010,2,Table 1a,63.35,232.18,33.45,182.03,23210,40160,DFW,OAJ,1123,30.87912088,222.6616726,US,DL
2010,2,Table 1a,56.4,247.83,23.84,209.08,23210,65420,DFW,OAK,1456,75.6043956,241.9937645,US,DL
2010,2,Table 1a,99.87,146.86,99.87,146.86,23210,65840,DFW,OKC,175,82.74725275,146.7671315,AA,AA
2010,2,Table 1a,93.89,233.89,93.89,233.89,23210,66060,DFW,OMA,583,310.989011,231.2665866,AA,AA
2010,2,Table 1a,80.81,216.08,80.81,216.08,23210,66180,DFW,ONT,1189,369.3406593,222.7785183,AA,AA
2010,2,Table 1a,55.64,380.2,26.99,300.06,23210,64500,DFW,ORF,1213,139.2307692,343.5072534,AA,US
2010,2,Table 1a,75.48,201.67,12.7,178.88,23210,97160,DFW,PBI,1103,222.3076923,199.7528127,AA,DL
2010,2,Table 1a,56.62,279.35,16.02,249.27,23210,71790,DFW,PDX,1616,434.1758242,264.6896305,AA,AS
2010,2,Table 1a,42.39,148.68,42.39,148.68,23210,63680,DFW,PHF,1199,104.7252747,173.4301574,FL,FL
2010,2,Table 1a,54.77,244.54,33.59,231.78,23210,69880,DFW,PHL,1302,1111.648352,238.8647667,AA,US
2010,2,Table 1a,64.89,220.34,31.83,217.81,23210,69980,DFW,PHX,868,966.7032967,219.6058111,AA,US
2010,2,Table 1a,94.05,260.79,94.05,260.79,23210,69470,DFW,PIA,673,40.65934066,257.7304595,AA,AA
2010,2,Table 1a,72.27,257.42,13.13,240.89,23210,70470,DFW,PIT,1068,475.4945055,246.7444188,AA,US
2010,2,Table 1a,82.64,215.64,82.64,215.64,23210,69380,DFW,PNS,604,124.7252747,217.1280617,AA,AA
2010,2,Table 1a,53.51,287.4,16.76,277.08,23210,68560,DFW,PSC,1488,20.32967033,296.907946,DL,UA
2010,2,Table 1a,79.13,323.17,17.08,246.53,23210,38530,DFW,PSP,1126,57.91208791,308.0713283,AA,US
2010,2,Table 1a,50.86,255.03,12.62,176.21,23210,73020,DFW,PVD,1529,120.989011,237.0508174,US,CO
2010,2,Table 1a,26.73,212.26,15.06,184.36,23210,71760,DFW,PWM,1622,64.94505495,224.7393063,DL,CO
2010,2,Table 1a,58.64,170.01,14.52,160.59,23210,75020,DFW,RAP,835,59.78021978,183.0008824,AA,F9
2010,2,Table 1a,62.91,260.09,19.1,206.39,23210,74830,DFW,RDU,1062,521.7582418,234.3553244,AA,US
2010,2,Table 1a,64.83,257.93,64.83,257.93,23210,75820,DFW,RIC,1158,321.5384615,251.4501504,AA,AA
2010,2,Table 1a,82.2,235.46,82.2,235.46,23210,75500,DFW,RNO,1345,203.0769231,239.0242424,AA,AA
2010,2,Table 1a,58.31,258.69,33.5,241.78,23210,76430,DFW,ROA,1012,42.96703297,253.606087,US,DL
2010,2,Table 1a,29.93,177.89,29.93,177.89,23210,76620,DFW,ROC,1266,138.7912088,206.0475376,DL,DL
2010,2,Table 1a,99.23,176.46,99.23,176.46,23210,77260,DFW,ROW,435,42.74725275,176.2493316,AA,AA
2010,2,Table 1a,48.72,235.46,45.51,229.81,23210,76590,DFW,RST,798,17.14285714,231.8333333,AA,DL
2010,2,Table 1a,73.52,195.63,12.73,179.06,23210,29540,DFW,RSW,1017,192.5274725,193.8347546,AA,DL
2010,2,Table 1a,100,206.36,100,206.36,23210,81020,DFW,SAF,550,36.59340659,206.3647447,AA,AA
2010,2,Table 1a,74.81,267.5,11.65,213.49,23210,79520,DFW,SAN,1171,690.2197802,254.6556838,AA,US
2010,2,Table 1a,97.85,138.41,97.85,138.41,23210,79360,DFW,SAT,247,383.6263736,138.5694071,AA,AA
2010,2,Table 1a,56.65,307.23,25.05,229.61,23210,82340,DFW,SAV,925,105.7142857,289.6918607,AA,US
2010,2,Table 1a,60.23,237.32,60.23,237.32,23210,80690,DFW,SBA,1315,57.47252747,240.198088,AA,AA
2010,2,Table 1a,57.35,242.18,57.35,242.18,23210,85070,DFW,SBN,846,29.89010989,249.1205147,DL,DL
2010,2,Table 1a,66.67,307.99,20.67,207.72,23210,80330,DFW,SBP,1360,16.48351648,284.112,US,UA
2010,2,Table 1a,87.88,252.27,87.88,252.27,23210,51510,DFW,SDF,733,212.0879121,251.5691295,AA,AA
2010,2,Table 1a,51.62,275.57,36.97,225.67,23210,82630,DFW,SEA,1660,1016.923077,254.7301535,AA,AS
2010,2,Table 1a,71.15,294.77,14.65,272.88,23210,79830,DFW,SFO,1464,1050.769231,286.9835777,AA,UA
2010,2,Table 1a,98.24,214.78,98.24,214.78,23210,85370,DFW,SGF,364,93.40659341,214.6773412,AA,AA
2010,2,Table 1a,99.55,257.14,99.55,257.14,23210,83600,DFW,SHV,190,24.61538462,256.6045536,AA,AA
2010,2,Table 1a,86.25,301.23,86.25,301.23,23210,80050,DFW,SJC,1438,520.2197802,294.2879721,AA,AA
2010,2,Table 1a,98.95,125.81,98.95,125.81,23210,79320,DFW,SJT,228,41.97802198,125.5575655,AA,AA
2010,2,Table 1a,49.83,232.94,49.83,232.94,23210,79070,DFW,SLC,988,523.0769231,230.9321513,AA,AA
