tbl,Date,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,large_ms,fare_lg,carrier_low,lf_ms,fare_low
Table 1a,200202,23210,58520,DAL,MOB,528,0.21,133,CO,100,133,CO,100,133
Table 1a,200202,23210,57970,DAL,MSP,853,0.43,323.25,CO,50,378,DL,50,268.5
Table 1a,200202,23210,63580,DAL,MSY,437,784.61,113.09,WN,99.31,112.98,WN,99.31,112.98
Table 1a,200202,23210,61830,DAL,MYR,1038,1.42,162.07,DL,100,162.07,DL,100,162.07
Table 1a,200202,23210,65420,DAL,OAK,1468,6.59,321.86,WN,85,341.76,CO,15,209.11
Table 1a,200202,23210,65840,DAL,OKC,181,274.39,82.26,WN,99.95,82.26,WN,99.95,82.26
Table 1a,200202,23210,66060,DAL,OMA,586,1.2,217.72,CO,72.72,218,WN,27.27,217
Table 1a,200202,23210,66180,DAL,ONT,1200,5.93,284.74,WN,81.48,308.22,CO,16.66,166.22
Table 1a,200202,23210,64500,DAL,ORF,1203,3.51,220.28,DL,62.5,188.55,DL,62.5,188.55
Table 1a,200202,23210,97160,DAL,PBI,1091,2.74,255.76,CO,36,229.33,CO,36,229.33
Table 1a,200202,23210,71790,DAL,PDX,1626,1.64,220.46,CO,73.33,198.81,CO,73.33,198.81
Table 1a,200202,23210,67930,DAL,PFN,684,0.21,316,DL,100,316,DL,100,316
Table 1a,200202,23210,63680,DAL,PHF,1190,1.53,157.14,DL,100,157.14,DL,100,157.14
Table 1a,200202,23210,69880,DAL,PHL,1295,1.75,232.18,DL,68.75,201.54,DL,68.75,201.54
Table 1a,200202,23210,69980,DAL,PHX,879,71.64,210.71,WN,92.48,213.48,CO,6.44,166.83
Table 1a,200202,23210,69470,DAL,PIA,669,0.21,97,DL,100,97,DL,100,97
Table 1a,200202,23210,70470,DAL,PIT,1061,1.53,192.14,DL,78.57,206.36,CO,21.42,140
Table 1a,200202,23210,69380,DAL,PNS,592,2.08,126.26,CO,52.63,110.8,CO,52.63,110.8
Table 1a,200202,23210,73020,DAL,PVD,1522,2.74,282.76,DL,44,250.81,DL,44,250.81
Table 1a,200202,23210,74830,DAL,RDU,1053,8.68,258.27,WN,46.83,284.94,CO,24.05,230.31
Table 1a,200202,23210,75820,DAL,RIC,1149,0.98,160.88,DL,100,160.88,DL,100,160.88
Table 1a,200202,23210,75500,DAL,RNO,1356,0.98,238.66,WN,77.77,281.14,CO,22.22,90
Table 1a,200202,23210,76620,DAL,ROC,1260,0.32,183,DL,100,183,DL,100,183
Table 1a,200202,23210,29540,DAL,RSW,1005,3.84,138.97,CO,51.42,127.66,CO,51.42,127.66
Table 1a,200202,23210,79520,DAL,SAN,1182,13.95,285.22,WN,78.74,295.11,CO,18.89,219.83
Table 1a,200202,23210,79360,DAL,SAT,247,1434.72,84.68,WN,99.39,84.65,WN,99.39,84.65
Table 1a,200202,23210,82340,DAL,SAV,915,2.3,173.66,DL,76.19,193.5,CO,19.04,104.5
Table 1a,200202,23210,85070,DAL,SBN,842,0.87,183.62,DL,87.5,173.14,DL,87.5,173.14
Table 1a,200202,23210,51510,DAL,SDF,726,7.58,245.84,WN,43.47,257.16,DL,13.04,165.55
Table 1a,200202,23210,82630,DAL,SEA,1670,4.72,322.79,WN,65.11,318.71,WN,65.11,318.71
Table 1a,200202,23210,79830,DAL,SFO,1476,0.98,146,CO,100,146,CO,100,146
Table 1a,200202,23210,80050,DAL,SJC,1450,3.84,317.65,WN,88.57,334.77,CO,11.42,185
Table 1a,200202,23210,79070,DAL,SLC,999,5.27,267.64,WN,79.16,271.94,CO,18.75,257.55
Table 1a,200202,23210,77850,DAL,SMF,1442,4.5,259.63,WN,73.17,286.86,CO,24.39,159.1
Table 1a,200202,23210,80650,DAL,SNA,1216,3.95,263.66,CO,77.77,236.92,CO,77.77,236.92
Table 1a,200202,23210,82080,DAL,SRQ,934,0.87,180.5,DL,100,180.5,DL,100,180.5
Table 1a,200202,23210,78460,DAL,STL,546,41.86,166.77,WN,88.18,170.47,CO,8.92,137.91
Table 1a,200202,23210,86840,DAL,SYR,1330,0.21,191,DL,100,191,DL,100,191
Table 1a,200202,23210,87620,DAL,TLH,756,0.21,115,DL,100,115,DL,100,115
Table 1a,200202,23210,90630,DAL,TOL,937,0.32,127.66,DL,66.66,147.5,DL,66.66,147.5
Table 1a,200202,23210,87870,DAL,TPA,917,20.65,222.9,WN,58.51,246.06,CO,25.53,176.47
Table 1a,200202,23210,92080,DAL,TUL,237,518.57,80.1,WN,99.49,80.12,WN,99.49,80.12
Table 1a,200202,23210,91940,DAL,TUS,824,9.45,207.76,WN,91.86,201.34,CO,8.13,280.28
Table 1a,200202,23210,45540,DAL,TYS,763,1.97,206.72,DL,61.11,230.9,CO,38.88,168.71
Table 1a,200202,23210,29810,DAL,VPS,614,2.41,132.72,DL,100,132.72,DL,100,132.72
Table 1a,200202,23680,96460,DAY,DCA,391,141.97,233.79,US,87.22,243.55,CO,2.01,104.23
Table 1a,200202,23680,37320,DAY,EFD,942,0.43,102,CO,100,102,CO,100,102
Table 1a,200202,23680,63760,DAY,EWR,533,120.1,184.6,CO,64.95,200.64,US,11.25,153.27
Table 1a,200202,23680,37320,DAY,HOU,945,25.93,172.52,FL,57.62,155.66,FL,57.62,155.66
Table 1a,200202,23680,96460,DAY,IAD,368,27.8,192.61,US,73.51,198.83,US,73.51,198.83
Table 1a,200202,23680,37320,DAY,IAH,929,74.5,155.9,CO,52.5,135.25,CO,52.5,135.25
Table 1a,200202,23680,63760,DAY,JFK,554,6.04,129.23,NW,34.54,132.94,CO,23.63,103.46
Table 1a,200202,23680,63760,DAY,LGA,549,226.7,124.64,US,54.87,123.71,DL,28.59,119.26
Table 1a,200202,23680,87870,DAY,PIE,831,3.84,123.6,TZ,100,123.6,TZ,100,123.6
Table 1a,200202,23680,87870,DAY,TPA,828,136.81,124.4,DL,50.44,124.23,DL,50.44,124.23
Table 1a,200202,25400,63760,DBQ,EWR,864,3.4,181.93,AA,67.74,213.52,NW,32.25,115.6
Table 1a,200202,25400,63760,DBQ,LGA,878,10,146.14,AA,67.03,156.55,NW,30.76,124.64
Table 1a,200202,96460,96830,DCA,CWA,768,16.37,175.77,NW,35.57,148.47,NW,35.57,148.47
Table 1a,200202,96460,97390,DCA,HPN,234,86.59,197.88,US,97.84,197.51,US,97.84,197.51
Table 1a,200202,96460,97500,DCA,ICT,1110,69.01,142.29,AA,49.04,152.55,UA,19.9,143.32
Table 1a,200202,96460,97780,DCA,ILM,320,20.76,222.16,US,95.76,224.19,US,95.76,224.19
Table 1a,200202,96460,97160,DCA,PBI,857,266.7,135.75,US,75.4,131.67,US,75.4,131.67
Table 1a,200202,24090,96460,DEN,DCA,1476,571.86,168.69,US,18.37,146.07,NW,15.31,115.2
Table 1a,200202,24090,37320,DEN,EFD,889,11.09,121.47,CO,99,121.75,CO,99,121.75
Table 1a,200202,24090,63760,DEN,EWR,1605,1097.58,215.32,UA,50.99,216.02,UA,50.99,216.02
Table 1a,200202,24090,37320,DEN,HOU,883,27.8,127.6,AA,68.77,128.39,DL,24.9,126.34
Table 1a,200202,24090,96460,DEN,IAD,1452,901.64,312.34,UA,78.62,355.77,AA,4.97,157.24
Table 1a,200202,24090,37320,DEN,IAH,861,1192.74,136.88,CO,57.01,134.6,CO,57.01,134.6
Table 1a,200202,24090,63760,DEN,JFK,1626,251.2,157.53,B6,78.39,145.74,AA,7.43,172
Table 1a,200202,24090,63760,DEN,LGA,1619,1073.07,249.58,UA,55.56,309.05,F9,14.55,193.62
Table 1a,200202,24090,87870,DEN,PIE,1502,17.58,195.15,TZ,100,195.15,TZ,100,195.15
Table 1a,200202,24090,87870,DEN,TPA,1506,434.83,195.57,UA,32.44,256.37,CO,14.45,153.87
Table 1a,200202,23210,82600,DFW,AVP,1309,26.7,240.47,US,66.66,203.47,US,66.66,203.47
Table 1a,200202,23210,41900,DFW,AZO,900,26.04,237.84,NW,38.81,239.32,UA,17.29,214.41
Table 1a,200202,23210,35510,DFW,BDL,1471,338.68,272.63,AA,63.46,310.29,US,14.21,125.21
Table 1a,200202,23210,62860,DFW,BNA,631,384.72,236.17,AA,78.32,245.62,DL,11.13,210.03
Table 1a,200202,23210,96830,DFW,CWA,910,21.64,201.51,NW,47.2,215.38,UA,22.84,154.44
Table 1a,200202,23210,23700,DFW,DAB,981,13.84,193.74,DL,93.65,192.34,CO,1.58,247
Table 1a,200202,23210,23680,DFW,DAY,861,249.78,197.76,AA,61.63,200.51,TZ,10.38,144.49
Table 1a,200202,23210,96460,DFW,DCA,1192,957.91,273.59,AA,74.05,302.83,DL,10.73,201.53
Table 1a,200202,23210,24090,DFW,DEN,641,1459.56,159.17,AA,48.47,158.41,F9,15.25,134.15
Table 1a,200202,23210,25080,DFW,DHN,688,10.43,249.56,DL,92.63,243.9,DL,92.63,243.9
Table 1a,200202,23210,25460,DFW,DLH,996,15.6,237.06,NW,80.28,231.26,NW,80.28,231.26
Table 1a,200202,23210,25620,DFW,DRO,674,25.49,165.83,AA,62.93,165.62,UA,15.08,146.74
Table 1a,200202,23210,24180,DFW,DSM,624,141.64,192.15,AA,79.82,192.5,AA,79.82,192.5
Table 1a,200202,23210,24260,DFW,DTW,987,725.27,249.48,AA,52.43,259.55,AA,52.43,259.55
Table 1a,200202,23210,37320,DFW,EFD,252,5.38,78.4,CO,95.91,79.14,CO,95.91,79.14
Table 1a,200202,23210,26890,DFW,ELM,1273,11.75,320.04,US,77.57,354.21,NW,18.69,184.9
Table 1a,200202,23210,26930,DFW,ELP,551,284.06,113.01,AA,93.69,113.05,AA,93.69,113.05
Table 1a,200202,23210,27450,DFW,ERI,1119,16.15,192.03,US,50.34,178.74,US,50.34,178.74
Table 1a,200202,23210,27720,DFW,EUG,1606,16.48,266.32,HP,40.66,231.14,AS,18,226.14
Table 1a,200202,23210,27800,DFW,EVV,643,25.71,275.2,AA,56.41,275.99,NW,16.66,211.35
Table 1a,200202,23210,63760,DFW,EWR,1372,1128.9,264.73,AA,51.41,265.74,AA,51.41,265.74
Table 1a,200202,23210,44060,DFW,EYW,1089,19.56,215.23,AA,78.08,206.69,AA,78.08,206.69
Table 1a,200202,23210,28190,DFW,FAR,967,22.63,233.36,NW,76.21,251.25,UA,23.78,176.04
Table 1a,200202,23210,30270,DFW,FAT,1313,79.56,257.32,AA,64.22,265.31,HP,23.61,232.01
Table 1a,200202,23210,28310,DFW,FAY,1052,13.95,255,DL,51.18,263.93,US,44.09,247.51
Table 1a,200202,23210,42080,DFW,FCA,1390,16.81,259.55,DL,84.96,244.09,DL,84.96,244.09
Table 1a,200202,23210,29420,DFW,FLL,1119,572.63,191.88,AA,49.22,208.39,DL,37.76,167.4
Table 1a,200202,23210,28760,DFW,FLO,1002,10.21,186.96,US,53.76,133.28,US,53.76,133.28
Table 1a,200202,23210,28670,DFW,FNT,1003,73.73,160.68,NW,62.74,163.92,FL,23.84,149.7
Table 1a,200202,23210,84300,DFW,FSD,737,53.51,229.15,NW,53.18,241.39,UA,11.29,171.98
Table 1a,200202,23210,29700,DFW,FSM,228,20.76,237.16,AA,100,237.16,AA,100,237.16
Table 1a,200202,23210,29830,DFW,FWA,859,67.36,237.98,AA,68.35,245.02,AA,68.35,245.02
Table 1a,200202,23210,85290,DFW,GEG,1476,79.67,243.98,UA,37.79,233.97,HP,18.2,191.45
Table 1a,200202,23210,33260,DFW,GJT,772,13.18,213.73,UA,49.16,217.22,HP,28.33,197.2
Table 1a,200202,23210,30650,DFW,GNV,900,12.52,204.47,DL,89.47,201.34,DL,89.47,201.34
Table 1a,200202,23210,34290,DFW,GPT,500,32.19,138.57,NW,43.34,135.22,CO,39.93,131.87
Table 1a,200202,23210,33410,DFW,GRB,932,41.75,229.45,NW,45,234.8,AA,26.84,231.49
Table 1a,200202,23210,33290,DFW,GRR,931,158.9,187.59,AA,55.39,194.28,TZ,10.09,151.76
Table 1a,200202,23210,33460,DFW,GSO,999,175.6,183.73,AA,43.3,164.09,US,13.2,130.07
Table 1a,200202,23210,33530,DFW,GSP,863,108.35,247.75,AA,53.75,235.16,AA,53.75,235.16
Table 1a,200202,23210,33370,DFW,GTF,1256,15.38,268,DL,78.57,262.01,DL,78.57,262.01
Table 1a,200202,23210,37320,DFW,HOU,247,226.81,92.29,AA,76.69,96.73,DL,18.99,76.98
Table 1a,200202,23210,97390,DFW,HPN,1403,21.75,400.94,AA,38.88,510.63,US,11.61,240.86
Table 1a,200202,23210,35390,DFW,HRL,461,6.59,162.16,CO,95,159.07,CO,95,159.07
Table 1a,200202,23210,37550,DFW,HSV,603,91.31,265.36,AA,77.25,252.84,AA,77.25,252.84
Table 1a,200202,23210,96460,DFW,IAD,1172,757.91,255.88,AA,65.52,267.22,UA,13.41,251.92
Table 1a,200202,23210,37320,DFW,IAH,224,788.35,87.9,CO,58.92,87.08,CO,58.92,87.08
Table 1a,200202,23210,97500,DFW,ICT,329,126.81,151.81,AA,92.02,152.24,AA,92.02,152.24
Table 1a,200202,23210,37940,DFW,IDA,1094,10.1,274.73,DL,95.65,268.73,DL,95.65,268.73
Table 1a,200202,23210,44550,DFW,ILE,130,16.7,102.98,AA,71.05,103.6,DL,28.94,101.47
Table 1a,200202,23210,97780,DFW,ILM,1106,18.02,254.04,US,65.85,272,DL,29.26,223.08
Table 1a,200202,23210,38490,DFW,IND,762,436.15,205.38,AA,66.23,215.39,TZ,11.66,161.34
Table 1a,200202,23210,51210,DFW,ISP,1428,12.3,329.14,DL,38.39,361.9,US,23.21,182.46
Table 1a,200202,23210,40120,DFW,JAC,1047,22.96,246.07,AA,43.54,232.17,AA,43.54,232.17
Table 1a,200202,23210,40080,DFW,JAN,408,119.01,138.54,AA,64.45,141.11,DL,32.96,130.1
Table 1a,200202,23210,40140,DFW,JAX,919,374.06,160.05,DL,55.78,158.41,DL,55.78,158.41
Table 1a,200202,23210,63760,DFW,JFK,1391,254.72,189.31,AA,74.15,181.03,DL,18.33,178.25
Table 1a,200202,23210,48400,DFW,LAN,962,40.76,171.37,NW,54.44,174.8,DL,23.71,163.2
Table 1a,200202,23210,48880,DFW,LAS,1055,1553.95,141.52,AA,43.36,161.84,HP,18.75,107.17
Table 1a,200202,23210,49160,DFW,LAW,140,19.23,110.91,AA,98.85,108.05,AA,98.85,108.05
Table 1a,200202,23210,51410,DFW,LAX,1235,1415.93,239.9,AA,54.43,276.78,AA,54.43,276.78
Table 1a,200202,23210,51640,DFW,LBB,282,107.47,86.56,AA,72.59,92.1,DL,26.58,70.68
Table 1a,200202,23210,47970,DFW,LCH,295,18.13,105.48,CO,99.39,105.67,CO,99.39,105.67
Table 1a,200202,23210,49850,DFW,LEX,785,58.46,238.93,DL,66.35,278.14,AA,2.06,166.54
Table 1a,200202,23210,47710,DFW,LFT,351,49.56,163.74,DL,82.48,152.94,DL,82.48,152.94
Table 1a,200202,23210,63760,DFW,LGA,1389,1802.41,275.58,AA,66.22,319.64,DL,17.16,194.44
Table 1a,200202,23210,51200,DFW,LGB,1221,483.95,214.92,AA,95.29,214.46,AA,95.29,214.46
Table 1a,200202,23210,50670,DFW,LIT,305,217.58,83.12,AA,74.14,83.6,DL,24.04,77
Table 1a,200202,23210,50370,DFW,LNK,549,29.23,198.61,AA,65.41,227.64,NW,21.8,104.46
Table 1a,200202,23210,48660,DFW,LRD,396,69.56,129.26,AA,95.41,129.61,AA,95.41,129.61
Table 1a,200202,23210,47570,DFW,LSE,819,18.68,216.67,NW,48.82,221.02,AA,34.11,205.56
Table 1a,200202,23210,57650,DFW,MAF,309,68.9,85.67,AA,92.82,84.47,AA,92.82,84.47
Table 1a,200202,23210,77960,DFW,MBS,1015,28.24,162.42,NW,80.93,167.08,UA,18.28,142.25
Table 1a,200202,23210,42650,DFW,MCI,460,1003.29,119.07,AA,79.21,123.51,NJ,19.69,99.21
Table 1a,200202,23210,66600,DFW,MCO,984,1250.65,170.7,AA,53.84,175.87,DL,34.95,158.59
Table 1a,200202,23210,35420,DFW,MDT,1232,74.83,256.13,US,30.24,254.82,NW,15.71,235.48
Table 1a,200202,23210,57180,DFW,MEM,432,254.72,209.48,AA,63.33,212.67,AA,63.33,212.67
Table 1a,200202,23210,58180,DFW,MFE,468,130.21,154.77,AA,89.36,152.42,AA,89.36,152.42
Table 1a,200202,23210,56840,DFW,MFR,1552,11.09,282.36,UA,66.33,234.08,UA,66.33,234.08
Table 1a,200202,23210,59370,DFW,MGM,622,40.1,191.17,DL,89.04,194.7,DL,89.04,194.7
Table 1a,200202,23210,53970,DFW,MHT,1553,46.92,353.53,US,38.64,307.78,US,38.64,307.78
Table 1a,200202,23210,57560,DFW,MIA,1121,585.05,219.07,AA,81.23,224.12,AA,81.23,224.12
Table 1a,200202,23210,57850,DFW,MKE,854,347.8,208.37,YX,44.39,223.82,AA,36.71,199.08
Table 1a,200202,23210,57070,DFW,MLB,1031,18.02,232.32,DL,92.68,226.62,DL,92.68,226.62
Table 1a,200202,23210,58700,DFW,MLI,691,65.27,171.58,AA,46.63,198.15,NW,11.27,138.01
Table 1a,200202,23210,59050,DFW,MLU,293,23.51,175.85,DL,97.19,173.43,DL,97.19,173.43
Table 1a,200202,23210,58520,DFW,MOB,540,60.98,161.15,DL,96.39,159.54,CO,1.98,242.09
Table 1a,200202,23210,78870,DFW,MRY,1430,20.87,273.9,AA,53.15,269.48,HP,20,240.78
Table 1a,200202,23210,52470,DFW,MSN,821,81.64,194.29,AA,47.77,200.73,TZ,15.61,151.64
Table 1a,200202,23210,58220,DFW,MSO,1319,23.29,238.53,DL,65.56,267.86,UA,22.16,162.42
Table 1a,200202,23210,57970,DFW,MSP,852,873.62,234.86,NW,38.72,268.81,AA,38.25,248.86
Table 1a,200202,23210,63580,DFW,MSY,448,441.42,111.74,AA,68.55,111.11,DL,27.7,107.52
Table 1a,200202,23210,61830,DFW,MYR,1049,78.24,148.91,DL,47.19,155.33,US,34.12,136.9
Table 1a,200202,23210,65420,DFW,OAK,1456,289.12,310.71,AA,52.52,350.71,DL,15.35,237.54
Table 1a,200202,23210,65840,DFW,OKC,175,114.28,82.28,AA,79.61,83.88,DL,20.19,75.39
Table 1a,200202,23210,66060,DFW,OMA,583,222.74,238.07,AA,86.67,239.63,AA,86.67,239.63
Table 1a,200202,23210,66180,DFW,ONT,1189,306.37,219.63,AA,55.88,230.24,DL,18.75,198.44
Table 1a,200202,23210,64500,DFW,ORF,1213,225.38,201.29,AA,69.42,203.11,AA,69.42,203.11
Table 1a,200202,23210,97160,DFW,PBI,1103,195.93,217.38,DL,71.84,215.81,DL,71.84,215.81
Table 1a,200202,23210,71790,DFW,PDX,1616,375.27,245.09,AA,48.25,253.59,DL,23.39,252.35
Table 1a,200202,23210,67930,DFW,PFN,695,16.59,197.77,DL,75.49,210.61,NW,22.51,149.2
Table 1a,200202,23210,63680,DFW,PHF,1199,50.54,154.79,FL,50.86,159.24,DL,24.78,146.36
Table 1a,200202,23210,69880,DFW,PHL,1303,1039.34,243.91,AA,53.73,273.83,US,29.23,203.27
Table 1a,200202,23210,69980,DFW,PHX,868,1001.97,190.41,AA,60.24,200.92,HP,26.55,173.06
Table 1a,200202,23210,69470,DFW,PIA,673,24.72,241.16,AA,78.66,248.37,AA,78.66,248.37
Table 1a,200202,23210,70470,DFW,PIT,1068,405.71,212.43,US,40.62,186.24,US,40.62,186.24
Table 1a,200202,23210,69380,DFW,PNS,604,32.52,161.18,DL,39.86,178.25,FL,30.74,137.5
Table 1a,200202,23210,68560,DFW,PSC,1487,18.46,272.91,DL,54.16,303.37,AS,13.09,193.59
Table 1a,200202,23210,38530,DFW,PSP,1126,69.01,273.44,AA,81.21,276.64,HP,14.8,254.98
Table 1a,200202,23210,73020,DFW,PVD,1529,164.61,251.51,AA,29.37,304.86,UA,25.43,161.95
Table 1a,200202,23210,71760,DFW,PWM,1622,41.97,260.72,DL,32.98,267.05,US,25.91,201.49
Table 1a,200202,23210,75020,DFW,RAP,835,27.47,210.49,UA,46.8,210.17,DL,18.8,183.14
Table 1a,200202,23210,74830,DFW,RDU,1062,512.63,214.35,AA,62.57,231.28,DL,18.13,206.46
Table 1a,200202,23210,75820,DFW,RIC,1158,227.03,237.63,AA,74.29,239.56,AA,74.29,239.56
Table 1a,200202,23210,75500,DFW,RNO,1345,162.74,190.37,AA,64.28,189.31,F9,11.61,180.45
Table 1a,200202,23210,76430,DFW,ROA,1012,38.24,252.18,US,62.93,228.83,US,62.93,228.83
Table 1a,200202,23210,76620,DFW,ROC,1266,124.5,180.33,US,35.56,143.46,US,35.56,143.46
Table 1a,200202,23210,76590,DFW,RST,798,16.37,259,NW,63.08,222.02,NW,63.08,222.02
Table 1a,200202,23210,29540,DFW,RSW,1017,117.8,174.44,AA,43.19,153.01,AA,43.19,153.01
Table 1a,200202,23210,79520,DFW,SAN,1171,651.64,245.46,AA,58.12,281.85,UA,11.65,123.45
Table 1a,200202,23210,79360,DFW,SAT,246,405.93,92.18,AA,66.94,96.59,DL,30.18,79.75
Table 1a,200202,23210,82340,DFW,SAV,925,172.63,170.73,DL,62.06,169.43,DL,62.06,169.43
Table 1a,200202,23210,80690,DFW,SBA,1316,47.14,257.07,AA,54.54,270.12,HP,21.21,203.61
Table 1a,200202,23210,85070,DFW,SBN,846,66.59,169.52,TZ,33.49,148.35,NW,17.65,120.29
Table 1a,200202,23210,80330,DFW,SBP,1360,19.45,200.08,AA,70.62,201.28,AA,70.62,201.28
Table 1a,200202,23210,51510,DFW,SDF,733,239.34,216.82,AA,70.56,214.27,AA,70.56,214.27
Table 1a,200202,23210,82630,DFW,SEA,1660,812.19,255.53,AA,49.74,296.3,DL,14.11,224.29
Table 1a,200202,23210,79830,DFW,SFO,1464,937.25,283.57,AA,52.72,328.98,N7,12.24,170.16
Table 1a,200202,23210,85370,DFW,SGF,364,50.76,246.05,AA,94.37,248.41,AA,94.37,248.41
Table 1a,200202,23210,83600,DFW,SHV,190,31.75,178.84,AA,82.35,180.85,DL,15.57,151.15
Table 1a,200202,23210,80050,DFW,SJC,1438,497.47,336.13,AA,74.77,362.84,HP,10.86,240.17
Table 1a,200202,23210,79320,DFW,SJT,228,27.69,172.08,AA,98.8,172.99,AA,98.8,172.99
Table 1a,200202,23210,79070,DFW,SLC,988,431.64,239.23,DL,43.86,267.44,F9,11.86,179.54
Table 1a,200202,23210,77850,DFW,SMF,1431,398.35,209.45,AA,58.09,213.01,HP,14.62,185.72
Table 1a,200202,23210,80650,DFW,SNA,1205,506.81,250.16,AA,69.14,259.67,DL,10.79,215.74
Table 1a,200202,23210,85330,DFW,SPI,631,21.64,172.06,AA,68.02,186.94,TZ,22.84,135.97
Table 1a,200202,23210,82080,DFW,SRQ,945,24.17,212.53,DL,90,218.7,CO,3.63,144.75
Table 1a,200202,23210,78460,DFW,STL,551,856.48,163.79,AA,97.1,163.74,AA,97.1,163.74
Table 1a,200202,23210,63380,DFW,SWF,1392,24.5,222.88,AA,51.12,236.94,DL,34.52,206.76
Table 1a,200202,23210,86840,DFW,SYR,1337,80.65,204.76,US,29.29,182.53,US,29.29,182.53
Table 1a,200202,23210,87620,DFW,TLH,767,18.79,170.23,DL,73.68,179.88,FL,18.71,121
Table 1a,200202,23210,90630,DFW,TOL,943,48.02,162.78,DL,33.63,208.88,NW,19.9,72.24
Table 1a,200202,23210,87870,DFW,TPA,929,713.95,192.67,AA,50.73,201.72,DL,37.17,180.18
Table 1a,200202,23210,92080,DFW,TUL,237,264.39,75.2,AA,80.46,75.68,DL,17.95,71.44
Table 1a,200202,23210,91940,DFW,TUS,813,186.59,224.86,AA,77.38,232.52,HP,11.36,179.45
Table 1a,200202,23210,91230,DFW,TVC,1022,26.04,194.12,AA,42.61,183.35,AA,42.61,183.35
Table 1a,200202,23210,45540,DFW,TYS,772,129.34,223.76,AA,64.48,220.86,AA,64.48,220.86
Table 1a,200202,23210,29810,DFW,VPS,626,63.73,167.55,DL,66.37,158.12,DL,66.37,158.12
Table 1a,200202,23210,96460,DFW,WAS,1162,0.1,124,AA,100,124,AA,100,124
Table 1a,200202,23210,28270,DFW,XNA,281,102.63,239.41,AA,77.62,248.98,DL,21.52,201.51
Table 1a,200202,25080,96460,DHN,DCA,704,10.76,275.9,DL,97.95,274.73,DL,97.95,274.73
Table 1a,200202,25080,63760,DHN,EWR,902,4.61,230.45,DL,95.23,218.45,DL,95.23,218.45
Table 1a,200202,25080,96460,DHN,IAD,693,3.84,255.17,DL,97.14,260.79,DL,97.14,260.79
Table 1a,200202,25080,63760,DHN,JFK,915,0.32,139.66,DL,100,139.66,DL,100,139.66
Table 1a,200202,25080,63760,DHN,LGA,917,7.8,230.78,DL,98.59,231.25,DL,98.59,231.25
Table 1a,200202,25460,96460,DLH,DCA,944,22.3,218.14,NW,72.9,227.47,AA,17.24,183.62
Table 1a,200202,25460,63760,DLH,EWR,993,9.67,293.26,NW,50,308.86,AA,23.86,157.47
Table 1a,200202,25460,96460,DLH,IAD,923,7.14,217.13,NW,67.69,180.15,NW,67.69,180.15
Table 1a,200202,25460,63760,DLH,JFK,1013,0.87,268.75,NW,87.5,282.85,NW,87.5,282.85
Table 1a,200202,25460,63760,DLH,LGA,1004,12.41,247.48,NW,69.91,248.02,NW,69.91,248.02
Table 1a,200202,25620,63760,DRO,EWR,1815,8.35,199.64,UA,52.63,200.35,HP,31.57,185.2
Table 1a,200202,25620,37320,DRO,HOU,886,0.43,532,AA,100,532,AA,100,532
Table 1a,200202,25620,37320,DRO,IAH,869,23.95,208.69,CO,66.51,214.25,HP,13.3,164
Table 1a,200202,25620,63760,DRO,JFK,1836,3.73,215.47,HP,85.29,217.1,AA,5.88,170
Table 1a,200202,25620,63760,DRO,LGA,1830,7.47,270.39,UA,57.35,290.74,CO,23.52,184.87
Table 1a,200202,24180,96460,DSM,DCA,897,134.94,163.26,AA,27.03,156.83,TZ,11.64,156.75
Table 1a,200202,24180,37320,DSM,EFD,827,0.21,254.5,CO,100,254.5,CO,100,254.5
Table 1a,200202,24180,63760,DSM,EWR,1016,63.95,229.16,UA,29.55,240.61,TZ,20.44,134.98
Table 1a,200202,24180,37320,DSM,HOU,825,7.25,234.13,AA,80.3,239.81,DL,15.15,183.9
Table 1a,200202,24180,96460,DSM,IAD,874,40.43,190.19,UA,47.01,226.71,NW,10.86,131.47
Table 1a,200202,24180,37320,DSM,IAH,802,43.4,225.33,AA,57.46,219.06,NW,13.92,199.47
Table 1a,200202,24180,63760,DSM,JFK,1038,13.4,140.02,AA,63.11,131.89,NW,18.03,114.31
Table 1a,200202,24180,63760,DSM,LGA,1031,125.27,189.4,AA,34.56,169.61,TZ,11.49,141.08
Table 1a,200202,24180,87870,DSM,PIE,1126,8.35,140.4,TZ,100,140.4,TZ,100,140.4
Table 1a,200202,24180,87870,DSM,TPA,1127,50.98,156.93,AA,47.62,134.18,AA,47.62,134.18
Table 1a,200202,24260,96460,DTW,DCA,405,560.43,219.93,NW,91.41,226.63,DL,1.15,168.08
Table 1a,200202,24260,37320,DTW,EFD,1091,2.41,184.95,CO,95.45,183.09,CO,95.45,183.09
Table 1a,200202,24260,63760,DTW,EWR,487,781.97,233.45,NW,54.53,226.63,NW,54.53,226.63
Table 1a,200202,24260,37320,DTW,HOU,1093,56.26,220.21,WN,84.17,221.25,AA,4.88,245.2
Table 1a,200202,24260,96460,DTW,IAD,383,155.6,213,NW,89.26,220.33,DL,1.2,113.29
Table 1a,200202,24260,37320,DTW,IAH,1076,490,239.13,CO,51.24,254.59,NW,37.04,235.97
Table 1a,200202,24260,63760,DTW,JFK,508,67.03,172.2,NW,69.18,179.08,DL,19.01,150.27
Table 1a,200202,24260,63760,DTW,LGA,501,1434.28,177.54,NW,47.92,217.19,NK,35.71,115.92
