Year,Quarter,tbl,large_ms,fare_lg,lf_ms,fare_low,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,carrier_low
2009,4,Table 1a,65.51,184.35,24.63,138.07,5850,63760,ATL,LGA,761,3643.152174,170.7588865,DL,FL
2009,4,Table 1a,50.22,131.39,50.22,131.39,5850,18500,ATL,MDW,590,1010.978261,139.3481787,FL,FL
2009,4,Table 1a,44.95,161.56,25.06,152.16,5850,18500,ATL,ORD,606,1655,160.4620656,DL,AA
2009,4,Table 1a,65.44,161.53,31.42,142.04,5850,87870,ATL,TPA,406,1148.478261,155.3747501,DL,FL
2009,4,Table 1a,45.93,184.14,19.77,171.32,4350,96460,ATW,DCA,702,18.69565217,188.4154651,UA,YX
2009,4,Table 1a,41.49,204.8,41.49,204.8,4350,23210,ATW,DFW,908,20.43478261,248.4339362,YX,YX
2009,4,Table 1a,32.94,222.28,21.18,197.8,4350,63760,ATW,EWR,772,9.239130435,248.0625882,NW,YX
2009,4,Table 1a,60.92,210.47,17.24,193.74,4350,96460,ATW,IAD,680,9.456521739,240.3433333,UA,NW
2009,4,Table 1a,36.36,391.3,28.28,258.94,4350,37320,ATW,IAH,1053,10.76086957,327.4539394,UA,NW
2009,4,Table 1a,42.86,253.33,28.57,182.93,4350,63760,ATW,JFK,793,2.282608696,213.7495238,NW,DL
2009,4,Table 1a,32.76,216.97,17.82,181.92,4350,63760,ATW,LGA,784,18.91304348,201.9413793,UA,YX
2009,4,Table 1a,99,266.29,99,266.29,4350,18500,ATW,ORD,160,10.86956522,264.2729,UA,UA
2009,4,Table 1a,28.11,144.45,28.11,144.45,4350,87870,ATW,TPA,1171,20.10869565,163.0914595,UA,UA
2009,4,Table 1a,99.88,125.88,99.88,125.88,6100,23210,AUS,DAL,189,845.6521739,125.9876877,WN,WN
2009,4,Table 1a,49.21,274.31,19.54,228.18,6100,96460,AUS,DCA,1316,184.673913,286.926545,AA,US
2009,4,Table 1a,98.57,124.48,98.57,124.48,6100,23210,AUS,DFW,190,250.4347826,125.2415061,AA,AA
2009,4,Table 1a,86.11,255.03,86.11,255.03,6100,63760,AUS,EWR,1504,435,253.78503,CO,CO
2009,4,Table 1a,100,120.01,100,120.01,6100,37320,AUS,HOU,148,247.3913044,120.0142926,WN,WN
2009,4,Table 1a,41.86,424.31,12.4,204.42,6100,96460,AUS,IAD,1297,165.6521739,318.6714961,UA,WN
2009,4,Table 1a,99.41,129.49,99.41,129.49,6100,37320,AUS,IAH,140,129.7826087,129.5468091,CO,CO
2009,4,Table 1a,93.72,210.54,93.72,210.54,6100,63760,AUS,JFK,1522,439.7826087,210.5725012,B6,B6
2009,4,Table 1a,43.66,206.7,21.5,187.07,6100,63760,AUS,LGA,1520,281.0869565,196.0309861,AA,CO
2009,4,Table 1a,96.41,176.15,96.41,176.15,6100,18500,AUS,MDW,972,227.3913044,176.6669742,WN,WN
2009,4,Table 1a,71.3,176.72,71.3,176.72,6100,18500,AUS,ORD,978,599.4565217,182.9754252,AA,AA
2009,4,Table 1a,69.5,175.55,69.5,175.55,6100,87870,AUS,TPA,928,207.0652174,182.1414856,WN,WN
2009,4,Table 1a,20,231.85,20,231.85,5420,23210,AVL,DAL,838,0.543478261,255.04,CO,CO
2009,4,Table 1a,79.52,232.84,79.52,232.84,5420,96460,AVL,DCA,384,31.84782609,233.465256,US,US
2009,4,Table 1a,47.22,244.57,47.22,244.57,5420,23210,AVL,DFW,848,19.56521739,268.8125556,DL,DL
2009,4,Table 1a,66.44,204.77,17.12,147.63,5420,63760,AVL,EWR,583,15.86956522,198.9873288,US,CO
2009,4,Table 1a,100,265.12,100,265.12,5420,37320,AVL,HOU,843,2.065217391,265.1152632,DL,DL
2009,4,Table 1a,57.82,262.09,19.05,226.04,5420,96460,AVL,IAD,370,15.97826087,247.2723129,US,UA
2009,4,Table 1a,44,309.01,10,176.07,5420,37320,AVL,IAH,834,10.86956522,307.2263,US,CO
2009,4,Table 1a,45.1,262.35,45.1,212.62,5420,63760,AVL,JFK,597,5.543478261,232.5680392,DL,US
2009,4,Table 1a,50.99,185.52,50.99,185.52,5420,63760,AVL,LGA,599,38.36956522,205.8756374,DL,DL
2009,4,Table 1a,85.98,186.52,85.98,186.52,5420,18500,AVL,MDW,521,11.63043478,181.4780374,DL,DL
2009,4,Table 1a,42.19,195.5,29.55,119.78,5420,18500,AVL,ORD,536,58.47826087,173.2298327,US,UA
2009,4,Table 1a,55.87,206.46,55.87,206.46,5420,87870,AVL,TPA,514,19.45652174,226.7094972,DL,DL
2009,4,Table 1a,60,169.47,19.24,127.82,82600,87870,AVP,TPA,999,42.93478261,160.1456962,US,CO
2009,4,Table 1a,66.06,231.68,14.55,169.05,41900,96460,AZO,DCA,505,17.93478261,233.3024242,NW,AA
2009,4,Table 1a,49.69,256,21.74,244.93,41900,63760,AZO,EWR,600,17.5,258.3532919,NW,AA
2009,4,Table 1a,71.43,257.12,14.29,205.89,41900,96460,AZO,IAD,482,3.804347826,243.7537143,NW,DL
2009,4,Table 1a,50,219.75,50,219.75,41900,63760,AZO,JFK,621,1.304347826,220.8941667,NW,NW
2009,4,Table 1a,36.31,257.87,36.31,257.87,41900,63760,AZO,LGA,614,18.26086957,292.511131,AA,AA
2009,4,Table 1a,98.74,297.56,98.74,297.56,35510,96460,BDL,DCA,313,155.4347826,296.5224755,US,US
2009,4,Table 1a,73.13,225.56,16.2,213.03,35510,37320,BDL,HOU,1519,50.97826087,225.4524734,WN,DL
2009,4,Table 1a,98.46,323.14,98.46,323.14,35510,96460,BDL,IAD,326,56.52173913,321.9627308,UA,UA
2009,4,Table 1a,41.64,236.13,14.8,209.24,35510,37320,BDL,IAH,1507,118.2608696,240.1747151,CO,DL
2009,4,Table 1a,46.74,177.58,11.34,155.13,35510,87870,BDL,TPA,1111,553.9130435,177.3879435,WN,NW
2009,4,Table 1a,66.82,298.27,26.82,259.49,6920,23210,BFL,DFW,1271,23.91304348,289.6845,US,UA
2009,4,Table 1a,73.31,268.85,21.07,266.62,6920,37320,BFL,IAH,1428,38.69565217,269.0451124,US,UA
2009,4,Table 1a,54.69,287.65,54.69,287.65,6920,18500,BFL,ORD,1733,13.91304348,301.2807031,UA,UA
2009,4,Table 1a,100,301.07,100,301.07,10940,96460,BGM,DCA,238,2.717391304,301.0692,US,US
2009,4,Table 1a,54.43,255.56,18.99,214.36,10940,23210,BGM,DFW,1318,17.17391304,273.7707595,US,NW
2009,4,Table 1a,100,326.91,100,326.91,10940,96460,BGM,IAD,238,13.58695652,326.90832,UA,UA
2009,4,Table 1a,30.28,203.53,21.1,180.16,10940,37320,BGM,IAH,1367,11.84782609,199.6650459,UA,NW
2009,4,Table 1a,55.13,174.32,25.21,164.54,10940,87870,BGM,TPA,1048,25.43478261,166.3024359,US,UA
2009,4,Table 1a,58.39,315.87,32.85,255,7540,96460,BGR,DCA,590,14.89130435,293.9654745,US,DL
2009,4,Table 1a,37.76,330.95,12.24,263.57,7540,23210,BGR,DFW,1717,10.65217391,382.2591837,US,DL
2009,4,Table 1a,100,263.16,100,263.16,7540,63760,BGR,EWR,393,2.065217391,263.1647368,US,US
2009,4,Table 1a,60,278.7,60,278.7,7540,37320,BGR,HOU,1781,0.543478261,258.206,DL,DL
2009,4,Table 1a,34.48,612.91,27.59,262.26,7540,96460,BGR,IAD,601,3.152173913,382.052069,US,DL
2009,4,Table 1a,41.98,283.93,19.85,211.52,7540,37320,BGR,IAH,1768,14.23913044,269.7229771,US,NW
2009,4,Table 1a,99.22,162.32,99.22,162.32,7540,63760,BGR,JFK,382,28.04347826,162.0158915,DL,DL
2009,4,Table 1a,63.16,226.04,22.81,163.8,7540,63760,BGR,LGA,378,6.195652174,199.5510526,US,DL
2009,4,Table 1a,66.67,169.98,66.67,169.98,7540,18500,BGR,MDW,974,1.630434783,241.296,NW,NW
2009,4,Table 1a,38.14,298.61,15.25,289.1,7540,18500,BGR,ORD,978,12.82608696,288.1801695,US,NW
2009,4,Table 1a,100,92.28,100,92.28,7540,87870,BGR,PIE,1394,25.54347826,92.27957447,G4,G4
2009,4,Table 1a,58.99,219.62,29.78,182.33,7540,87870,BGR,TPA,1385,19.34782609,214.7766854,US,DL
2009,4,Table 1a,99.21,151.28,99.21,151.28,11030,23210,BHM,DAL,587,247.9347826,151.141096,WN,WN
2009,4,Table 1a,46.26,220.71,40.57,215.77,11030,96460,BHM,DCA,654,91.63043478,216.4520285,DL,US
2009,4,Table 1a,91.98,150.45,91.98,150.45,11030,23210,BHM,DFW,597,191.0869565,155.1931684,AA,AA
2009,4,Table 1a,46.06,213.29,46.06,213.29,11030,63760,BHM,EWR,850,60.65217391,245.7177599,US,US
2009,4,Table 1a,98.07,179.66,98.07,179.66,11030,37320,BHM,HOU,570,157.5,179.1855211,WN,WN
2009,4,Table 1a,44.08,190.99,44.08,190.99,11030,96460,BHM,IAD,638,43.15217391,199.7799496,DL,DL
2009,4,Table 1a,65.19,120.73,65.19,120.73,11030,37320,BHM,IAH,562,14.67391304,152.480963,CO,CO
2009,4,Table 1a,49.69,224.23,31.45,215.76,11030,63760,BHM,JFK,866,17.2826087,214.4527673,DL,US
2009,4,Table 1a,72.15,219.75,72.15,219.75,11030,63760,BHM,LGA,866,247.826087,220.6763114,DL,DL
2009,4,Table 1a,97.65,159.53,97.65,159.53,11030,18500,BHM,MDW,570,221.8478261,159.8531749,WN,WN
2009,4,Table 1a,86.65,184.15,86.65,184.15,11030,18500,BHM,ORD,584,118.0434783,186.7411971,UA,UA
2009,4,Table 1a,84.98,156.45,84.98,156.45,11030,87870,BHM,TPA,460,262.7173913,157.1081423,WN,WN
2009,4,Table 1a,39.92,240.5,39.92,240.5,10830,96460,BIL,DCA,1671,25.86956522,274.3615126,NW,NW
2009,4,Table 1a,44.95,196.83,25.16,181.88,10830,23210,BIL,DFW,1080,50.54347826,205.777957,UA,F9
2009,4,Table 1a,42.86,316.93,42.86,316.93,10830,63760,BIL,EWR,1756,9.130434783,325.7852381,UA,UA
2009,4,Table 1a,64.19,348.21,14.86,230.9,10830,96460,BIL,IAD,1648,16.08695652,314.0653378,UA,NW
2009,4,Table 1a,49.7,223.11,19.23,220.38,10830,37320,BIL,IAH,1304,36.73913044,227.5214793,UA,F9
2009,4,Table 1a,45.83,253.61,26.39,220.98,10830,63760,BIL,JFK,1776,7.826086957,239.5540278,DL,NW
2009,4,Table 1a,41.87,232.86,41.87,232.86,10830,63760,BIL,LGA,1768,22.06521739,253.8850246,NW,NW
2009,4,Table 1a,72.27,215.99,72.27,215.99,10830,18500,BIL,MDW,1073,12.93478261,229.3728571,F9,F9
2009,4,Table 1a,52.91,303.19,17.44,205.66,10830,18500,BIL,ORD,1060,18.69565217,285.6639535,UA,NW
2009,4,Table 1a,42.27,239.33,22.68,223.35,10830,87870,BIL,TPA,1879,10.54347826,238.0702062,UA,NW
2009,4,Table 1a,70.05,339.5,70.05,339.5,11160,96460,BIS,DCA,1317,22.5,369.4505314,NW,NW
2009,4,Table 1a,45.21,303.51,26.6,298.87,11160,23210,BIS,DFW,978,20.43478261,314.6365957,NW,UA
2009,4,Table 1a,60.87,288.91,21.74,246.51,11160,63760,BIS,EWR,1388,7.5,293.3357971,NW,UA
2009,4,Table 1a,0,0,0,9999,11160,37320,BIS,HOU,1218,0.217391304,257.94,,
2009,4,Table 1a,39.02,245.71,34.15,245.38,11160,96460,BIS,IAD,1294,8.913043478,258.9546342,UA,NW
2009,4,Table 1a,46.02,337.92,46.02,337.92,11160,37320,BIS,IAH,1194,12.2826087,383.0815929,UA,UA
2009,4,Table 1a,43.48,236.3,43.48,236.3,11160,63760,BIS,JFK,1408,2.5,283.4373913,NW,NW
2009,4,Table 1a,72.73,245.16,72.73,245.16,11160,63760,BIS,LGA,1399,4.782608696,300.6220455,NW,NW
2009,4,Table 1a,72.73,300.57,72.73,300.57,11160,18500,BIS,MDW,730,4.782608696,327.0581818,NW,NW
2009,4,Table 1a,61.16,259.83,61.16,259.83,11160,18500,BIS,ORD,716,24.34782609,295.3740625,UA,UA
2009,4,Table 1a,100,158.07,100,158.07,0,63760,BKG,EWR,1067,1.304347826,158.0708333,FL,FL
2009,4,Table 1a,100,175.27,100,175.27,0,63760,BKG,LGA,1083,16.63043478,175.2727451,FL,FL
2009,4,Table 1a,100,176.44,100,176.44,0,87870,BKG,TPA,858,12.2826087,176.4448673,FL,FL
2009,4,Table 1a,35.89,145.8,10.1,129.12,11420,96460,BMI,DCA,643,31.19565217,158.2326829,FL,NW
2009,4,Table 1a,78.08,204.14,78.08,204.14,11420,23210,BMI,DFW,690,28.26086957,206.1468077,AA,AA
2009,4,Table 1a,35.14,194.15,18.02,179.79,11420,63760,BMI,EWR,775,12.06521739,197.4876577,AA,NW
2009,4,Table 1a,56.25,146.37,10.16,119.76,11420,37320,BMI,HOU,829,13.91304348,146.2267969,FL,AA
2009,4,Table 1a,44.71,187.12,32.94,183.49,11420,96460,BMI,IAD,620,9.239130435,179.6104706,DL,FL
2009,4,Table 1a,53.91,191.06,40.63,152.12,11420,37320,BMI,IAH,809,13.91304348,179.6603125,DL,AA
2009,4,Table 1a,48.57,150.21,28.57,133.74,11420,63760,BMI,JFK,796,3.804347826,148.9922857,DL,NW
2009,4,Table 1a,49.62,165.72,15.53,162.8,11420,63760,BMI,LGA,791,28.69565217,162.6998864,AA,DL
2009,4,Table 1a,69.29,153.5,69.29,153.5,11420,87870,BMI,TPA,936,40,156.3113044,FL,FL
2009,4,Table 1a,51.34,204.41,51.34,204.41,62860,96460,BNA,DCA,562,263.3695652,206.6994511,AA,AA
2009,4,Table 1a,46.26,245.25,14.51,200.69,62860,63760,BNA,EWR,748,47.93478261,237.8623129,US,DL
2009,4,Table 1a,81.57,232.89,81.57,232.89,62860,96460,BNA,IAD,542,80.2173913,234.2059214,UA,UA
2009,4,Table 1a,89.34,166.96,89.34,166.96,62860,63760,BNA,JFK,766,211.0869565,168.7358908,DL,DL
2009,4,Table 1a,72.34,192.69,13.54,177.15,62860,63760,BNA,LGA,764,561.9565217,192.9851431,AA,US
2009,4,Table 1a,90.5,157.99,90.5,157.99,62860,87870,BNA,TPA,612,535.6521739,160.2587825,WN,WN
2009,4,Table 1a,94.59,199.8,94.59,199.8,11800,23210,BOI,DAL,1283,8.043478261,200.0856757,WN,WN
2009,4,Table 1a,45.79,308.43,25,276.07,11800,96460,BOI,DCA,2049,41.30434783,294.522079,UA,DL
2009,4,Table 1a,37.38,201.75,16.2,182.93,11800,23210,BOI,DFW,1272,104.673913,213.0874663,UA,F9
2009,4,Table 1a,42.23,291.85,23.51,264.76,11800,63760,BOI,EWR,2147,27.2826087,301.7300398,UA,DL
2009,4,Table 1a,100,214,100,214,11800,37320,BOI,HOU,1501,10,214.0026087,WN,WN
2009,4,Table 1a,65.19,287.48,17.53,245.18,11800,96460,BOI,IAD,2025,44.02173913,273.8941482,UA,DL
2009,4,Table 1a,40.91,188.82,40.91,188.82,11800,37320,BOI,IAH,1482,45.43478261,209.2720096,DL,DL
2009,4,Table 1a,70.82,255.93,70.82,255.93,11800,63760,BOI,JFK,2167,33.15217391,259.1516066,DL,DL
2009,4,Table 1a,61.42,264.18,13.35,176.44,11800,63760,BOI,LGA,2159,36.63043478,264.9410979,UA,F9
2009,4,Table 1a,59.04,227.92,32.08,200.66,11800,18500,BOI,MDW,1448,31.84782609,232.6385666,WN,F9
2009,4,Table 1a,69.01,318.03,10.19,281.44,11800,18500,BOI,ORD,1437,78.91304348,305.4642562,UA,DL
2009,4,Table 1a,34.47,253.98,13.26,226.01,11800,87870,BOI,TPA,2155,28.69565217,243.0399621,UA,DL
2009,4,Table 1a,70.14,191,70.14,191,12200,23210,BOS,DAL,1554,15.65217391,201.854375,WN,WN
2009,4,Table 1a,58.1,285.36,10.92,157.25,12200,96460,BOS,DCA,399,1473.913044,245.3560701,US,AA
2009,4,Table 1a,76.32,279.83,10.64,218.86,12200,23210,BOS,DFW,1562,1027.717391,264.1453009,AA,US
