Year,Quarter,tbl,large_ms,fare_lg,lf_ms,fare_low,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,carrier_low
2011,2,Table 1a,94.83,352,94.83,352,30136,30852,ABI,BWI,1370,6.373626374,359.6417241,AA,AA
2011,2,Table 1a,96.97,287.08,96.97,287.08,30136,30852,ABI,DCA,1345,7.252747253,291.5925758,AA,AA
2011,2,Table 1a,100,123.38,100,123.38,30136,30194,ABI,DFW,158,31.31868132,123.3756491,AA,AA
2011,2,Table 1a,93.85,241.02,93.85,241.02,30136,31453,ABI,HOU,323,7.142857143,239.0949231,AA,AA
2011,2,Table 1a,90.63,326.91,90.63,326.91,30136,30852,ABI,IAD,1325,3.516483517,322.729375,AA,AA
2011,2,Table 1a,99.19,216.7,99.19,216.7,30136,31453,ABI,IAH,307,13.51648352,218.8269919,AA,AA
2011,2,Table 1a,87.06,309.86,87.06,309.86,30136,32575,ABI,LAX,1089,9.340659341,313.874,AA,AA
2011,2,Table 1a,0,0,0,9999,30136,30977,ABI,MDW,921,0.10989011,261.07,,
2011,2,Table 1a,96.3,494.28,96.3,494.28,30136,32575,ABI,ONT,1043,5.934065934,490.845,AA,AA
2011,2,Table 1a,96,283.23,96,283.23,30136,30977,ABI,ORD,924,10.98901099,283.8641,AA,AA
2011,2,Table 1a,97.5,261.58,97.5,261.58,30136,32575,ABI,SNA,1058,4.395604396,261.77375,AA,AA
2011,2,Table 1a,41.91,250.24,41.91,250.24,30140,30721,ABQ,BOS,1974,188.2417582,264.0372855,AA,AA
2011,2,Table 1a,83.99,207.52,12.05,185.56,30140,32575,ABQ,BUR,672,61.0989011,204.0019245,WN,US
2011,2,Table 1a,77.81,259.05,77.81,259.05,30140,30852,ABQ,BWI,1670,311.5384615,251.95497,WN,WN
2011,2,Table 1a,67.36,203.26,67.36,203.26,30140,30647,ABQ,CAK,1427,15.82417582,208.34875,F9,F9
2011,2,Table 1a,33.5,275.99,21.84,256.45,30140,30647,ABQ,CLE,1411,45.27472528,268.0427913,WN,AA
2011,2,Table 1a,99.64,197.61,99.64,197.61,30140,30194,ABQ,DAL,580,364.3956044,197.5447648,WN,WN
2011,2,Table 1a,59.89,268.9,59.89,268.9,30140,30852,ABQ,DCA,1650,180.5494506,292.7512538,AA,AA
2011,2,Table 1a,93.15,210.53,93.15,210.53,30140,30194,ABQ,DFW,569,189.3406593,210.5595647,AA,AA
2011,2,Table 1a,24.89,238.22,20.99,226.05,30140,31703,ABQ,EWR,1805,129.3406593,264.3450212,AA,WN
2011,2,Table 1a,49.81,228.67,13.05,227.09,30140,32467,ABQ,FLL,1687,86.7032967,232.0046768,WN,DL
2011,2,Table 1a,96.83,221.97,96.83,221.97,30140,31453,ABQ,HOU,759,225.6043956,220.9813833,WN,WN
2011,2,Table 1a,59.38,379.87,31.25,253.39,30140,31703,ABQ,HPN,1830,3.516483517,339.0796875,DL,UA
2011,2,Table 1a,67.43,331.77,16.37,258.99,30140,30852,ABQ,IAD,1628,187.9120879,308.9986491,UA,WN
2011,2,Table 1a,70.83,230.11,70.83,230.11,30140,31453,ABQ,IAH,744,131.8681319,234.7714083,CO,CO
2011,2,Table 1a,99.24,279.63,99.24,279.63,30140,31703,ABQ,ISP,1861,14.3956044,279.1958779,WN,WN
2011,2,Table 1a,41.06,237.28,41.06,237.28,30140,31703,ABQ,JFK,1825,28.9010989,259.5380228,AA,AA
2011,2,Table 1a,69.38,162.3,12.46,149.52,30140,32575,ABQ,LAX,677,676.5934066,161.6910021,WN,AA
2011,2,Table 1a,51.92,213.91,51.92,213.91,30140,31703,ABQ,LGA,1821,257.1428571,228.5935727,AA,AA
2011,2,Table 1a,86,160.16,86,160.16,30140,32575,ABQ,LGB,664,16.48351648,160.3650667,US,US
2011,2,Table 1a,90.87,209.69,90.87,209.69,30140,30977,ABQ,MDW,1121,193.8461539,207.3223866,WN,WN
2011,2,Table 1a,77.96,274.03,77.96,274.03,30140,30721,ABQ,MHT,1954,39.89010989,274.1756198,WN,WN
2011,2,Table 1a,64.84,236.78,21.92,234.59,30140,32467,ABQ,MIA,1689,48.13186813,233.9027169,AA,DL
2011,2,Table 1a,91.87,198.31,91.87,198.31,30140,32457,ABQ,OAK,889,348.6813187,196.4284652,WN,WN
2011,2,Table 1a,78.43,196.79,14.89,188.3,30140,32575,ABQ,ONT,630,93.73626374,196.3273036,WN,US
2011,2,Table 1a,56.79,228.37,56.79,228.37,30140,30977,ABQ,ORD,1118,190.2197802,230.8249509,AA,AA
2011,2,Table 1a,40.3,297.87,26.36,294.08,30140,33667,ABQ,ORF,1702,36.26373626,316.1197576,WN,AA
2011,2,Table 1a,85.48,302.95,10.48,225.27,30140,33667,ABQ,PHF,1684,13.62637363,298.3316936,DL,F9
2011,2,Table 1a,71.89,283.76,17.79,257.68,30140,30721,ABQ,PVD,1950,30.87912088,276.6627758,WN,DL
2011,2,Table 1a,48.53,190.76,48.53,190.76,30140,32457,ABQ,SFO,896,175.4945055,205.4242517,WN,WN
2011,2,Table 1a,76.27,194.82,76.27,194.82,30140,32457,ABQ,SJC,871,129.6703297,198.8704831,WN,WN
2011,2,Table 1a,65,181.7,20.74,164.31,30140,32575,ABQ,SNA,650,118.6813187,175.3457222,WN,US
2011,2,Table 1a,96.15,278.85,96.15,278.85,30140,31703,ABQ,SWF,1811,2.857142857,276.3669231,DL,DL
2011,2,Table 1a,48.97,207.71,30.12,193.93,30140,33195,ABQ,TPA,1497,122.967033,208.0225827,WN,AA
2011,2,Table 1a,100,261.54,100,261.54,30146,30852,ABY,BWI,676,3.186813187,261.5358621,DL,DL
2011,2,Table 1a,98.32,355.97,98.32,355.97,30146,30852,ABY,DCA,647,13.07692308,356.3641177,DL,DL
2011,2,Table 1a,100,283.74,100,283.74,30146,31703,ABY,EWR,844,3.296703297,283.744,DL,DL
2011,2,Table 1a,100,227.86,100,227.86,30146,31703,ABY,HPN,879,0.769230769,227.8642857,DL,DL
2011,2,Table 1a,100,288.13,100,288.13,30146,30852,ABY,IAD,637,2.417582418,288.1340909,DL,DL
2011,2,Table 1a,100,473.92,100,473.92,30146,31703,ABY,JFK,856,0.879120879,473.915,DL,DL
2011,2,Table 1a,90.91,260.1,90.91,260.1,30146,31703,ABY,LGA,859,6.043956044,253.7541818,DL,DL
2011,2,Table 1a,23.81,150.41,14.29,145.99,30154,30852,ACK,BWI,378,2.307692308,214.242381,B6,DL
2011,2,Table 1a,36.67,308.84,11.67,228.44,30154,30852,ACK,DCA,405,13.18681319,272.5176667,US,DL
2011,2,Table 1a,23.08,166.7,23.08,166.7,30154,31703,ACK,EWR,218,2.857142857,198.8388462,CO,CO
2011,2,Table 1a,62.5,286.72,12.5,168.66,30154,30852,ACK,IAD,423,2.637362637,278.5366667,B6,DL
2011,2,Table 1a,74.42,154.69,74.42,154.69,30154,31703,ACK,JFK,199,75.6043956,160.4869331,B6,B6
2011,2,Table 1a,91.67,268,91.67,268,30154,31703,ACK,LGA,202,6.593406593,282.156,US,US
2011,2,Table 1a,100,187.39,100,187.39,30155,32575,ACT,BUR,1239,2.527472528,187.3886957,AA,AA
2011,2,Table 1a,73.68,361.89,26.32,314.36,30155,30852,ACT,BWI,1269,6.263736264,349.3791228,AA,CO
2011,2,Table 1a,81.33,383.44,81.33,383.44,30155,30852,ACT,DCA,1243,8.241758242,404.7202667,AA,AA
2011,2,Table 1a,94.12,342.42,94.12,342.42,30155,30852,ACT,IAD,1223,1.868131868,367.0370588,AA,AA
2011,2,Table 1a,78.13,344.3,78.13,344.3,30155,32575,ACT,LAX,1241,7.032967033,348.5309375,AA,AA
2011,2,Table 1a,0,0,0,9999,30155,32575,ACT,LGB,1226,0.21978022,940.97,,
2011,2,Table 1a,80,196.66,20,125.49,30155,32575,ACT,ONT,1195,1.098901099,182.421,AA,CO
2011,2,Table 1a,79.09,227.04,79.09,227.04,30155,30977,ACT,ORD,881,12.08791209,239.3879091,AA,AA
2011,2,Table 1a,69.05,262.75,30.95,186.48,30155,32575,ACT,SNA,1210,4.615384615,239.1438095,AA,CO
2011,2,Table 1a,92.59,295.45,92.59,295.45,30157,32575,ACV,BUR,564,2.967032967,295.0822222,UA,UA
2011,2,Table 1a,84.09,338.04,84.09,338.04,30157,30852,ACV,BWI,2486,4.835164835,317.8734091,UA,UA
2011,2,Table 1a,20,534.02,20,534.02,30157,30852,ACV,DCA,2475,0.54945055,548.154,UA,UA
2011,2,Table 1a,90.63,356.49,90.63,356.49,30157,30852,ACV,IAD,2451,7.032967033,345.249375,UA,UA
2011,2,Table 1a,59.49,233.97,31.8,135.71,30157,32575,ACV,LAX,577,69.45054945,204.7560285,UA,AS
2011,2,Table 1a,83.87,232.15,83.87,232.15,30157,32575,ACV,ONT,596,6.813186813,221.9103226,UA,UA
2011,2,Table 1a,93.58,252.55,93.58,252.55,30157,32457,ACV,SFO,250,29.12087912,250.5397736,UA,UA
2011,2,Table 1a,85.29,306.37,85.29,306.37,30157,32575,ACV,SNA,609,7.472527473,299.9085294,UA,UA
2011,2,Table 1a,100,80.89,100,80.89,30158,30721,ACY,BOS,274,109.5604396,80.89057172,NK,NK
2011,2,Table 1a,99.16,113.78,99.16,113.78,30158,32467,ACY,FLL,977,604.1758242,114.6348672,NK,NK
2011,2,Table 1a,80.59,155.31,80.59,155.31,30158,32575,ACY,LAX,2439,30,170.828022,NK,NK
2011,2,Table 1a,100,181.76,100,181.76,30158,30977,ACY,MDW,710,2.197802198,181.756,FL,FL
2011,2,Table 1a,100,93.62,100,93.62,30158,30977,ACY,ORD,720,116.8131868,93.61531515,NK,NK
2011,2,Table 1a,97.63,117.09,97.63,117.09,30158,33195,ACY,TPA,914,213.2967033,120.1952705,NK,NK
2011,2,Table 1a,43.93,278.26,41.12,224.69,30185,30721,AEX,BOS,1409,11.75824176,266.9265421,DL,CO
2011,2,Table 1a,75,246.42,75,246.42,30185,32575,AEX,BUR,1512,1.318681319,277.4041667,AA,AA
2011,2,Table 1a,62.63,288.45,28.28,208.6,30185,30852,AEX,BWI,1046,21.75824176,260.5918687,DL,CO
2011,2,Table 1a,100,166.65,100,166.65,30185,30194,AEX,DAL,273,0.54945055,166.648,CO,CO
2011,2,Table 1a,62.6,348.09,24.43,268.24,30185,30852,AEX,DCA,1018,14.3956044,324.798855,DL,CO
2011,2,Table 1a,97.55,268.02,97.55,268.02,30185,30194,AEX,DFW,285,26.92307692,269.0382857,AA,AA
2011,2,Table 1a,61.22,307.77,61.22,307.77,30185,31703,AEX,EWR,1211,5.384615385,338.3155102,CO,CO
2011,2,Table 1a,46.43,221.58,46.43,221.58,30185,32467,AEX,FLL,834,9.230769231,239.4690476,CO,CO
2011,2,Table 1a,100,312.19,100,312.19,30185,31703,AEX,HPN,1245,0.54945055,312.19,DL,DL
2011,2,Table 1a,63.04,416.32,23.91,294.36,30185,30852,AEX,IAD,1001,5.054945055,378.9552174,DL,CO
2011,2,Table 1a,98.58,255.78,98.58,255.78,30185,31453,AEX,IAH,190,15.4945055,254.620922,CO,CO
2011,2,Table 1a,91.67,198.25,91.67,198.25,30185,31703,AEX,JFK,1228,2.637362637,209.4104167,DL,DL
2011,2,Table 1a,44.96,385.93,37.21,335.85,30185,32575,AEX,LAX,1515,14.17582418,359.319845,CO,AA
2011,2,Table 1a,43.2,260.85,33.73,211.62,30185,31703,AEX,LGA,1228,18.57142857,234.1423077,DL,AA
2011,2,Table 1a,0,0,0,9999,30185,32575,AEX,LGB,1500,0.21978022,313.015,,
2011,2,Table 1a,92.31,267.23,92.31,267.23,30185,30977,AEX,MDW,769,1.428571429,258.0907692,DL,DL
2011,2,Table 1a,100,222.63,100,222.63,30185,30721,AEX,MHT,1408,0.659340659,222.63,DL,DL
2011,2,Table 1a,47.73,283.68,29.55,268.74,30185,32467,AEX,MIA,837,4.835164835,291.8861364,DL,AA
2011,2,Table 1a,50,390.06,50,390.06,30185,32457,AEX,OAK,1741,0.43956044,358.56,AA,AA
2011,2,Table 1a,54.39,432.56,36.84,292.35,30185,32575,AEX,ONT,1468,6.263736264,369.3307018,AA,CO
2011,2,Table 1a,46.28,270.21,25.62,245.07,30185,30977,AEX,ORD,778,13.2967033,273.6702479,AA,DL
2011,2,Table 1a,83.33,279.84,83.33,279.84,30185,33667,AEX,ORF,1011,7.912087912,262.4772222,DL,DL
2011,2,Table 1a,100,276.21,100,276.21,30185,33667,AEX,PHF,1001,2.197802198,276.212,DL,DL
2011,2,Table 1a,95.45,327.1,95.45,327.1,30185,30721,AEX,PVD,1371,2.417582418,368.3254546,DL,DL
2011,2,Table 1a,51.16,290.84,51.16,290.84,30185,32457,AEX,SFO,1749,9.450549451,318.012093,CO,CO
2011,2,Table 1a,56.25,268.85,56.25,268.85,30185,32457,AEX,SJC,1724,1.758241758,508.36125,CO,CO
2011,2,Table 1a,50,244.45,39.13,216.62,30185,32575,AEX,SNA,1484,5.054945055,243.43,AA,CO
2011,2,Table 1a,100,305.99,100,305.99,30185,31703,AEX,SWF,1241,0.21978022,305.985,DL,DL
2011,2,Table 1a,46.08,215.2,40.2,197.98,30185,33195,AEX,TPA,645,11.20879121,211.7686275,DL,CO
2011,2,Table 1a,59.06,241.83,59.06,241.83,30208,30721,AGS,BOS,861,35.16483517,248.3415313,US,US
2011,2,Table 1a,69.23,276.85,23.08,218.02,30208,32575,AGS,BUR,2084,1.428571429,261.1246154,AA,US
2011,2,Table 1a,72.07,201.49,72.07,201.49,30208,30852,AGS,BWI,497,63.73626374,203.4720517,US,US
2011,2,Table 1a,54.55,182.71,54.55,182.71,30208,30647,AGS,CAK,521,6.043956044,198.3803636,DL,DL
2011,2,Table 1a,51.52,222.94,51.52,222.94,30208,30647,AGS,CLE,555,14.50549451,228.6757576,DL,DL
2011,2,Table 1a,51.18,215.53,46.46,214.53,30208,30852,AGS,DCA,468,46.59340659,213.9066745,DL,US
2011,2,Table 1a,58.05,293.88,33.66,292.97,30208,31703,AGS,EWR,663,22.52747253,289.2026829,US,DL
2011,2,Table 1a,60.23,176.55,37.07,161.77,30208,32467,AGS,FLL,514,28.46153846,170.6855599,DL,US
2011,2,Table 1a,91.95,200.83,91.95,200.83,30208,31453,AGS,HOU,826,9.56043956,203.0342529,DL,DL
2011,2,Table 1a,53.85,196.02,53.85,196.02,30208,31703,AGS,HPN,699,8.571428571,195.1694872,US,US
2011,2,Table 1a,45.52,249.28,45.52,200.48,30208,30852,AGS,IAD,459,14.72527473,235.3300746,DL,US
2011,2,Table 1a,57.84,210.23,57.84,210.23,30208,31453,AGS,IAH,821,29.45054945,237.430597,DL,DL
2011,2,Table 1a,100,300,100,300,30208,31703,AGS,ISP,708,1.868131868,299.9982353,US,US
2011,2,Table 1a,57.38,242.36,36.07,163.52,30208,31703,AGS,JFK,675,6.703296703,209.7713115,US,DL
2011,2,Table 1a,57.14,301.63,19.27,235.24,30208,32575,AGS,LAX,2090,33.07692308,278.157309,DL,AA
2011,2,Table 1a,50.49,249.74,50.49,249.74,30208,31703,AGS,LGA,678,55.71428571,260.5035306,DL,DL
2011,2,Table 1a,98.1,185.67,98.1,185.67,30208,30977,AGS,MDW,661,17.36263736,185.3393038,DL,DL
2011,2,Table 1a,71.43,279.66,23.81,209.01,30208,30721,AGS,MHT,873,2.307692308,270.4861905,US,DL
2011,2,Table 1a,54.55,200.96,54.55,200.96,30208,32467,AGS,MIA,532,15.71428571,208.5513287,DL,DL
2011,2,Table 1a,50,336.89,10,296.83,30208,32457,AGS,OAK,2271,1.098901099,464.456,US,UA
2011,2,Table 1a,52.46,257.28,26.23,226.09,30208,32575,AGS,ONT,2043,6.703296703,247.7483607,US,AA
2011,2,Table 1a,44.5,212.91,44.5,212.91,30208,30977,AGS,ORD,677,44.94505495,221.5396577,DL,DL
2011,2,Table 1a,76.27,258.27,22.03,191.83,30208,33667,AGS,ORF,407,6.483516484,242.5081356,US,DL
2011,2,Table 1a,62.79,257.8,37.21,180.14,30208,33667,AGS,PHF,404,4.725274725,228.9027907,US,DL
2011,2,Table 1a,66.06,259.28,66.06,259.28,30208,30721,AGS,PVD,816,11.97802198,285.9543119,US,US
2011,2,Table 1a,48.06,337.42,38.37,308.38,30208,32457,AGS,SFO,2280,28.35164835,315.8360465,DL,US
2011,2,Table 1a,48,373.26,36,265.87,30208,32457,AGS,SJC,2257,2.747252747,339.4408,AA,DL
2011,2,Table 1a,65.15,408.88,25.76,299.98,30208,32575,AGS,SNA,2062,7.252747253,375.1121212,DL,US
2011,2,Table 1a,50,246.78,50,246.78,30208,31703,AGS,SWF,708,1.098901099,262.49,DL,DL
2011,2,Table 1a,58.95,247.69,40.53,198.17,30208,33195,AGS,TPA,373,20.87912088,227.5344211,DL,US
2011,2,Table 1a,97.01,191.45,97.01,191.45,30257,30721,ALB,BOS,145,14.72527473,190.840597,US,US
2011,2,Table 1a,78.48,295.54,78.48,295.54,30257,32575,ALB,BUR,2457,8.681318681,300.2708861,WN,WN
2011,2,Table 1a,97.84,136.84,97.84,136.84,30257,30852,ALB,BWI,288,463.4065934,137.0580057,WN,WN
2011,2,Table 1a,56.25,216.75,56.25,216.75,30257,30647,ALB,CAK,414,3.516483517,240.2053125,US,US
2011,2,Table 1a,78.64,248.49,12.94,220.71,30257,30647,ALB,CLE,424,67.91208791,247.2224919,CO,WN
2011,2,Table 1a,97.74,242.96,97.74,242.96,30257,30852,ALB,DCA,318,97.25274725,242.996452,US,US
2011,2,Table 1a,96,272.72,96,272.72,30257,31703,ALB,EWR,143,5.494505495,270.0548,CO,CO
2011,2,Table 1a,84.19,199.66,84.19,199.66,30257,32467,ALB,FLL,1204,259.2307692,199.7584909,WN,WN
2011,2,Table 1a,96.54,272.82,96.54,272.82,30257,31453,ALB,HOU,1495,38.13186813,279.9234006,WN,WN
2011,2,Table 1a,92.46,243.06,92.46,243.06,30257,30852,ALB,IAD,325,53.95604396,246.9098574,UA,UA
2011,2,Table 1a,49.11,313.98,22.6,302.71,30257,31453,ALB,IAH,1481,61.75824176,320.1889324,CO,US
2011,2,Table 1a,100,179.2,100,179.2,30257,31703,ALB,ISP,139,0.54945055,179.2,US,US
2011,2,Table 1a,97.47,165.95,97.47,165.95,30257,31703,ALB,JFK,145,8.681318681,169.1265823,DL,DL
2011,2,Table 1a,25.54,275.04,25.54,275.04,30257,32575,ALB,LAX,2467,148.9010989,304.9853358,WN,WN
2011,2,Table 1a,100,179.87,100,179.87,30257,31703,ALB,LGA,136,0.54945055,179.87,US,US
2011,2,Table 1a,0,0,0,9999,30257,32575,ALB,LGB,2458,0.21978022,563.96,,
2011,2,Table 1a,98.89,226.53,98.89,226.53,30257,30977,ALB,MDW,717,108.5714286,227.0146458,WN,WN
2011,2,Table 1a,0,0,0,9999,30257,30721,ALB,MHT,121,0.10989011,124.77,,
2011,2,Table 1a,46.7,275.03,14.1,227.52,30257,32467,ALB,MIA,1225,24.94505495,260.3096916,US,CO
2011,2,Table 1a,95.07,327.23,95.07,327.23,30257,32457,ALB,OAK,2548,24.50549451,325.0429596,WN,WN
2011,2,Table 1a,75.25,298.44,75.25,298.44,30257,32575,ALB,ONT,2423,21.75824176,309.6585354,WN,WN
2011,2,Table 1a,89.4,230.11,89.4,230.11,30257,30977,ALB,ORD,723,216.7032967,234.1265974,UA,UA
2011,2,Table 1a,53.76,197.67,53.76,197.67,30257,33667,ALB,ORF,423,51.0989011,204.4041505,WN,WN
2011,2,Table 1a,100,345.91,100,345.91,30257,33667,ALB,PHF,413,1.428571429,345.9084615,US,US
2011,2,Table 1a,100,462,100,462,30257,30721,ALB,PVD,141,0.10989011,462,US,US
2011,2,Table 1a,35.71,385.32,17.86,300.7,30257,32457,ALB,SFO,2559,110.7692308,367.4935615,UA,WN
2011,2,Table 1a,68.18,334.26,68.18,334.26,30257,32457,ALB,SJC,2544,29.01098901,337.1384849,WN,WN
2011,2,Table 1a,35.8,300.45,35.8,300.45,30257,32575,ALB,SNA,2449,28.24175824,354.3597665,WN,WN
2011,2,Table 1a,71.85,206.84,71.85,206.84,30257,33195,ALB,TPA,1130,298.2417582,204.4504458,WN,WN
2011,2,Table 1a,93.33,149.92,93.33,149.92,30275,32575,ALW,BUR,821,1.648351648,161.308,AS,AS
2011,2,Table 1a,98.7,185.88,98.7,185.88,30275,32575,ALW,LAX,838,8.461538462,187.0622078,AS,AS
2011,2,Table 1a,80,259.03,80,259.03,30275,32575,ALW,LGB,847,0.54945055,220.592,AS,AS
2011,2,Table 1a,90.63,170.93,90.63,170.93,30275,32575,ALW,ONT,831,3.516483517,171.5859375,AS,AS
2011,2,Table 1a,100,155.25,100,155.25,30275,32575,ALW,SNA,857,6.153846154,155.2521429,AS,AS
2011,2,Table 1a,47.73,347.54,25,326.7,30279,30721,AMA,BOS,1719,14.50549451,358.6315909,AA,WN
2011,2,Table 1a,81.43,264.82,81.43,264.82,30279,32575,AMA,BUR,948,7.692307692,264.4817143,WN,WN
2011,2,Table 1a,52.31,291.81,20,289.27,30279,30852,AMA,BWI,1404,14.28571429,296.3843077,WN,AA
2011,2,Table 1a,74.4,313.03,23.81,267.68,30279,30852,AMA,DCA,1383,18.46153846,301.2208333,AA,CO
2011,2,Table 1a,40.16,234.47,40.16,234.47,30279,31703,AMA,EWR,1544,13.40659341,299.7595902,AA,AA
2011,2,Table 1a,46.85,282.34,46.85,282.34,30279,32467,AMA,FLL,1427,12.1978022,284.5263964,WN,WN
2011,2,Table 1a,97.27,214.8,97.27,214.8,30279,31453,AMA,HOU,538,104.8351648,215.2558071,WN,WN
2011,2,Table 1a,66.67,212.57,66.67,212.57,30279,31703,AMA,HPN,1571,0.32967033,214.7233333,AA,AA
2011,2,Table 1a,48.57,307.79,21.43,297.33,30279,30852,AMA,IAD,1361,7.692307692,319.0332857,AA,WN
2011,2,Table 1a,94.09,244.7,94.09,244.7,30279,31453,AMA,IAH,519,87.36263736,242.1798616,CO,CO
2011,2,Table 1a,66.67,458.9,66.67,458.9,30279,31703,AMA,ISP,1601,0.32967033,376.72,WN,WN
2011,2,Table 1a,90,321.24,90,321.24,30279,31703,AMA,JFK,1564,1.098901099,312.111,AA,AA
2011,2,Table 1a,54.03,244.45,17.74,203.24,30279,32575,AMA,LAX,954,27.25274725,253.5663307,WN,UA
2011,2,Table 1a,65.85,324.14,65.85,324.14,30279,31703,AMA,LGA,1560,18.02197802,329.6856707,AA,AA
2011,2,Table 1a,100,260.57,100,260.57,30279,30977,AMA,MDW,880,15.38461539,260.5686429,WN,WN
2011,2,Table 1a,20,243.02,20,243.02,30279,30721,AMA,MHT,1702,1.098901099,320.422,CO,CO
2011,2,Table 1a,73.33,254.95,73.33,254.95,30279,32467,AMA,MIA,1430,4.945054945,267.7715556,AA,AA
2011,2,Table 1a,93.18,284.28,93.18,284.28,30279,32457,AMA,OAK,1152,9.67032967,281.9770455,WN,WN
2011,2,Table 1a,63.92,275.79,15.46,243.64,30279,32575,AMA,ONT,907,10.65934066,274.4051546,WN,AA
2011,2,Table 1a,54.17,275.31,30.21,203.49,30279,30977,AMA,ORD,879,21.0989011,248.2602083,AA,CO
2011,2,Table 1a,60,259.07,60,259.07,30279,30721,AMA,PVD,1693,0.54945055,308.648,CO,CO
2011,2,Table 1a,43.82,272.07,14.61,264.77,30279,32457,AMA,SFO,1160,9.78021978,290.3806742,WN,AA
2011,2,Table 1a,72.55,276.45,11.76,198.84,30279,32457,AMA,SJC,1136,5.604395604,257.9972549,WN,UA
2011,2,Table 1a,50.43,275.32,11.11,161.69,30279,32575,AMA,SNA,927,12.85714286,272.5648718,WN,UA
2011,2,Table 1a,50.49,267.78,50.49,267.78,30279,33195,AMA,TPA,1234,11.31868132,294.4298058,WN,WN
2011,2,Table 1a,87.57,359.35,87.57,359.35,30372,30721,ASE,BOS,1879,20.32967033,366.4252432,UA,UA
2011,2,Table 1a,89.47,336.56,89.47,336.56,30372,32575,ASE,BUR,725,2.087912088,328.8494737,UA,UA
2011,2,Table 1a,84.62,426.23,84.62,426.23,30372,30852,ASE,BWI,1613,4.285714286,446.9535897,UA,UA
2011,2,Table 1a,63.81,280.27,63.81,280.27,30372,30852,ASE,DCA,1598,11.53846154,317.8111429,F9,F9
2011,2,Table 1a,37.42,507.89,37.42,507.89,30372,31703,ASE,EWR,1729,17.03296703,502.1714839,CO,CO
2011,2,Table 1a,31.97,279.04,31.97,279.04,30372,32467,ASE,FLL,1792,13.40659341,332.6264754,F9,F9
2011,2,Table 1a,98.33,232.27,98.33,232.27,30372,31453,ASE,HOU,933,6.593406593,234.4933333,F9,F9
2011,2,Table 1a,63.64,303.44,63.64,303.44,30372,31703,ASE,HPN,1750,1.208791209,312.3127273,UA,UA
