tbl,Date,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,large_ms,fare_lg,carrier_low,lf_ms,fare_low
Table 1a,200502,20410,37320,COS,HOU,830,4.17,216.94,AA,92.1,218.94,AA,92.1,218.94
Table 1a,200502,20410,96460,COS,IAD,1464,107.8,289.28,UA,49.03,356.76,DL,21.1,221.42
Table 1a,200502,20410,37320,COS,IAH,809,136.15,206.19,CO,88.94,207.84,AA,3.3,190.43
Table 1a,200502,20410,63760,COS,JFK,1644,15.6,220.35,AA,50,207.4,DL,12.67,203.27
Table 1a,200502,20410,63760,COS,LGA,1638,56.48,200.65,AA,38.71,190.1,NW,21.01,160.56
Table 1a,200502,20410,87870,COS,TPA,1478,54.06,204.74,AA,38.61,190.82,DL,22.76,187.17
Table 1a,200502,20450,96460,COU,DCA,818,10.65,227.36,AA,98.96,228.55,AA,98.96,228.55
Table 1a,200502,20450,96460,COU,IAD,795,1.64,225.66,AA,100,225.66,AA,100,225.66
Table 1a,200502,16940,23210,CPR,DFW,860,15.49,210.95,UA,60.28,221.98,NW,14.18,168.2
Table 1a,200502,16940,37320,CPR,IAH,1083,19.78,279.27,UA,70,280.76,DL,23.33,272.14
Table 1a,200502,16940,18500,CPR,MDW,959,2.41,168.31,NW,54.54,150.66,NW,54.54,150.66
Table 1a,200502,16940,18500,CPR,ORD,949,8.57,201.53,NW,55.12,184,NW,55.12,184
Table 1a,200502,21560,23210,CRP,DAL,352,265.93,111.16,WN,99.13,110.93,WN,99.13,110.93
Table 1a,200502,21560,96460,CRP,DCA,1404,24.28,243.29,CO,51.13,259.58,DL,19.45,185.27
Table 1a,200502,21560,23210,CRP,DFW,354,136.37,123.15,AA,95.89,122.03,AA,95.89,122.03
Table 1a,200502,21560,63760,CRP,EWR,1597,16.04,312.05,CO,64.38,342.97,AA,22.6,233.9
Table 1a,200502,21560,37320,CRP,HOU,187,240.76,90.64,WN,99.95,90.64,WN,99.95,90.64
Table 1a,200502,21560,96460,CRP,IAD,1387,7.36,260.01,CO,40.29,212.18,CO,40.29,212.18
Table 1a,200502,21560,37320,CRP,IAH,201,118.24,99.48,CO,99.72,99.49,CO,99.72,99.49
Table 1a,200502,21560,63760,CRP,JFK,1614,3.73,216.76,AA,58.82,174.65,AA,58.82,174.65
Table 1a,200502,21560,63760,CRP,LGA,1614,22.3,251.41,CO,47.78,265.78,AA,33.99,219.28
Table 1a,200502,21560,87870,CRP,TPA,915,18.79,198.75,CO,41.52,215.36,DL,11.11,170.1
Table 1a,200502,17920,23210,CRW,DAL,938,0.65,240.66,CO,100,240.66,CO,100,240.66
Table 1a,200502,17920,96460,CRW,DCA,249,20.32,294.02,US,92.43,308.54,DL,7.56,116.64
Table 1a,200502,17920,23210,CRW,DFW,946,25.49,283.87,DL,53.01,313.71,UA,12.93,187.2
Table 1a,200502,17920,63760,CRW,EWR,427,28.46,216.97,DH,59.07,157.35,CO,6.17,327.93
Table 1a,200502,17920,37320,CRW,HOU,988,3.29,262,DL,93.33,265.92,DL,93.33,265.92
Table 1a,200502,17920,96460,CRW,IAD,227,140.76,103.2,DH,98.04,101.34,DH,98.04,101.34
Table 1a,200502,17920,37320,CRW,IAH,975,48.57,277.92,CO,64.25,295.67,US,14.93,214.54
Table 1a,200502,17920,63760,CRW,JFK,446,16.04,144.33,DH,71.91,143.6,DL,17.8,131.46
Table 1a,200502,17920,63760,CRW,LGA,444,38.46,156.8,US,61.14,169.18,DL,14.85,133.69
Table 1a,200502,17920,18500,CRW,MDW,402,2.74,173.76,UA,60,139.6,UA,60,139.6
Table 1a,200502,17920,18500,CRW,ORD,416,42.3,204.6,UA,61.03,196.77,DH,13.5,163.53
Table 1a,200502,17920,87870,CRW,TPA,719,52.3,149.43,US,44.11,141.21,DH,13.65,135.27
Table 1a,200502,20500,96460,CSG,DCA,623,10.32,272.46,DL,97.87,273.11,DL,97.87,273.11
Table 1a,200502,20500,63760,CSG,EWR,821,5.27,200.52,DL,95.83,197.86,DL,95.83,197.86
Table 1a,200502,20500,96460,CSG,IAD,610,2.96,235.77,DL,96.29,238.65,DL,96.29,238.65
Table 1a,200502,20500,63760,CSG,JFK,835,0.54,261.2,DL,100,261.2,DL,100,261.2
Table 1a,200502,20500,63760,CSG,LGA,837,4.83,226.77,DL,97.72,226.39,DL,97.72,226.39
Table 1a,200502,19270,23210,CVG,DAL,805,0.21,202,CO,100,202,CO,100,202
Table 1a,200502,19270,96460,CVG,DCA,411,336.15,187.02,DL,80.74,202.84,DL,80.74,202.84
Table 1a,200502,19270,23210,CVG,DFW,812,383.4,224.43,DL,57.81,215.79,DL,57.81,215.79
Table 1a,200502,19270,63760,CVG,EWR,569,437.91,206.82,DL,57.13,198.21,DL,57.13,198.21
Table 1a,200502,19270,37320,CVG,HOU,886,10.65,219.94,DL,72.16,219.25,DL,72.16,219.25
Table 1a,200502,19270,96460,CVG,IAD,388,131.64,186.62,DL,85.39,196.39,DL,85.39,196.39
Table 1a,200502,19270,37320,CVG,IAH,871,238.46,211.54,DL,51.47,197.74,DL,51.47,197.74
Table 1a,200502,19270,63760,CVG,JFK,589,96.48,186.92,DL,82.8,194.8,DL,82.8,194.8
Table 1a,200502,19270,63760,CVG,LGA,585,543.07,197.27,DL,88.76,203.5,AA,1.39,166.17
Table 1a,200502,19270,87870,CVG,TPA,773,413.84,151.93,DL,95.24,151.23,DL,95.24,151.23
Table 1a,200502,23700,96460,DAB,DCA,705,26.26,170.43,DL,94.14,169.16,CO,5.02,185
Table 1a,200502,23700,63760,DAB,EWR,884,146.7,187.72,CO,92.43,184.37,CO,92.43,184.37
Table 1a,200502,23700,96460,DAB,IAD,703,19.12,141.1,DL,97.7,138.78,CO,2.29,239.75
Table 1a,200502,23700,63760,DAB,JFK,890,12.63,134.1,DL,97.39,132.91,DL,97.39,132.91
Table 1a,200502,23700,63760,DAB,LGA,896,65.93,133.59,DL,96.16,132.58,DL,96.16,132.58
Table 1a,200502,23210,35510,DAL,BDL,1463,1.97,291.11,WN,50,295.22,CO,27.77,256.6
Table 1a,200502,23210,62860,DAL,BNA,623,27.14,226.78,WN,65.58,240.41,CO,34,200.71
Table 1a,200502,23210,96460,DAL,DCA,1184,1.53,217.35,CO,71.42,183.9,CO,71.42,183.9
Table 1a,200502,23210,24090,DAL,DEN,650,3.07,184.14,CO,89.28,185.56,CO,89.28,185.56
Table 1a,200502,23210,24180,DAL,DSM,624,0.54,269.8,CO,100,269.8,CO,100,269.8
Table 1a,200502,23210,24260,DAL,DTW,982,3.95,221.83,CO,55.55,176,CO,55.55,176
Table 1a,200502,23210,26930,DAL,ELP,562,666.26,114.17,WN,99.65,114.05,WN,99.65,114.05
Table 1a,200502,23210,27450,DAL,ERI,1113,0.21,158,CO,100,158,CO,100,158
Table 1a,200502,23210,27720,DAL,EUG,1617,0.21,268.5,,,,,,
Table 1a,200502,23210,63760,DAL,EWR,1364,1.64,370.73,CO,93.33,370.07,CO,93.33,370.07
Table 1a,200502,23210,44060,DAL,EYW,1078,0.54,333,CO,100,333,CO,100,333
Table 1a,200502,23210,29420,DAL,FLL,1108,8.79,189.01,CO,85,174.83,CO,85,174.83
Table 1a,200502,23210,29830,DAL,FWA,854,0.21,144,CO,50,144,CO,50,144
Table 1a,200502,23210,85290,DAL,GEG,1486,0.43,303,WN,50,394,WN,50,394
Table 1a,200502,23210,34290,DAL,GPT,488,5.93,154.64,CO,81.48,145.63,CO,81.48,145.63
Table 1a,200502,23210,33290,DAL,GRR,927,1.42,145.84,CO,69.23,142.66,CO,69.23,142.66
Table 1a,200502,23210,33460,DAL,GSO,989,0.54,350.8,CO,100,350.8,CO,100,350.8
Table 1a,200502,23210,33530,DAL,GSP,853,0.54,389.4,CO,100,389.4,CO,100,389.4
Table 1a,200502,23210,37320,DAL,HOU,239,3042.74,87.7,WN,99.93,87.68,WN,99.93,87.68
Table 1a,200502,23210,35390,DAL,HRL,458,381.09,124.87,WN,99.19,125,WN,99.19,125
Table 1a,200502,23210,37550,DAL,HSV,593,0.21,137,CO,100,137,CO,100,137
Table 1a,200502,23210,96460,DAL,IAD,1163,1.53,212.5,CO,100,212.5,CO,100,212.5
Table 1a,200502,23210,37320,DAL,IAH,217,370.98,92.7,CO,98.43,92.87,CO,98.43,92.87
Table 1a,200502,23210,38490,DAL,IND,756,2.08,257.15,CO,63.15,255.75,CO,63.15,255.75
Table 1a,200502,23210,51210,DAL,ISP,1420,0.43,377.5,WN,100,377.5,WN,100,377.5
Table 1a,200502,23210,40080,DAL,JAN,397,35.71,147.03,WN,93.84,149.35,CO,5.84,111.78
Table 1a,200502,23210,40140,DAL,JAX,907,3.18,201.17,CO,68.96,188.25,CO,68.96,188.25
Table 1a,200502,23210,63760,DAL,JFK,1383,0.87,124.25,CO,75,134,CO,75,134
Table 1a,200502,23210,48880,DAL,LAS,1067,9.01,266.12,WN,70.73,296.03,CO,28.04,199.34
Table 1a,200502,23210,51410,DAL,LAX,1246,14.83,226.46,CO,61.48,172.49,CO,61.48,172.49
Table 1a,200502,23210,51640,DAL,LBB,293,717.91,75.81,WN,100,75.81,WN,100,75.81
Table 1a,200502,23210,47970,DAL,LCH,284,5.71,141.5,CO,90.38,140.87,CO,90.38,140.87
Table 1a,200502,23210,49850,DAL,LEX,777,1.75,319.31,CO,93.75,328.4,CO,93.75,328.4
Table 1a,200502,23210,47710,DAL,LFT,340,6.59,300.51,CO,93.33,309.5,CO,93.33,309.5
Table 1a,200502,23210,63760,DAL,LGA,1381,3.62,242.54,CO,84.84,242.14,CO,84.84,242.14
Table 1a,200502,23210,50670,DAL,LIT,296,562.19,79.19,WN,99.92,79.19,WN,99.92,79.19
Table 1a,200502,23210,48660,DAL,LRD,396,0.76,147,CO,100,147,CO,100,147
Table 1a,200502,23210,57650,DAL,MAF,319,547.25,79.79,WN,99.75,79.71,WN,99.75,79.71
Table 1a,200502,23210,42650,DAL,MCI,461,40.65,179.41,WN,89.45,170.78,WN,89.45,170.78
Table 1a,200502,23210,66600,DAL,MCO,972,16.48,179.67,CO,74,161.18,CO,74,161.18
Table 1a,200502,23210,35420,DAL,MDT,1224,0.21,157,CO,100,157,CO,100,157
Table 1a,200502,23210,57180,DAL,MEM,423,0.76,331.42,CO,85.71,338.16,NW,14.28,291
Table 1a,200502,23210,58180,DAL,MFE,467,5.49,142.34,CO,100,142.34,CO,100,142.34
Table 1a,200502,23210,59370,DAL,MGM,611,1.64,197.33,CO,93.33,199,CO,93.33,199
Table 1a,200502,23210,53970,DAL,MHT,1545,1.53,303.57,WN,92.85,311.46,WN,92.85,311.46
Table 1a,200502,23210,57560,DAL,MIA,1110,2.96,184.33,CO,96.29,184.07,CO,96.29,184.07
Table 1a,200502,23210,57850,DAL,MKE,850,0.21,388.5,CO,100,388.5,CO,100,388.5
Table 1a,200502,23210,58520,DAL,MOB,528,2.85,244.23,CO,80.76,222.76,CO,80.76,222.76
Table 1a,200502,23210,57970,DAL,MSP,853,0.76,173.28,CO,100,173.28,CO,100,173.28
Table 1a,200502,23210,63580,DAL,MSY,437,870.76,118.03,WN,99.24,117.82,WN,99.24,117.82
Table 1a,200502,23210,65420,DAL,OAK,1468,6.92,244.85,WN,53.96,290.38,CO,39.68,178.2
Table 1a,200502,23210,65840,DAL,OKC,181,279.34,82.96,WN,100,82.96,WN,100,82.96
Table 1a,200502,23210,66060,DAL,OMA,585,2.08,194.26,CO,63.15,184.33,CO,63.15,184.33
Table 1a,200502,23210,66180,DAL,ONT,1200,3.95,213.66,CO,66.66,176.08,CO,66.66,176.08
Table 1a,200502,23210,64500,DAL,ORF,1203,1.31,241.5,CO,66.66,254.12,WN,25,240
Table 1a,200502,23210,97160,DAL,PBI,1091,3.95,193.19,CO,86.11,171.22,CO,86.11,171.22
Table 1a,200502,23210,71790,DAL,PDX,1626,3.51,250.68,CO,62.5,238,CO,62.5,238
Table 1a,200502,23210,69880,DAL,PHL,1294,6.04,228.69,WN,43.63,287.2,CO,30.9,186
Table 1a,200502,23210,69980,DAL,PHX,879,73.95,215.39,WN,85.58,216.68,CO,12.48,212.41
Table 1a,200502,23210,70470,DAL,PIT,1060,1.86,210.64,CO,94.11,190.56,CO,94.11,190.56
Table 1a,200502,23210,69380,DAL,PNS,592,2.19,173.95,CO,90,178,CO,90,178
Table 1a,200502,23210,73020,DAL,PVD,1522,0.76,322.42,WN,57.14,347.75,WN,57.14,347.75
Table 1a,200502,23210,74830,DAL,RDU,1052,3.62,196.57,CO,72.72,184.16,CO,72.72,184.16
Table 1a,200502,23210,75820,DAL,RIC,1149,0.21,229.5,,,,,,
Table 1a,200502,23210,75500,DAL,RNO,1356,1.2,258,CO,54.54,204.16,CO,54.54,204.16
Table 1a,200502,23210,76620,DAL,ROC,1259,0.21,360,CO,100,360,CO,100,360
Table 1a,200502,23210,29540,DAL,RSW,1005,2.63,151.5,CO,100,151.5,CO,100,151.5
Table 1a,200502,23210,79520,DAL,SAN,1182,11.53,247.52,WN,55.23,287.51,CO,37.14,187.58
Table 1a,200502,23210,79360,DAL,SAT,248,1624.94,83.84,WN,99.47,83.79,WN,99.47,83.79
Table 1a,200502,23210,82340,DAL,SAV,914,1.09,166.3,CO,70,160.71,DL,20,124
Table 1a,200502,23210,51510,DAL,SDF,726,5.05,203.93,CO,47.82,193.63,CO,47.82,193.63
Table 1a,200502,23210,82630,DAL,SEA,1670,5.49,284.46,CO,76,268.05,CO,76,268.05
Table 1a,200502,23210,79830,DAL,SFO,1476,2.96,232.4,CO,96.29,231.07,CO,96.29,231.07
Table 1a,200502,23210,80050,DAL,SJC,1450,4.83,250.65,WN,63.63,271.32,CO,29.54,170.07
Table 1a,200502,23210,79070,DAL,SLC,999,4.17,217.84,WN,57.89,252.4,CO,36.84,175.42
Table 1a,200502,23210,77850,DAL,SMF,1442,3.84,279.05,WN,57.14,302.05,CO,34.28,251.58
Table 1a,200502,23210,80650,DAL,SNA,1216,4.94,172.06,CO,86.66,165.74,CO,86.66,165.74
Table 1a,200502,23210,82080,DAL,SRQ,934,0.43,187.5,CO,100,187.5,CO,100,187.5
Table 1a,200502,23210,78460,DAL,STL,546,30.98,190.95,WN,86.87,190.59,WN,86.87,190.59
Table 1a,200502,23210,86840,DAL,SYR,1330,0.32,272.33,,,,,,
Table 1a,200502,23210,87620,DAL,TLH,755,0.87,244.62,CO,100,244.62,CO,100,244.62
Table 1a,200502,23210,87870,DAL,TPA,917,11.31,205.64,CO,61.16,178.11,CO,61.16,178.11
Table 1a,200502,23210,92080,DAL,TUL,237,562.52,82.5,WN,99.43,82.49,WN,99.43,82.49
Table 1a,200502,23210,91940,DAL,TUS,824,9.12,226.34,WN,91.56,221.11,CO,7.22,313.66
Table 1a,200502,23210,45540,DAL,TYS,763,0.1,510,CO,100,510,CO,100,510
Table 1a,200502,23210,29810,DAL,VPS,614,4.06,164.4,CO,97.29,164.52,CO,97.29,164.52
Table 1a,200502,23210,28270,DAL,XNA,278,0.32,233,CO,66.66,283.5,CO,66.66,283.5
Table 1a,200502,23680,96460,DAY,DCA,391,168.13,194.9,US,93.59,195.94,DL,3.26,169.18
Table 1a,200502,23680,63760,DAY,EWR,533,132.63,190.45,CO,79.45,199.18,AA,1.15,142.07
Table 1a,200502,23680,37320,DAY,HOU,945,26.92,176.75,FL,80,166.36,FL,80,166.36
Table 1a,200502,23680,96460,DAY,IAD,368,12.96,199.44,DL,36.44,190.48,US,16.1,184.84
Table 1a,200502,23680,37320,DAY,IAH,929,71.09,204.19,CO,59.65,214.92,NW,11.12,167.44
Table 1a,200502,23680,63760,DAY,JFK,554,3.73,273.11,DL,38.23,405.46,NW,26.47,170.22
Table 1a,200502,23680,63760,DAY,LGA,549,216.92,141.95,US,70.51,142.05,UA,18.28,130.48
Table 1a,200502,23680,87870,DAY,TPA,828,130.43,141.27,DL,36.47,136.94,DL,36.47,136.94
Table 1a,200502,25400,63760,DBQ,EWR,864,3.07,313.64,AA,82.14,294.13,AA,82.14,294.13
Table 1a,200502,25400,63760,DBQ,JFK,885,0.21,304.5,,,,,,
Table 1a,200502,25400,63760,DBQ,LGA,878,12.52,195.6,AA,97.36,195.63,AA,97.36,195.63
Table 1a,200502,96460,96830,DCA,AUW,771,0.1,229,UA,100,229,UA,100,229
Table 1a,200502,96460,96830,DCA,CWA,768,16.92,169.56,NW,37.01,152.38,NW,37.01,152.38
Table 1a,200502,96460,97390,DCA,HPN,234,88.79,171.3,US,97.77,171.16,US,97.77,171.16
Table 1a,200502,96460,97500,DCA,ICT,1110,93.18,160.96,AA,35.61,168.62,NW,18.75,144.07
Table 1a,200502,96460,97780,DCA,ILM,320,31.64,161.2,US,95.83,157.76,UA,2.08,306.5
Table 1a,200502,96460,97160,DCA,PBI,857,343.4,138.01,US,73.6,140.09,UA,12.57,129.55
Table 1a,200502,96460,99460,DCA,YUM,2139,5.27,462.18,HP,91.66,470.97,HP,91.66,470.97
Table 1a,200502,24090,96460,DEN,DCA,1476,960.98,170.22,F9,48.55,168.89,NW,10.71,118.83
Table 1a,200502,24090,63760,DEN,EWR,1605,842.41,225.28,CO,53.49,226.74,CO,53.49,226.74
Table 1a,200502,24090,37320,DEN,HOU,883,11.97,168.53,AA,89.9,170.18,DL,10.09,153.81
Table 1a,200502,24090,96460,DEN,IAD,1452,931.64,263.29,UA,79.97,290.49,AA,5,139.74
Table 1a,200502,24090,37320,DEN,IAH,861,1283.73,164.29,CO,57.43,167,F9,15.37,147.87
Table 1a,200502,24090,63760,DEN,JFK,1626,549.56,152.65,B6,85.86,145.16,AA,2.49,179.32
Table 1a,200502,24090,63760,DEN,LGA,1619,1305.93,199.18,UA,50.47,240.78,F9,27.36,152.14
Table 1a,200502,24090,87870,DEN,TPA,1506,706.92,154.79,UA,55.8,159.42,F9,20.23,142.47
Table 1a,200502,23210,82600,DFW,AVP,1308,24.72,271.1,DL,33.77,285.01,NW,16.44,194.1
Table 1a,200502,23210,41900,DFW,AZO,900,28.24,209.24,NW,37.74,217.39,UA,17.89,177.28
Table 1a,200502,23210,35510,DFW,BDL,1471,318.57,277.44,AA,75.12,286.8,AA,75.12,286.8
Table 1a,200502,23210,62860,DFW,BNA,631,488.57,214.99,AA,90.91,219.46,AA,90.91,219.46
Table 1a,200502,23210,96830,DFW,CWA,911,19.23,224.66,NW,64,245.68,YX,18.85,159.24
Table 1a,200502,23210,23700,DFW,DAB,981,37.14,165.8,DL,98.52,164.76,DL,98.52,164.76
Table 1a,200502,23210,23680,DFW,DAY,861,253.29,194.61,AA,74.31,201.02,FL,13.96,158.02
Table 1a,200502,23210,96460,DFW,DCA,1192,1160.32,216.22,AA,71.64,235.96,US,19.44,151.52
Table 1a,200502,23210,24090,DFW,DEN,641,1460.21,188.44,AA,48.32,196.21,F9,21.88,178.01
Table 1a,200502,23210,25080,DFW,DHN,688,13.51,291.6,DL,95.12,285.65,DL,95.12,285.65
Table 1a,200502,23210,25460,DFW,DLH,996,20.1,201.52,NW,94.53,188.67,NW,94.53,188.67
Table 1a,200502,23210,25620,DFW,DRO,674,18.79,221.89,UA,71.92,213.08,UA,71.92,213.08
Table 1a,200502,23210,24180,DFW,DSM,624,124.39,230.84,AA,78.88,237.55,AA,78.88,237.55
Table 1a,200502,23210,24260,DFW,DTW,987,778.57,234.52,AA,54.42,226.92,AA,54.42,226.92
Table 1a,200502,23210,25935,DFW,EGE,720,23.62,225.93,AA,66.04,223.23,UA,27.9,219.71
Table 1a,200502,23210,26890,DFW,ELM,1273,15.49,237.8,US,57.44,201.22,US,57.44,201.22
Table 1a,200502,23210,26930,DFW,ELP,551,266.15,124.25,AA,98.22,122.96,AA,98.22,122.96
Table 1a,200502,23210,27450,DFW,ERI,1119,23.73,183.74,US,48.61,177.4,DL,20.37,163.72
Table 1a,200502,23210,27720,DFW,EUG,1606,30.98,253.24,DL,30.85,186.52,DL,30.85,186.52
Table 1a,200502,23210,27800,DFW,EVV,642,25.71,221.24,AA,67.09,218.38,NW,12.39,166
Table 1a,200502,23210,63360,DFW,EWN,1156,14.28,247.22,US,94.61,241.61,UA,1.53,229
Table 1a,200502,23210,63760,DFW,EWR,1372,1228.13,260,AA,49.32,265.49,AA,49.32,265.49
Table 1a,200502,23210,44060,DFW,EYW,1089,20.43,235.55,AA,69.35,240.41,CO,10.21,187.36
Table 1a,200502,23210,28190,DFW,FAR,967,28.46,255.69,NW,76.83,253.01,UA,13.89,220.47
Table 1a,200502,23210,30270,DFW,FAT,1313,86.48,260.94,AA,73.06,263.25,HP,13.85,258.35
Table 1a,200502,23210,28310,DFW,FAY,1052,24.5,225.77,DL,60.08,235.61,US,33.63,191.65
Table 1a,200502,23210,42080,DFW,FCA,1390,21.42,224.81,DL,76.92,227.18,DL,76.92,227.18
Table 1a,200502,23210,29420,DFW,FLL,1119,730,174.43,AA,80.85,177.19,AA,80.85,177.19
Table 1a,200502,23210,28760,DFW,FLO,1002,12.19,191.4,DL,52.25,175,DL,52.25,175
Table 1a,200502,23210,28670,DFW,FNT,1003,101.2,188.48,NW,43.97,209.63,FL,40.93,168.64
Table 1a,200502,23210,84300,DFW,FSD,737,41.64,239.33,NW,48.81,249.96,UA,37.99,218.36
Table 1a,200502,23210,29700,DFW,FSM,227,19.12,229.36,AA,98.85,230.2,AA,98.85,230.2
Table 1a,200502,23210,29830,DFW,FWA,859,74.28,244.36,AA,81.95,243.98,AA,81.95,243.98
Table 1a,200502,23210,85290,DFW,GEG,1476,99.34,213.26,AA,23.78,249.68,F9,16.81,177.85
Table 1a,200502,23210,33260,DFW,GJT,772,27.14,227.49,UA,52.63,240.58,DL,18.62,180.08
Table 1a,200502,23210,30650,DFW,GNV,900,12.41,209.61,DL,75.22,211.81,NW,15.92,160.72
Table 1a,200502,23210,34290,DFW,GPT,500,38.24,172.9,CO,38.5,187.27,FL,13.79,130.35
Table 1a,200502,23210,33410,DFW,GRB,932,48.02,217.21,AA,41.87,218.42,YX,17.16,198.64
Table 1a,200502,23210,44550,DFW,GRK,134,27.03,113.28,AA,100,113.28,AA,100,113.28
Table 1a,200502,23210,33290,DFW,GRR,931,155.27,215.7,AA,58.17,238.55,NW,14.64,206.2
Table 1a,200502,23210,33460,DFW,GSO,999,134.83,241.73,AA,71.06,242.87,AA,71.06,242.87
Table 1a,200502,23210,33530,DFW,GSP,862,112.08,249,AA,72.54,253.7,AA,72.54,253.7
Table 1a,200502,23210,33370,DFW,GTF,1256,18.02,186.09,DL,70.12,178.33,UA,15.24,167.32
Table 1a,200502,23210,35950,DFW,HLN,1232,12.85,269.2,DL,92.3,270.36,DL,92.3,270.36
Table 1a,200502,23210,37320,DFW,HOU,247,253.51,94.52,AA,96.22,94.68,AA,96.22,94.68
Table 1a,200502,23210,97390,DFW,HPN,1403,25.49,288.45,AA,56.46,279.3,AA,56.46,279.3
Table 1a,200502,23210,35390,DFW,HRL,461,7.8,170.59,CO,87.32,161.64,CO,87.32,161.64
Table 1a,200502,23210,37550,DFW,HSV,603,103.95,237.22,AA,89.95,230.45,AA,89.95,230.45
Table 1a,200502,23210,96460,DFW,IAD,1172,554.17,221.66,AA,83.95,226.37,AA,83.95,226.37
Table 1a,200502,23210,37320,DFW,IAH,224,855.6,94.84,CO,53.26,93.42,CO,53.26,93.42
Table 1a,200502,23210,97500,DFW,ICT,328,148.57,205.43,AA,99.55,205.51,AA,99.55,205.51
Table 1a,200502,23210,37940,DFW,IDA,1095,14.94,231.59,DL,97.05,231.7,AS,1.47,147.5
Table 1a,200502,23210,97780,DFW,ILM,1106,37.91,199.59,US,72.46,187.77,DL,20,185.05
Table 1a,200502,23210,38490,DFW,IND,762,454.5,191.33,AA,80.58,197.04,AA,80.58,197.04
Table 1a,200502,23210,51210,DFW,ISP,1428,11.64,284.89,DL,85.84,287,DL,85.84,287
Table 1a,200502,23210,39780,DFW,ITH,1303,10.98,199.03,US,94,196.97,NW,4,181.5
Table 1a,200502,23210,40120,DFW,JAC,1046,22.85,211.26,AA,53.36,214.8,UA,29.32,203.63
Table 1a,200502,23210,40080,DFW,JAN,408,122.3,165.36,AA,94.15,164.68,AA,94.15,164.68
Table 1a,200502,23210,40140,DFW,JAX,919,376.15,189.79,AA,75.13,190.95,DL,11.27,190.62
Table 1a,200502,23210,63760,DFW,JFK,1391,295.82,217.02,AA,85.66,215.12,AA,85.66,215.12
Table 1a,200502,23210,48400,DFW,LAN,962,31.2,223.86,NW,63.02,232.43,UA,28.87,190.96
Table 1a,200502,23210,48880,DFW,LAS,1055,2119.45,153.71,AA,52.56,165.5,FL,13.28,132.8
Table 1a,200502,23210,51410,DFW,LAX,1235,1895.82,180.87,AA,55.74,205.79,FL,12.82,142.1
Table 1a,200502,23210,51640,DFW,LBB,282,124.06,99.27,AA,99.29,99.03,AA,99.29,99.03
Table 1a,200502,23210,47970,DFW,LCH,295,12.74,159.53,CO,92.24,158.2,CO,92.24,158.2
Table 1a,200502,23210,49850,DFW,LEX,785,79.01,221.13,AA,54.79,217.46,AA,54.79,217.46
Table 1a,200502,23210,47710,DFW,LFT,351,19.89,290.29,CO,86.18,295.5,CO,86.18,295.5
Table 1a,200502,23210,63760,DFW,LGA,1389,2211.42,239.13,AA,75.06,265.26,TZ,11.52,148.32
Table 1a,200502,23210,51200,DFW,LGB,1220,426.92,163.83,AA,94.56,162.15,AA,94.56,162.15
Table 1a,200502,23210,50670,DFW,LIT,304,187.03,104.3,AA,98.23,103.38,AA,98.23,103.38
Table 1a,200502,23210,50370,DFW,LNK,549,12.19,258.34,UA,65.76,237.75,UA,65.76,237.75
Table 1a,200502,23210,48660,DFW,LRD,394,85.49,123.34,AA,98.2,122.46,AA,98.2,122.46
Table 1a,200502,23210,47570,DFW,LSE,819,13.29,256.36,AA,44.62,268.09,NW,41.32,252.4
Table 1a,200502,23210,52180,DFW,LYH,1054,10.1,309.06,DL,47.82,303.27,UA,10.86,284.5
Table 1a,200502,23210,57650,DFW,MAF,309,71.75,102.84,AA,98,102.7,AA,98,102.7
Table 1a,200502,23210,77960,DFW,MBS,1015,22.96,211.68,NW,78.46,205.17,NW,78.46,205.17
Table 1a,200502,23210,42650,DFW,MCI,460,726.37,225.15,AA,97.18,225.12,AA,97.18,225.12
Table 1a,200502,23210,66600,DFW,MCO,984,1655.27,161.37,AA,69.54,167.02,FL,19.8,140.55
Table 1a,200502,23210,35420,DFW,MDT,1232,58.02,273.46,DL,24.24,306.09,US,19.69,261.25
Table 1a,200502,23210,57180,DFW,MEM,432,317.91,217.75,AA,70.51,219.41,NW,24.95,214.05
Table 1a,200502,23210,58180,DFW,MFE,468,177.69,144.76,AA,94.12,143.86,AA,94.12,143.86
Table 1a,200502,23210,56840,DFW,MFR,1552,26.04,240.02,HP,30.37,221.61,AS,18.98,199.48
Table 1a,200502,23210,59370,DFW,MGM,622,27.03,245.9,DL,42.27,275.13,NW,29.67,219.65
Table 1a,200502,23210,53970,DFW,MHT,1552,58.35,298.08,US,30.13,280.15,US,30.13,280.15
Table 1a,200502,23210,57560,DFW,MIA,1121,604.28,188.73,AA,92.14,189.69,AA,92.14,189.69
Table 1a,200502,23210,57850,DFW,MKE,853,435.93,167.76,YX,61.78,158.57,YX,61.78,158.57
Table 1a,200502,23210,57070,DFW,MLB,1031,19.89,205.71,DL,99.44,204.28,DL,99.44,204.28
Table 1a,200502,23210,58700,DFW,MLI,691,62.41,179.57,AA,50.52,181.13,FL,25.88,150.2
Table 1a,200502,23210,58520,DFW,MOB,540,35.49,194.21,AA,36.22,146.88,AA,36.22,146.88
Table 1a,200502,23210,78870,DFW,MRY,1430,20.21,268.86,AA,47.28,277.67,UA,22.28,255.82
Table 1a,200502,23210,52470,DFW,MSN,821,83.18,214.47,AA,51.78,211.45,YX,15.85,177.45
