tbl,Date,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,large_ms,fare_lg,carrier_low,lf_ms,fare_low
Table 1a,200201,14210,23210,BTV,DFW,1510,26.11,286.82,US,43.4,276.25,US,43.4,276.25
Table 1a,200201,14210,63760,BTV,EWR,266,60.55,151.18,CO,98.71,150.44,CO,98.71,150.44
Table 1a,200201,14210,37320,BTV,HOU,1585,0.66,314.5,DL,66.66,395.25,DL,66.66,395.25
Table 1a,200201,14210,96460,BTV,IAD,442,3.22,111.03,UA,31.03,129.44,US,31.03,98.55
Table 1a,200201,14210,37320,BTV,IAH,1570,13.88,267.39,US,32,232.12,CO,24.8,175.8
Table 1a,200201,14210,63760,BTV,JFK,267,196.33,77.92,B6,100,77.92,B6,100,77.92
Table 1a,200201,14210,63760,BTV,LGA,258,78.66,114.44,US,99.29,114.21,US,99.29,114.21
Table 1a,200201,14210,18500,BTV,MDW,760,1.77,213.62,CO,43.75,320,DL,12.5,112
Table 1a,200201,14210,18500,BTV,ORD,763,55.44,208.93,UA,80.56,222.66,US,10.82,105.7
Table 1a,200201,14210,87870,BTV,TPA,1251,143.88,129.58,B6,42.31,131.95,UA,13.12,127.6
Table 1a,200201,13730,23210,BUF,DAL,1207,1.22,123.72,DL,90.9,119.3,DL,90.9,119.3
Table 1a,200201,13730,96460,BUF,DCA,296,29.44,178.06,US,90.94,177.89,NW,3.39,162
Table 1a,200201,13730,23210,BUF,DFW,1213,130.88,172.55,AA,27.67,183.1,FL,12.22,171.43
Table 1a,200201,13730,37320,BUF,EFD,1294,0.44,102.5,CO,100,102.5,CO,100,102.5
Table 1a,200201,13730,63760,BUF,EWR,282,182.44,164.83,CO,97.5,163.78,CO,97.5,163.78
Table 1a,200201,13730,37320,BUF,HOU,1297,47.66,173.55,WN,49.18,178.22,FL,34.96,150.3
Table 1a,200201,13730,96460,BUF,IAD,284,2.88,229.88,US,46.15,196.08,UA,15.38,70.5
Table 1a,200201,13730,37320,BUF,IAH,1281,69.55,188.08,US,27.95,142.29,US,27.95,142.29
Table 1a,200201,13730,63760,BUF,JFK,301,750.55,75.85,B6,99.91,75.8,B6,99.91,75.8
Table 1a,200201,13730,63760,BUF,LGA,292,381,90.68,US,98.95,90.53,US,98.95,90.53
Table 1a,200201,13730,18500,BUF,MDW,469,71.77,105.58,NJ,91.64,100.75,CO,1.85,97.16
Table 1a,200201,13730,18500,BUF,ORD,474,183.44,168.84,AA,48.94,164.52,AA,48.94,164.52
Table 1a,200201,13730,87870,BUF,TPA,1054,562.22,109.67,US,35.41,99.75,US,35.41,99.75
Table 1a,200201,14070,23210,BUR,DAL,1243,4,285.8,WN,100,285.8,WN,100,285.8
Table 1a,200201,14070,96460,BUR,DCA,2302,8.88,324.87,AA,50,408.85,HP,42.5,216.32
Table 1a,200201,14070,23210,BUR,DFW,1231,145.77,275.2,AA,83.53,286.21,HP,9.9,179.5
Table 1a,200201,14070,37320,BUR,EFD,1397,0.22,202,,,,,,
Table 1a,200201,14070,63760,BUR,EWR,2444,14.22,331.48,HP,46.87,236.26,HP,46.87,236.26
Table 1a,200201,14070,37320,BUR,HOU,1389,37.77,206.72,WN,81.76,207.34,AA,16.47,193.39
Table 1a,200201,14070,96460,BUR,IAD,2279,6.55,381.4,UA,69.49,410.6,AA,22.03,281.53
Table 1a,200201,14070,37320,BUR,IAH,1378,38.66,217.49,HP,60.91,213.51,UA,16.37,203.7
Table 1a,200201,14070,63760,BUR,JFK,2465,7.77,237.34,UA,54.28,289.65,AA,10,169
Table 1a,200201,14070,63760,BUR,LGA,2459,8.33,420.22,AA,54.66,412.78,AA,54.66,412.78
Table 1a,200201,14070,18500,BUR,MDW,1740,13.11,190.53,WN,94.06,190.63,AA,5.08,177.33
Table 1a,200201,14070,18500,BUR,ORD,1734,38.22,241.9,UA,62.2,234.88,HP,18.89,202.23
Table 1a,200201,14070,87870,BUR,TPA,2155,16.55,183.18,AA,41.61,200.91,WN,26.84,158.45
Table 1a,200201,7220,23210,BWI,DAL,1209,24,228.38,WN,43.51,309.26,CO,28.7,149
Table 1a,200201,7220,23210,BWI,DFW,1217,557.33,247.58,AA,64.29,274.56,DL,14.27,212.93
Table 1a,200201,7220,37320,BWI,EFD,1242,3.44,181.77,CO,96.77,178.26,CO,96.77,178.26
Table 1a,200201,7220,63760,BWI,EWR,169,39,221.17,CO,67.52,227.51,US,31.62,208.78
Table 1a,200201,7220,37320,BWI,HOU,1246,333.11,163.98,WN,89.95,164.6,FL,4.6,149.52
Table 1a,200201,7220,37320,BWI,IAH,1235,481.22,191.63,CO,80.67,198.56,NW,3.71,91.71
Table 1a,200201,7220,63760,BWI,JFK,184,35.44,143.53,AA,88.08,142.55,AA,88.08,142.55
Table 1a,200201,7220,63760,BWI,LGA,185,84.88,170.74,US,98.42,171.86,US,98.42,171.86
Table 1a,200201,7220,18500,BWI,MDW,611,722.22,111.03,WN,98.23,110.4,WN,98.23,110.4
Table 1a,200201,7220,18500,BWI,ORD,621,886.55,134.75,UA,71.61,135.03,AA,21.9,124.23
Table 1a,200201,7220,87870,BWI,PIE,850,3.44,102.38,PN,96.77,98.96,PN,96.77,98.96
Table 1a,200201,7220,87870,BWI,TPA,842,983.33,122.77,WN,62.02,121.91,US,16.57,118.28
Table 1a,200201,12550,96460,BZN,DCA,1797,14,328.2,NW,83.33,318.43,DL,8.73,252.45
Table 1a,200201,12550,23210,BZN,DFW,1163,21.88,236.87,DL,55.32,261.27,NW,17.25,189.23
Table 1a,200201,12550,63760,BZN,EWR,1882,21.55,242.42,NW,46.39,241.45,DL,26.28,219.15
Table 1a,200201,12550,96460,BZN,IAD,1774,14.44,248.16,UA,40,240.25,NW,30,238.07
Table 1a,200201,12550,37320,BZN,IAH,1385,13.33,216.97,DL,43.33,208.61,UA,22.5,182.14
Table 1a,200201,12550,63760,BZN,JFK,1903,7.22,286.8,DL,52.3,246.05,DL,52.3,246.05
Table 1a,200201,12550,63760,BZN,LGA,1894,17.66,294.71,NW,72.95,332.06,UA,24.52,201.82
Table 1a,200201,12550,18500,BZN,MDW,1198,2.77,221.84,NW,92,232.86,DL,8,95
Table 1a,200201,12550,18500,BZN,ORD,1186,42.88,200.11,UA,46.63,174.7,UA,46.63,174.7
Table 1a,200201,12550,87870,BZN,TPA,1987,20.77,236.57,NW,55.61,219.64,NW,55.61,219.64
Table 1a,200201,20470,23210,CAE,DAL,912,0.55,331,CO,60,314.66,CO,60,314.66
Table 1a,200201,20470,96460,CAE,DCA,408,82,226.21,US,83.73,225.74,US,83.73,225.74
Table 1a,200201,20470,23210,CAE,DFW,922,85.88,292.85,DL,86.02,312.72,UA,2.84,80.22
Table 1a,200201,20470,37320,CAE,EFD,878,0.22,194,CO,100,194,CO,100,194
Table 1a,200201,20470,63760,CAE,EWR,602,78.22,233.43,CO,60.08,255.62,US,23.43,157.61
Table 1a,200201,20470,37320,CAE,HOU,883,6.22,325.66,DL,98.21,323.2,DL,98.21,323.2
Table 1a,200201,20470,96460,CAE,IAD,401,6.88,127.01,US,56.45,109.62,UA,16.12,91.4
Table 1a,200201,20470,37320,CAE,IAH,878,38.77,264.18,CO,43.26,313.27,US,22.06,159.89
Table 1a,200201,20470,63760,CAE,JFK,614,0.77,205,DL,71.42,199.6,DL,71.42,199.6
Table 1a,200201,20470,63760,CAE,LGA,617,76.66,205.86,DL,67.24,208.24,US,30.72,197.69
Table 1a,200201,20470,87870,CAE,TPA,420,28.88,256.04,DL,58.84,270.81,US,36.92,225.1
Table 1a,200201,1270,23210,CAK,DAL,1017,1.66,163.53,DL,80,170.33,DL,80,170.33
Table 1a,200201,1270,96460,CAK,DCA,274,7.44,170.97,US,85.07,174.61,DL,5.97,74
Table 1a,200201,1270,23210,CAK,DFW,1023,65.77,170.18,DL,46.11,175.77,US,22.8,160.56
Table 1a,200201,1270,63760,CAK,EWR,381,15,163.43,US,57.77,154.23,US,57.77,154.23
Table 1a,200201,1270,37320,CAK,HOU,1100,9,139.9,FL,65.43,157.66,DL,30.86,109.6
Table 1a,200201,1270,96460,CAK,IAD,251,2.88,180.88,US,69.23,168.22,US,69.23,168.22
Table 1a,200201,1270,37320,CAK,IAH,1085,13.77,166.33,US,38.7,145.27,US,38.7,145.27
Table 1a,200201,1270,63760,CAK,JFK,402,2.55,119.86,DL,60.86,119.42,NW,34.78,117.75
Table 1a,200201,1270,63760,CAK,LGA,396,44.33,140.84,US,65.41,143.97,DL,22.8,134.92
Table 1a,200201,1270,87870,CAK,TPA,894,108.44,136.88,FL,44.67,133.51,FL,44.67,133.51
Table 1a,200201,18130,23210,CHA,DAL,686,0.33,265.66,DL,100,265.66,DL,100,265.66
Table 1a,200201,18130,96460,CHA,DCA,523,28.77,147.18,DL,47.87,149.05,US,44.78,148.47
Table 1a,200201,18130,23210,CHA,DFW,695,37.66,192.49,DL,67.25,204.99,NW,13.27,176.77
Table 1a,200201,18130,63760,CHA,EWR,717,23.66,213.42,DL,50.7,217.49,US,37.55,210.66
Table 1a,200201,18130,37320,CHA,HOU,696,6.55,163.98,DL,96.61,165.08,DL,96.61,165.08
Table 1a,200201,18130,96460,CHA,IAD,506,12.77,150.19,DL,46.95,160.25,US,44.34,130.94
Table 1a,200201,18130,37320,CHA,IAH,686,17.33,199.66,DL,48.71,208.82,US,14.74,153.34
Table 1a,200201,18130,63760,CHA,JFK,734,0.77,222.28,DL,57.14,136,DL,57.14,136
Table 1a,200201,18130,63760,CHA,LGA,734,35.77,201.22,DL,56.21,199.37,DL,56.21,199.37
Table 1a,200201,18130,18500,CHA,MDW,486,0.88,397.75,DL,100,397.75,DL,100,397.75
Table 1a,200201,18130,18500,CHA,ORD,500,55.44,222.37,AA,74.94,216.51,AA,74.94,216.51
Table 1a,200201,18130,87870,CHA,TPA,511,23.77,158.59,DL,72.42,159.52,US,18.69,156.4
Table 1a,200201,18500,87870,CHI,TPA,1002,0.11,139,AA,100,139,AA,100,139
Table 1a,200201,18020,23210,CHO,DFW,1106,16.66,295.82,US,76,275.9,US,76,275.9
Table 1a,200201,18020,63760,CHO,EWR,289,6.22,225.64,US,94.64,202.71,US,94.64,202.71
Table 1a,200201,18020,37320,CHO,HOU,1128,1.11,258,DL,100,258,DL,100,258
Table 1a,200201,18020,37320,CHO,IAH,1117,12.77,260.34,US,93.04,256.1,UA,1.73,186
Table 1a,200201,18020,63760,CHO,LGA,305,57.77,222.41,US,98.84,222.93,US,98.84,222.93
Table 1a,200201,18020,18500,CHO,ORD,566,18.33,227.43,US,49.09,216.51,US,49.09,216.51
Table 1a,200201,18020,87870,CHO,TPA,739,13.88,188.15,US,74.4,175.09,US,74.4,175.09
Table 1a,200201,17900,23210,CHS,DAL,977,0.55,276,DL,80,245.75,DL,80,245.75
Table 1a,200201,17900,96460,CHS,DCA,444,109.55,233.32,US,86.51,232.99,US,86.51,232.99
Table 1a,200201,17900,23210,CHS,DFW,987,80.33,214.38,DL,83.67,225.84,UA,3.59,105.73
Table 1a,200201,17900,37320,CHS,EFD,922,0.44,151,CO,100,151,CO,100,151
Table 1a,200201,17900,63760,CHS,EWR,628,110.33,205.42,CO,69.28,210.26,US,19.03,173.75
Table 1a,200201,17900,37320,CHS,HOU,928,8.88,262.2,DL,96.25,259.68,DL,96.25,259.68
Table 1a,200201,17900,96460,CHS,IAD,441,9.55,209.55,DL,45.34,274.23,US,43.02,146.94
Table 1a,200201,17900,37320,CHS,IAH,925,42.88,264.79,CO,51.81,279.16,US,11.65,213.02
Table 1a,200201,17900,63760,CHS,JFK,637,1.44,215.61,DL,92.3,225.75,DL,92.3,225.75
Table 1a,200201,17900,63760,CHS,LGA,642,174.88,184.7,DL,58.06,193.79,US,40.72,171.64
Table 1a,200201,17900,18500,CHS,MDW,745,2.11,192,DL,84.21,202.81,NW,15.78,134.33
Table 1a,200201,17900,18500,CHS,ORD,760,42.44,183.54,US,40.31,130.24,US,40.31,130.24
Table 1a,200201,17900,87870,CHS,TPA,370,29.11,257.4,DL,63.74,248.59,DL,63.74,248.59
Table 1a,200201,17470,96460,CID,DCA,801,44.88,229,UA,39.1,205.66,UA,39.1,205.66
Table 1a,200201,17470,23210,CID,DFW,686,64.77,214.85,AA,82.16,230.1,UA,10.46,114.96
Table 1a,200201,17470,63760,CID,EWR,915,25.11,259.34,UA,35.84,233.34,DL,11.06,170.96
Table 1a,200201,17470,37320,CID,HOU,867,5.33,150.81,AA,66.66,166.4,DL,29.16,100.14
Table 1a,200201,17470,96460,CID,IAD,777,13.55,301.3,AA,37.7,280.91,AA,37.7,280.91
Table 1a,200201,17470,37320,CID,IAH,845,19.55,201.65,AA,47.72,193.79,UA,15.9,166.42
Table 1a,200201,17470,63760,CID,JFK,936,4,163.38,AA,80.55,171.96,CO,2.77,114
Table 1a,200201,17470,63760,CID,LGA,929,34.44,213.63,UA,40.96,200.37,UA,40.96,200.37
Table 1a,200201,17470,18500,CID,ORD,196,42.44,234.31,UA,64.13,249.41,AA,35.34,207.15
Table 1a,200201,17470,87870,CID,TPA,1090,39.33,204.22,AA,45.48,211.44,UA,27.4,195.97
Table 1a,200201,19770,23210,CLE,DAL,1015,6.44,250.06,CO,62.06,217.44,CO,62.06,217.44
Table 1a,200201,19770,96460,CLE,DCA,310,96,254.79,CO,93.75,256.65,US,3.47,178.23
Table 1a,200201,19770,23210,CLE,DFW,1021,253.77,290.5,AA,55.86,288.78,AA,55.86,288.78
Table 1a,200201,19770,37320,CLE,EFD,1104,1.44,178.76,CO,100,178.76,CO,100,178.76
Table 1a,200201,19770,63760,CLE,EWR,404,295.66,301.54,CO,89.06,319.06,US,3.04,89.23
Table 1a,200201,19770,37320,CLE,HOU,1107,50,180.52,WN,85.11,185.42,AA,3.55,103.43
Table 1a,200201,19770,96460,CLE,IAD,288,48.33,236.34,CO,92.64,232.27,UA,2.75,177.83
Table 1a,200201,19770,37320,CLE,IAH,1091,309.55,225.16,CO,85.71,237.86,NW,5.31,100.09
Table 1a,200201,19770,63760,CLE,JFK,425,38.11,201.6,AA,51.6,186.79,AA,51.6,186.79
Table 1a,200201,19770,63760,CLE,LGA,418,405.77,255.34,CO,74.67,276.12,AA,14.59,221.23
Table 1a,200201,19770,87870,CLE,TPA,927,542.33,138.3,CO,57.93,145.34,US,10.18,120.76
Table 1a,200201,20350,23210,CLL,DAL,158,0.22,99,CO,100,99,CO,100,99
Table 1a,200201,20350,96460,CLL,DCA,1235,16.11,262.17,CO,57.93,270.97,AA,37.24,231.81
Table 1a,200201,20350,23210,CLL,DFW,164,24.66,106.21,AA,99.54,106.16,AA,99.54,106.16
Table 1a,200201,20350,63760,CLL,EWR,1424,4.77,284.06,CO,51.16,353,AA,34.88,241.6
Table 1a,200201,20350,96460,CLL,IAD,1216,4.22,202.89,AA,55.26,187.33,AA,55.26,187.33
Table 1a,200201,20350,63760,CLL,JFK,1442,0.44,105.75,AA,75,100,AA,75,100
Table 1a,200201,20350,63760,CLL,LGA,1441,9.66,227.36,AA,65.51,241.07,CO,27.58,145.75
Table 1a,200201,17960,23210,CLT,DAL,927,2,198.11,DL,77.77,205.71,CO,16.66,188.66
Table 1a,200201,17960,96460,CLT,DCA,330,256.77,260.73,US,96.97,261.5,US,96.97,261.5
Table 1a,200201,17960,23210,CLT,DFW,937,341.11,291.68,AA,49.44,290.77,AA,49.44,290.77
Table 1a,200201,17960,37320,CLT,EFD,916,0.66,488.33,CO,100,488.33,CO,100,488.33
Table 1a,200201,17960,63760,CLT,EWR,528,387.11,253.75,US,61.73,243.64,US,61.73,243.64
Table 1a,200201,17960,37320,CLT,HOU,921,10.11,258.51,DL,78.02,241.35,DL,78.02,241.35
Table 1a,200201,17960,96460,CLT,IAD,321,97.33,237.98,US,97.48,236.44,US,97.48,236.44
Table 1a,200201,17960,37320,CLT,IAH,913,200.33,350.96,US,58.79,342.06,US,58.79,342.06
Table 1a,200201,17960,63760,CLT,JFK,541,5.33,204.66,NW,45.83,145.13,NW,45.83,145.13
Table 1a,200201,17960,63760,CLT,LGA,543,513,282.57,US,93.17,287.57,NW,1.21,135.17
Table 1a,200201,17960,18500,CLT,MDW,584,3.44,214.12,CO,38.7,167.16,CO,38.7,167.16
Table 1a,200201,17960,18500,CLT,ORD,599,414.55,257.25,US,59.47,265.9,AA,13.74,222.15
Table 1a,200201,17960,87870,CLT,TPA,508,249.55,228.04,US,88.91,224.43,US,88.91,224.43
Table 1a,200201,20570,23210,CMH,DAL,920,5,309.28,CO,64.44,290.65,CO,64.44,290.65
Table 1a,200201,20570,96460,CMH,DCA,322,232.11,152.6,US,62.99,162.13,HP,35.08,136.21
Table 1a,200201,20570,23210,CMH,DFW,927,312.11,243.22,AA,73.51,256.9,HP,10.03,206.96
Table 1a,200201,20570,37320,CMH,EFD,998,2.44,190.13,CO,86.36,196.36,CO,86.36,196.36
Table 1a,200201,20570,63760,CMH,EWR,462,318.55,248.87,CO,59.33,295.79,HP,30.69,179.01
Table 1a,200201,20570,37320,CMH,HOU,1001,42.55,188,WN,67.88,183.05,WN,67.88,183.05
Table 1a,200201,20570,96460,CMH,IAD,299,6.66,161.91,DL,28.33,259.35,CO,23.33,88.85
Table 1a,200201,20570,37320,CMH,IAH,986,196.11,192.26,CO,79.43,200.46,US,3.73,111.34
Table 1a,200201,20570,63760,CMH,JFK,483,5.11,138.71,NW,34.78,135.37,AA,10.86,107.2
Table 1a,200201,20570,63760,CMH,LGA,478,383.44,205.21,US,36.8,228.71,HP,30.25,169.99
Table 1a,200201,20570,87870,CMH,TPA,829,735.44,113.01,DL,55.59,111.35,WN,33.66,109.59
Table 1a,200201,17680,96460,CMI,DCA,606,20.66,176.4,AA,88.17,176.29,AA,88.17,176.29
Table 1a,200201,17680,63760,CMI,EWR,745,9.66,267.42,AA,83.9,258.5,AA,83.9,258.5
Table 1a,200201,17680,96460,CMI,IAD,583,4.77,231.16,AA,65.11,252.85,NW,25.58,179.45
Table 1a,200201,17680,63760,CMI,JFK,766,1,141.77,AA,55.55,155.8,NW,33.33,125
Table 1a,200201,17680,63760,CMI,LGA,761,13.88,170.48,AA,67.2,169.63,NW,28.8,169
Table 1a,200201,17680,18500,CMI,ORD,135,13.77,153.81,AA,100,153.81,AA,100,153.81
Table 1a,200201,20410,23210,COS,DAL,603,0.22,288.5,CO,100,288.5,CO,100,288.5
Table 1a,200201,20410,96460,COS,DCA,1487,83.44,242.28,DL,48.86,220.99,DL,48.86,220.99
Table 1a,200201,20410,23210,COS,DFW,592,201.88,163.35,AA,84.58,163.08,NJ,9.68,146.72
Table 1a,200201,20410,37320,COS,EFD,836,2,157.5,CO,100,157.5,CO,100,157.5
Table 1a,200201,20410,63760,COS,EWR,1623,43.33,257.23,UA,34.1,268.65,NW,10.25,158.47
Table 1a,200201,20410,37320,COS,HOU,830,9,134.33,AA,85.18,136.17,DL,12.34,128.2
Table 1a,200201,20410,96460,COS,IAD,1464,75.44,328.78,UA,55.67,375.44,DL,19.88,231.95
Table 1a,200201,20410,37320,COS,IAH,809,119.66,153.93,CO,75.76,164.21,AA,12.9,112.89
Table 1a,200201,20410,63760,COS,JFK,1644,7,181.09,AA,71.42,128.82,AA,71.42,128.82
Table 1a,200201,20410,63760,COS,LGA,1638,42.33,229.96,UA,34.9,295.46,NJ,16.53,166.82
Table 1a,200201,20410,87870,COS,TPA,1477,64.33,194.73,AA,34.71,165.88,AA,34.71,165.88
Table 1a,200201,20450,96460,COU,DCA,818,8.44,215.76,AA,97.36,218.52,AA,97.36,218.52
Table 1a,200201,20450,96460,COU,IAD,795,2.55,169.86,AA,95.65,172.04,AA,95.65,172.04
Table 1a,200201,21560,23210,CRP,DAL,352,237.33,103.03,WN,98.87,102.96,WN,98.87,102.96
Table 1a,200201,21560,96460,CRP,DCA,1404,16.11,267.63,AA,40.68,190.66,AA,40.68,190.66
Table 1a,200201,21560,23210,CRP,DFW,354,100.33,110.6,AA,70.43,111.47,DL,23.8,97.82
Table 1a,200201,21560,37320,CRP,EFD,190,0.33,58.66,CO,100,58.66,CO,100,58.66
Table 1a,200201,21560,63760,CRP,EWR,1597,13.44,312.8,CO,68.59,350.71,DL,13.22,249.25
Table 1a,200201,21560,37320,CRP,HOU,187,215,84.74,WN,100,84.74,WN,100,84.74
Table 1a,200201,21560,96460,CRP,IAD,1387,9,268.19,AA,45.67,194.81,AA,45.67,194.81
Table 1a,200201,21560,37320,CRP,IAH,201,102,89.12,CO,99.34,89.07,CO,99.34,89.07
Table 1a,200201,21560,63760,CRP,JFK,1614,1.44,200.3,AA,53.84,220.42,CO,15.38,172
Table 1a,200201,21560,63760,CRP,LGA,1614,14.66,284.96,CO,48.48,271.29,DL,30.3,254.22
Table 1a,200201,21560,87870,CRP,TPA,915,12.88,159.8,CO,37.93,172.2,DL,33.62,125.71
Table 1a,200201,17920,23210,CRW,DAL,938,0.22,116,DL,100,116,DL,100,116
Table 1a,200201,17920,96460,CRW,DCA,249,18.77,293.24,US,98.81,291.64,US,98.81,291.64
Table 1a,200201,17920,23210,CRW,DFW,946,23.66,253.48,US,38.96,257.56,UA,16.9,173.38
Table 1a,200201,17920,63760,CRW,EWR,427,10.22,289.17,US,44.56,262.92,DL,11.95,214.9
Table 1a,200201,17920,37320,CRW,HOU,988,6.66,245.51,DL,96.66,249.94,DL,96.66,249.94
Table 1a,200201,17920,96460,CRW,IAD,227,1.44,269.92,US,76.92,312.7,UA,15.38,19
Table 1a,200201,17920,37320,CRW,IAH,975,35.88,225.56,US,47.98,200.12,US,47.98,200.12
Table 1a,200201,17920,63760,CRW,JFK,446,0.55,125.2,CO,100,125.2,CO,100,125.2
Table 1a,200201,17920,63760,CRW,LGA,444,19.66,228.85,US,81.35,223.39,CO,11.86,221.04
Table 1a,200201,17920,18500,CRW,MDW,403,0.44,285.25,NW,50,274,DL,25,96
Table 1a,200201,17920,18500,CRW,ORD,416,9.55,222.94,US,45.34,189.58,US,45.34,189.58
Table 1a,200201,17920,87870,CRW,TPA,719,27.22,153.28,US,54.69,158.58,DL,31.02,149.31
Table 1a,200201,20500,96460,CSG,DCA,623,11,203.08,DL,77.77,204.03,DL,77.77,204.03
Table 1a,200201,20500,63760,CSG,EWR,821,5.11,196.6,DL,58.69,221.7,US,41.3,160.94
Table 1a,200201,20500,96460,CSG,IAD,611,7.55,166.23,DL,75,186.23,US,23.52,105
Table 1a,200201,20500,63760,CSG,LGA,837,6.77,182.93,DL,67.21,188.6,US,29.5,157.88
Table 1a,200201,19270,23210,CVG,DAL,805,0.22,437.5,CO,50,434,CO,50,434
Table 1a,200201,19270,96460,CVG,DCA,411,195,224.01,DL,88.88,235.66,US,9,97.68
Table 1a,200201,19270,23210,CVG,DFW,812,244.55,307.36,DL,66.96,328.63,AA,27.76,269.76
Table 1a,200201,19270,37320,CVG,EFD,884,0.22,322,CO,100,322,CO,100,322
Table 1a,200201,19270,63760,CVG,EWR,569,299.55,279.95,DL,61.49,270.21,DL,61.49,270.21
Table 1a,200201,19270,37320,CVG,HOU,886,34.66,218.72,DL,92.62,223.23,AA,2.24,118.42
Table 1a,200201,19270,96460,CVG,IAD,388,93.88,231.6,DL,90.65,240.27,US,6.74,106.71
Table 1a,200201,19270,37320,CVG,IAH,871,109.22,283.29,DL,49.94,271.44,DL,49.94,271.44
Table 1a,200201,19270,63760,CVG,JFK,589,18.77,213.74,DL,81.06,218.85,CO,2.95,78
Table 1a,200201,19270,63760,CVG,LGA,586,353,241.95,DL,89.61,250.61,US,3.3,90.44
Table 1a,200201,19270,87870,CVG,TPA,773,341.88,165.32,DL,87.74,171.35,NW,3.8,93.66
Table 1a,200201,23700,96460,DAB,DCA,705,19.88,170.75,DL,97.76,171.34,DL,97.76,171.34
Table 1a,200201,23700,63760,DAB,EWR,884,40.88,176.68,DL,84.23,174.15,DL,84.23,174.15
Table 1a,200201,23700,37320,DAB,HOU,858,2.77,177.44,DL,96,183.2,DL,96,183.2
Table 1a,200201,23700,96460,DAB,IAD,704,21.44,169.91,DL,97.4,170.5,DL,97.4,170.5
Table 1a,200201,23700,37320,DAB,IAH,861,7.55,191.35,DL,83.82,194.98,CO,16.17,172.54
Table 1a,200201,23700,63760,DAB,JFK,891,5.66,121.74,DL,86.27,124.47,DL,86.27,124.47
Table 1a,200201,23700,63760,DAB,LGA,896,52.55,138.58,DL,94.08,140.36,DL,94.08,140.36
Table 1a,200201,23210,41900,DAL,AZO,895,0.22,55,CO,50,55,CO,50,55
Table 1a,200201,23210,35510,DAL,BDL,1464,1,280.55,DL,44.44,276.75,DL,44.44,276.75
Table 1a,200201,23210,62860,DAL,BNA,623,42.11,213.08,WN,77.83,219.54,CO,19.78,193.85
Table 1a,200201,23210,23700,DAL,DAB,970,1,145.66,DL,100,145.66,DL,100,145.66
Table 1a,200201,23210,23680,DAL,DAY,855,2.55,179.39,DL,91.3,185.61,DL,91.3,185.61
Table 1a,200201,23210,96460,DAL,DCA,1184,1.88,185.05,CO,76.47,182.15,CO,76.47,182.15
Table 1a,200201,23210,24090,DAL,DEN,651,2.55,201.08,CO,100,201.08,CO,100,201.08
Table 1a,200201,23210,25080,DAL,DHN,677,0.11,25,DL,100,25,DL,100,25
Table 1a,200201,23210,25620,DAL,DRO,685,0.22,139,CO,100,139,CO,100,139
Table 1a,200201,23210,24260,DAL,DTW,982,7.33,168.1,CO,40.9,172.11,DL,37.87,130.84
Table 1a,200201,23210,37320,DAL,EFD,245,4,70.27,CO,100,70.27,CO,100,70.27
Table 1a,200201,23210,25935,DAL,EGE,731,0.33,126.66,CO,100,126.66,CO,100,126.66
Table 1a,200201,23210,26930,DAL,ELP,562,507.66,114.8,WN,99.64,114.86,WN,99.64,114.86
Table 1a,200201,23210,27800,DAL,EVV,636,0.55,163.8,DL,100,163.8,DL,100,163.8
Table 1a,200201,23210,63760,DAL,EWR,1365,5.11,167,DL,58.69,191.55,CO,34.78,107.62
Table 1a,200201,23210,29420,DAL,FLL,1108,10.55,188.41,CO,57.89,138.81,CO,57.89,138.81
Table 1a,200201,23210,30650,DAL,GNV,889,0.11,137,DL,100,137,DL,100,137
Table 1a,200201,23210,34290,DAL,GPT,488,3.55,141.5,CO,90.62,138.48,NW,6.25,126
Table 1a,200201,23210,33460,DAL,GSO,990,4.44,157.75,DL,60,189.75,CO,30,102.66
Table 1a,200201,23210,33530,DAL,GSP,853,0.77,127.85,DL,71.42,138.6,CO,28.57,101
Table 1a,200201,23210,85730,DAL,HDN,779,0.22,230,CO,100,230,CO,100,230
Table 1a,200201,23210,37320,DAL,HOU,239,2589,84.79,WN,99.64,84.74,WN,99.64,84.74
Table 1a,200201,23210,97390,DAL,HPN,1395,0.11,689,DL,100,689,DL,100,689
Table 1a,200201,23210,35390,DAL,HRL,458,284,129,WN,99.13,129.15,WN,99.13,129.15
Table 1a,200201,23210,37550,DAL,HSV,593,1.22,229.27,CO,45.45,218.8,CO,45.45,218.8
Table 1a,200201,23210,96460,DAL,IAD,1164,2.66,256,DL,75,274.77,CO,20.83,178.6
Table 1a,200201,23210,37320,DAL,IAH,216,501.44,82.59,WN,54.57,82.19,WN,54.57,82.19
Table 1a,200201,23210,97780,DAL,ILM,1096,0.22,158,DL,100,158,DL,100,158
Table 1a,200201,23210,38490,DAL,IND,756,4.22,179.44,CO,68.42,170.03,CO,68.42,170.03
Table 1a,200201,23210,51210,DAL,ISP,1421,1.33,351.25,WN,75,308.77,WN,75,308.77
Table 1a,200201,23210,40080,DAL,JAN,397,32.44,121.91,WN,98.28,122.47,WN,98.28,122.47
Table 1a,200201,23210,40140,DAL,JAX,907,3.33,150.16,CO,46.66,114.35,DL,23.33,98.14
Table 1a,200201,23210,48880,DAL,LAS,1067,11.44,228.93,WN,66.99,256.98,CO,32.03,169.93
