Year,Quarter,tbl,large_ms,fare_lg,lf_ms,fare_low,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,carrier_low
2008,2,Table 1a,64.13,244.54,64.13,244.54,23210,97160,DAL,PBI,1091,10.10989011,251.62413043,WN,WN
2008,2,Table 1a,95.49,214.83,95.49,214.83,23210,71790,DAL,PDX,1626,43.846153846,222.58947368,WN,WN
2008,2,Table 1a,50.00,530.03,50.00,530.03,23210,67930,DAL,PFN,683,0.2197802198,530.03,DL,DL
2008,2,Table 1a,93.29,207.26,93.29,207.26,23210,69880,DAL,PHL,1294,49.120879121,207.52724832,WN,WN
2008,2,Table 1a,99.07,180.42,99.07,180.42,23210,69980,DAL,PHX,879,319.12087912,180.54970386,WN,WN
2008,2,Table 1a,88.89,247.28,88.89,247.28,23210,70470,DAL,PIT,1060,12.857142857,242.9117094,WN,WN
2008,2,Table 1a,92.86,211.63,92.86,211.63,23210,69380,DAL,PNS,592,1.5384615385,218.17428571,CO,CO
2008,2,Table 1a,33.33,559.03,33.33,559.03,23210,38530,DAL,PSP,1137,0.3296703297,368.69666667,CO,CO
2008,2,Table 1a,99.10,235.49,99.10,235.49,23210,73020,DAL,PVD,1522,24.395604396,235.12283784,WN,WN
2008,2,Table 1a,81.36,243.19,81.36,243.19,23210,74830,DAL,RDU,1052,30.659340659,238.76580645,WN,WN
2008,2,Table 1a,64.71,213.57,64.71,213.57,23210,75820,DAL,RIC,1149,1.8681318681,236.20294118,CO,CO
2008,2,Table 1a,98.92,229.91,98.92,229.91,23210,75500,DAL,RNO,1356,20.43956044,230.59650538,WN,WN
2008,2,Table 1a,0.00,0.00,0.00,9999.00,23210,76620,DAL,ROC,1259,0.2197802198,167.51,,
2008,2,Table 1a,66.67,217.25,32.00,207.87,23210,29540,DAL,RSW,1005,8.2417582418,213.4116,WN,CO
2008,2,Table 1a,96.77,207.78,96.77,207.78,23210,79520,DAL,SAN,1182,139.45054945,208.17962175,WN,WN
2008,2,Table 1a,99.48,105.99,99.48,105.99,23210,79360,DAL,SAT,248,1466.2637363,106.12532414,WN,WN
2008,2,Table 1a,58.82,257.93,58.82,257.93,23210,82340,DAL,SAV,914,1.8681318681,244.76823529,CO,CO
2008,2,Table 1a,0.00,0.00,0.00,9999.00,23210,80690,DAL,SBA,1327,0.1098901099,355.94,,
2008,2,Table 1a,0.00,0.00,0.00,9999.00,23210,85070,DAL,SBN,841,0.1098901099,289.99,,
2008,2,Table 1a,97.89,207.24,97.89,207.24,23210,51510,DAL,SDF,726,51.978021978,207.86023256,WN,WN
2008,2,Table 1a,96.31,212.05,96.31,212.05,23210,82630,DAL,SEA,1670,83.296703297,214.44577836,WN,WN
2008,2,Table 1a,90.86,237.95,90.86,237.95,23210,79830,DAL,SFO,1476,21.648351648,246.32,WN,WN
2008,2,Table 1a,80.97,239.44,17.69,194.26,23210,80050,DAL,SJC,1450,40.989010989,230.85144772,WN,AA
2008,2,Table 1a,100.00,226.98,100.00,226.98,23210,79320,DAL,SJT,237,0.1098901099,226.98,CO,CO
2008,2,Table 1a,97.88,204.80,97.88,204.80,23210,79070,DAL,SLC,999,51.868131868,208.15175847,WN,WN
2008,2,Table 1a,97.53,221.40,97.53,221.40,23210,77850,DAL,SMF,1442,62.197802198,222.06114841,WN,WN
2008,2,Table 1a,76.97,272.54,76.97,272.54,23210,80650,DAL,SNA,1216,16.703296703,272.76644737,WN,WN
2008,2,Table 1a,100.00,175.26,100.00,175.26,23210,82080,DAL,SRQ,934,1.0989010989,175.259,CO,CO
2008,2,Table 1a,99.77,106.66,99.77,106.66,23210,78460,DAL,STL,546,727.69230769,106.88169284,WN,WN
2008,2,Table 1a,25.00,222.64,25.00,222.64,23210,86840,DAL,SYR,1330,0.4395604396,218.785,AA,AA
2008,2,Table 1a,97.56,232.06,97.56,232.06,23210,87620,DAL,TLH,755,4.5054945055,230.9,CO,CO
2008,2,Table 1a,95.77,213.42,95.77,213.42,23210,87870,DAL,TPA,917,132.63736264,213.34463132,WN,WN
2008,2,Table 1a,99.28,104.46,99.28,104.46,23210,92080,DAL,TUL,237,473.84615385,104.43546382,WN,WN
2008,2,Table 1a,94.66,208.11,94.66,208.11,23210,91940,DAL,TUS,824,30.879120879,212.77857651,WN,WN
2008,2,Table 1a,93.33,254.53,93.33,254.53,23210,45540,DAL,TYS,763,1.6483516484,249.53866667,CO,CO
2008,2,Table 1a,90.91,216.36,90.91,216.36,23210,29810,DAL,VPS,614,1.2087912088,215.32818182,CO,CO
2008,2,Table 1a,88.89,305.31,88.89,305.31,23210,28270,DAL,XNA,278,0.989010989,303.53888889,CO,CO
2008,2,Table 1a,0.00,0.00,0.00,9999.00,23210,99460,DAL,YUM,1033,0.2197802198,672.995,,
2008,2,Table 1a,93.08,359.08,93.08,359.08,23680,96460,DAY,DCA,391,141.42857143,351.05656566,US,US
2008,2,Table 1a,88.40,240.68,88.40,240.68,23680,63760,DAY,EWR,533,165.82417582,239.66871438,CO,CO
2008,2,Table 1a,70.19,191.03,70.19,191.03,23680,37320,DAY,HOU,945,35.384615385,211.67059006,FL,FL
2008,2,Table 1a,44.68,240.95,44.68,240.95,23680,96460,DAY,IAD,368,5.1648351648,258.16978723,UA,UA
2008,2,Table 1a,68.53,250.99,68.53,250.99,23680,37320,DAY,IAH,929,107.91208791,248.83240326,CO,CO
2008,2,Table 1a,39.78,117.41,39.78,117.41,23680,63760,DAY,JFK,554,29.56043956,157.63223048,NW,NW
2008,2,Table 1a,71.52,195.47,10.09,180.52,23680,63760,DAY,LGA,549,334.50549451,187.72643561,US,UA
2008,2,Table 1a,60.23,132.63,60.23,132.63,23680,87870,DAY,TPA,828,256.7032967,140.24181079,FL,FL
2008,2,Table 1a,92.68,184.39,92.68,184.39,25400,63760,DBQ,EWR,864,4.5054945055,180.06829268,AA,AA
2008,2,Table 1a,100.00,178.26,100.00,178.26,25400,63760,DBQ,JFK,885,0.7692307692,178.26428571,AA,AA
2008,2,Table 1a,91.67,203.69,91.67,203.69,25400,63760,DBQ,LGA,878,7.9120879121,205.64736111,AA,AA
2008,2,Table 1a,64.00,178.72,64.00,178.72,96460,96830,DCA,CWA,768,19.230769231,193.43434286,NW,NW
2008,2,Table 1a,97.76,296.93,97.76,296.93,96460,97390,DCA,HPN,234,68.681318681,296.63848,US,US
2008,2,Table 1a,28.74,208.82,27.32,188.62,96460,97500,DCA,ICT,1110,92.527472527,202.10825416,AA,NW
2008,2,Table 1a,97.35,322.33,97.35,322.33,96460,97780,DCA,ILM,320,24.835164835,320.93836283,US,US
2008,2,Table 1a,91.40,204.66,91.40,204.66,96460,97160,DCA,PBI,857,343.62637363,204.77621043,US,US
2008,2,Table 1a,85.23,643.32,85.23,643.32,96460,99460,DCA,YUM,2139,9.6703296703,601.40352273,US,US
2008,2,Table 1a,55.52,207.53,55.52,207.53,24090,96460,DEN,DCA,1476,918.02197802,218.83353842,F9,F9
2008,2,Table 1a,54.79,261.88,37.82,252.91,24090,63760,DEN,EWR,1605,842.96703297,258.34662756,CO,UA
2008,2,Table 1a,98.38,135.51,98.38,135.51,24090,37320,DEN,HOU,883,401.20879121,136.28806081,WN,WN
2008,2,Table 1a,83.69,329.85,83.69,329.85,24090,96460,DEN,IAD,1452,947.14285714,305.64855088,UA,UA
2008,2,Table 1a,56.48,177.52,16.60,125.97,24090,37320,DEN,IAH,861,1350.4395604,163.27357067,CO,F9
2008,2,Table 1a,61.91,180.74,61.91,180.74,24090,63760,DEN,JFK,1626,504.28571429,193.30765744,B6,B6
2008,2,Table 1a,61.68,265.96,23.02,188.24,24090,63760,DEN,LGA,1619,1303.956044,238.08739508,UA,F9
2008,2,Table 1a,44.27,190.80,18.52,148.65,24090,87870,DEN,TPA,1506,777.69230769,176.29115303,UA,F9
2008,2,Table 1a,40.97,284.13,33.48,244.91,23210,82600,DFW,AVP,1308,24.945054945,259.35506608,US,DL
2008,2,Table 1a,60.24,366.12,60.24,366.12,23210,41900,DFW,AZO,900,18.241758242,385.37403614,AA,AA
2008,2,Table 1a,63.92,385.54,25.42,263.64,23210,35510,DFW,BDL,1471,331.0989011,347.7419084,AA,US
2008,2,Table 1a,96.72,197.07,96.72,197.07,23210,62860,DFW,BNA,631,606.81318681,198.65709344,AA,AA
2008,2,Table 1a,40.07,208.84,40.07,208.84,23210,96830,DFW,CWA,911,33.186813187,215.8084106,YX,YX
2008,2,Table 1a,87.02,200.42,87.02,200.42,23210,23700,DFW,DAB,981,31.318681319,198.05982456,DL,DL
2008,2,Table 1a,70.59,274.39,15.60,210.39,23210,23680,DFW,DAY,861,201.42857143,264.6162084,AA,FL
2008,2,Table 1a,75.66,304.88,14.79,201.49,23210,96460,DFW,DCA,1192,1248.5714286,284.2719134,AA,US
2008,2,Table 1a,47.51,158.99,27.71,134.02,23210,24090,DFW,DEN,641,1866.5934066,152.89022901,AA,F9
2008,2,Table 1a,93.48,425.26,93.48,425.26,23210,25080,DFW,DHN,688,10.10989011,421.74967391,DL,DL
2008,2,Table 1a,96.12,259.55,96.12,259.55,23210,25460,DFW,DLH,996,11.318681319,263.32427184,NW,NW
2008,2,Table 1a,43.21,308.62,35.19,194.28,23210,25620,DFW,DRO,674,17.802197802,280.45277778,UA,F9
2008,2,Table 1a,81.49,335.22,81.49,335.22,23210,24180,DFW,DSM,624,113.95604396,313.53333655,AA,AA
2008,2,Table 1a,55.35,203.96,38.87,197.44,23210,24260,DFW,DTW,987,1058.5714286,202.49230043,AA,NW
2008,2,Table 1a,75.44,271.28,75.44,271.28,23210,25935,DFW,EGE,720,25.054945055,278.8202193,AA,AA
2008,2,Table 1a,69.84,268.67,24.60,192.05,23210,26890,DFW,ELM,1273,13.846153846,248.14714286,US,NW
2008,2,Table 1a,99.41,135.00,99.41,135.00,23210,26930,DFW,ELP,551,316.81318681,135.12896635,AA,AA
2008,2,Table 1a,53.73,202.01,13.43,187.47,23210,27450,DFW,ERI,1119,14.725274725,217.33007463,NW,US
2008,2,Table 1a,25.37,246.65,10.45,237.50,23210,27720,DFW,EUG,1606,22.087912088,299.12164179,US,AA
2008,2,Table 1a,83.00,245.58,83.00,245.58,23210,27800,DFW,EVV,642,27.802197802,258.01367589,AA,AA
2008,2,Table 1a,53.15,267.11,34.27,212.03,23210,63360,DFW,EWN,1156,15.714285714,266.38062937,US,DL
2008,2,Table 1a,45.68,334.87,45.68,334.87,23210,63760,DFW,EWR,1372,1308.3516484,341.8155913,AA,AA
2008,2,Table 1a,74.56,324.90,74.56,324.90,23210,44060,DFW,EYW,1089,12.527472527,348.20491228,AA,AA
2008,2,Table 1a,75.43,270.76,17.14,252.10,23210,28190,DFW,FAR,967,38.461538462,266.67477143,NW,UA
2008,2,Table 1a,81.27,268.51,81.27,268.51,23210,30270,DFW,FAT,1313,116.15384615,266.95310312,AA,AA
2008,2,Table 1a,58.72,273.10,32.56,272.17,23210,28310,DFW,FAY,1052,18.901098901,276.67063953,US,DL
2008,2,Table 1a,52.71,348.30,28.68,279.88,23210,42080,DFW,FCA,1390,14.175824176,374.73937984,DL,UA
2008,2,Table 1a,84.24,207.03,84.24,207.03,23210,29420,DFW,FLL,1119,677.03296703,205.66232105,AA,AA
2008,2,Table 1a,66.36,209.56,66.36,209.56,23210,28760,DFW,FLO,1002,12.087912088,232.68490909,US,US
2008,2,Table 1a,43.74,243.88,16.64,170.99,23210,28670,DFW,FNT,1003,69.340659341,211.05903328,AA,YX
2008,2,Table 1a,50.16,292.55,44.13,271.47,23210,84300,DFW,FSD,737,34.615384615,285.62549206,UA,NW
2008,2,Table 1a,100.00,360.78,100.00,360.78,23210,29700,DFW,FSM,228,19.67032967,360.7824581,AA,AA
2008,2,Table 1a,88.87,309.63,88.87,309.63,23210,29830,DFW,FWA,859,70.10989011,307.32746082,AA,AA
2008,2,Table 1a,24.28,193.03,24.28,193.03,23210,85290,DFW,GEG,1476,110.87912088,232.05666006,F9,F9
2008,2,Table 1a,94.64,274.80,94.64,274.80,23210,33200,DFW,GFK,1039,12.307692308,285.25116071,NW,NW
2008,2,Table 1a,67.20,221.58,16.60,218.87,23210,33260,DFW,GJT,772,54.945054945,228.77228,AA,UA
2008,2,Table 1a,81.90,230.59,81.90,230.59,23210,30650,DFW,GNV,900,12.747252747,254.44612069,DL,DL
2008,2,Table 1a,82.09,257.93,82.09,257.93,23210,34290,DFW,GPT,500,39.89010989,255.42790634,AA,AA
2008,2,Table 1a,39.51,205.77,39.51,205.77,23210,33410,DFW,GRB,932,62.857142857,232.8959965,YX,YX
2008,2,Table 1a,99.72,238.48,99.72,238.48,23210,44550,DFW,GRK,134,38.571428571,238.63766382,AA,AA
2008,2,Table 1a,56.70,337.38,18.44,175.80,23210,33290,DFW,GRR,931,119.78021978,307.00981651,AA,YX
2008,2,Table 1a,65.95,304.08,19.51,266.23,23210,33460,DFW,GSO,999,152.63736264,295.7250036,AA,US
2008,2,Table 1a,78.09,325.13,78.09,325.13,23210,33530,DFW,GSP,862,127.91208791,323.44137457,AA,AA
2008,2,Table 1a,57.02,336.97,19.83,303.48,23210,33370,DFW,GTF,1256,13.296703297,356.59900826,UA,DL
2008,2,Table 1a,94.42,142.16,94.42,142.16,23210,37320,DFW,HOU,247,139.78021978,141.05175314,AA,AA
2008,2,Table 1a,36.97,287.62,11.11,228.27,23210,97390,DFW,HPN,1403,51.428571429,268.19442308,AA,FL
2008,2,Table 1a,92.78,169.46,92.78,169.46,23210,35390,DFW,HRL,461,10.659340659,181.31041237,CO,CO
2008,2,Table 1a,88.14,368.62,88.14,368.62,23210,37550,DFW,HSV,603,86.153846154,365.69710459,AA,AA
2008,2,Table 1a,75.54,276.21,75.54,276.21,23210,96460,DFW,IAD,1172,624.06593407,281.66354288,AA,AA
2008,2,Table 1a,55.71,124.48,42.73,124.09,23210,37320,DFW,IAH,224,920.65934066,124.60959537,CO,AA
2008,2,Table 1a,99.01,349.97,99.01,349.97,23210,97500,DFW,ICT,328,89.010989011,351.23634568,AA,AA
2008,2,Table 1a,68.75,238.82,27.08,188.50,23210,97780,DFW,ILM,1106,47.472527473,227.14104167,US,DL
2008,2,Table 1a,87.80,203.94,87.80,203.94,23210,38490,DFW,IND,762,598.24175824,204.66493571,AA,AA
2008,2,Table 1a,75.96,217.99,75.96,217.99,23210,51210,DFW,ISP,1428,11.428571429,224.77173077,US,US
2008,2,Table 1a,33.68,253.54,30.85,220.89,23210,40120,DFW,JAC,1046,42.747252747,249.2466581,AA,UA
2008,2,Table 1a,97.45,168.15,97.45,168.15,23210,40080,DFW,JAN,408,146.26373626,169.66825695,AA,AA
2008,2,Table 1a,82.60,208.72,82.60,208.72,23210,40140,DFW,JAX,919,417.47252747,212.37295341,AA,AA
2008,2,Table 1a,39.70,332.12,37.82,258.10,23210,63760,DFW,JFK,1391,240,286.66304945,AA,DL
2008,2,Table 1a,68.00,188.42,68.00,188.42,23210,48400,DFW,LAN,962,30.21978022,199.97552727,NW,NW
2008,2,Table 1a,65.03,201.66,30.79,183.40,23210,48880,DFW,LAS,1055,1840.5494505,196.99208609,AA,US
2008,2,Table 1a,98.29,222.76,98.29,222.76,23210,49160,DFW,LAW,140,12.857142857,225.15794872,AA,AA
2008,2,Table 1a,80.71,233.07,80.71,233.07,23210,51410,DFW,LAX,1235,1875.3846154,230.72649947,AA,AA
2008,2,Table 1a,99.47,103.36,99.47,103.36,23210,51640,DFW,LBB,282,166.48351648,103.81209241,AA,AA
2008,2,Table 1a,95.83,200.45,95.83,200.45,23210,47970,DFW,LCH,295,7.9120879121,198.94180556,CO,CO
2008,2,Table 1a,73.08,286.90,73.08,286.90,23210,49850,DFW,LEX,785,81.648351648,280.33394347,AA,AA
2008,2,Table 1a,84.21,168.85,84.21,168.85,23210,47710,DFW,LFT,351,62.637362637,179.24938596,AA,AA
2008,2,Table 1a,76.91,380.56,76.91,380.56,23210,63760,DFW,LGA,1389,2050.989011,341.64590013,AA,AA
2008,2,Table 1a,63.16,214.11,29.24,178.61,23210,51200,DFW,LGB,1220,18.791208791,220.16304094,US,DL
2008,2,Table 1a,98.10,135.30,98.10,135.30,23210,50670,DFW,LIT,304,178.9010989,137.61211302,AA,AA
2008,2,Table 1a,96.08,173.08,96.08,173.08,23210,48660,DFW,LRD,394,70,174.34249608,AA,AA
2008,2,Table 1a,50.60,261.59,44.58,197.94,23210,47570,DFW,LSE,819,18.241758242,235.61638554,AA,NW
2008,2,Table 1a,97.48,124.16,97.48,124.16,23210,57650,DFW,MAF,309,95.824175824,125.19354358,AA,AA
2008,2,Table 1a,73.55,252.57,73.55,252.57,23210,77960,DFW,MBS,1015,13.296703297,270.62396694,NW,NW
2008,2,Table 1a,98.09,129.80,98.09,129.80,23210,42650,DFW,MCI,460,547.25274725,130.68858835,AA,AA
2008,2,Table 1a,74.28,187.33,18.56,131.29,23210,66600,DFW,MCO,984,1699.3406593,177.92943352,AA,FL
2008,2,Table 1a,55.95,312.77,21.38,265.90,23210,35420,DFW,MDT,1232,76.593406593,305.61229555,AA,US
2008,2,Table 1a,69.07,318.17,24.49,303.74,23210,57180,DFW,MEM,432,257.58241758,311.11911689,AA,NW
2008,2,Table 1a,96.20,133.20,96.20,133.20,23210,58180,DFW,MFE,468,254.61538462,135.31498489,AA,AA
2008,2,Table 1a,29.28,251.75,29.28,251.75,23210,56840,DFW,MFR,1552,19.89010989,327.92049724,US,US
2008,2,Table 1a,57.22,248.86,23.20,201.24,23210,59370,DFW,MGM,622,21.318681319,233.94463918,DL,NW
2008,2,Table 1a,32.43,276.35,25.82,198.07,23210,53970,DFW,MHT,1552,117.91208791,232.50380242,US,CO
2008,2,Table 1a,90.18,239.83,90.18,239.83,23210,57560,DFW,MIA,1121,562.63736264,238.47824023,AA,AA
2008,2,Table 1a,76.79,191.49,76.79,191.49,23210,57850,DFW,MKE,853,489.01098901,199.41684719,YX,YX
2008,2,Table 1a,97.20,250.49,97.20,250.49,23210,57070,DFW,MLB,1031,11.758241758,249.49448598,DL,DL
2008,2,Table 1a,82.45,240.26,82.45,240.26,23210,58700,DFW,MLI,691,64.505494505,233.9679046,AA,AA
2008,2,Table 1a,91.78,243.70,91.78,243.70,23210,59050,DFW,MLU,293,16.043956044,243.50184932,AA,AA
2008,2,Table 1a,92.20,223.20,92.20,223.20,23210,58520,DFW,MOB,540,67.582417582,228.58811382,AA,AA
2008,2,Table 1a,46.54,366.37,29.56,238.45,23210,78870,DFW,MRY,1430,17.472527473,326.29855346,AA,US
2008,2,Table 1a,76.34,326.70,11.66,209.05,23210,52470,DFW,MSN,821,96.153846154,309.69694857,AA,YX
2008,2,Table 1a,50.57,315.83,31.82,297.23,23210,58220,DFW,MSO,1319,19.340659341,326.75755682,DL,UA
2008,2,Table 1a,44.10,197.34,11.99,125.42,23210,57970,DFW,MSP,852,1329.6703297,185.19988264,AA,SY
2008,2,Table 1a,94.66,130.32,94.66,130.32,23210,63580,DFW,MSY,448,452.30769231,133.11360058,AA,AA
2008,2,Table 1a,63.33,238.65,63.33,238.65,23210,59500,DFW,MTJ,722,13.186813187,281.98766667,AA,AA
2008,2,Table 1a,59.78,290.57,33.26,233.08,23210,61830,DFW,MYR,1048,48.901098901,276.13155056,US,DL
2008,2,Table 1a,62.96,274.14,32.87,217.74,23210,40160,DFW,OAJ,1123,23.736263736,254.44601852,US,DL
2008,2,Table 1a,80.79,223.64,80.79,223.64,23210,65420,DFW,OAK,1456,338.02197802,222.94744148,AA,AA
2008,2,Table 1a,100.00,141.18,100.00,141.18,23210,65840,DFW,OKC,175,128.9010989,141.17824382,AA,AA
2008,2,Table 1a,94.24,182.47,94.24,182.47,23210,66060,DFW,OMA,583,396.7032967,184.29974792,AA,AA
2008,2,Table 1a,81.92,223.75,81.92,223.75,23210,66180,DFW,ONT,1189,467.91208791,223.82617896,AA,AA
2008,2,Table 1a,68.35,292.93,18.20,270.81,23210,64500,DFW,ORF,1213,213.18681319,287.43262371,AA,US
2008,2,Table 1a,76.03,212.67,76.03,212.67,23210,97160,DFW,PBI,1103,221.42857143,216.85241687,AA,AA
2008,2,Table 1a,69.16,241.64,69.16,241.64,23210,71790,DFW,PDX,1616,519.12087912,241.37469094,AA,AA
2008,2,Table 1a,78.10,338.41,13.14,328.72,23210,67930,DFW,PFN,695,15.054945055,343.43620438,DL,NW
2008,2,Table 1a,58.59,196.30,58.59,196.30,23210,63680,DFW,PHF,1199,65.274725275,210.40478114,FL,FL
2008,2,Table 1a,60.78,213.04,32.96,208.18,23210,69880,DFW,PHL,1302,1318.5714286,213.48915993,AA,US
2008,2,Table 1a,60.32,202.56,36.66,191.93,23210,69980,DFW,PHX,868,1187.032967,198.99605814,AA,US
2008,2,Table 1a,93.92,224.37,93.92,224.37,23210,69470,DFW,PIA,673,45.164835165,227.45238443,AA,AA
2008,2,Table 1a,75.89,254.41,75.89,254.41,23210,70470,DFW,PIT,1068,470.87912088,252.22254376,AA,AA
2008,2,Table 1a,81.05,204.38,81.05,204.38,23210,69380,DFW,PNS,604,150.76923077,209.37241254,AA,AA
2008,2,Table 1a,52.02,289.03,52.02,289.03,23210,68560,DFW,PSC,1488,19.010989011,295.96080925,DL,DL
2008,2,Table 1a,82.67,322.50,10.40,282.65,23210,38530,DFW,PSP,1126,63.406593407,316.39620451,AA,US
2008,2,Table 1a,44.05,262.82,11.66,195.93,23210,73020,DFW,PVD,1529,131.97802198,258.86685262,US,NW
2008,2,Table 1a,24.13,262.58,14.72,196.72,23210,71760,DFW,PWM,1622,53.736263736,268.6408998,UA,FL
2008,2,Table 1a,43.79,277.68,11.76,209.24,23210,75020,DFW,RAP,835,33.626373626,244.21718954,UA,NW
2008,2,Table 1a,70.52,278.42,11.03,233.87,23210,74830,DFW,RDU,1062,607.58241758,259.84878821,AA,US
2008,2,Table 1a,68.33,313.06,12.46,210.48,23210,75820,DFW,RIC,1158,291.0989011,298.64396753,AA,FL
2008,2,Table 1a,83.10,230.61,83.10,230.61,23210,75500,DFW,RNO,1345,208.68131868,234.07919431,AA,AA
2008,2,Table 1a,39.37,400.94,10.24,314.08,23210,76430,DFW,ROA,1012,27.912087912,384.67783465,DL,UA
2008,2,Table 1a,56.17,286.07,11.42,224.49,23210,76620,DFW,ROC,1266,118.35164835,284.29437326,AA,FL
2008,2,Table 1a,99.80,141.64,99.80,141.64,23210,77260,DFW,ROW,435,54.285714286,141.66864372,AA,AA
2008,2,Table 1a,54.69,175.43,42.45,156.97,23210,76590,DFW,RST,798,26.923076923,168.07828571,AA,NW
2008,2,Table 1a,79.93,212.25,79.93,212.25,23210,29540,DFW,RSW,1017,191.64835165,216.51461583,AA,AA
2008,2,Table 1a,87.00,226.75,87.00,226.75,23210,79520,DFW,SAN,1171,854.50549451,224.79104167,AA,AA
2008,2,Table 1a,97.39,119.84,97.39,119.84,23210,79360,DFW,SAT,247,471.75824176,120.88487538,AA,AA
2008,2,Table 1a,43.43,277.22,17.13,186.82,23210,82340,DFW,SAV,925,146.26373626,252.38132231,AA,FL
2008,2,Table 1a,62.80,311.33,23.88,229.77,23210,80690,DFW,SBA,1315,63.516483516,292.25186851,AA,US
2008,2,Table 1a,43.88,198.46,12.47,177.93,23210,85070,DFW,SBN,846,47.582417582,220.12214781,UA,NW
2008,2,Table 1a,43.09,325.97,41.99,255.98,23210,80330,DFW,SBP,1360,19.89010989,303.39712707,AA,US
2008,2,Table 1a,91.17,198.30,91.17,198.30,23210,51510,DFW,SDF,733,317.36263736,203.54468837,AA,AA
2008,2,Table 1a,57.99,258.43,27.90,223.76,23210,82630,DFW,SEA,1660,1113.5164835,250.08860456,AA,AS
2008,2,Table 1a,73.90,267.28,13.66,253.94,23210,79830,DFW,SFO,1464,1131.2087912,264.28508063,AA,UA
2008,2,Table 1a,98.99,322.88,98.99,322.88,23210,85370,DFW,SGF,364,65.604395604,321.33497487,AA,AA
2008,2,Table 1a,100.00,232.89,100.00,232.89,23210,83600,DFW,SHV,190,31.318681319,232.88705263,AA,AA
2008,2,Table 1a,86.86,255.86,86.86,255.86,23210,80050,DFW,SJC,1438,642.96703297,254.5099248,AA,AA
2008,2,Table 1a,99.44,159.69,99.44,159.69,23210,79320,DFW,SJT,228,39.120879121,159.935,AA,AA
2008,2,Table 1a,50.55,208.83,50.55,208.83,23210,79070,DFW,SLC,988,594.06593407,208.36406215,AA,AA
2008,2,Table 1a,65.04,262.80,14.34,238.12,23210,77850,DFW,SMF,1431,407.03296703,253.54235961,AA,US
2008,2,Table 1a,89.97,222.82,89.97,222.82,23210,80650,DFW,SNA,1205,1035.7142857,223.05033952,AA,AA
2008,2,Table 1a,85.51,129.43,85.51,129.43,23210,85330,DFW,SPI,630,23.516483516,136.57672897,AA,AA
2008,2,Table 1a,58.38,216.31,18.26,196.57,23210,82080,DFW,SRQ,945,36.703296703,216.68005988,DL,FL
2008,2,Table 1a,98.46,130.23,98.46,130.23,23210,78460,DFW,STL,551,768.57142857,131.22265656,AA,AA
2008,2,Table 1a,38.01,179.51,12.67,171.53,23210,63380,DFW,SWF,1392,32.087912088,219.5835274,FL,NW
2008,2,Table 1a,54.63,305.11,54.63,305.11,23210,86840,DFW,SYR,1337,113.84615385,299.86208494,AA,AA
2008,2,Table 1a,59.75,207.25,16.56,163.80,23210,87620,DFW,TLH,767,52.417582418,211.29373166,DL,NW
2008,2,Table 1a,89.05,199.80,89.05,199.80,23210,87870,DFW,TPA,929,770.54945055,203.26511124,AA,AA
2008,2,Table 1a,98.90,133.26,98.90,133.26,23210,92080,DFW,TUL,237,189.34065934,133.59611724,AA,AA
2008,2,Table 1a,89.94,222.24,89.94,222.24,23210,91940,DFW,TUS,813,278.57142857,221.29871795,AA,AA
2008,2,Table 1a,67.71,328.49,67.71,328.49,23210,91230,DFW,TVC,1022,21.098901099,344.37276042,AA,AA
2008,2,Table 1a,100.00,261.48,100.00,261.48,23210,89560,DFW,TXK,181,10.43956044,261.47821053,AA,AA
2008,2,Table 1a,77.30,261.64,77.30,261.64,23210,45540,DFW,TYS,772,150.54945055,256.56456934,AA,AA
2008,2,Table 1a,90.06,221.11,90.06,221.11,23210,29810,DFW,VPS,626,158.02197802,225.505758,AA,AA
2008,2,Table 1a,98.39,363.15,98.39,363.15,23210,28270,DFW,XNA,281,122.96703297,362.59838248,AA,AA
2008,2,Table 1a,78.33,292.40,14.17,251.38,23210,99460,DFW,YUM,1022,13.186813187,299.385,US,DL
2008,2,Table 1a,99.24,400.85,99.24,400.85,25080,96460,DHN,DCA,704,14.395604396,400.00954198,DL,DL
2008,2,Table 1a,94.00,379.09,94.00,379.09,25080,63760,DHN,EWR,902,5.4945054945,391.5842,DL,DL
2008,2,Table 1a,100.00,348.45,100.00,348.45,25080,96460,DHN,IAD,693,3.1868131868,348.44793103,DL,DL
2008,2,Table 1a,100.00,348.86,100.00,348.86,25080,63760,DHN,JFK,915,0.8791208791,348.85875,DL,DL
2008,2,Table 1a,93.33,283.51,93.33,283.51,25080,63760,DHN,LGA,918,4.9450549451,287.46866667,DL,DL
2008,2,Table 1a,90.11,336.32,90.11,336.32,25460,96460,DLH,DCA,944,20,336.77230769,NW,NW
2008,2,Table 1a,89.87,254.56,89.87,254.56,25460,63760,DLH,EWR,993,8.6813186813,264.28,NW,NW
2008,2,Table 1a,78.05,259.11,78.05,259.11,25460,96460,DLH,IAD,923,4.5054945055,267.1697561,NW,NW
2008,2,Table 1a,92.77,212.00,92.77,212.00,25460,63760,DLH,JFK,1013,9.1208791209,219.49012048,NW,NW
2008,2,Table 1a,87.78,260.14,87.78,260.14,25460,63760,DLH,LGA,1004,9.8901098901,263.39555556,NW,NW
2008,2,Table 1a,97.09,236.87,97.09,236.87,25460,87870,DLH,TPA,1403,11.318681319,235.18601942,NW,NW
