Year,Quarter,tbl,large_ms,fare_lg,lf_ms,fare_low,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,carrier_low
2013,4,Table 1a,80.39,292.98,13.07,211.29,32575,34492,BUR,RDU,2231,16.63043478,282.2021569,WN,UA
2013,4,Table 1a,37.5,232.57,37.5,232.57,32575,34524,BUR,RIC,2297,0.869565217,331.16625,UA,UA
2013,4,Table 1a,91.42,191.61,91.42,191.61,32575,34570,BUR,RNO,374,44.34782609,189.8309069,WN,WN
2013,4,Table 1a,40,207.5,20,171,32575,34574,BUR,ROA,2153,1.086956522,302.473,UA,DL
2013,4,Table 1a,59.46,264.41,59.46,264.41,32575,34576,BUR,ROC,2261,4.02173913,304.6145946,B6,B6
2013,4,Table 1a,100,193.5,100,193.5,32575,34674,BUR,SAF,703,0.434782609,193.5,UA,UA
2013,4,Table 1a,70.5,279.35,70.5,279.35,32575,33214,BUR,SAT,1211,28.36956522,294.8791954,WN,WN
2013,4,Table 1a,71.43,520.2,14.29,386.74,32575,34685,BUR,SAV,2147,0.760869565,494.7142857,US,UA
2013,4,Table 1a,50,221.5,50,221.5,32575,34696,BUR,SBN,1813,0.434782609,248.5,UA,UA
2013,4,Table 1a,50,935.66,50,935.66,32575,34704,BUR,SBY,2388,0.217391304,932.5,US,US
2013,4,Table 1a,100,330.49,100,330.49,32575,34711,BUR,SCE,2251,0.217391304,330.49,UA,UA
2013,4,Table 1a,93.81,318.53,93.81,318.53,32575,33044,BUR,SDF,1834,21.08695652,322.2515464,WN,WN
2013,4,Table 1a,66.67,336.76,66.67,336.76,32575,34783,BUR,SGF,1415,0.97826087,375.2222222,UA,UA
2013,4,Table 1a,65.42,199.08,29.61,184.22,32575,34614,BUR,SLC,574,150.8695652,194.3622623,DL,WN
2013,4,Table 1a,99.43,152.78,99.43,152.78,32575,33192,BUR,SMF,358,1041.956522,152.8064542,WN,WN
2013,4,Table 1a,100,352,100,352,32575,34952,BUR,SPI,1625,0.217391304,352,UA,UA
2013,4,Table 1a,0,0,0,9999,32575,34960,BUR,SPS,1137,0.108695652,415,,
2013,4,Table 1a,100,316.62,100,316.62,32575,35041,BUR,SUN,678,1.413043478,316.6215385,DL,DL
2013,4,Table 1a,65.38,336.5,11.54,192.17,32575,35096,BUR,SYR,2340,5.652173913,304.5,B6,UA
2013,4,Table 1a,100,536.25,100,536.25,32575,35249,BUR,TLH,1998,0.434782609,536.25,US,US
2013,4,Table 1a,69.2,317.98,69.2,317.98,32575,33195,BUR,TPA,2155,28.58695652,325.7592776,WN,WN
2013,4,Table 1a,66.67,339.83,66.67,339.83,32575,35323,BUR,TRI,2025,0.97826087,335.5555556,DL,DL
2013,4,Table 1a,91.7,286.67,91.7,286.67,32575,34653,BUR,TUL,1276,27.5,283.5710672,WN,WN
2013,4,Table 1a,50,1312.5,50,280.51,32575,35380,BUR,TVC,1881,0.434782609,796.505,DL,UA
2013,4,Table 1a,0,0,0,9999,32575,35411,BUR,TYR,1332,0.108695652,213,,
2013,4,Table 1a,66.67,662.46,33.33,413,32575,35412,BUR,TYS,1942,0.326086957,579.3066667,DL,US
2013,4,Table 1a,93.33,307.93,93.33,307.93,32575,36101,BUR,YKM,861,3.260869565,304.9333333,AS,AS
2013,4,Table 1a,100,143.4,100,143.4,32575,33785,BUR,YUM,242,0.543478261,143.4,US,US
2013,4,Table 1a,82.56,298.18,82.56,298.18,30852,32575,BWI,BUR,2320,37.39130435,303.6360756,WN,WN
2013,4,Table 1a,63.2,270.7,63.2,270.7,30852,30868,BWI,CAE,438,38.69565217,282.513736,US,US
2013,4,Table 1a,51.69,202.59,47.34,200.76,30852,30980,BWI,CHA,551,22.5,201.1448792,DL,US
2013,4,Table 1a,86.57,159.02,86.57,159.02,30852,30994,BWI,CHS,472,376.4130435,162.3930292,WN,WN
2013,4,Table 1a,40.52,302.02,18.1,267.76,30852,31003,BWI,CID,813,25.2173913,279.5276724,DL,AA
2013,4,Table 1a,93.75,294.07,93.75,294.07,30852,31041,BWI,CLD,2289,3.47826087,288.2153125,UA,UA
2013,4,Table 1a,77.27,209.54,18.18,160.47,30852,31049,BWI,CLL,1262,9.565217391,201.2663636,AA,UA
2013,4,Table 1a,70.95,145.89,18.72,135,30852,31057,BWI,CLT,361,866.0869565,144.9632154,US,WN
2013,4,Table 1a,91.71,143.25,91.71,143.25,30852,31066,BWI,CMH,337,433.9130435,143.3915256,WN,WN
2013,4,Table 1a,92.59,271.33,92.59,271.33,30852,31067,BWI,CMI,622,5.869565217,264.9587037,AA,AA
2013,4,Table 1a,65,312.1,30,270.17,30852,31122,BWI,CPR,1569,2.173913044,300.3,UA,DL
2013,4,Table 1a,59.06,250.46,59.06,250.46,30852,31140,BWI,CRP,1432,18.58695652,275.5349123,WN,WN
2013,4,Table 1a,95.24,457.89,95.24,457.89,30852,31146,BWI,CRW,272,2.282608696,456.2747619,US,US
2013,4,Table 1a,97.06,297.28,97.06,297.28,30852,31150,BWI,CSG,652,7.391304348,293.4705882,DL,DL
2013,4,Table 1a,72.11,245.28,24.68,181.45,30852,33105,BWI,CVG,430,111.8478261,230.8439553,DL,US
2013,4,Table 1a,65.99,185.78,65.99,185.78,30852,31252,BWI,DAB,733,32.2826087,192.1792256,DL,DL
2013,4,Table 1a,95.84,151.38,95.84,151.38,30852,31267,BWI,DAY,406,305.9782609,154.0941279,FL,FL
2013,4,Table 1a,100,261.38,100,261.38,30852,31274,BWI,DBQ,768,1.739130435,261.375,AA,AA
2013,4,Table 1a,100,354.67,100,354.67,30852,31308,BWI,DHN,734,4.130434783,354.6702632,DL,DL
2013,4,Table 1a,56.41,367.04,56.41,367.04,30852,31337,BWI,DLH,945,4.239130435,380.0530769,DL,DL
2013,4,Table 1a,43.46,248.28,21.73,210.01,30852,31423,BWI,DSM,910,41.52173913,245.5145288,DL,WN
2013,4,Table 1a,58.5,156.79,38.44,144.3,30852,31295,BWI,DTW,409,991.3043478,152.8968454,DL,WN
2013,4,Table 1a,88.66,178.92,88.66,178.92,30852,31481,BWI,ECP,798,169.673913,180.3107431,WN,WN
2013,4,Table 1a,43.75,523.94,37.5,377.27,30852,31503,BWI,EGE,1611,3.47826087,455.72875,UA,AA
2013,4,Table 1a,48.72,152.14,48.72,152.14,30852,31577,BWI,ERI,272,4.239130435,183.5523077,UA,UA
2013,4,Table 1a,51.28,325.23,51.28,325.23,30852,31603,BWI,EUG,2401,8.47826087,331.8051282,UA,UA
2013,4,Table 1a,90.28,218.06,90.28,218.06,30852,31612,BWI,EVV,593,7.826086957,228.1119444,DL,DL
2013,4,Table 1a,97.38,250.8,97.38,250.8,30852,31703,BWI,EWR,169,24.89130435,251.1386026,UA,UA
2013,4,Table 1a,62.37,233.77,62.37,233.77,30852,31624,BWI,EYW,1050,62.39130435,257.3935889,WN,WN
2013,4,Table 1a,72.19,338.93,12.43,269.91,30852,31637,BWI,FAR,1147,18.36956522,320.7004734,DL,UA
2013,4,Table 1a,37.61,290.73,14.22,263.75,30852,31638,BWI,FAT,2334,23.69565217,314.8085321,UA,DL
2013,4,Table 1a,92.73,426.42,92.73,426.42,30852,31641,BWI,FAY,313,5.97826087,422.6287273,US,US
2013,4,Table 1a,65.22,404.41,28.26,326.69,30852,31648,BWI,FCA,1962,5,378.6086957,DL,UA
2013,4,Table 1a,49.2,145.3,13.94,95.77,30852,32467,BWI,FLL,925,2187.282609,143.4957014,FL,NK
2013,4,Table 1a,93.92,106.07,93.92,106.07,30852,31721,BWI,FNT,452,157.2826087,108.5078093,WN,WN
2013,4,Table 1a,67.65,266.73,67.65,266.73,30852,31775,BWI,FSD,1084,18.47826087,282.3795882,DL,DL
2013,4,Table 1a,64.29,257.03,64.29,257.03,30852,31778,BWI,FSM,1009,6.086956522,275.1964286,DL,DL
2013,4,Table 1a,78.41,345,78.41,345,30852,31823,BWI,FWA,469,9.565217391,346.3872727,DL,DL
2013,4,Table 1a,41.32,276.98,15.46,252.4,30852,31884,BWI,GEG,2111,34.45652174,295.2663722,WN,UA
2013,4,Table 1a,95.35,362.21,95.35,362.21,30852,31898,BWI,GFK,1189,4.673913044,360.055814,DL,DL
2013,4,Table 1a,61.54,328.69,25,300.43,30852,31921,BWI,GJT,1702,5.652173913,312.4715385,UA,AA
2013,4,Table 1a,55.56,230.24,55.56,230.24,30852,31953,BWI,GNV,728,18.58695652,248.4749123,US,US
2013,4,Table 1a,61.97,203.59,61.97,203.59,30852,31973,BWI,GPT,927,48.58695652,205.2870694,DL,DL
2013,4,Table 1a,68.7,282.7,22.14,242.83,30852,31977,BWI,GRB,695,14.23913044,269.1770229,DL,UA
2013,4,Table 1a,58.82,242.06,58.82,242.06,30852,31982,BWI,GRK,1318,40.65217391,269.2745455,AA,AA
2013,4,Table 1a,83.94,156.38,83.94,156.38,30852,31986,BWI,GRR,528,209.7826087,161.5224301,WN,WN
2013,4,Table 1a,95.31,264.94,95.31,264.94,30852,31995,BWI,GSO,278,13.91304348,265.0964844,US,US
2013,4,Table 1a,76.54,134.76,76.54,134.76,30852,31871,BWI,GSP,426,171.4130435,144.1472923,WN,WN
2013,4,Table 1a,54.55,468.84,38.64,331.59,30852,31895,BWI,GTF,1823,4.782608696,403.9197727,DL,UA
2013,4,Table 1a,97.37,238.06,97.37,238.06,30852,30894,BWI,GTR,773,4.130434783,236.531579,DL,DL
2013,4,Table 1a,75.86,374.34,10.34,307.08,30852,34699,BWI,HDN,1619,3.152173913,351.8162069,UA,DL
2013,4,Table 1a,90.91,309.27,90.91,309.27,30852,32124,BWI,HHH,530,3.586956522,314.6118182,US,US
2013,4,Table 1a,62.07,399.04,62.07,399.04,30852,32156,BWI,HLN,1847,3.152173913,405.3906897,DL,DL
2013,4,Table 1a,97.14,232.87,97.14,232.87,30852,31453,BWI,HOU,1246,509.1304348,232.9564155,WN,WN
2013,4,Table 1a,100,302.43,100,302.43,30852,31703,BWI,HPN,204,2.282608696,302.4285714,US,US
2013,4,Table 1a,78.2,279.47,78.2,279.47,30852,32206,BWI,HRL,1507,14.45652174,284.1496241,WN,WN
2013,4,Table 1a,68.71,279.44,19.84,267.51,30852,31453,BWI,IAH,1235,319.8913044,272.8389195,UA,US
2013,4,Table 1a,40.8,211.24,40.8,211.24,30852,30928,BWI,ICT,1129,43.69565217,223.9557214,WN,WN
2013,4,Table 1a,62.5,406.59,62.5,406.59,30852,32280,BWI,IDA,1851,5.217391304,435.7575,DL,DL
2013,4,Table 1a,96.67,347.57,96.67,347.57,30852,32323,BWI,ILM,345,9.782608696,344.9702222,US,US
2013,4,Table 1a,77.07,190.68,77.07,190.68,30852,32337,BWI,IND,516,380.2173913,189.2419354,WN,WN
2013,4,Table 1a,99.85,156.03,99.85,156.03,30852,31703,BWI,ISP,220,221.1956522,156.2230123,WN,WN
2013,4,Table 1a,59.38,289.37,59.38,289.37,30852,32397,BWI,ITH,229,3.47826087,293.5865625,US,US
2013,4,Table 1a,50,416.78,46.81,340.67,30852,32441,BWI,JAC,1784,10.2173913,379.6593617,UA,DL
2013,4,Table 1a,37.22,205.52,29.39,191.73,30852,32448,BWI,JAN,888,62.5,200.9296696,DL,US
2013,4,Table 1a,78.69,193.61,78.69,193.61,30852,31136,BWI,JAX,663,439.2391304,197.702878,WN,WN
2013,4,Table 1a,76.94,249.13,76.94,249.13,30852,31703,BWI,JFK,184,46.19565217,249.7798824,DL,DL
2013,4,Table 1a,83.33,203.07,14.04,171.27,30852,32884,BWI,LAN,483,12.39130435,197.8857018,DL,UA
2013,4,Table 1a,48.57,207.82,16.77,112.28,30852,32211,BWI,LAS,2106,1355.76087,181.2170192,WN,NK
2013,4,Table 1a,96.72,228.78,96.72,228.78,30852,32891,BWI,LAW,1243,6.630434783,236.0829508,AA,AA
2013,4,Table 1a,37.96,276.49,18.22,257.1,30852,32575,BWI,LAX,2329,843.5869565,276.6424649,WN,US
2013,4,Table 1a,42.22,299.32,41.67,290.39,30852,32896,BWI,LBB,1447,19.56521739,295.7439444,AA,WN
2013,4,Table 1a,55.88,237.7,55.88,237.7,30852,31205,BWI,LCH,1128,7.391304348,275.3239706,AA,AA
2013,4,Table 1a,47.42,275.4,46.91,250.15,30852,32945,BWI,LEX,437,21.08695652,261.7077835,US,DL
2013,4,Table 1a,81.93,239.35,81.93,239.35,30852,32951,BWI,LFT,1067,9.02173913,246.0454217,DL,DL
2013,4,Table 1a,96.36,232.27,96.36,232.27,30852,31703,BWI,LGA,185,5.97826087,227.7076364,US,US
2013,4,Table 1a,45.54,314.26,23.76,221.13,30852,32575,BWI,LGB,2318,10.97826087,284.0305941,US,B6
2013,4,Table 1a,68.97,209.92,68.97,209.92,30852,32600,BWI,LIT,912,110.326087,207.9249655,WN,WN
2013,4,Table 1a,53.19,273.32,53.19,273.32,30852,33029,BWI,LNK,1070,5.108695652,286.7178723,UA,UA
2013,4,Table 1a,61.9,254.41,61.9,254.41,30852,33038,BWI,LRD,1536,4.565217391,269.7157143,AA,AA
2013,4,Table 1a,54.29,336.15,37.14,317.45,30852,33076,BWI,LSE,822,3.804347826,332.1537143,DL,AA
2013,4,Table 1a,53.39,305.05,53.39,305.05,30852,33158,BWI,MAF,1516,12.82608696,319.8411864,WN,WN
2013,4,Table 1a,89.47,140.53,89.47,140.53,30852,33184,BWI,MBS,489,6.195652174,145.5482456,DL,DL
2013,4,Table 1a,56.75,206.83,56.75,206.83,30852,33198,BWI,MCI,967,475.2173913,211.6207777,WN,WN
2013,4,Table 1a,55.47,168.53,38,134.98,30852,31454,BWI,MCO,787,1903.369565,157.1428222,WN,FL
2013,4,Table 1a,98.45,212.04,98.45,212.04,30852,30977,BWI,MDW,611,743.5869565,212.439579,WN,WN
2013,4,Table 1a,38.66,140.36,16.23,124.38,30852,33244,BWI,MEM,787,328.9130435,145.1265102,DL,FL
2013,4,Table 1a,60.71,294.73,60.71,294.73,30852,33256,BWI,MFE,1537,9.130434783,299.6410714,AA,AA
2013,4,Table 1a,66.04,358.38,66.04,358.38,30852,33264,BWI,MFR,2404,5.760869565,370.9269811,DL,DL
2013,4,Table 1a,45.18,281.8,45.18,240.65,30852,33277,BWI,MGM,723,18.04347826,266.9216868,DL,US
2013,4,Table 1a,100,389.56,100,389.56,30852,33290,BWI,MHK,1072,3.695652174,389.5588235,AA,AA
2013,4,Table 1a,77.83,170.2,77.83,170.2,30852,32467,BWI,MIA,946,394.1304348,173.620684,AA,AA
2013,4,Table 1a,86.79,159.92,86.79,159.92,30852,33342,BWI,MKE,641,361.9565217,162.3769189,WN,WN
2013,4,Table 1a,81.05,205.23,81.05,205.23,30852,33360,BWI,MLB,797,30.97826087,209.855614,DL,DL
2013,4,Table 1a,55.69,266.03,55.69,266.03,30852,33367,BWI,MLI,747,18.15217391,273.8034132,DL,DL
2013,4,Table 1a,76.54,252.97,18.52,198.51,30852,33377,BWI,MLU,976,8.804347826,240.5185185,DL,AA
2013,4,Table 1a,97.14,411.45,97.14,411.45,30852,33304,BWI,MOT,1374,7.608695652,406.7681429,DL,DL
2013,4,Table 1a,49.06,320.19,49.06,320.19,30852,34922,BWI,MRY,2450,5.760869565,387.8737736,UA,UA
2013,4,Table 1a,56.07,340.04,36.99,291.02,30852,33485,BWI,MSN,714,18.80434783,320.2252023,DL,UA
2013,4,Table 1a,70.39,336.29,26.32,332.11,30852,33486,BWI,MSO,1948,16.52173913,335.5991447,DL,UA
2013,4,Table 1a,57.29,250.6,26.28,174.09,30852,31650,BWI,MSP,936,551.7391304,222.8368262,DL,WN
2013,4,Table 1a,72.84,208.3,10.33,206.02,30852,33495,BWI,MSY,998,581.8478261,207.4707641,WN,DL
2013,4,Table 1a,100,395.98,100,395.98,30852,33502,BWI,MTJ,1677,3.043478261,395.9757143,UA,UA
2013,4,Table 1a,71.79,62.87,71.79,62.87,30852,31135,BWI,MYR,399,21.19565217,133.4114359,NK,NK
2013,4,Table 1a,97.3,269.42,97.3,269.42,30852,33795,BWI,OAJ,304,4.02173913,273.0210811,US,US
2013,4,Table 1a,77.98,296.57,10.51,269.51,30852,32457,BWI,OAK,2447,99.23913044,295.2153012,WN,US
2013,4,Table 1a,64.55,235.14,18.44,214.71,30852,33851,BWI,OKC,1180,190.4347826,231.1170263,WN,DL
2013,4,Table 1a,54.72,238.73,54.72,238.73,30852,33316,BWI,OMA,1025,66.73913044,252.2859609,WN,WN
2013,4,Table 1a,46.34,273.53,14.3,264.47,30852,32575,BWI,ONT,2283,91.95652174,273.3338889,WN,AA
2013,4,Table 1a,60.66,217.6,25.14,205.18,30852,30977,BWI,ORD,622,644.1304348,213.1546591,UA,AA
2013,4,Table 1a,98.97,156.56,98.97,156.56,30852,33667,BWI,ORF,159,105.1086957,156.9049224,WN,WN
2013,4,Table 1a,85.45,202.17,85.45,202.17,30852,34027,BWI,PBI,883,343.5869565,202.7342961,WN,WN
2013,4,Table 1a,36.29,263.74,26.08,254.44,30852,34057,BWI,PDX,2358,169.2391304,269.7872961,WN,UA
2013,4,Table 1a,100,336.1,100,336.1,30852,33667,BWI,PHF,141,0.326086957,336.1,US,US
2013,4,Table 1a,100,181.44,100,181.44,30852,34100,BWI,PHL,90,3.47826087,181.4378125,US,US
2013,4,Table 1a,54.14,253.56,54.14,253.56,30852,34108,BWI,PIA,699,14.45652174,263.9244361,DL,DL
2013,4,Table 1a,42.8,190.7,32.83,182.17,30852,33728,BWI,PNS,846,115.5434783,192.7216181,DL,WN
2013,4,Table 1a,49.46,366.98,49.46,366.98,30852,34252,BWI,PSC,2188,10.10869565,365.7052688,DL,DL
2013,4,Table 1a,33.84,302.66,33.84,302.66,30852,34262,BWI,PSP,2230,21.52173913,327.9526768,AA,AA
2013,4,Table 1a,95.72,177.6,95.72,177.6,30852,34321,BWI,PWM,452,175.4347826,180.6257931,WN,WN
2013,4,Table 1a,61.19,325,61.19,325,30852,34457,BWI,RAP,1401,7.282608696,340.6655224,DL,DL
2013,4,Table 1a,52.94,456.07,26.47,366.67,30852,34489,BWI,RDM,2298,3.695652174,407.7947059,DL,UA
2013,4,Table 1a,77,155.97,22.23,143.44,30852,34492,BWI,RDU,255,537.3913044,154.1434122,WN,DL
2013,4,Table 1a,59.84,324.13,14.62,300.51,30852,34570,BWI,RNO,2286,55.76086957,324.6309552,WN,DL
2013,4,Table 1a,95.35,134.28,95.35,134.28,30852,34576,BWI,ROC,277,149.5652174,136.9148983,WN,WN
2013,4,Table 1a,63.16,289.83,35.09,275.39,30852,32547,BWI,RST,882,6.195652174,285.54,DL,AA
2013,4,Table 1a,63.66,169.66,63.66,169.66,30852,31714,BWI,RSW,919,582.9347826,184.3817528,FL,FL
2013,4,Table 1a,65.38,323.25,65.38,323.25,30852,34674,BWI,SAF,1630,2.826086957,329.3607692,UA,UA
2013,4,Table 1a,63,284.35,10.04,263.09,30852,33570,BWI,SAN,2295,586.7391304,280.9822842,WN,UA
2013,4,Table 1a,64.72,227.86,10.51,193.74,30852,33214,BWI,SAT,1407,531.7391304,219.8293336,WN,AA
2013,4,Table 1a,50.63,254.64,50.63,254.64,30852,34685,BWI,SAV,549,51.52173913,268.969346,DL,DL
2013,4,Table 1a,47.66,267.38,47.66,267.38,30852,34689,BWI,SBA,2394,11.63043478,298.8940187,UA,UA
2013,4,Table 1a,61.04,298.53,35.06,269.47,30852,34696,BWI,SBN,538,16.73913044,287.4325974,DL,UA
2013,4,Table 1a,50.68,444.99,39.73,267.16,30852,34236,BWI,SBP,2417,7.934782609,360.9026027,US,UA
2013,4,Table 1a,90.06,147.43,90.06,147.43,30852,33044,BWI,SDF,495,389.2391304,149.5697962,WN,WN
2013,4,Table 1a,42.35,313.82,20.81,257.44,30852,32457,BWI,SFO,2457,571.8478261,286.5465026,UA,WN
2013,4,Table 1a,35.38,285.87,28.46,218.58,30852,34783,BWI,SGF,918,14.13043478,260.5282308,DL,UA
2013,4,Table 1a,63.01,264.12,63.01,264.12,30852,32457,BWI,SJC,2439,139.8913044,272.4882207,WN,WN
2013,4,Table 1a,98,267.3,98,267.3,30852,34842,BWI,SJT,1446,5.434782609,264.92,AA,AA
2013,4,Table 1a,56.61,268.75,56.61,268.75,30852,34614,BWI,SLC,1865,353.6956522,266.7362784,DL,DL
2013,4,Table 1a,48.34,291.72,48.34,291.72,30852,33192,BWI,SMF,2395,150.8695652,306.8174496,WN,WN
2013,4,Table 1a,27.5,287.76,24.88,249.1,30852,32575,BWI,SNA,2307,116.1956522,281.7013658,WN,UA
2013,4,Table 1a,75.61,332.82,75.61,332.82,30852,34952,BWI,SPI,696,4.456521739,335.2804878,UA,UA
2013,4,Table 1a,51.87,253.96,43.85,248.67,30852,34986,BWI,SRQ,880,20.32608696,250.9719251,DL,US
2013,4,Table 1a,83.26,185.47,83.26,185.47,30852,31123,BWI,STL,738,651.3043478,183.260726,WN,WN
2013,4,Table 1a,100,320.93,100,320.93,30852,31703,BWI,SWF,210,0.869565217,320.93375,US,US
2013,4,Table 1a,73.08,327.88,25.64,225.28,30852,35096,BWI,SYR,273,8.47826087,301.0462821,US,UA
2013,4,Table 1a,50,281.44,50,281.44,30852,35249,BWI,TLH,746,22.82608696,295.6092857,DL,DL
2013,4,Table 1a,47.8,168.96,44.93,129.17,30852,33195,BWI,TPA,842,1246.195652,152.5086864,WN,FL
2013,4,Table 1a,61.82,324.89,61.82,324.89,30852,35323,BWI,TRI,365,5.97826087,334.5563636,US,US
2013,4,Table 1a,32.98,306.84,25.63,266.61,30852,34653,BWI,TUL,1071,51.73913044,298.7093908,WN,AA
2013,4,Table 1a,70.59,210.85,70.59,210.85,30852,35380,BWI,TVC,598,11.08695652,218.5026471,DL,DL
2013,4,Table 1a,100,266.1,100,266.1,30852,35401,BWI,TXK,1042,3.695652174,266.0967647,AA,AA
2013,4,Table 1a,85.71,227.12,85.71,227.12,30852,35411,BWI,TYR,1150,5.326086957,237.8222449,AA,AA
2013,4,Table 1a,50.6,330.21,42.26,290.2,30852,35412,BWI,TYS,464,36.52173913,310.7724107,US,DL
2013,4,Table 1a,100,330.01,100,330.01,30852,35550,BWI,VLD,689,5.97826087,330.0054546,DL,DL
2013,4,Table 1a,51.24,312.73,51.24,312.73,30852,31504,BWI,VPS,819,21.84782609,325.5004478,DL,DL
2013,4,Table 1a,46.04,257.78,21.94,248.52,30852,31834,BWI,XNA,985,30.2173913,255.783777,DL,AA
2013,4,Table 1a,70,376.76,70,376.76,30852,33785,BWI,YUM,2158,4.347826087,363.48525,US,US
2013,4,Table 1a,62.5,337.36,62.5,337.36,30849,32575,BZN,BUR,885,6.086956522,337.53125,DL,DL
2013,4,Table 1a,53.66,463.96,37.8,364.01,30849,30852,BZN,BWI,1805,8.913043478,413.0198781,DL,UA
2013,4,Table 1a,59.43,318.83,18.03,266.57,30849,30852,BZN,DCA,1797,26.52173913,330.9702869,DL,F9
2013,4,Table 1a,68.75,486.86,27.88,479.02,30849,31703,BZN,EWR,1882,22.60869565,481.1085577,UA,DL
2013,4,Table 1a,61.22,448,26.53,369.28,30849,32467,BZN,FLL,2183,10.65217391,405.3971429,DL,UA
2013,4,Table 1a,50,318.86,25,229.5,30849,31703,BZN,HPN,1894,0.869565217,324.5,DL,UA
2013,4,Table 1a,74.01,323.53,74.01,323.53,30849,30852,BZN,IAD,1773,19.23913044,325.2375706,UA,UA
2013,4,Table 1a,59.14,295.65,30.11,280.1,30849,31453,BZN,IAH,1385,30.32608696,290.3201075,UA,DL
2013,4,Table 1a,0,0,0,9999,30849,31703,BZN,ISP,1931,0.108695652,296,,
2013,4,Table 1a,74.29,526.21,74.29,526.21,30849,31703,BZN,JFK,1902,7.608695652,510.0361429,DL,DL
2013,4,Table 1a,58.8,291.16,58.8,291.16,30849,32575,BZN,LAX,902,46.95652174,289.5128704,DL,DL
2013,4,Table 1a,35.44,450.32,26.27,254.56,30849,31703,BZN,LGA,1894,34.34782609,363.8463924,DL,F9
2013,4,Table 1a,80,476.38,10,410.81,30849,32575,BZN,LGB,904,1.086956522,462.5,DL,AS
2013,4,Table 1a,81.32,222.1,81.32,222.1,30849,30977,BZN,MDW,1198,9.891304348,264.3145055,F9,F9
2013,4,Table 1a,50,477.94,25,365.99,30849,32467,BZN,MIA,2191,5.652173913,435.3580769,DL,UA
2013,4,Table 1a,75,214.81,22.95,205.06,30849,32457,BZN,OAK,796,26.52173913,211.9338934,DL,AS
2013,4,Table 1a,87.5,290.26,87.5,290.26,30849,32575,BZN,ONT,878,8.695652174,287.199,DL,DL
2013,4,Table 1a,76.87,436.67,16.92,393.87,30849,30977,BZN,ORD,1186,43.69565217,424.5163682,UA,DL
2013,4,Table 1a,40.72,197.65,40.72,197.65,30849,32457,BZN,SFO,807,48.04347826,278.0105882,AS,AS
2013,4,Table 1a,64.07,234.89,25.75,211.69,30849,32457,BZN,SJC,804,18.15217391,236.6334132,DL,AS
2013,4,Table 1a,62.96,314.68,11.73,187.64,30849,32575,BZN,SNA,908,17.60869565,300.2492593,DL,F9
2013,4,Table 1a,100,276.5,100,276.5,30849,31703,BZN,SWF,1864,0.434782609,276.5,DL,DL
2013,4,Table 1a,51.63,410.68,39.22,318.36,30849,33195,BZN,TPA,1987,16.63043478,369.4160784,DL,UA
2013,4,Table 1a,60,386.5,10,220,30868,32575,CAE,BUR,2124,1.086956522,376.2,UA,DL
2013,4,Table 1a,42.26,241.21,39.16,179.24,30868,31703,CAE,EWR,602,59.67391304,210.300765,US,UA
2013,4,Table 1a,56.54,248.12,56.54,248.12,30868,32467,CAE,FLL,545,25.76086957,275.4622785,DL,DL
2013,4,Table 1a,85.71,405.23,85.71,405.23,30868,31453,CAE,HOU,883,3.804347826,397.8754286,DL,DL
2013,4,Table 1a,70.69,250.63,25.86,247.11,30868,31703,CAE,HPN,638,6.304347826,247.42,US,DL
2013,4,Table 1a,50.67,345.48,34.32,303.44,30868,31453,CAE,IAH,878,40.54347826,333.707185,UA,US
2013,4,Table 1a,100,290.69,100,290.69,30868,31703,CAE,ISP,646,1.413043478,290.6923077,US,US
2013,4,Table 1a,84.43,181.13,84.43,181.13,30868,31703,CAE,JFK,614,13.26086957,190.0416393,US,US
2013,4,Table 1a,39.49,260.61,39.49,260.61,30868,32575,CAE,LAX,2130,51.19565217,316.7618471,UA,UA
2013,4,Table 1a,61.17,228,34.57,190.56,30868,31703,CAE,LGA,617,135.2173913,213.8238666,DL,US
2013,4,Table 1a,100,339,100,339,30868,32575,CAE,LGB,2117,0.434782609,339,US,US
2013,4,Table 1a,96.77,366.27,96.77,366.27,30868,30977,CAE,MDW,651,3.369565217,362.9174194,DL,DL
2013,4,Table 1a,47.01,321.17,43.59,278.86,30868,32467,CAE,MIA,563,12.7173913,305.4876068,DL,US
2013,4,Table 1a,50,651.2,50,406.4,30868,32457,CAE,OAK,2304,1.086956522,528.8,DL,US
2013,4,Table 1a,46.77,294.2,11.29,264.58,30868,32575,CAE,ONT,2083,6.739130435,309.2593548,AA,US
2013,4,Table 1a,65.27,269.21,25,258.26,30868,30977,CAE,ORD,667,88.26086957,271.0947783,UA,US
2013,4,Table 1a,39.56,264.72,39.56,264.72,30868,32457,CAE,SFO,2313,34.34782609,338.7526266,UA,UA
2013,4,Table 1a,44.44,273.15,20.63,260.37,30868,32457,CAE,SJC,2291,6.847826087,301.3793651,DL,UA
2013,4,Table 1a,48.57,379.83,32.14,293.06,30868,32575,CAE,SNA,2103,15.2173913,339.2600714,DL,UA
2013,4,Table 1a,81.82,198.61,81.82,198.61,30868,31703,CAE,SWF,647,3.586956522,213.8787879,US,US
2013,4,Table 1a,51.8,297.08,47.75,295.86,30868,33195,CAE,TPA,419,24.13043478,295.6918018,DL,US
2013,4,Table 1a,60.66,173.4,10.66,154.77,30647,30693,CAK,BNA,435,13.26086957,188.0790164,DL,WN
