Year,Quarter,tbl,large_ms,fare_lg,lf_ms,fare_low,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,carrier_low
2013,1,Table 1a,33.55,273.48,10.43,215.82,30721,33495,BOS,MSY,1367,453.6666667,244.2023782,B6,UA
2013,1,Table 1a,82.14,318.59,11.9,275.5,30721,33502,BOS,MTJ,1947,18.66666667,318.2966667,UA,AA
2013,1,Table 1a,73.36,95.75,73.36,95.75,30721,31135,BOS,MYR,738,131.7777778,130.8434486,NK,NK
2013,1,Table 1a,91.19,183.28,91.19,183.28,30721,33795,BOS,OAJ,630,21.44444444,180.0423316,US,US
2013,1,Table 1a,40.33,267.36,40.33,267.36,30721,32457,BOS,OAK,2694,47.66666667,289.5027273,WN,WN
2013,1,Table 1a,35.45,287.39,35.45,287.39,30721,33851,BOS,OKC,1505,59.55555556,318.6283209,AA,AA
2013,1,Table 1a,28.51,321.53,22.78,252.42,30721,33316,BOS,OMA,1282,73.66666667,279.8593364,DL,WN
2013,1,Table 1a,26.35,226.36,26.35,226.36,30721,32575,BOS,ONT,2566,51.44444444,273.6687041,AA,AA
2013,1,Table 1a,40.4,161.96,14.58,145.54,30721,30977,BOS,ORD,867,2068.111111,169.3769564,AA,B6
2013,1,Table 1a,46.41,184.49,46.41,184.49,30721,33667,BOS,ORF,468,128.5555556,205.7920916,US,US
2013,1,Table 1a,100,156.56,100,156.56,30721,31454,BOS,ORL,1115,0.222222222,156.555,FL,FL
2013,1,Table 1a,83.88,210.75,83.88,210.75,30721,34027,BOS,PBI,1197,1302.555556,204.9217316,B6,B6
2013,1,Table 1a,51,250.38,51,250.38,30721,34057,BOS,PDX,2537,271,262.6178147,AS,AS
2013,1,Table 1a,97.35,214.67,97.35,214.67,30721,33667,BOS,PHF,464,16.77777778,215.125894,US,US
2013,1,Table 1a,97.53,285.23,97.53,285.23,30721,34100,BOS,PHL,280,1021,282.7123691,US,US
2013,1,Table 1a,36.05,224.51,25.17,192.25,30721,34108,BOS,PIA,974,16.33333333,214.4085034,AA,UA
2013,1,Table 1a,32.93,246.92,26.1,224.06,30721,33728,BOS,PNS,1215,55.33333333,239.0637952,DL,FL
2013,1,Table 1a,41.18,269.69,41.18,269.69,30721,34262,BOS,PSP,2517,77.44444444,322.7427834,UA,UA
2013,1,Table 1a,53.74,142.8,53.74,142.8,30721,34492,BOS,RDU,612,911.1111111,147.7844146,B6,B6
2013,1,Table 1a,55.06,141.96,55.06,141.96,30721,34524,BOS,RIC,474,386.4444444,145.5408913,B6,B6
2013,1,Table 1a,30.11,282.25,30.11,282.25,30721,34570,BOS,RNO,2524,72.33333333,328.8522888,WN,WN
2013,1,Table 1a,77.96,333.44,77.96,333.44,30721,34574,BOS,ROA,590,27.22222222,331.1786531,US,US
2013,1,Table 1a,87.54,217.37,87.54,217.37,30721,34576,BOS,ROC,343,165.8888889,213.6341125,US,US
2013,1,Table 1a,64.39,209.51,13.53,118.27,30721,31714,BOS,RSW,1249,2112,193.4465751,B6,NK
2013,1,Table 1a,37,283.6,21.65,242.5,30721,33570,BOS,SAN,2588,721.6666667,269.5770316,B6,UA
2013,1,Table 1a,49.11,247.38,49.11,247.38,30721,33214,BOS,SAT,1764,168.7777778,291.7414088,AA,AA
2013,1,Table 1a,50.6,228.49,38.97,203.48,30721,34685,BOS,SAV,901,111.7777778,216.5433002,US,DL
2013,1,Table 1a,60.16,272.13,60.16,272.13,30721,34689,BOS,SBA,2669,41.55555556,315.2734225,UA,UA
2013,1,Table 1a,72.22,401.58,24.44,374.37,30721,34696,BOS,SBN,788,10,393.9975556,DL,UA
2013,1,Table 1a,53.19,306.98,53.19,306.98,30721,34236,BOS,SBP,2685,10.44444444,355.927234,UA,UA
2013,1,Table 1a,97.37,187.79,97.37,187.79,30721,34704,BOS,SBY,365,8.444444444,187.3886842,US,US
2013,1,Table 1a,74.83,355.39,22.38,323.17,30721,34711,BOS,SCE,369,15.88888889,346.8020979,US,UA
2013,1,Table 1a,42.21,279.23,11.06,247.64,30721,33044,BOS,SDF,829,88.44444444,275.8311181,US,UA
2013,1,Table 1a,42.93,390.58,26,273.26,30721,32457,BOS,SFO,2704,2325.444444,346.3357232,UA,B6
2013,1,Table 1a,39.38,280.02,39.38,280.02,30721,34783,BOS,SGF,1238,17.77777778,297.73975,AA,AA
2013,1,Table 1a,26.34,265.17,12.77,215.44,30721,32457,BOS,SJC,2689,167.8888889,271.4060821,AA,WN
2013,1,Table 1a,58.71,405.41,13.54,276.29,30721,34614,BOS,SLC,2105,380.7777778,361.9910476,DL,WN
2013,1,Table 1a,29.28,346.54,17.22,283.63,30721,33192,BOS,SMF,2636,109.6666667,319.0195137,UA,AA
2013,1,Table 1a,33.21,324.6,29.96,269.06,30721,32575,BOS,SNA,2592,123.1111111,311.3598917,UA,AA
2013,1,Table 1a,76.36,213.77,12.44,181.94,30721,34986,BOS,SRQ,1220,301.7777778,210.1960273,B6,DL
2013,1,Table 1a,61.37,225.63,61.37,225.63,30721,31123,BOS,STL,1047,377.1111111,218.9945463,WN,WN
2013,1,Table 1a,100,250.19,100,250.19,30721,31703,BOS,SWF,170,0.222222222,250.185,US,US
2013,1,Table 1a,42.38,263.59,34.44,184,30721,35096,BOS,SYR,265,16.77777778,224.8885431,US,UA
2013,1,Table 1a,57.42,246.85,57.42,246.85,30721,35249,BOS,TLH,1108,34.44444444,263.178,US,US
2013,1,Table 1a,70.56,193.57,70.56,193.57,30721,33195,BOS,TPA,1185,1263.222222,187.127736,B6,B6
2013,1,Table 1a,65.6,263.75,65.6,263.75,30721,35323,BOS,TRI,732,13.88888889,281.76376,US,US
2013,1,Table 1a,56.44,265.51,56.44,265.51,30721,34653,BOS,TUL,1394,47.44444444,305.4186183,AA,AA
2013,1,Table 1a,58.44,267.54,18.18,238.74,30721,35380,BOS,TVC,749,8.555555556,266.2609091,DL,AA
2013,1,Table 1a,66.52,274.51,66.52,274.51,30721,35412,BOS,TYS,830,51.77777778,268.9057296,US,US
2013,1,Table 1a,49.8,295.3,42.69,260.48,30721,31504,BOS,VPS,1187,28.11111111,282.4216601,DL,US
2013,1,Table 1a,39.66,347.17,39.66,347.17,30721,31834,BOS,XNA,1312,32.22222222,361.3506207,AA,AA
2013,1,Table 1a,64,345.93,24,274.81,30747,30852,BRO,BWI,1511,2.777777778,314.9468,UA,AA
2013,1,Table 1a,63.64,378.97,36.36,278.08,30747,30852,BRO,DCA,1483,7.333333333,342.2859091,UA,AA
2013,1,Table 1a,90.24,450.16,90.24,450.16,30747,31703,BRO,EWR,1679,4.555555556,452.2856098,UA,UA
2013,1,Table 1a,75,404.05,22.5,310.56,30747,32467,BRO,FLL,1074,4.444444444,379.1625,UA,AA
2013,1,Table 1a,50,943.91,50,943.91,30747,31703,BRO,HPN,1713,0.222222222,897.46,UA,UA
2013,1,Table 1a,58.33,375.5,29.17,245.24,30747,30852,BRO,IAD,1467,2.666666667,327.4529167,UA,AA
2013,1,Table 1a,98.18,172.33,98.18,172.33,30747,31453,BRO,IAH,308,42.77777778,171.864961,UA,UA
2013,1,Table 1a,0,0,0,9999,30747,31703,BRO,ISP,1731,0.222222222,212.52,,
2013,1,Table 1a,57.14,301.39,57.14,301.39,30747,31703,BRO,JFK,1695,0.777777778,343.9857143,AA,AA
2013,1,Table 1a,71.26,383.52,71.26,383.52,30747,32575,BRO,LAX,1372,9.666666667,392.314023,UA,UA
2013,1,Table 1a,71.9,464.34,21.49,414.01,30747,31703,BRO,LGA,1695,13.44444444,447.6218182,UA,AA
2013,1,Table 1a,67.74,372.94,20.97,351.71,30747,32467,BRO,MIA,1067,6.888888889,379.0990323,UA,AA
2013,1,Table 1a,36.84,408.7,36.84,408.7,30747,32575,BRO,ONT,1330,2.111111111,423.4636842,AA,AA
2013,1,Table 1a,53.98,309.29,43.18,280.4,30747,30977,BRO,ORD,1234,19.55555556,296.496875,UA,AA
2013,1,Table 1a,78.26,351.61,78.26,351.61,30747,32575,BRO,SNA,1336,2.555555556,370.1730435,UA,UA
2013,1,Table 1a,100,248.03,100,248.03,30781,32575,BTR,BUR,1606,0.222222222,248.025,UA,UA
2013,1,Table 1a,47.18,245.25,15.85,220.73,30781,30852,BTR,BWI,1014,31.55555556,245.1139085,DL,UA
2013,1,Table 1a,50.7,239.18,50.7,239.18,30781,30852,BTR,DCA,985,87.88888889,242.4915803,DL,DL
2013,1,Table 1a,42.8,401.44,12.71,284.51,30781,31703,BTR,EWR,1182,26.22222222,346.9286441,UA,US
2013,1,Table 1a,43.97,227.2,43.97,227.2,30781,32467,BTR,FLL,737,15.66666667,247.5370922,DL,DL
2013,1,Table 1a,100,312.92,100,312.92,30781,31453,BTR,HOU,255,0.666666667,312.9216667,AA,AA
2013,1,Table 1a,80,264.79,20,232.31,30781,31703,BTR,HPN,1216,1.666666667,258.2933333,DL,US
2013,1,Table 1a,41.04,208.55,41.04,208.55,30781,30852,BTR,IAD,969,23.55555556,251.0092925,DL,DL
2013,1,Table 1a,97.59,412.09,97.59,412.09,30781,31453,BTR,IAH,253,55.22222222,410.4039034,UA,UA
2013,1,Table 1a,50,442.01,50,442.01,30781,31703,BTR,ISP,1234,0.222222222,748.025,US,US
2013,1,Table 1a,62.75,287.25,62.75,287.25,30781,31703,BTR,JFK,1197,5.666666667,286.577451,DL,DL
2013,1,Table 1a,45.14,326.95,42.01,326.84,30781,32575,BTR,LAX,1609,35.44444444,327.6458621,UA,AA
2013,1,Table 1a,52.91,247.78,24.3,240.75,30781,31703,BTR,LGA,1198,43.88888889,252.3129367,DL,UA
2013,1,Table 1a,100,329.07,100,329.07,30781,32575,BTR,LGB,1594,0.111111111,329.07,US,US
2013,1,Table 1a,100,235.42,100,235.42,30781,30977,BTR,MDW,799,6.444444444,235.4156897,DL,DL
2013,1,Table 1a,50,291.87,27.66,246.65,30781,32467,BTR,MIA,738,10.44444444,282.3098936,DL,UA
2013,1,Table 1a,50,483,50,483,30781,32457,BTR,OAK,1839,0.444444444,370.01,DL,DL
2013,1,Table 1a,75,278.05,75,278.05,30781,32575,BTR,ONT,1563,4.444444444,300.40575,AA,AA
2013,1,Table 1a,41.59,286.41,26.03,281.23,30781,30977,BTR,ORD,810,35,287.0826349,UA,AA
2013,1,Table 1a,74.29,260.3,15.71,228.08,30781,33667,BTR,ORF,965,7.777777778,248.0745714,DL,US
2013,1,Table 1a,62.5,354.62,37.5,308.01,30781,33667,BTR,PHF,956,3.555555556,337.1428125,DL,US
2013,1,Table 1a,45.77,304.14,42.27,283.24,30781,32457,BTR,SFO,1847,38.11111111,300.7221866,UA,AA
2013,1,Table 1a,58.97,320.42,58.97,320.42,30781,32457,BTR,SJC,1821,8.666666667,341.0108974,AA,AA
2013,1,Table 1a,47.46,332.09,47.46,332.09,30781,32575,BTR,SNA,1577,13.11111111,352.4764407,UA,UA
2013,1,Table 1a,62.5,214.89,62.5,214.89,30781,31703,BTR,SWF,1214,0.888888889,240.235,DL,DL
2013,1,Table 1a,66.19,204.6,66.19,204.6,30781,33195,BTR,TPA,549,15.44444444,221.6728058,DL,DL
2013,1,Table 1a,86.11,278.06,86.11,278.06,30785,32575,BTV,BUR,2489,4,273.3283333,B6,B6
2013,1,Table 1a,67.47,309.7,31.33,252.5,30785,30852,BTV,BWI,408,9.222222222,290.7689157,US,UA
2013,1,Table 1a,97.73,203.37,97.73,203.37,30785,30852,BTV,DCA,437,171,203.1773879,US,US
2013,1,Table 1a,95,218.4,95,218.4,30785,31703,BTV,EWR,266,40,218.9361111,UA,UA
2013,1,Table 1a,33.55,227.16,15.7,170.6,30785,32467,BTV,FLL,1327,118.8888889,205.7835794,B6,DL
2013,1,Table 1a,73.33,287.04,26.67,229.23,30785,31453,BTV,HOU,1585,1.666666667,271.6226667,B6,DL
2013,1,Table 1a,100,873,100,873,30785,31703,BTV,HPN,237,0.111111111,873,US,US
2013,1,Table 1a,79.39,211.98,14.85,195.06,30785,30852,BTV,IAD,441,36.66666667,210.6285455,UA,B6
2013,1,Table 1a,63.09,249.75,12.75,245.97,30785,31453,BTV,IAH,1570,33.11111111,252.7233557,UA,DL
2013,1,Table 1a,100,190.5,100,190.5,30785,31703,BTV,ISP,254,1.111111111,190.5,US,US
2013,1,Table 1a,99.86,132.12,99.86,132.12,30785,31703,BTV,JFK,266,233.2222222,132.1443926,B6,B6
2013,1,Table 1a,37.14,372.5,28.57,296.33,30785,32575,BTV,LAX,2500,46.66666667,358.6260476,UA,B6
2013,1,Table 1a,94.8,160.69,94.8,160.69,30785,31703,BTV,LGA,258,74.77777778,161.5409807,DL,DL
2013,1,Table 1a,92.31,273.41,92.31,273.41,30785,32575,BTV,LGB,2492,2.888888889,295.0619231,B6,B6
2013,1,Table 1a,100,317.52,100,317.52,30785,30977,BTV,MDW,760,1.222222222,317.5227273,DL,DL
2013,1,Table 1a,44.76,256.93,44.76,256.93,30785,32467,BTV,MIA,1348,23.33333333,287.1387143,DL,DL
2013,1,Table 1a,41.67,350.67,25,278.87,30785,32457,BTV,OAK,2564,2.666666667,339.6354167,B6,US
2013,1,Table 1a,63.64,476.91,63.64,476.91,30785,32575,BTV,ONT,2456,1.222222222,417.8009091,US,US
2013,1,Table 1a,73.36,310.83,19.36,272.49,30785,30977,BTV,ORD,763,76.33333333,302.1969578,UA,US
2013,1,Table 1a,70.48,343.94,15.24,287.55,30785,33667,BTV,ORF,547,11.66666667,328.6034286,US,DL
2013,1,Table 1a,85.71,376.07,85.71,376.07,30785,33667,BTV,PHF,536,0.777777778,385.8485714,US,US
2013,1,Table 1a,53.65,393.59,21.89,289.49,30785,32457,BTV,SFO,2575,51.77777778,376.4015665,UA,B6
2013,1,Table 1a,51.22,304.67,51.22,304.67,30785,32457,BTV,SJC,2561,4.555555556,343.0709756,B6,B6
2013,1,Table 1a,76.74,419.92,76.74,419.92,30785,32575,BTV,SNA,2483,4.777777778,401.3574419,UA,UA
2013,1,Table 1a,30.54,192.47,26.27,174.85,30785,33195,BTV,TPA,1250,80.77777778,199.0667263,B6,UA
2013,1,Table 1a,78.38,281.94,16.22,277.28,30792,32575,BUF,BUR,2207,20.55555556,281.6397838,WN,B6
2013,1,Table 1a,97.04,133.39,97.04,133.39,30792,30852,BUF,BWI,281,367.3333333,133.9380339,WN,WN
2013,1,Table 1a,96.46,142.2,96.46,142.2,30792,30852,BUF,DCA,296,138.2222222,144.6890756,US,US
2013,1,Table 1a,88.82,260.3,88.82,260.3,30792,31703,BUF,EWR,282,85.44444444,251.8702211,UA,UA
2013,1,Table 1a,45.25,200.73,45.25,200.73,30792,32467,BUF,FLL,1165,738.3333333,198.7086275,WN,WN
2013,1,Table 1a,66.67,222.84,19.14,185.95,30792,31453,BUF,HOU,1297,69.66666667,219.6664115,WN,FL
2013,1,Table 1a,100,370.75,100,370.75,30792,31703,BUF,HPN,289,0.888888889,370.74625,US,US
2013,1,Table 1a,87.73,212.23,87.73,212.23,30792,30852,BUF,IAD,283,29.88888889,210.6068402,UA,UA
2013,1,Table 1a,62.8,207.82,62.8,207.82,30792,31453,BUF,IAH,1281,117.6666667,222.3427384,UA,UA
2013,1,Table 1a,91.07,203.13,91.07,203.13,30792,31703,BUF,ISP,326,6.222222222,199.4776786,WN,WN
2013,1,Table 1a,84.71,119.25,13.76,111.08,30792,31703,BUF,JFK,301,914.8888889,118.0892337,B6,DL
2013,1,Table 1a,31.76,227.06,31.76,227.06,30792,32575,BUF,LAX,2218,188.2222222,271.1852243,WN,WN
2013,1,Table 1a,92.23,138.84,92.23,138.84,30792,31703,BUF,LGA,292,250.2222222,139.2944538,DL,DL
2013,1,Table 1a,93.85,254.53,93.85,254.53,30792,32575,BUF,LGB,2209,7.222222222,253.6758462,B6,B6
2013,1,Table 1a,99.69,154.29,99.69,154.29,30792,30977,BUF,MDW,468,181.3333333,154.4334865,WN,WN
2013,1,Table 1a,53.62,179.56,10.97,163.97,30792,32467,BUF,MIA,1185,89.11111111,194.1875935,DL,UA
2013,1,Table 1a,77.55,311.47,12.93,265.15,30792,32457,BUF,OAK,2299,16.33333333,304.6967347,WN,B6
2013,1,Table 1a,83.45,330.35,83.45,330.35,30792,32575,BUF,ONT,2173,15.44444444,331.7207914,WN,WN
2013,1,Table 1a,58.1,191.06,35.25,176.24,30792,30977,BUF,ORD,473,260.6666667,186.7135166,UA,AA
2013,1,Table 1a,56.21,195.11,56.21,195.11,30792,33667,BUF,ORF,438,32.22222222,196.2089655,WN,WN
2013,1,Table 1a,100,227.32,100,227.32,30792,33667,BUF,PHF,418,1.333333333,227.32,US,US
2013,1,Table 1a,26.38,342.2,17.05,224.75,30792,32457,BUF,SFO,2309,116.6666667,284.7074762,UA,B6
2013,1,Table 1a,54.62,310.87,23.85,256.9,30792,32457,BUF,SJC,2294,28.88888889,302.5076539,WN,DL
2013,1,Table 1a,35.66,367.34,16.28,358.3,30792,32575,BUF,SNA,2199,28.66666667,373.9463954,WN,AA
2013,1,Table 1a,100,182.04,100,182.04,30792,31703,BUF,SWF,257,1.111111111,182.041,US,US
2013,1,Table 1a,56.94,197.92,12.02,160.25,30792,33195,BUF,TPA,1053,714.5555556,180.942729,WN,DL
2013,1,Table 1a,83.33,394.63,83.33,394.63,32575,33105,BUR,CVG,1891,2,435.6538889,DL,DL
2013,1,Table 1a,100,436.04,100,436.04,32575,34699,BUR,HDN,750,0.111111111,436.04,UA,UA
2013,1,Table 1a,89.29,302.06,89.29,302.06,32575,32896,BUR,LBB,950,6.222222222,300.9966071,WN,WN
2013,1,Table 1a,50,339.35,50,339.35,32575,32945,BUR,LEX,1896,0.222222222,324.43,DL,DL
2013,1,Table 1a,95.56,344.33,95.56,344.33,32575,32600,BUR,LIT,1488,5,344.8968889,WN,WN
2013,1,Table 1a,88.89,362.25,11.11,284.79,32575,33029,BUR,LNK,1268,1,353.6411111,UA,US
2013,1,Table 1a,85.71,204.32,85.71,204.32,32575,33127,BUR,LWS,843,0.777777778,206.9942857,AS,AS
2013,1,Table 1a,100,343.73,100,343.73,32575,33139,BUR,LYH,2195,0.444444444,343.73,US,US
2013,1,Table 1a,92.98,345.56,92.98,345.56,32575,33158,BUR,MAF,949,6.333333333,341.9675439,WN,WN
2013,1,Table 1a,33.33,241.78,33.33,203.97,32575,33184,BUR,MBS,1941,0.333333333,223.2633333,DL,UA
2013,1,Table 1a,72.26,234.65,14.33,212.73,32575,33198,BUR,MCI,1354,36.44444444,232.7521342,WN,UA
2013,1,Table 1a,85.71,537.67,14.29,519.01,32575,33244,BUR,MEM,1613,0.777777778,535.0042857,DL,UA
2013,1,Table 1a,33.33,269.93,33.33,269.93,32575,33256,BUR,MFE,1322,0.333333333,253.9633333,UA,UA
2013,1,Table 1a,61.63,218.32,30.23,201.43,32575,33264,BUR,MFR,615,9.555555556,207.0326744,AS,UA
2013,1,Table 1a,100,425.92,100,425.92,32575,33277,BUR,MGM,1848,0.222222222,425.92,DL,DL
2013,1,Table 1a,80.85,200.61,80.85,200.61,32575,33342,BUR,MKE,1745,10.44444444,224.6704255,WN,WN
2013,1,Table 1a,92.86,261.84,92.86,261.84,32575,33367,BUR,MLI,1595,3.111111111,267.235,UA,UA
2013,1,Table 1a,100,750.01,100,750.01,32575,33388,BUR,MMH,238,0.111111111,750.01,UA,UA
2013,1,Table 1a,100,242.53,100,242.53,32575,33304,BUR,MOT,1310,0.222222222,242.53,UA,UA
2013,1,Table 1a,100,204.62,100,204.62,32575,34922,BUR,MRY,256,1.444444444,204.6169231,UA,UA
2013,1,Table 1a,64.71,343.87,11.76,266.5,32575,33485,BUR,MSN,1676,1.888888889,327.2647059,UA,US
2013,1,Table 1a,54.55,209.36,54.55,209.36,32575,33486,BUR,MSO,905,7.333333333,230.4398485,AS,AS
2013,1,Table 1a,80,422.56,80,422.56,32575,33495,BUR,MSY,1668,13.33333333,419.5293333,WN,WN
2013,1,Table 1a,100,403.4,100,403.4,32575,33502,BUR,MTJ,654,0.555555556,403.398,UA,UA
2013,1,Table 1a,91.11,331.23,91.11,331.23,32575,33851,BUR,OKC,1181,15,333.472,WN,WN
2013,1,Table 1a,83.01,213.5,83.01,213.5,32575,33316,BUR,OMA,1319,22.88888889,215.3820388,WN,WN
2013,1,Table 1a,60,334.54,10,219.38,32575,33667,BUR,ORF,2363,2.222222222,335.8005,WN,DL
2013,1,Table 1a,46.15,486.93,15.38,211.4,32575,34027,BUR,PBI,2328,1.444444444,382.3730769,US,UA
2013,1,Table 1a,66.93,147.02,29.04,145.95,32575,34057,BUR,PDX,817,380.3333333,147.1871283,AS,WN
2013,1,Table 1a,41.13,369.88,12.9,294.16,32575,34100,BUR,PHL,2392,13.77777778,354.081129,US,UA
2013,1,Table 1a,83.33,276.47,16.67,248.58,32575,34108,BUR,PIA,1630,1.333333333,271.8191667,UA,US
2013,1,Table 1a,100,620.9,100,620.9,32575,33728,BUR,PNS,1834,0.222222222,620.9,UA,UA
2013,1,Table 1a,68.5,153.83,15.75,147.6,32575,34252,BUR,PSC,833,14.11111111,156.6635433,AS,UA
2013,1,Table 1a,90.91,303.02,90.91,303.02,32575,34303,BUR,PUW,868,1.222222222,313.8136364,AS,AS
2013,1,Table 1a,37.5,339.85,31.25,268.43,32575,34321,BUR,PWM,2631,1.777777778,330.70375,US,B6
2013,1,Table 1a,87.5,341.85,87.5,341.85,32575,34457,BUR,RAP,1063,0.888888889,366.9875,UA,UA
2013,1,Table 1a,100,102.48,100,102.48,32575,33792,BUR,RDD,486,0.222222222,102.48,UA,UA
2013,1,Table 1a,79.38,190.05,79.38,190.05,32575,34489,BUR,RDM,709,17.77777778,199.348125,AS,AS
2013,1,Table 1a,78.46,310.59,10.77,258.76,32575,34492,BUR,RDU,2231,14.44444444,310.427,WN,UA
2013,1,Table 1a,85.71,474.34,85.71,474.34,32575,34524,BUR,RIC,2297,0.777777778,453.86,US,US
2013,1,Table 1a,94.66,179.48,94.66,179.48,32575,34570,BUR,RNO,374,64.55555556,179.3052668,WN,WN
2013,1,Table 1a,100,256.73,100,256.73,32575,34574,BUR,ROA,2153,0.555555556,256.73,US,US
2013,1,Table 1a,86.11,238.54,86.11,238.54,32575,34576,BUR,ROC,2261,4,258.4402778,B6,B6
2013,1,Table 1a,0,0,0,9999,32575,34674,BUR,SAF,703,0.111111111,448.98,,
2013,1,Table 1a,100,224,100,224,32575,33570,BUR,SAN,122,0.111111111,224,WN,WN
2013,1,Table 1a,66.41,305.86,28.24,303.43,32575,33214,BUR,SAT,1211,29.11111111,304.8474809,WN,US
2013,1,Table 1a,100,309.92,100,309.92,32575,34685,BUR,SAV,2147,0.111111111,309.92,US,US
2013,1,Table 1a,100,260.48,100,260.48,32575,34696,BUR,SBN,1813,0.222222222,260.48,US,US
2013,1,Table 1a,100,361.52,100,361.52,32575,34704,BUR,SBY,2388,0.444444444,361.52,US,US
2013,1,Table 1a,50,288.09,50,229.06,32575,34711,BUR,SCE,2251,0.444444444,258.575,UA,US
2013,1,Table 1a,91.92,339.88,91.92,339.88,32575,33044,BUR,SDF,1834,11,334.4775758,WN,WN
2013,1,Table 1a,100,278.96,100,278.96,32575,34783,BUR,SGF,1415,0.222222222,278.96,UA,UA
2013,1,Table 1a,50,210.48,50,210.48,32575,34794,BUR,SGU,336,0.222222222,163.595,DL,DL
2013,1,Table 1a,59.43,212.04,36.36,179.45,32575,34614,BUR,SLC,574,147.8888889,199.9190759,DL,WN
2013,1,Table 1a,99.4,150.57,99.4,150.57,32575,33192,BUR,SMF,358,1023.111111,150.5919342,WN,WN
2013,1,Table 1a,100,333.07,100,333.07,32575,34952,BUR,SPI,1625,0.222222222,333.07,UA,UA
2013,1,Table 1a,0,0,0,9999,32575,34986,BUR,SRQ,2169,0.111111111,280.33,,
2013,1,Table 1a,66.67,488.98,66.67,488.98,32575,35041,BUR,SUN,678,0.333333333,522.3233333,DL,DL
2013,1,Table 1a,62.5,210.05,62.5,210.05,32575,35096,BUR,SYR,2340,5.333333333,251.3845833,B6,B6
2013,1,Table 1a,69.91,277.36,69.91,277.36,32575,33195,BUR,TPA,2155,24,300.8586574,WN,WN
2013,1,Table 1a,66.67,498.67,66.67,498.67,32575,35323,BUR,TRI,2025,0.666666667,551.3,US,US
2013,1,Table 1a,85.95,346.4,85.95,346.4,32575,34653,BUR,TUL,1276,13.44444444,349.6143802,WN,WN
2013,1,Table 1a,71.43,443.05,71.43,443.05,32575,35412,BUR,TYS,1942,0.777777778,527.2928571,UA,UA
2013,1,Table 1a,100,244.97,100,244.97,32575,36101,BUR,YKM,861,2,244.965,AS,AS
2013,1,Table 1a,100,154.73,100,154.73,32575,33785,BUR,YUM,242,0.444444444,154.73,US,US
2013,1,Table 1a,66.98,284.5,66.98,284.5,30852,32575,BWI,BUR,2320,36,299.3798457,WN,WN
2013,1,Table 1a,49.79,322.67,47.28,295.96,30852,30868,BWI,CAE,438,26.55555556,309.946067,DL,US
2013,1,Table 1a,50.83,273.3,50.83,273.3,30852,30980,BWI,CHA,551,13.33333333,296.96075,DL,DL
2013,1,Table 1a,82.69,141.29,82.69,141.29,30852,30994,BWI,CHS,472,340.1111111,143.4358314,WN,WN
2013,1,Table 1a,50.53,316.07,50.53,316.07,30852,31003,BWI,CID,813,21.11111111,319.4452632,DL,DL
2013,1,Table 1a,91.07,178.66,91.07,178.66,30852,31041,BWI,CLD,2289,6.222222222,182.1766071,UA,UA
2013,1,Table 1a,68.25,261.47,68.25,261.47,30852,31049,BWI,CLL,1262,7,265.0965079,AA,AA
2013,1,Table 1a,70.59,136.21,24.56,105.56,30852,31057,BWI,CLT,361,794.5555556,130.2785652,US,FL
2013,1,Table 1a,92.09,143.93,92.09,143.93,30852,31066,BWI,CMH,337,406,144.088815,WN,WN
2013,1,Table 1a,86.84,331.28,86.84,331.28,30852,31067,BWI,CMI,622,4.222222222,329.3592105,AA,AA
2013,1,Table 1a,63.16,148.96,63.16,148.96,30852,32474,BWI,COU,836,2.111111111,172.2226316,DL,DL
2013,1,Table 1a,59.35,276.83,59.35,276.83,30852,31140,BWI,CRP,1432,17.22222222,291.1527097,WN,WN
2013,1,Table 1a,98.25,310.06,98.25,310.06,30852,31146,BWI,CRW,272,6.333333333,308.837193,US,US
2013,1,Table 1a,97.8,294.41,97.8,294.41,30852,31150,BWI,CSG,652,10.11111111,290.6678022,DL,DL
2013,1,Table 1a,84.31,229.29,10.93,222.27,30852,33105,BWI,CVG,430,102.6666667,228.5507143,DL,US
2013,1,Table 1a,74.8,177.09,74.8,177.09,30852,31252,BWI,DAB,733,27.77777778,185.84648,DL,DL
2013,1,Table 1a,89.33,125.85,89.33,125.85,30852,31267,BWI,DAY,406,188.5555556,131.9494579,FL,FL
2013,1,Table 1a,100,451.82,100,451.82,30852,31308,BWI,DHN,734,3.666666667,451.8221212,DL,DL
2013,1,Table 1a,67.65,350.3,67.65,350.3,30852,31337,BWI,DLH,945,3.777777778,345.7941177,DL,DL
2013,1,Table 1a,34.74,246.58,25.61,221.41,30852,31423,BWI,DSM,910,31.66666667,244.5448421,DL,WN
2013,1,Table 1a,59.32,140.18,36.21,131.26,30852,31295,BWI,DTW,409,907.3333333,137.4913324,DL,WN
2013,1,Table 1a,86.03,180.73,86.03,180.73,30852,31481,BWI,ECP,798,148.7777778,182.8016356,WN,WN
2013,1,Table 1a,41.3,294.14,41.3,294.14,30852,31503,BWI,EGE,1611,10.22222222,366.4054348,AA,AA
2013,1,Table 1a,42.55,203.14,25.53,126.1,30852,31577,BWI,ERI,272,5.222222222,168.7238298,US,DL
2013,1,Table 1a,51.52,330.42,51.52,330.42,30852,31603,BWI,EUG,2401,7.333333333,368.7539394,UA,UA
2013,1,Table 1a,86.67,255.16,12,225.31,30852,31612,BWI,EVV,593,8.333333333,251.0116,DL,AA
