Year,Quarter,tbl,large_ms,fare_lg,lf_ms,fare_low,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,carrier_low
2010,3,Table 1a,100,264.24,100,264.24,8860,37320,BTR,HOU,255,0.434782609,264.2375,AA,AA
2010,3,Table 1a,48.57,235.01,20,197.76,8860,96460,BTR,IAD,969,15.2173913,244.7552857,DL,AA
2010,3,Table 1a,97.3,344.11,97.3,344.11,8860,37320,BTR,IAH,253,52.39130435,345.0729461,CO,CO
2010,3,Table 1a,73.47,222.12,73.47,222.12,8860,63760,BTR,JFK,1198,5.326086957,253.3291837,DL,DL
2010,3,Table 1a,63.92,218.56,63.92,218.56,8860,63760,BTR,LGA,1198,27.7173913,224.2664706,DL,DL
2010,3,Table 1a,95.89,181.7,95.89,181.7,8860,18500,BTR,MDW,799,7.934782609,182.8165753,DL,DL
2010,3,Table 1a,36.89,176.58,21.72,166.67,8860,18500,BTR,ORD,810,53.04347826,182.6149795,DL,CO
2010,3,Table 1a,55.56,184.38,55.56,184.38,8860,87870,BTR,TPA,549,16.63043478,194.4707843,DL,DL
2010,3,Table 1a,95.68,212.54,95.68,212.54,14210,96460,BTV,DCA,437,165.9782609,212.772888,US,US
2010,3,Table 1a,97.58,227.33,97.58,227.33,14210,63760,BTV,EWR,266,44.89130435,227.6407264,CO,CO
2010,3,Table 1a,87.5,219.36,87.5,219.36,14210,37320,BTV,HOU,1585,1.739130435,223.6175,B6,B6
2010,3,Table 1a,55.21,144.47,55.21,144.47,14210,96460,BTV,IAD,442,76.19565217,194.7553923,B6,B6
2010,3,Table 1a,67.07,235.75,67.07,235.75,14210,37320,BTV,IAH,1571,36.30434783,238.2943713,CO,CO
2010,3,Table 1a,86.46,125.96,86.46,125.96,14210,63760,BTV,JFK,267,284.2391304,125.9888069,B6,B6
2010,3,Table 1a,84.44,156.47,13.33,120.89,14210,63760,BTV,LGA,258,4.891304348,151.1304444,US,UA
2010,3,Table 1a,100,164.02,100,164.02,14210,18500,BTV,MDW,760,0.217391304,164.02,DL,DL
2010,3,Table 1a,54.65,359.56,17.36,187.82,14210,18500,BTV,ORD,763,105.2173913,299.0540393,UA,B6
2010,3,Table 1a,47.71,152.15,47.71,152.15,14210,87870,BTV,TPA,1251,73.58695652,169.834195,B6,B6
2010,3,Table 1a,94.24,201.76,94.24,201.76,13742,96460,BUF,DCA,296,103.8043478,204.3498011,US,US
2010,3,Table 1a,96.31,198.59,96.31,198.59,13742,63760,BUF,EWR,282,176.6304348,200.3310092,CO,CO
2010,3,Table 1a,70.27,188.49,18.1,156.37,13742,37320,BUF,HOU,1297,92.5,182.0851821,WN,FL
2010,3,Table 1a,64.81,261.7,31.78,130.7,13742,96460,BUF,IAD,284,70.10869565,219.8733954,UA,B6
2010,3,Table 1a,42.91,197.03,29.9,168.83,13742,37320,BUF,IAH,1281,148.6956522,191.4426901,CO,DL
2010,3,Table 1a,87.36,118.59,87.36,118.59,13742,63760,BUF,JFK,301,1395.543478,119.0537036,B6,B6
2010,3,Table 1a,97.19,133.94,97.19,133.94,13742,63760,BUF,LGA,292,355.5434783,134.3243932,US,US
2010,3,Table 1a,99.39,120.36,99.39,120.36,13742,18500,BUF,MDW,468,445.4347826,120.5777135,WN,WN
2010,3,Table 1a,58.49,168.84,34.37,152.44,13742,18500,BUF,ORD,473,375.9782609,163.1542324,UA,AA
2010,3,Table 1a,65.99,154.02,65.99,154.02,13742,87870,BUF,TPA,1054,425.6521739,154.7740909,WN,WN
2010,3,Table 1a,67.02,226.63,67.02,226.63,14070,96460,BUR,DCA,2302,40.54347826,254.0550134,AA,AA
2010,3,Table 1a,43.03,274.31,27.4,241.89,14070,63760,BUR,EWR,2444,45.2173913,267.0225481,US,AA
2010,3,Table 1a,94.64,190.53,94.64,190.53,14070,37320,BUR,HOU,1389,85.2173913,192.9108801,WN,WN
2010,3,Table 1a,40.25,203.24,40.25,203.24,14070,96460,BUR,IAD,2279,25.65217391,233.9583051,AA,AA
2010,3,Table 1a,35.27,223.66,27.23,182.27,14070,37320,BUR,IAH,1378,63.47826087,201.2856507,US,AA
2010,3,Table 1a,97.28,247.94,97.28,247.94,14070,63760,BUR,JFK,2465,578.5869565,249.730387,B6,B6
2010,3,Table 1a,69.07,226.39,69.07,226.39,14070,63760,BUR,LGA,2459,21.08695652,266.1175773,AA,AA
2010,3,Table 1a,99.27,226.62,99.27,226.62,14070,18500,BUR,MDW,1740,88.91304348,226.9662347,WN,WN
2010,3,Table 1a,33.65,240.69,11.29,199.78,14070,18500,BUR,ORD,1734,46.19565217,248.0422588,AA,DL
2010,3,Table 1a,50.74,281.69,28.15,239.78,14070,87870,BUR,TPA,2155,29.34782609,267.9071111,WN,AA
2010,3,Table 1a,92.59,243.42,92.59,243.42,7230,63760,BWI,EWR,169,17.60869565,242.0600617,CO,CO
2010,3,Table 1a,90.34,213.06,90.34,213.06,7230,37320,BWI,HOU,1246,444.673913,208.3231924,WN,WN
2010,3,Table 1a,74.56,239.18,11.73,228.96,7230,37320,BWI,IAH,1235,398.5869565,237.5788628,CO,US
2010,3,Table 1a,50.48,159.11,48.57,141.69,7230,63760,BWI,JFK,184,22.82608696,150.6805714,DL,AA
2010,3,Table 1a,88.23,123.69,88.23,123.69,7230,63760,BWI,LGA,185,67.39130435,125.9660645,WN,WN
2010,3,Table 1a,98.12,159.43,98.12,159.43,7230,18500,BWI,MDW,611,969.4565217,159.4336551,WN,WN
2010,3,Table 1a,66.92,171.86,24.96,163.63,7230,18500,BWI,ORD,622,782.9347826,169.7542441,UA,AA
2010,3,Table 1a,63.78,134.62,31.21,120.88,7230,87870,BWI,TPA,842,1192.826087,131.036807,WN,FL
2010,3,Table 1a,51.96,340.85,51.96,340.85,12550,96460,BZN,DCA,1797,41.63043478,339.2595039,DL,DL
2010,3,Table 1a,62.98,295.85,28.73,282.4,12550,63760,BZN,EWR,1882,39.34782609,297.6064917,DL,UA
2010,3,Table 1a,33.33,153.07,33.33,153.07,12550,37320,BZN,HOU,1407,0.326086957,500.3266667,DL,DL
2010,3,Table 1a,75.78,331.72,17.45,295.67,12550,96460,BZN,IAD,1774,41.73913044,322.1616927,UA,DL
2010,3,Table 1a,31.71,256.05,20.29,206.75,12550,37320,BZN,IAH,1386,38.04347826,248.4712286,UA,F9
2010,3,Table 1a,86.05,362.16,86.05,362.16,12550,63760,BZN,JFK,1903,9.347826087,353.0376744,DL,DL
2010,3,Table 1a,44.34,355,44.34,355,12550,63760,BZN,LGA,1894,35.54347826,370.8656575,UA,UA
2010,3,Table 1a,78.09,212.24,78.09,212.24,12550,18500,BZN,MDW,1198,27.2826087,215.6313944,F9,F9
2010,3,Table 1a,80.74,333.64,10.74,245.75,12550,18500,BZN,ORD,1186,58.69565217,320.9597593,UA,DL
2010,3,Table 1a,48.3,286.18,48.3,286.18,12550,87870,BZN,TPA,1987,15.97826087,287.7044218,UA,UA
2010,3,Table 1a,89.09,312.6,10.48,266.29,20470,96460,CAE,DCA,408,76.73913044,307.0496317,US,DL
2010,3,Table 1a,47.6,297.65,15.87,178.54,20470,63760,CAE,EWR,602,22.60869565,282.3363462,US,UA
2010,3,Table 1a,78.13,335.21,78.13,335.21,20470,37320,CAE,HOU,883,3.47826087,318.164375,DL,DL
2010,3,Table 1a,94.56,253.35,94.56,253.35,20470,96460,CAE,IAD,401,63.91304348,254.2881293,UA,UA
2010,3,Table 1a,59,279.7,59,279.7,20470,37320,CAE,IAH,878,45.86956522,279.7351185,CO,CO
2010,3,Table 1a,40.35,189.87,15.79,183.81,20470,63760,CAE,JFK,614,12.39130435,197.0427193,DL,UA
2010,3,Table 1a,54.08,186.54,54.08,186.54,20470,63760,CAE,LGA,617,105.1086957,194.4011169,DL,DL
2010,3,Table 1a,60.6,259.36,38.08,224.89,20470,87870,CAE,TPA,420,32.82608696,245.7870861,DL,US
2010,3,Table 1a,86.92,175.41,86.92,175.41,1270,96460,CAK,DCA,274,23.26086957,176.2575701,US,US
2010,3,Table 1a,56.52,209.43,56.52,209.43,1270,63760,CAK,EWR,381,5,217.8234783,DL,DL
2010,3,Table 1a,68.29,184.15,29.27,165.44,1270,37320,CAK,HOU,1100,22.2826087,178.492439,FL,DL
2010,3,Table 1a,80,186.99,80,186.99,1270,96460,CAK,IAD,252,1.086956522,208.064,DL,DL
2010,3,Table 1a,67.28,173.17,67.28,173.17,1270,37320,CAK,IAH,1085,35.54347826,190.8407034,DL,DL
2010,3,Table 1a,50,264.99,41.67,198.41,1270,63760,CAK,JFK,402,1.304347826,223.87,DL,US
2010,3,Table 1a,97.63,123.72,97.63,123.72,1270,63760,CAK,LGA,396,476.3043478,124.8259973,FL,FL
2010,3,Table 1a,100,367.77,100,367.77,1270,18500,CAK,MDW,334,0.869565217,367.765,DL,DL
2010,3,Table 1a,91.65,231.91,91.65,231.91,1270,18500,CAK,ORD,344,42.93478261,238.6209114,UA,UA
2010,3,Table 1a,90.25,135.26,90.25,135.26,1270,87870,CAK,TPA,894,247.3913044,137.4627812,FL,FL
2010,3,Table 1a,64.6,215.83,31.71,191.74,18130,96460,CHA,DCA,523,64.7826087,207.8311913,US,DL
2010,3,Table 1a,41.07,271.65,37.5,262.97,18130,63760,CHA,EWR,718,18.26086957,271.5995833,DL,US
2010,3,Table 1a,82.76,152.51,82.76,152.51,18130,37320,CHA,HOU,696,9.456521739,155.2083908,DL,DL
2010,3,Table 1a,65.56,193.79,65.56,193.79,18130,96460,CHA,IAD,506,9.782608696,225.7198889,DL,DL
2010,3,Table 1a,74.61,175.2,74.61,175.2,18130,37320,CHA,IAH,686,35.10869565,182.1835294,DL,DL
2010,3,Table 1a,84.29,215.79,84.29,215.79,18130,63760,CHA,JFK,734,7.608695652,215.1321429,DL,DL
2010,3,Table 1a,41.5,223.62,40.4,214.39,18130,63760,CHA,LGA,734,49.23913044,208.4010155,DL,US
2010,3,Table 1a,100,254.73,100,254.73,18130,18500,CHA,MDW,486,2.5,254.7321739,DL,DL
2010,3,Table 1a,75.86,245.87,75.86,245.87,18130,18500,CHA,ORD,501,63.04347826,250.4823966,AA,AA
2010,3,Table 1a,100,67.97,100,67.97,18130,87870,CHA,PIE,513,42.93478261,67.96632911,G4,G4
2010,3,Table 1a,72.07,159.08,72.07,159.08,18130,87870,CHA,TPA,511,19.45652174,177.776257,DL,DL
2010,3,Table 1a,52.63,198.48,52.63,198.48,18020,63760,CHO,EWR,289,4.130434783,198.0002632,UA,UA
2010,3,Table 1a,100,193.14,100,193.14,18020,37320,CHO,HOU,1128,2.282608696,193.1376191,DL,DL
2010,3,Table 1a,71.23,274.14,21.92,223.94,18020,37320,CHO,IAH,1117,15.86956522,268.5247945,US,DL
2010,3,Table 1a,87.5,229.56,12.5,175.98,18020,63760,CHO,JFK,304,0.869565217,222.86,US,UA
2010,3,Table 1a,93.25,264.32,93.25,264.32,18020,63760,CHO,LGA,305,25.76086957,257.7799156,US,US
2010,3,Table 1a,100,159.18,100,159.18,18020,18500,CHO,MDW,554,1.195652174,159.1827273,DL,DL
2010,3,Table 1a,67.62,208.2,67.62,208.2,18020,18500,CHO,ORD,566,41.95652174,214.0316062,US,US
2010,3,Table 1a,77.18,208.51,18.12,179.94,18020,87870,CHO,TPA,739,16.19565217,208.0118121,US,DL
2010,3,Table 1a,96.08,251.54,96.08,251.54,17900,96460,CHS,DCA,444,338.0434783,250.2709486,US,US
2010,3,Table 1a,62.18,247.04,62.18,247.04,17900,63760,CHS,EWR,628,165.5434783,250.8709389,CO,CO
2010,3,Table 1a,94.55,260.48,94.55,260.48,17900,37320,CHS,HOU,928,5.97826087,272.314,DL,DL
2010,3,Table 1a,92.35,248.85,92.35,248.85,17900,96460,CHS,IAD,441,99.45652174,252.8945465,UA,UA
2010,3,Table 1a,55.15,270.9,36.49,223.01,17900,37320,CHS,IAH,925,105.4347826,256.1918763,CO,US
2010,3,Table 1a,65.18,181.7,65.18,181.7,17900,63760,CHS,JFK,636,12.17391304,200.835625,DL,DL
2010,3,Table 1a,56.35,224.39,41.13,181.12,17900,63760,CHS,LGA,641,242.0652174,207.1649753,US,DL
2010,3,Table 1a,91.43,233.94,91.43,233.94,17900,18500,CHS,MDW,745,3.804347826,225.7074286,DL,DL
2010,3,Table 1a,62.58,260.3,27.62,229.48,17900,18500,CHS,ORD,760,195.2173913,253.5284354,UA,US
2010,3,Table 1a,59.57,251.87,59.57,251.87,17900,87870,CHS,TPA,371,45.97826087,254.3181797,US,US
2010,3,Table 1a,53.9,203.62,53.9,203.62,17470,96460,CID,DCA,801,72.39130435,206.7586336,UA,UA
2010,3,Table 1a,49.81,252.18,24.9,238.88,17470,63760,CID,EWR,915,28.36956522,261.3826054,UA,AA
2010,3,Table 1a,94.37,251.35,94.37,251.35,17470,37320,CID,HOU,867,7.717391304,247.9530986,AA,AA
2010,3,Table 1a,69.95,225.02,24.87,198.11,17470,96460,CID,IAD,777,20.97826087,221.0525907,UA,DL
2010,3,Table 1a,45.57,261.18,13.92,234.7,17470,37320,CID,IAH,845,25.76086957,261.1024473,AA,DL
2010,3,Table 1a,56,325.74,56,325.74,17470,63760,CID,JFK,936,2.717391304,305.2332,DL,DL
2010,3,Table 1a,41.28,264.11,39.14,234.4,17470,63760,CID,LGA,929,35.54347826,249.7066361,AA,UA
2010,3,Table 1a,52.12,265.59,52.12,265.59,17470,18500,CID,ORD,196,43.58695652,283.3601247,AA,AA
2010,3,Table 1a,100,84.9,100,84.9,17470,87870,CID,PIE,1090,43.80434783,84.90101737,G4,G4
2010,3,Table 1a,34.52,218.71,34.52,218.71,17470,87870,CID,TPA,1090,18.26086957,230.8220833,DL,DL
2010,3,Table 1a,85.34,257.01,12.16,246.48,19770,96460,CLE,DCA,310,126.0869565,254.3210776,CO,US
2010,3,Table 1a,91.4,358.53,91.4,358.53,19770,63760,CLE,EWR,404,254.1304348,351.096775,CO,CO
2010,3,Table 1a,94.03,185.65,94.03,185.65,19770,37320,CLE,HOU,1107,78.26086957,187.7011528,WN,WN
2010,3,Table 1a,95.62,240.85,95.62,240.85,19770,96460,CLE,IAD,288,66.95652174,243.2741558,UA,UA
2010,3,Table 1a,79.31,324.19,79.31,324.19,19770,37320,CLE,IAH,1091,294.7826087,304.6615597,CO,CO
2010,3,Table 1a,59.86,214.21,59.86,214.21,19770,63760,CLE,JFK,425,47.93478261,222.2656463,DL,DL
2010,3,Table 1a,68.69,238.92,19.14,211.63,19770,63760,CLE,LGA,418,450.9782609,232.7115016,CO,AA
2010,3,Table 1a,68.75,159.25,68.75,159.25,19770,87870,CLE,TPA,927,316.8478261,166.8658456,CO,CO
2010,3,Table 1a,56.72,343.66,41.79,328.19,20350,96460,CLL,DCA,1235,14.56521739,336.9158209,CO,AA
2010,3,Table 1a,55,339.89,25,230.5,20350,96460,CLL,IAD,1216,2.173913044,406.3935,AA,CO
2010,3,Table 1a,97.06,223.35,97.06,223.35,17960,96460,CLT,DCA,331,380.9782609,221.8309501,US,US
2010,3,Table 1a,55.82,207.56,55.82,207.56,17960,63760,CLT,EWR,529,689.3478261,208.2830795,US,US
2010,3,Table 1a,77.89,199.72,77.89,199.72,17960,37320,CLT,HOU,920,44.23913044,210.8833415,FL,FL
2010,3,Table 1a,74.63,230.94,74.63,230.94,17960,96460,CLT,IAD,321,167.0652174,233.3663956,US,US
2010,3,Table 1a,48.14,262.75,48.14,262.75,17960,37320,CLT,IAH,913,319.0217391,271.5456559,US,US
2010,3,Table 1a,63.98,123.57,63.98,123.57,17960,63760,CLT,JFK,541,658.6956522,131.3711469,B6,B6
2010,3,Table 1a,81.62,155.25,81.62,155.25,17960,63760,CLT,LGA,544,1557.391304,150.9164105,US,US
2010,3,Table 1a,86.11,149.16,86.11,149.16,17960,18500,CLT,MDW,584,63.36956522,156.0294683,FL,FL
2010,3,Table 1a,60.83,192.8,14.38,192.06,17960,18500,CLT,ORD,599,1046.73913,197.8087622,US,AA
2010,3,Table 1a,69.38,196.04,14.7,194.95,17960,87870,CLT,TPA,508,310.6521739,191.7186809,US,DL
2010,3,Table 1a,95.61,209.09,95.61,209.09,20570,96460,CMH,DCA,322,207.9347826,211.1956508,US,US
2010,3,Table 1a,88.1,252.95,88.1,252.95,20570,63760,CMH,EWR,462,244.8913044,254.4433422,CO,CO
2010,3,Table 1a,78.67,171.51,17.83,153.28,20570,37320,CMH,HOU,1001,121.3043478,170.5427867,WN,FL
2010,3,Table 1a,92.83,238.88,92.83,238.88,20570,96460,CMH,IAD,299,81.84782609,237.2400531,UA,UA
2010,3,Table 1a,68.9,239.61,20.98,219.66,20570,37320,CMH,IAH,986,204.1304348,236.320623,CO,US
2010,3,Table 1a,60.13,154.71,60.13,154.71,20570,63760,CMH,JFK,483,82.60869565,162.7400263,AA,AA
2010,3,Table 1a,42.3,174.88,42.3,174.88,20570,63760,CMH,LGA,478,544.2391304,179.239994,AA,AA
2010,3,Table 1a,74.68,130.18,74.68,130.18,20570,87870,CMH,TPA,829,530.2173913,134.2780873,WN,WN
2010,3,Table 1a,86.04,251.84,86.04,251.84,17680,96460,CMI,DCA,607,24.13043478,254.050946,AA,AA
2010,3,Table 1a,81.03,242.31,15.52,219.33,17680,63760,CMI,EWR,745,6.304347826,248.4582759,AA,DL
2010,3,Table 1a,60,365.99,60,365.99,17680,96460,CMI,IAD,583,0.543478261,409.196,DL,DL
2010,3,Table 1a,75,221.97,75,221.97,17680,63760,CMI,JFK,766,1.739130435,213.410625,AA,AA
2010,3,Table 1a,86.14,194.32,86.14,194.32,17680,63760,CMI,LGA,761,18.04347826,200.2292771,AA,AA
2010,3,Table 1a,60.78,433.44,23.53,342.74,51570,63760,COD,EWR,1783,5.543478261,402.1439216,UA,DL
2010,3,Table 1a,72.73,403.63,72.73,403.63,51570,63760,COD,JFK,1804,1.195652174,379.4763636,DL,DL
2010,3,Table 1a,94.44,373.12,94.44,373.12,51570,63760,COD,LGA,1796,3.913043478,386.65,UA,UA
2010,3,Table 1a,44.04,237.07,26.94,186.86,20410,96460,COS,DCA,1487,109.3478261,245.1222565,AA,F9
2010,3,Table 1a,43.43,179.75,43.43,179.75,20410,63760,COS,EWR,1623,67.82608696,206.2417789,AA,AA
2010,3,Table 1a,90.48,245.06,90.48,245.06,20410,37320,COS,HOU,830,4.565217391,245.2207143,AA,AA
2010,3,Table 1a,87.63,294.02,87.63,294.02,20410,96460,COS,IAD,1464,104.5652174,289.359501,UA,UA
2010,3,Table 1a,89.67,207.33,89.67,207.33,20410,37320,COS,IAH,809,142.0652174,206.3703902,CO,CO
2010,3,Table 1a,45.21,247.48,23.29,236.43,20410,63760,COS,JFK,1644,7.934782609,247.680274,DL,AA
2010,3,Table 1a,44.23,171.58,44.23,171.58,20410,63760,COS,LGA,1638,90.43478261,192.5587139,AA,AA
2010,3,Table 1a,63.35,185.98,63.35,185.98,20410,87870,COS,TPA,1478,57.82608696,195.5820489,AA,AA
2010,3,Table 1a,100,261.89,100,261.89,20450,63760,COU,EWR,968,3.043478261,261.8860714,DL,DL
2010,3,Table 1a,71.43,198.97,71.43,198.97,20450,63760,COU,JFK,989,0.760869565,175.4257143,DL,DL
2010,3,Table 1a,95.24,209.45,95.24,209.45,20450,63760,COU,LGA,984,9.130434783,208.967381,DL,DL
2010,3,Table 1a,67.76,286.23,22.95,243.09,16940,37320,CPR,IAH,1083,19.89130435,285.6295082,UA,DL
2010,3,Table 1a,100,159.03,100,159.03,16940,18500,CPR,MDW,959,0.217391304,159.03,DL,DL
2010,3,Table 1a,77.23,257.46,20.79,231.28,16940,18500,CPR,ORD,949,10.97826087,254.809901,UA,DL
2010,3,Table 1a,52.26,255.64,40.07,252.79,21560,96460,CRP,DCA,1404,31.19565217,255.9562718,CO,AA
2010,3,Table 1a,83.65,393.76,83.65,393.76,21560,63760,CRP,EWR,1597,11.30434783,379.8456731,CO,CO
2010,3,Table 1a,99.91,131.89,99.91,131.89,21560,37320,CRP,HOU,187,123.8043478,131.9201756,WN,WN
2010,3,Table 1a,42.7,220.58,42.7,220.58,21560,96460,CRP,IAD,1387,9.673913044,294.4919101,AA,AA
2010,3,Table 1a,96.83,150.39,96.83,150.39,21560,37320,CRP,IAH,201,82.39130435,149.7093272,CO,CO
2010,3,Table 1a,50,395.96,50,395.96,21560,63760,CRP,JFK,1614,0.434782609,379.795,AA,AA
2010,3,Table 1a,71.35,303.75,18.92,275.69,21560,63760,CRP,LGA,1614,20.10869565,293.9231351,CO,AA
2010,3,Table 1a,44.6,248.17,42.45,239.77,21560,87870,CRP,TPA,915,15.10869565,250.8681295,WN,CO
2010,3,Table 1a,97.74,315.69,97.74,315.69,17920,96460,CRW,DCA,249,28.91304348,314.3388346,US,US
2010,3,Table 1a,48.75,311.73,28.75,200.68,17920,63760,CRW,EWR,427,8.695652174,273.27475,US,DL
2010,3,Table 1a,96.3,439.8,96.3,439.8,17920,37320,CRW,HOU,988,2.934782609,438.5892593,DL,DL
2010,3,Table 1a,98.03,297.08,98.03,297.08,17920,96460,CRW,IAD,227,16.52173913,296.5839474,UA,UA
2010,3,Table 1a,61.32,391.34,25.19,329.13,17920,37320,CRW,IAH,975,42.7173913,362.0784733,CO,US
2010,3,Table 1a,38.89,216.14,30.56,168.92,17920,63760,CRW,JFK,446,3.913043478,187.6697222,UA,US
2010,3,Table 1a,57.53,136.95,57.53,136.95,17920,63760,CRW,LGA,444,67.82608696,161.8242949,AA,AA
2010,3,Table 1a,80,421.17,80,421.17,17920,18500,CRW,MDW,402,0.543478261,387.864,DL,DL
2010,3,Table 1a,45.73,320.23,33,270.11,17920,18500,CRW,ORD,416,54.67391304,292.4301193,UA,AA
2010,3,Table 1a,60.51,187.07,60.51,187.07,17920,87870,CRW,TPA,719,21.19565217,192.0985641,US,US
2010,3,Table 1a,97.14,320.9,97.14,320.9,20500,96460,CSG,DCA,623,11.41304348,320.0653333,DL,DL
2010,3,Table 1a,97.14,302.93,97.14,302.93,20500,96460,CSG,IAD,610,3.804347826,302.7065714,DL,DL
2010,3,Table 1a,88.44,265.78,88.44,265.78,19271,96460,CVG,DCA,411,213.3695652,258.651946,DL,DL
2010,3,Table 1a,51.05,326.43,38.48,292.72,19271,63760,CVG,EWR,569,223.1521739,307.8587871,CO,DL
2010,3,Table 1a,59.52,279.59,35.71,270.33,19271,37320,CVG,HOU,886,4.565217391,274.9064286,DL,AA
2010,3,Table 1a,54.42,219.58,42,203.8,19271,96460,CVG,IAD,388,84.89130435,214.0637132,DL,UA
2010,3,Table 1a,54.24,270.19,36.08,257.86,19271,37320,CVG,IAH,871,179.5652174,266.8983414,CO,DL
2010,3,Table 1a,87.81,204.66,87.81,204.66,19271,63760,CVG,JFK,589,90.97826087,206.0090801,DL,DL
2010,3,Table 1a,91.8,243.66,91.8,243.66,19271,63760,CVG,LGA,585,465.4347826,243.4507053,DL,DL
2010,3,Table 1a,87.05,148.64,87.05,148.64,19271,87870,CVG,TPA,773,242.5,153.9966697,DL,DL
2010,3,Table 1a,49.81,190.12,49.44,153.66,23700,96460,DAB,DCA,705,29.02173913,171.6170038,DL,US
2010,3,Table 1a,68.48,151.14,68.48,151.14,23700,63760,DAB,EWR,884,52.06521739,161.2224843,DL,DL
2010,3,Table 1a,97.67,173.8,97.67,173.8,23700,37320,DAB,HOU,858,4.673913044,171.1437209,DL,DL
2010,3,Table 1a,44.35,190.93,35.48,140.71,23700,96460,DAB,IAD,703,13.47826087,167.5342742,DL,US
2010,3,Table 1a,78.13,158.34,78.13,158.34,23700,37320,DAB,IAH,861,10.43478261,173.6961458,DL,DL
2010,3,Table 1a,86.73,143.46,86.73,143.46,23700,63760,DAB,JFK,890,12.2826087,147.868938,DL,DL
2010,3,Table 1a,76.53,166.58,76.53,166.58,23700,63760,DAB,LGA,896,30.10869565,175.6054874,DL,DL
2010,3,Table 1a,64.04,159.32,64.04,159.32,23208,96460,DAL,DCA,1184,9.673913044,172.7208989,DL,DL
2010,3,Table 1a,56.76,202.1,56.76,202.1,23208,63760,DAL,EWR,1364,4.02173913,310.1308108,DL,DL
2010,3,Table 1a,99.95,135.69,99.95,135.69,23208,37320,DAL,HOU,239,2330,135.695536,WN,WN
2010,3,Table 1a,96.03,230.56,96.03,230.56,23208,96460,DAL,IAD,1163,16.41304348,232.0556954,WN,WN
2010,3,Table 1a,96.69,140.19,96.69,140.19,23208,37320,DAL,IAH,217,184.0217391,140.1505848,CO,CO
2010,3,Table 1a,50,198.18,50,198.18,23208,63760,DAL,JFK,1383,1.52173913,226.9242857,DL,DL
2010,3,Table 1a,50.32,196.74,16.23,168.36,23208,63760,DAL,LGA,1381,33.47826087,186.7365909,WN,DL
2010,3,Table 1a,93.56,163.07,93.56,163.07,23208,87870,DAL,TPA,917,156.9565217,163.5038227,WN,WN
2010,3,Table 1a,96.01,329.01,96.01,329.01,23680,96460,DAY,DCA,391,130.7608696,326.4662012,US,US
2010,3,Table 1a,87.97,183.94,87.97,183.94,23680,63760,DAY,EWR,533,143.6956522,185.5654614,CO,CO
2010,3,Table 1a,94.9,148.27,94.9,148.27,23680,37320,DAY,HOU,945,34.13043478,149.8501274,FL,FL
2010,3,Table 1a,98.26,261.03,98.26,261.03,23680,96460,DAY,IAD,368,68.69565217,260.6999842,UA,UA
2010,3,Table 1a,49.05,215.34,42.28,173.98,23680,37320,DAY,IAH,929,91.52173913,198.5719121,CO,US
2010,3,Table 1a,53.45,160.07,53.45,160.07,23680,63760,DAY,JFK,554,6.304347826,178.6544828,DL,DL
2010,3,Table 1a,80.69,172.61,80.69,172.61,23680,63760,DAY,LGA,549,200.9782609,170.3248134,US,US
2010,3,Table 1a,56.42,129.84,24.84,128.79,23680,87870,DAY,TPA,828,169.3478261,134.5540308,FL,DL
2010,3,Table 1a,97.5,238.77,97.5,238.77,25400,63760,DBQ,EWR,864,4.347826087,236.871,AA,AA
2010,3,Table 1a,100,272.04,100,272.04,25400,63760,DBQ,JFK,885,0.108695652,272.04,AA,AA
2010,3,Table 1a,97.73,199.24,97.73,199.24,25400,63760,DBQ,LGA,878,9.565217391,199.8240909,AA,AA
2010,3,Table 1a,42.96,200.65,42.96,200.65,96460,96830,DCA,CWA,768,15.43478261,208.6987324,DL,DL
2010,3,Table 1a,99.21,189.35,99.21,189.35,96460,97390,DCA,HPN,234,123.1521739,189.46985,US,US
2010,3,Table 1a,39.15,172.09,39.15,172.09,96460,97500,DCA,ICT,1110,81.63043478,180.1585353,DL,DL
2010,3,Table 1a,96.86,298.15,96.86,298.15,96460,97780,DCA,ILM,320,27.7173913,296.1409412,US,US
2010,3,Table 1a,86.84,161.48,86.84,161.48,96460,97160,DCA,PBI,857,309.673913,161.1537452,US,US
2010,3,Table 1a,48.22,231.78,12.66,166.13,24091,96460,DEN,DCA,1476,850.1086957,224.0545659,F9,DL
2010,3,Table 1a,64.09,255.57,64.09,255.57,24091,63760,DEN,EWR,1605,873.0434783,272.8381238,CO,CO
2010,3,Table 1a,98.84,154.94,98.84,154.94,24091,37320,DEN,HOU,883,506.0869565,155.2355906,WN,WN
2010,3,Table 1a,60.3,367,23.45,193.81,24091,96460,DEN,IAD,1452,907.7173913,301.1115579,UA,WN
2010,3,Table 1a,58.15,180.98,23.58,133.74,24091,37320,DEN,IAH,861,1265.978261,172.367626,CO,F9
2010,3,Table 1a,49.46,185.59,49.46,185.59,24091,63760,DEN,JFK,1626,405.6521739,204.5891104,B6,B6
2010,3,Table 1a,46.73,268.51,34.59,195.49,24091,63760,DEN,LGA,1619,1513.478261,233.8601702,UA,F9
2010,3,Table 1a,39.48,185.49,22.15,168.49,24091,87870,DEN,TPA,1506,622.826087,189.5327051,WN,F9
2010,3,Table 1a,74.2,277.48,16.1,199.52,23208,96460,DFW,DCA,1192,1249.23913,259.3331593,AA,US
