Year,Quarter,tbl,large_ms,fare_lg,lf_ms,fare_low,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,carrier_low
2010,1,Table 1a,60.37,178.09,60.37,178.09,5980,63760,AGS,LGA,678,30,178.8952963,DL,DL
2010,1,Table 1a,98.7,174.73,98.7,174.73,5980,18500,AGS,MDW,661,8.555555556,173.8801299,DL,DL
2010,1,Table 1a,46.96,175.82,16.96,161.1,5980,18500,AGS,ORD,677,25.55555556,183.0288261,DL,UA
2010,1,Table 1a,66.08,186.97,33.33,186.16,5980,87870,AGS,TPA,373,19,186.8884211,DL,US
2010,1,Table 1a,98.78,205.14,98.78,205.14,1580,23210,ALB,DAL,1427,9.111111111,205.6871951,WN,WN
2010,1,Table 1a,94.84,304.82,94.84,304.82,1580,96460,ALB,DCA,318,71.11111111,296.6580156,US,US
2010,1,Table 1a,30.03,250.87,20.11,181.46,1580,23210,ALB,DFW,1435,84,227.1031217,US,CO
2010,1,Table 1a,99.11,275.53,99.11,275.53,1580,63760,ALB,EWR,143,12.44444444,276.729375,CO,CO
2010,1,Table 1a,93.65,210.85,93.65,210.85,1580,37320,ALB,HOU,1495,28,217.1854762,WN,WN
2010,1,Table 1a,92.97,364.75,92.97,364.75,1580,96460,ALB,IAD,325,28.44444444,358.3543359,UA,UA
2010,1,Table 1a,46.23,258.29,23.01,239.51,1580,37320,ALB,IAH,1482,53.11111111,260.141841,CO,US
2010,1,Table 1a,100,167.94,100,167.94,1580,63760,ALB,JFK,145,5.444444444,167.9393878,DL,DL
2010,1,Table 1a,100,135.46,100,135.46,1580,63760,ALB,LGA,136,0.222222222,135.46,US,US
2010,1,Table 1a,99.2,176.18,99.2,176.18,1580,18500,ALB,MDW,717,83.55555556,176.9522872,WN,WN
2010,1,Table 1a,89.7,198.04,89.7,198.04,1580,18500,ALB,ORD,723,124.1111111,200.2759982,UA,UA
2010,1,Table 1a,76.06,169.42,76.06,169.42,1580,87870,ALB,TPA,1130,383.3333333,173.4840203,WN,WN
2010,1,Table 1a,99.5,118.47,99.5,118.47,2780,23210,AMA,DAL,324,330.5555556,118.5300504,WN,WN
2010,1,Table 1a,70.79,348.31,28.09,249.76,2780,96460,AMA,DCA,1383,9.888888889,323.3452809,AA,CO
2010,1,Table 1a,96.63,120.4,96.63,120.4,2780,23210,AMA,DFW,313,95.66666667,119.7815912,AA,AA
2010,1,Table 1a,60,270.98,60,270.98,2780,63760,AMA,EWR,1544,7.222222222,278.4015385,CO,CO
2010,1,Table 1a,96.84,170.73,96.84,170.73,2780,37320,AMA,HOU,538,105.4444444,170.193804,WN,WN
2010,1,Table 1a,77.36,258.94,77.36,258.94,2780,96460,AMA,IAD,1361,5.888888889,282.1041509,AA,AA
2010,1,Table 1a,94.85,167.61,94.85,167.61,2780,37320,AMA,IAH,519,101.4444444,169.4633297,CO,CO
2010,1,Table 1a,72.73,234.18,72.73,234.18,2780,63760,AMA,JFK,1564,1.222222222,224.6181818,AA,AA
2010,1,Table 1a,71.58,273.29,71.58,273.29,2780,63760,AMA,LGA,1560,10.55555556,287.5650526,AA,AA
2010,1,Table 1a,100,252.46,100,252.46,2780,18500,AMA,MDW,880,6.888888889,252.4608065,WN,WN
2010,1,Table 1a,79.84,256.4,17.05,250.03,2780,18500,AMA,ORD,879,14.33333333,251.9572093,AA,CO
2010,1,Table 1a,0,0,0,9999,5540,23210,ASE,DAL,712,0.222222222,229.53,,
2010,1,Table 1a,53.65,315.03,41.2,250.04,5540,96460,ASE,DCA,1598,25.88888889,289.3902146,UA,F9
2010,1,Table 1a,62.5,240.55,31.84,201.74,5540,23210,ASE,DFW,701,47.11111111,232.8159906,UA,F9
2010,1,Table 1a,75.77,393.57,75.77,393.57,5540,63760,ASE,EWR,1729,43.55555556,393.1009949,UA,UA
2010,1,Table 1a,96.23,313.83,96.23,313.83,5540,96460,ASE,IAD,1574,29.44444444,311.2613962,UA,UA
2010,1,Table 1a,62.95,235.23,62.95,235.23,5540,37320,ASE,IAH,914,42.88888889,253.5720466,UA,UA
2010,1,Table 1a,50,305.64,50,305.64,5540,63760,ASE,JFK,1750,4.444444444,421.92825,DL,DL
2010,1,Table 1a,81.87,376.12,14.68,288.68,5540,63760,ASE,LGA,1744,125.6666667,362.7650752,UA,F9
2010,1,Table 1a,98.85,193.68,98.85,193.68,5540,18500,ASE,MDW,1020,19.33333333,193.572931,F9,F9
2010,1,Table 1a,97.78,268.57,97.78,268.57,5540,18500,ASE,ORD,1013,105,268.8663704,UA,UA
2010,1,Table 1a,73.06,274.5,11.4,246.03,5540,87870,ASE,TPA,1596,21.44444444,271.3416062,UA,F9
2010,1,Table 1a,44.74,183.13,44.74,183.13,5850,23210,ATL,DAL,721,8.444444444,200.8860526,DL,DL
2010,1,Table 1a,72.38,191.42,23.56,137.49,5850,96460,ATL,DCA,547,1672.666667,179.9063877,DL,FL
2010,1,Table 1a,41.57,197.85,15.05,158.72,5850,23210,ATL,DFW,732,2042.777778,194.4845102,AA,FL
2010,1,Table 1a,53.76,231.86,38.25,226.61,5850,63760,ATL,EWR,745,1235.888889,230.1009386,DL,CO
2010,1,Table 1a,55.51,184,42.64,150,5850,37320,ATL,HOU,696,510.4444444,169.3436265,DL,FL
2010,1,Table 1a,58.52,189.04,20.31,134.62,5850,96460,ATL,IAD,533,680.6666667,180.4195707,DL,FL
2010,1,Table 1a,48.24,197.29,48.24,197.29,5850,37320,ATL,IAH,689,670,206.5941957,CO,CO
2010,1,Table 1a,85.33,198.7,85.33,198.7,5850,63760,ATL,JFK,760,330.2222222,196.7125471,DL,DL
2010,1,Table 1a,62.97,205.11,28.09,134,5850,63760,ATL,LGA,761,2874.888889,183.0542475,DL,FL
2010,1,Table 1a,50.84,135.13,50.84,135.13,5850,18500,ATL,MDW,590,731.4444444,148.1754215,FL,FL
2010,1,Table 1a,40.85,180.09,29.39,162.01,5850,18500,ATL,ORD,606,1498,175.639328,DL,AA
2010,1,Table 1a,66.41,177.79,29.69,156.02,5850,87870,ATL,TPA,406,1062.888889,171.2610098,DL,FL
2010,1,Table 1a,33,181.03,22,169.87,4350,96460,ATW,DCA,702,11.11111111,181.233,UA,DL
2010,1,Table 1a,36.96,271.26,22.46,202.28,4350,23210,ATW,DFW,908,15.33333333,271.4910145,DL,YX
2010,1,Table 1a,60,356.23,23.08,339.02,4350,63760,ATW,EWR,772,7.222222222,340.6872308,UA,DL
2010,1,Table 1a,60.94,212.79,18.75,177.26,4350,96460,ATW,IAD,680,7.111111111,200.2170313,UA,DL
2010,1,Table 1a,68.18,218,22.73,172.23,4350,63760,ATW,JFK,793,2.444444444,209.1840909,DL,NW
2010,1,Table 1a,32.37,224.87,30.22,194.34,4350,63760,ATW,LGA,784,15.44444444,209.1923741,UA,DL
2010,1,Table 1a,100,357.35,100,357.35,4350,18500,ATW,ORD,160,12.22222222,357.3532727,UA,UA
2010,1,Table 1a,39.42,182.45,17.15,143.73,4350,87870,ATW,TPA,1171,30.44444444,172.8175183,DL,NW
2010,1,Table 1a,99.99,132.19,99.99,132.19,6100,23210,AUS,DAL,189,808.6666667,132.187568,WN,WN
2010,1,Table 1a,52.78,295.17,16.75,226.85,6100,96460,AUS,DCA,1316,189.6666667,289.6456473,AA,US
2010,1,Table 1a,99.13,130.91,99.13,130.91,6100,23210,AUS,DFW,190,292.6666667,131.5752126,AA,AA
2010,1,Table 1a,82.61,301.42,82.61,301.42,6100,63760,AUS,EWR,1504,314.3333333,296.4229268,CO,CO
2010,1,Table 1a,100,126.94,100,126.94,6100,37320,AUS,HOU,148,248,126.9358333,WN,WN
2010,1,Table 1a,51.75,416.32,13.7,215.63,6100,96460,AUS,IAD,1297,152.4444444,343.5450364,UA,WN
2010,1,Table 1a,94.59,135.3,94.59,135.3,6100,37320,AUS,IAH,140,123.2222222,134.9256357,CO,CO
2010,1,Table 1a,92.71,203.18,92.71,203.18,6100,63760,AUS,JFK,1522,438.6666667,204.6645441,B6,B6
2010,1,Table 1a,46.02,221.66,11.23,170.74,6100,63760,AUS,LGA,1520,258.3333333,212.9239871,AA,WN
2010,1,Table 1a,96.85,178.4,96.85,178.4,6100,18500,AUS,MDW,972,204.4444444,179.003962,WN,WN
2010,1,Table 1a,67.27,188.96,67.27,188.96,6100,18500,AUS,ORD,978,500.3333333,193.6636731,AA,AA
2010,1,Table 1a,62.59,185.86,62.59,185.86,6100,87870,AUS,TPA,928,191.8888889,194.0334395,WN,WN
2010,1,Table 1a,100,223.96,100,223.96,5420,23210,AVL,DAL,838,0.222222222,223.96,DL,DL
2010,1,Table 1a,80.58,228.74,15.7,202.48,5420,96460,AVL,DCA,384,26.88888889,222.3317355,US,DL
2010,1,Table 1a,48.67,234.23,48.67,234.23,5420,23210,AVL,DFW,848,16.66666667,241.4426,US,US
2010,1,Table 1a,67.81,183.8,67.81,183.8,5420,63760,AVL,EWR,583,35.55555556,196.1650625,CO,CO
2010,1,Table 1a,100,333.55,100,333.55,5420,37320,AVL,HOU,843,1.444444444,333.5476923,DL,DL
2010,1,Table 1a,60.2,244.51,21.43,188.06,5420,96460,AVL,IAD,370,10.88888889,229.1266327,US,DL
2010,1,Table 1a,60.26,280.44,23.84,272.12,5420,37320,AVL,IAH,834,16.77777778,293.3896027,CO,US
2010,1,Table 1a,48.15,186.8,44.44,179.8,5420,63760,AVL,JFK,597,3,182.6840741,DL,US
2010,1,Table 1a,57.32,212.36,38.22,198.84,5420,63760,AVL,LGA,599,17.44444444,205.2255414,US,DL
2010,1,Table 1a,100,162.75,100,162.75,5420,18500,AVL,MDW,521,2.555555556,162.7526087,DL,DL
2010,1,Table 1a,74.65,101.95,74.65,101.95,5420,18500,AVL,ORD,536,55.66666667,126.0733134,UA,UA
2010,1,Table 1a,56.41,225.57,56.41,225.57,5420,87870,AVL,TPA,514,17.33333333,239.6583974,DL,DL
2010,1,Table 1a,59.57,181.2,18.48,130.56,82600,87870,AVP,TPA,999,51.11111111,165.1484565,US,CO
2010,1,Table 1a,50.33,269.61,28.1,188.59,41900,96460,AZO,DCA,505,17,232.661634,DL,AA
2010,1,Table 1a,63.33,313.9,12.22,219.15,41900,63760,AZO,EWR,600,10,290.7365556,DL,NW
2010,1,Table 1a,65.79,280.61,15.79,192.84,41900,96460,AZO,IAD,482,4.222222222,281.6589474,DL,NW
2010,1,Table 1a,33.33,320.84,25,174.81,41900,63760,AZO,JFK,621,1.333333333,259.895,DL,AA
2010,1,Table 1a,46.88,334.89,34.38,278.31,41900,63760,AZO,LGA,614,14.22222222,310.3697656,DL,AA
2010,1,Table 1a,54.35,242.34,16.67,191.05,41900,87870,AZO,TPA,998,15.33333333,224.212029,DL,AA
2010,1,Table 1a,98.18,321.09,98.18,321.09,35510,96460,BDL,DCA,313,140.2222222,319.5520285,US,US
2010,1,Table 1a,69.31,224.35,69.31,224.35,35510,37320,BDL,HOU,1519,43.44444444,228.9598721,WN,WN
2010,1,Table 1a,97.96,337.65,97.96,337.65,35510,96460,BDL,IAD,326,49.11111111,337.5803167,UA,UA
2010,1,Table 1a,34.58,225.81,20.19,210.74,35510,37320,BDL,IAH,1507,91.88888889,237.1912576,CO,DL
2010,1,Table 1a,50.69,180.45,30.83,170.95,35510,87870,BDL,TPA,1111,613.1111111,180.019672,WN,DL
2010,1,Table 1a,77.78,379.88,12.7,144.75,6920,96460,BFL,DCA,2311,7,347.8949206,US,UA
2010,1,Table 1a,66.67,327.53,24.29,319.7,6920,23210,BFL,DFW,1271,19.66666667,325.9170057,US,UA
2010,1,Table 1a,88.1,254.96,88.1,254.96,6920,96460,BFL,IAD,2288,4.666666667,255.2214286,UA,UA
2010,1,Table 1a,58.45,290.33,24.07,285.45,6920,37320,BFL,IAH,1428,38.77777778,299.4619771,US,UA
2010,1,Table 1a,0,0,0,9999,6920,18500,BFL,MDW,1739,0.333333333,182.67,,
2010,1,Table 1a,60.44,292.73,60.44,292.73,6920,18500,BFL,ORD,1733,10.11111111,294.8610989,UA,UA
2010,1,Table 1a,100,288.7,100,288.7,10940,96460,BGM,DCA,238,1.444444444,288.6969231,US,US
2010,1,Table 1a,48.78,236.12,48.78,236.12,10940,23210,BGM,DFW,1318,13.66666667,271.1296748,US,US
2010,1,Table 1a,50,292.49,50,292.49,10940,37320,BGM,HOU,1381,0.444444444,274.205,DL,DL
2010,1,Table 1a,98.75,349.78,98.75,349.78,10940,96460,BGM,IAD,238,17.77777778,349.524125,UA,UA
2010,1,Table 1a,31.96,188.66,11.34,168.7,10940,37320,BGM,IAH,1367,10.77777778,211.0960825,DL,NW
2010,1,Table 1a,80,221.74,20,156.97,10940,18500,BGM,MDW,607,1.111111111,208.784,DL,NW
2010,1,Table 1a,43.21,243.42,18.52,237.6,10940,18500,BGM,ORD,613,9,239.9012346,UA,DL
2010,1,Table 1a,62.45,174.54,62.45,174.54,10940,87870,BGM,TPA,1048,30.77777778,176.4067148,US,US
2010,1,Table 1a,59.3,330.34,34.88,283.19,7540,96460,BGR,DCA,590,9.555555556,314.9943023,US,DL
2010,1,Table 1a,77.78,309.31,77.78,309.31,7540,63760,BGR,EWR,393,1,273.5,US,US
2010,1,Table 1a,50,178.09,50,178.09,7540,37320,BGR,HOU,1781,0.222222222,178.09,DL,DL
2010,1,Table 1a,30,176.19,30,176.19,7540,96460,BGR,IAD,601,1.111111111,432.591,DL,DL
2010,1,Table 1a,43.18,274.67,43.18,274.67,7540,37320,BGR,IAH,1768,9.777777778,315.3539773,DL,DL
2010,1,Table 1a,98.65,187.74,98.65,187.74,7540,63760,BGR,JFK,382,16.44444444,186.5225,DL,DL
2010,1,Table 1a,81.82,194.82,81.82,194.82,7540,63760,BGR,LGA,378,3.666666667,184.8757576,US,US
2010,1,Table 1a,100,131.73,100,131.73,7540,87870,BGR,PIE,1394,68.44444444,131.7331331,G4,G4
2010,1,Table 1a,62.18,257.41,29.02,212.05,7540,87870,BGR,TPA,1385,21.44444444,241.2810363,US,DL
2010,1,Table 1a,98.59,165.77,98.59,165.77,11030,23210,BHM,DAL,587,205,165.8883306,WN,WN
2010,1,Table 1a,53.97,205.33,53.97,205.33,11030,96460,BHM,DCA,654,71.44444444,220.5842613,DL,DL
2010,1,Table 1a,91.2,161.67,91.2,161.67,11030,23210,BHM,DFW,597,186.8888889,166.6359096,AA,AA
2010,1,Table 1a,46.42,251.7,46.42,251.7,11030,63760,BHM,EWR,850,51.22222222,252.4773319,DL,DL
2010,1,Table 1a,97.44,185.02,97.44,185.02,11030,37320,BHM,HOU,570,130.2222222,184.4821758,WN,WN
2010,1,Table 1a,40.19,203.4,38.94,190.06,11030,96460,BHM,IAD,638,35.66666667,202.5857632,DL,US
2010,1,Table 1a,94.04,171.99,94.04,171.99,11030,37320,BHM,IAH,562,164,172.8949932,CO,CO
2010,1,Table 1a,46.15,235.76,43.96,197.58,11030,63760,BHM,JFK,866,10.11111111,214.9603297,US,DL
2010,1,Table 1a,62.89,223.38,11.26,204.58,11030,63760,BHM,LGA,866,153.8888889,225.9238989,DL,WN
2010,1,Table 1a,97.35,186.59,97.35,186.59,11030,18500,BHM,MDW,570,146.6666667,186.9070758,WN,WN
2010,1,Table 1a,90.34,195.23,90.34,195.23,11030,18500,BHM,ORD,584,98.88888889,200.0250112,UA,UA
2010,1,Table 1a,85.41,171.42,10.27,168.94,11030,87870,BHM,TPA,460,203.3333333,173.5713443,WN,DL
2010,1,Table 1a,35.55,330.55,25.12,260,10830,96460,BIL,DCA,1671,23.44444444,288.9167773,DL,UA
2010,1,Table 1a,42.86,218.19,28.57,170.68,10830,23210,BIL,DFW,1080,35,219.975873,UA,F9
2010,1,Table 1a,45.45,355.24,39.39,300.02,10830,63760,BIL,EWR,1756,3.666666667,362.470303,UA,DL
2010,1,Table 1a,73.17,374.83,15.85,266.42,10830,96460,BIL,IAD,1648,9.111111111,346.6053659,UA,DL
2010,1,Table 1a,54.42,256.09,17.31,175.51,10830,37320,BIL,IAH,1304,31.44444444,238.0036042,UA,F9
2010,1,Table 1a,50,236.38,15.63,172.25,10830,63760,BIL,JFK,1776,3.555555556,235.5996875,DL,NW
2010,1,Table 1a,38.21,197.41,38.21,197.41,10830,63760,BIL,LGA,1768,13.66666667,232.1191057,DL,DL
2010,1,Table 1a,42.86,184.74,42.86,184.74,10830,18500,BIL,MDW,1073,7,273.858254,F9,F9
2010,1,Table 1a,46.26,257.88,46.26,257.88,10830,18500,BIL,ORD,1060,16.33333333,305.0161225,UA,UA
2010,1,Table 1a,52.54,249.48,20.34,237.26,10830,87870,BIL,TPA,1879,13.11111111,247.46,UA,DL
2010,1,Table 1a,61.73,394.43,21.6,294.87,11160,96460,BIS,DCA,1317,18,369.7282716,DL,NW
2010,1,Table 1a,50,372.89,18.97,250.99,11160,23210,BIS,DFW,978,12.88888889,331.3048276,DL,NW
2010,1,Table 1a,46.15,366.75,12.82,237.97,11160,96460,BIS,IAD,1294,4.333333333,331.2053846,UA,NW
2010,1,Table 1a,47.62,354.82,14.29,353.12,11160,37320,BIS,IAH,1194,11.66666667,407.1124762,UA,NW
2010,1,Table 1a,69.05,281.82,11.9,232,11160,18500,BIS,MDW,730,4.666666667,268.5016667,DL,NW
2010,1,Table 1a,64.85,271.49,64.85,271.49,11160,18500,BIS,ORD,716,18.33333333,300.3900606,UA,UA
2010,1,Table 1a,48.59,153.03,48.59,153.03,11420,96460,BMI,DCA,643,19.66666667,162.180113,AA,AA
2010,1,Table 1a,85.39,228.16,85.39,228.16,11420,23210,BMI,DFW,690,24.33333333,231.3219178,AA,AA
2010,1,Table 1a,49.37,206.91,43.04,196.71,11420,63760,BMI,EWR,775,8.777777778,206.9297468,DL,AA
2010,1,Table 1a,50.59,164.84,50.59,164.84,11420,37320,BMI,HOU,829,9.444444444,166.3195294,FL,FL
2010,1,Table 1a,54.41,194.08,39.71,146.85,11420,96460,BMI,IAD,620,7.555555556,171.8745588,DL,FL
2010,1,Table 1a,51.76,208.28,42.35,189.26,11420,37320,BMI,IAH,809,9.444444444,206.9615294,DL,AA
2010,1,Table 1a,66.67,147.11,12.5,123.68,11420,63760,BMI,JFK,796,2.666666667,150.9295833,DL,NW
2010,1,Table 1a,57.24,166.41,15.13,165.45,11420,63760,BMI,LGA,791,16.88888889,168.8148026,AA,FL
2010,1,Table 1a,68.86,156.82,29.61,147.95,11420,87870,BMI,TPA,936,50.66666667,155.5847807,FL,DL
2010,1,Table 1a,57.04,216.63,38.57,216.44,62860,96460,BNA,DCA,562,258.6666667,219.274695,AA,US
2010,1,Table 1a,80.66,272.74,12.29,221.76,62860,63760,BNA,EWR,748,254,261.9665879,CO,US
2010,1,Table 1a,80.27,246.34,80.27,246.34,62860,96460,BNA,IAD,542,81.11111111,251.1673288,UA,UA
2010,1,Table 1a,84.71,198.52,84.71,198.52,62860,63760,BNA,JFK,766,95.22222222,198.2387865,DL,DL
2010,1,Table 1a,70.06,232.73,14.82,185.84,62860,63760,BNA,LGA,764,448.3333333,221.7169368,AA,US
2010,1,Table 1a,87.45,169.96,87.45,169.96,62860,87870,BNA,TPA,612,471.1111111,172.093125,WN,WN
2010,1,Table 1a,94.34,187.07,94.34,187.07,11800,23210,BOI,DAL,1283,5.888888889,192.7335849,WN,WN
2010,1,Table 1a,46.32,328.77,32.78,309.04,11800,96460,BOI,DCA,2049,46.77777778,313.7078385,UA,DL
2010,1,Table 1a,44.7,185.73,14.41,179.99,11800,23210,BOI,DFW,1272,90.22222222,201.8346059,DL,F9
2010,1,Table 1a,42.77,325.55,42.77,325.55,11800,63760,BOI,EWR,2147,19.22222222,320.8921965,DL,DL
2010,1,Table 1a,100,241.18,100,241.18,11800,37320,BOI,HOU,1501,9.888888889,241.1838202,WN,WN
2010,1,Table 1a,57.36,308.26,26.74,244.23,11800,96460,BOI,IAD,2025,28.66666667,287.1345736,UA,DL
2010,1,Table 1a,41.01,209.24,12.47,171.85,11800,37320,BOI,IAH,1482,46.33333333,233.0161871,DL,F9
2010,1,Table 1a,57.5,237.43,57.5,237.43,11800,63760,BOI,JFK,2167,22.22222222,247.9101,DL,DL
2010,1,Table 1a,45.45,248.88,30.64,226.52,11800,63760,BOI,LGA,2159,33,238.7311111,UA,DL
2010,1,Table 1a,64.9,222.75,28.37,205.28,11800,18500,BOI,MDW,1448,23.11111111,217.3498077,WN,F9
2010,1,Table 1a,69.87,339.53,13.82,268.74,11800,18500,BOI,ORD,1437,57.88888889,319.8735125,UA,DL
2010,1,Table 1a,35.25,261.68,14.24,243.22,11800,87870,BOI,TPA,2155,32.77777778,260.733322,UA,WN
2010,1,Table 1a,88.12,165.98,88.12,165.98,12200,23210,BOS,DAL,1554,44.88888889,164.189505,WN,WN
2010,1,Table 1a,68.53,275.31,10.93,166.26,12200,96460,BOS,DCA,399,1249.777778,252.7318199,US,AA
2010,1,Table 1a,75.11,308.5,13.62,220.66,12200,23210,BOS,DFW,1562,915,287.9284007,AA,US
2010,1,Table 1a,94.84,326.17,94.84,326.17,12200,63760,BOS,EWR,200,510,324.3971852,CO,CO
2010,1,Table 1a,69.7,151.86,16.69,151.11,12200,37320,BOS,HOU,1609,93.88888889,164.854284,WN,FL
2010,1,Table 1a,59.16,125.4,59.16,125.4,12200,96460,BOS,IAD,413,909,142.3779257,B6,B6
2010,1,Table 1a,77.18,285.19,12.91,202.16,12200,37320,BOS,IAH,1597,526.8888889,273.3979081,CO,US
2010,1,Table 1a,59.6,111.76,59.6,111.76,12200,63760,BOS,JFK,187,501.8888889,122.1937215,B6,B6
2010,1,Table 1a,47.41,182.51,47.41,182.51,12200,63760,BOS,LGA,185,1955.666667,181.7315948,DL,DL
2010,1,Table 1a,95.84,125.13,95.84,125.13,12200,18500,BOS,MDW,861,445.8888889,125.6897159,WN,WN
2010,1,Table 1a,47.27,147.97,47.27,147.97,12200,18500,BOS,ORD,867,1682.777778,151.0071938,AA,AA
2010,1,Table 1a,51.27,167.12,28.02,161.58,12200,87870,BOS,TPA,1185,1217.777778,166.3879836,B6,DL
2010,1,Table 1a,100,167.06,100,167.06,9130,23210,BPT,DAL,260,4.444444444,167.06425,CO,CO
2010,1,Table 1a,89.47,183.12,89.47,183.12,9130,23210,BPT,DFW,270,10.55555556,188.3843158,CO,CO
2010,1,Table 1a,92.31,192.4,92.31,192.4,13260,23210,BRO,DAL,479,1.444444444,187.6276923,CO,CO
2010,1,Table 1a,88.61,172.9,88.61,172.9,13260,23210,BRO,DFW,482,26.33333333,187.3008017,AA,AA
